subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
48,26,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,tafta,1710.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2657032,NA,2658034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2658636
48,27,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,altine,Strand,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2659374,2660276,2660379,2660421,2660473,2661973,babit,tavoo,altine,minair,naptor,parlic,no,no,yes,no,no,no,2664949
48,28,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,avouco,neu7187.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_11.png,yes_left,no,no,250,NA,NA,NA,NA,2665804,2666705,2667607,2667710,2667762,NA,2667812,zillie,avouco,pubio,coskie,teutos,hesire,no,yes,no,no,no,no,2670843
48,29,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9182.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2671651,2672552,2672655,2672697,2672749,2674249,minair,tavoo,babit,altine,naptor,parlic,yes,no,no,no,no,no,2677079
48,30,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,15_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_2.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2677802,2678704,2678807,2678849,2678901,2680402,parlic,minair,tavoo,altine,babit,naptor,no,no,no,no,no,yes,2681331
48,31,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7820.png,none,picture,none,us,none,#000000,999,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2681983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2683986
48,32,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7000.png,neu7490.png,picture,picture,us,us,#000000,999,maske_10.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2684725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2686727
48,33,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,pubio,Witz,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2687465,2688366,2688469,2688521,2688573,2690073,avouco,teutos,coskie,pubio,hesire,zillie,no,no,no,yes,no,no,2691594
48,34,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,makan,Freizeit,word,word,controlcs,us,#000000,600,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2692304,NA,2693307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2693909
48,35,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2694540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2696542
48,36,1,EC_only,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,zillie,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2697198,2698099,2698202,2698253,NA,2698304,hesire,teutos,zillie,pubio,avouco,coskie,no,no,no,no,no,yes,2700912
48,37,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,hesire,Wiese,word,word,maskedcs,us,#969696,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2701708,2702611,2703513,2703615,2703667,NA,2703717,avouco,hesire,coskie,pubio,zillie,teutos,no,yes,no,no,no,no,2704814
48,38,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,pubio,5994.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2705704,2706605,2707507,2707610,2707662,NA,2707712,avouco,coskie,teutos,pubio,zillie,hesire,no,no,no,yes,no,no,2708916
48,39,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,makan,8420.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2709727,NA,NA,2710729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2711731
48,40,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu2372.png,word,picture,us,us,#000000,999,maske_5.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2712443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2714445
48,41,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,naptor,2340.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2715340,2716242,2717143,2717246,2717288,NA,2717338,naptor,babit,altine,tavoo,minair,parlic,no,no,no,no,yes,no,2721183
48,42,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,babit,Abgas,word,word,maskedcs,us,#969696,0,maske_1.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,2721944,2722846,2723747,2723850,2723892,NA,2723942,naptor,tavoo,babit,minair,parlic,altine,no,no,yes,no,no,no,2725682
48,43,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,coskie,Geschwür,word,word,maskedcs,us,#969696,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2726446,2727348,2728250,2728353,2728405,NA,2728455,teutos,pubio,hesire,coskie,zillie,avouco,no,no,no,yes,no,no,2729617
48,44,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2730272,2731173,2731275,2731317,NA,2731368,minair,naptor,parlic,tavoo,babit,altine,yes,no,no,no,no,no,2732694
48,45,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9400.png,babit,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2733589,2734491,2735392,2735495,2735537,NA,2735587,altine,tavoo,babit,minair,parlic,naptor,no,no,yes,no,no,no,2738479
48,46,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,6555.png,babit,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2739260,2740161,2740264,2740306,2740358,2741858,naptor,altine,tavoo,babit,parlic,minair,no,no,no,yes,no,no,2743356
48,47,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Mutter,makan,word,word,us,controlcs,#000000,600,maske_5.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2744074,NA,2745076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2745678
48,48,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,trelle,minair,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2746462,2747364,2747467,2747509,2747561,2749061,minair,naptor,tavoo,altine,babit,parlic,no,no,no,yes,no,no,2751318
48,49,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Lampe,trelle,word,word,us,controlcs,#000000,600,maske_8.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2752033,NA,2753035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2753637
48,50,1,EC_only,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_11.png,yes_left,no,yes,0,space,2754291,2755422,2757322,NA,2754294,2755195,2755297,2755370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2757324
48,51,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,babit,AIDS,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2758104,2759005,2759108,2759150,2759202,2760702,babit,naptor,tavoo,parlic,altine,minair,no,no,no,yes,no,no,2761235
48,52,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,Klinke,picture,word,us,us,#000000,999,maske_12.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2761916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2763918
48,53,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,tafta,2340.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2764725,NA,2765727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2766329
48,54,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,tafta,Kuss,word,word,controlcs,us,#000000,0,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2767037,NA,NA,2768039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2769041
48,55,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,roosle,none,word,none,controlcs,#000000,999,maske_4.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2769677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2770679
48,56,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,lobee,Absturz,word,word,controlcs,us,#000000,0,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2771389,NA,NA,2772391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2773393
48,57,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,seloom,9007.png,word,picture,controlcs,us,#000000,0,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2774159,NA,NA,2775162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2776164
48,58,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_9.png,yes_left,no,yes,0,space,2776952,2779586,2781486,NA,2776956,2777857,2777960,2778032,2778084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2781488
48,59,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Wiese,1650.png,word,picture,us,us,#000000,999,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2782204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2784206
48,60,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,1525.png,babit,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2785000,2785901,2786004,2786047,2786099,2787599,minair,tavoo,altine,babit,parlic,naptor,no,no,no,no,no,yes,2790071
48,61,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,tafta,Musik,word,word,controlcs,us,#000000,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2790780,NA,NA,2791782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2792784
48,62,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2793440,2794341,2794444,2794485,NA,2794536,naptor,parlic,tavoo,minair,altine,babit,no,yes,no,no,no,no,2797789
48,63,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2798413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2800415
48,64,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,coskie,6020.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2801251,2802153,2802256,2802308,2802360,2803860,hesire,coskie,pubio,teutos,zillie,avouco,no,no,yes,no,no,no,2805655
48,65,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7233.png,itafy,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_4.png,yes_right,no,yes,0,space,2806535,2808569,2810469,2806539,2807441,2808343,2808445,2808517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2810471
48,66,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Geburt,pubio,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2811209,2812111,2812214,2812266,2812318,2813818,zillie,hesire,pubio,coskie,avouco,teutos,no,no,yes,no,no,no,2815571
48,67,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Himmel,none,word,none,us,none,#000000,999,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2816203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2818206
48,68,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,altine,Natur,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2818945,2819846,2819949,2819991,2820043,2821543,minair,tavoo,altine,parlic,naptor,babit,yes,no,no,no,no,no,2823317
48,69,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,itafy,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_7.png,no,yes_left,yes,0,space,2824056,2826669,2828569,NA,2824059,2824960,2825063,2825115,2825167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2828572
48,70,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,coskie,Sadist,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2829308,2830209,2830312,2830364,2830416,2831916,zillie,teutos,pubio,coskie,hesire,avouco,no,no,no,no,no,yes,2832971
48,71,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Tyrann,6530.png,word,picture,us,us,#000000,999,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2833675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2835677
48,72,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Brief,pubio,word,word,us,maskedcs,#969696,0,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2836441,2837344,2838245,2838348,2838400,NA,2838450,avouco,coskie,hesire,teutos,zillie,pubio,no,no,no,no,no,yes,2840605
