subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
27,10,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Knopf,none,word,none,us,#000000,999,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3176515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3178518
27,11,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,24_mittel.png,minair,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3179253,3180154,3180257,3180299,3180351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3181853
27,12,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9561.png,babit,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3182744,3183646,3184547,3184650,3184702,NA,3184752,tavoo,lobee,babit,altine,parlic,hesire,no,yes,no,no,no,no,3188312
27,13,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,teutos,Mühe,word,word,controlcs,us,#000000,0,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3189024,NA,NA,3190026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3191028
27,14,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,hesire,2276.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3191866,3192768,3193669,3193772,3193824,NA,3193874,parlic,babit,lobee,hesire,tavoo,altine,no,no,no,no,yes,no,3197176
27,15,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,10_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3197801,3198704,3198806,3198858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3198910
27,16,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,teutos,3550.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3199653,NA,NA,3200656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3201659
27,17,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Witz,avouco,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3202396,3203297,3203400,3203442,3203494,3204994,seloom,naptor,roosle,trelle,avouco,tafta,no,no,no,no,no,yes,3208425
27,18,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,5629.png,pubio,picture,word,us,controlcs,#000000,600,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3209193,NA,3210195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3210798
27,19,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3211447,3212348,3212451,3212493,NA,3212543,avouco,trelle,naptor,seloom,roosle,tafta,no,no,no,yes,no,no,3217193
27,20,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,parlic,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_7.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3217982,3218883,3218986,3219038,3219090,3220590,hesire,tavoo,altine,babit,lobee,parlic,no,no,no,no,no,yes,3225329
27,21,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,roosle,9430.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3226104,3227005,3227108,3227152,3227204,3228704,avouco,roosle,trelle,tafta,seloom,naptor,yes,no,no,no,no,no,3233920
27,22,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tavoo,7502.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3234735,3235637,3235740,3235792,3235844,3237344,lobee,babit,parlic,hesire,altine,tavoo,no,no,no,no,no,yes,3239520
27,23,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,avouco,8200.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3240407,3241310,3242211,3242314,3242356,NA,3242406,naptor,trelle,avouco,tafta,roosle,seloom,no,no,yes,no,no,no,3245321
27,24,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,parlic,minair,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3246110,3247012,3247115,3247167,3247219,3248719,lobee,hesire,tavoo,babit,parlic,altine,no,no,no,no,yes,no,3251649
27,25,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,avouco,8080.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3252525,3253427,3253530,3253572,3253624,3255124,trelle,avouco,naptor,roosle,seloom,tafta,no,yes,no,no,no,no,3256592
27,26,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Freizeit,pubio,word,word,us,controlcs,#000000,600,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3257306,NA,3258309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3258912
27,27,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,pubio,Himmel,word,word,controlcs,us,#000000,600,maske_7.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3259621,NA,3260623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3261226
27,28,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,trelle,Sonne,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3261963,3262864,3262967,3263009,3263061,3264561,avouco,tafta,naptor,trelle,seloom,roosle,no,yes,no,no,no,no,3267600
27,29,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,Knopf,picture,word,us,us,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3268288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3270290
27,30,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9265.png,7230.png,picture,picture,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3271051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3273054
27,31,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Mord,makan,word,word,us,controlcs,#000000,600,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3273768,NA,3274771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3275374
27,32,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_12.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3275997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3277999
27,33,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,parlic,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_4.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3278789,3279691,3279794,3279846,3279898,3281398,babit,hesire,altine,parlic,tavoo,lobee,no,no,no,yes,no,no,3283840
27,34,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,itafy,Lampe,word,word,controlcs,us,#000000,0,maske_7.png,maske_3.png,no,yes_left,yes,0,None,3284545,3286553,3287553,3284548,NA,NA,3285551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3287556
27,35,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,pubio,7350.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3288380,NA,NA,3289382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3290384
27,36,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7004.png,16_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3291123,NA,3292125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3292728
27,37,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2160.png,tavoo,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3293523,3294424,3294527,3294579,3294631,3296131,lobee,parlic,babit,hesire,tavoo,altine,no,no,no,no,yes,no,3298824
27,38,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Abgas,none,word,none,us,none,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3299455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3301457
27,39,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Abscheu,roosle,word,word,us,maskedcs,#969696,0,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3302257,3303159,3304060,3304163,3304205,NA,3304255,seloom,avouco,naptor,trelle,roosle,tafta,yes,no,no,no,no,no,3307616
27,40,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3308269,3309170,3309273,3309315,NA,3309365,trelle,tafta,roosle,avouco,seloom,naptor,no,no,no,yes,no,no,3313833
27,41,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,makan,9561.png,word,picture,controlcs,us,#000000,600,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3314617,NA,3315619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3316222
27,42,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,altine,Bücher,word,word,maskedcs,us,#969696,0,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3316985,3317888,3318789,3318892,3318944,NA,3318994,altine,babit,parlic,tavoo,hesire,lobee,yes,no,no,no,no,no,3321864
27,43,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Kälte,naptor,word,word,us,maskedcs,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3322626,3323529,3324430,3324533,3324575,NA,3324625,avouco,tafta,trelle,roosle,seloom,naptor,no,no,no,no,no,yes,3327272
27,44,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,24_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_4.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3327895,3328797,3328900,3328942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3328994
27,45,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,altine,5831.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3329871,3330773,3331674,3331777,3331829,NA,3331879,lobee,babit,hesire,altine,tavoo,parlic,no,yes,no,no,no,no,3333961
27,46,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Mord,Hektik,word,word,us,us,#000000,999,maske_2.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3334624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3336626
27,47,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,tavoo,1710.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3337531,3338433,3339334,3339437,3339489,NA,3339539,tavoo,lobee,altine,parlic,hesire,babit,yes,no,no,no,no,no,3342007
27,48,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Wahnsinn,babit,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3342746,3343647,3343750,3343802,3343854,3345354,babit,lobee,altine,parlic,tavoo,hesire,no,yes,no,no,no,no,3345919
27,49,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Stress,naptor,word,word,us,maskedcs,#969696,0,maske_9.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3346679,3347581,3348482,3348585,3348627,NA,3348677,seloom,avouco,naptor,tafta,trelle,roosle,no,no,no,no,yes,no,3355288
27,50,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,roosle,8485.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3356117,3357018,3357121,3357163,3357215,3358716,naptor,trelle,roosle,avouco,tafta,seloom,no,yes,no,no,no,no,3360704
27,51,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3361327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3363329
27,52,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9280.png,teutos,picture,word,us,controlcs,#000000,0,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3364104,NA,NA,3365106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3366108
27,53,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,18_mittel.png,lobee,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3366832,3367733,3367836,3367888,3367940,3369440,hesire,altine,tavoo,parlic,babit,lobee,no,no,no,yes,no,no,3373424
27,54,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,8420.png,pubio,picture,word,us,controlcs,#000000,0,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3374222,NA,NA,3375224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3376226
27,55,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,2311.png,none,picture,none,us,#000000,999,maske_2.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3376892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3378894
27,56,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Dach,minair,word,word,us,controlcs,#000000,600,maske_10.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3379611,NA,3380614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3381216
27,57,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,Knopf,word,word,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3381879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3383881
27,58,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Geschenk,altine,word,word,us,maskedcs,#969696,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3384646,3385548,3386449,3386552,3386604,NA,3386654,lobee,hesire,babit,altine,parlic,tavoo,yes,no,no,no,no,no,3390288
27,59,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,lobee,none,word,none,maskedcs,#969696,999,maske_10.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3390936,3391837,3391940,3391992,NA,3392042,altine,babit,lobee,hesire,tavoo,parlic,no,no,no,no,yes,no,3396544
27,60,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Stress,teutos,word,word,us,controlcs,#000000,0,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3397257,NA,NA,3398260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3399262
27,61,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Familie,avouco,word,word,us,maskedcs,#969696,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3400027,3400929,3401830,3401933,3401975,NA,3402025,seloom,trelle,naptor,roosle,tafta,avouco,no,no,no,no,no,yes,3405953
27,62,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,6020.png,hesire,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3406830,3407732,3408633,3408736,3408788,NA,3408838,altine,babit,hesire,lobee,tavoo,parlic,no,no,no,no,yes,no,3412008
27,63,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,AIDS,none,word,none,us,none,#000000,999,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3412640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3414643
27,64,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Himmel,trelle,word,word,us,maskedcs,#969696,0,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,3415408,3416310,3417211,3417314,3417356,NA,3417406,roosle,tafta,trelle,avouco,seloom,naptor,no,no,no,yes,no,no,3420897
27,65,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,18_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_9.png,yes_right,no,yes,0,None,3421618,3424251,3426151,NA,3421621,3422522,3422625,3422697,3422749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3426154
27,66,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,naptor,Unfall,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3426892,3427793,3427896,3427938,3427990,3429490,roosle,avouco,seloom,trelle,naptor,tafta,no,yes,no,no,no,no,3432704
27,67,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,parlic,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3433494,3434395,3434498,3434550,3434602,3436102,altine,parlic,tavoo,babit,lobee,hesire,no,no,no,no,no,yes,3438545
27,68,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,babit,Tod,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3439280,3440181,3440284,3440336,3440388,3441888,babit,parlic,lobee,altine,tavoo,hesire,no,no,yes,no,no,no,3444449
27,69,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7830.png,tafta,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3445344,3446246,3447147,3447250,3447292,NA,3447342,trelle,avouco,tafta,roosle,naptor,seloom,no,no,no,yes,no,no,3451473
27,70,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8170.png,Hass,picture,word,us,us,#000000,999,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3452178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3454180
27,71,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8470.png,tavoo,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3455070,3455972,3456873,3456976,3457028,NA,3457078,hesire,altine,tavoo,lobee,babit,parlic,no,no,yes,no,no,no,3459009
27,72,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Schrank,minair,word,word,us,controlcs,#000000,600,maske_8.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3459727,NA,3460729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3461332
