subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
1,10,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,hesire,neu7080.png,word,picture,controlcs,us,#000000,0,maske_9.png,maske_6.png,no,yes_left,no,1000,NA,NA,NA,NA,2989706,NA,NA,2990709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2991711
1,11,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Frieden,none,word,none,us,none,#000000,999,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2992351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2994353
1,12,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,tavoo,babit,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2995153,2996054,2996157,2996209,2996261,2997761,tafta,altine,tavoo,parlic,lobee,seloom,no,no,no,no,no,yes,3003037
1,13,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,parlic,9000.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3003850,3004752,3004855,3004907,3004959,3006459,tavoo,seloom,tafta,lobee,parlic,altine,yes,no,no,no,no,no,3011884
1,14,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,seloom,Wärme,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3012631,3013533,3013636,3013688,3013741,3015241,lobee,tavoo,parlic,seloom,tafta,altine,no,yes,no,no,no,no,3016004
1,15,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_1.png,maske_3.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,3016658,3017559,3017662,3017714,NA,3017764,seloom,parlic,altine,tavoo,tafta,lobee,no,yes,no,no,no,no,3020692
1,16,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,16_mittel.png,neu2580.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3021457,3022358,3022461,3022513,3022565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3024068
1,17,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,minair,Strand,word,word,controlcs,us,#000000,0,maske_8.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,3024785,NA,NA,3025787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3026790
1,18,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Wand,17_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3027489,NA,3028491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3029094
1,19,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,9_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_10.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3029825,3030727,3030830,3030882,3030934,3032434,tafta,lobee,parlic,seloom,tavoo,altine,no,no,no,no,yes,no,3035252
1,20,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2575.png,Wand,picture,word,us,us,#000000,999,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3035951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3037953
1,21,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,9_mittel.png,neu2620.png,picture,picture,controlcs,us,#000000,600,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3038738,NA,3039740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3040343
1,22,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,roosle,17_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3041089,3041990,3042093,3042135,3042187,3043688,roosle,coskie,pubio,makan,naptor,teutos,yes,no,no,no,no,no,3047900
1,23,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,neu7820.png,word,picture,us,us,#000000,999,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3048599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3050601
1,24,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9007.png,teutos,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3051398,3052300,3052403,3052445,3052497,3053997,pubio,roosle,teutos,makan,naptor,coskie,no,no,no,no,yes,no,3056044
1,25,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,8080.png,minair,picture,word,us,controlcs,#000000,600,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3056843,NA,3057845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3058447
1,26,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,tafta,2660.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3059351,3060253,3061154,3061257,3061309,NA,3061359,parlic,lobee,tavoo,seloom,altine,tafta,no,yes,no,no,no,no,3062139
1,27,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2311.png,pubio,picture,word,us,maskedcs,#969696,0,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3063014,3063916,3064817,3064920,3064962,NA,3065012,roosle,pubio,makan,coskie,teutos,naptor,no,no,no,no,no,yes,3070588
1,28,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Not,trelle,word,word,us,controlcs,#000000,600,maske_5.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3071311,NA,3072313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3072916
1,29,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,seloom,Spiel,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3073660,3074562,3074665,3074717,3074769,3076269,tavoo,seloom,tafta,lobee,altine,parlic,no,no,no,no,yes,no,3078011
1,30,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Frust,avouco,word,word,us,controlcs,#000000,600,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3078737,NA,3079740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3080343
1,31,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,itafy,16_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_11.png,no,yes_left,yes,0,None,3081089,3083703,3085603,NA,3081092,3081994,3082097,3082149,3082201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3085606
1,32,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,roosle,Knopf,word,word,maskedcs,us,#969696,0,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3086421,3087323,3088224,3088327,3088369,NA,3088419,naptor,teutos,pubio,coskie,makan,roosle,yes,no,no,no,no,no,3090292
1,33,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,tafta,Spaß,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3091035,3091937,3092039,3092091,3092143,3093643,tafta,altine,parlic,tavoo,lobee,seloom,no,no,no,yes,no,no,3095500
1,34,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_5.png,maske_5.png,yes_right,no,yes,0,None,3096151,3097283,3099183,NA,3096155,3097056,3097159,3097231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3099185
1,35,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,babit,none,word,none,controlcs,none,#000000,999,maske_11.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3099844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3100847
1,36,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2580.png,Sessel,picture,word,us,us,#000000,999,maske_12.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3101536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3103538
1,37,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,neu2575.png,word,picture,us,us,#000000,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3104249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3106252
1,38,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,altine,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3106916,3107817,3107920,3107972,NA,3108022,tafta,altine,parlic,seloom,lobee,tavoo,no,no,no,no,no,yes,3109500
1,39,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,makan,Ärger,word,word,maskedcs,us,#969696,0,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3110272,3111174,3112076,3112178,3112220,NA,3112270,roosle,naptor,teutos,coskie,pubio,makan,no,no,no,no,no,yes,3115949
1,40,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,9_mittel.png,altine,picture,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3116680,3117582,3117685,3117737,3117789,3119289,tavoo,tafta,altine,parlic,lobee,seloom,no,yes,no,no,no,no,3120132
1,41,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,altine,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3120793,3121695,3121798,3121850,NA,3121900,seloom,parlic,lobee,altine,tafta,tavoo,no,yes,no,no,no,no,3122716
1,42,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu2575.png,itafy,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_7.png,yes_right,no,yes,0,None,3123583,3125617,3127517,3123587,3124489,3125391,3125493,3125565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3127520
1,43,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,25_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3128260,3129161,3129264,3129306,3129358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3130860
1,44,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,9_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_2.png,yes_right,no,yes,0,None,3131588,3134223,3136123,NA,3131592,3132493,3132596,3132668,3132720,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3136126
1,45,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,lobee,Gewalt,word,word,maskedcs,us,#969696,0,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3136938,3137840,3138741,3138844,3138896,NA,3138946,tavoo,parlic,tafta,lobee,altine,seloom,no,no,no,no,yes,no,3142124
1,46,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,coskie,7470.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3143027,3143929,3144830,3144933,3144975,NA,3145025,pubio,naptor,coskie,teutos,makan,roosle,no,yes,no,no,no,no,3146651
1,47,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Wand,roosle,word,word,us,maskedcs,#969696,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3147422,3148324,3149226,3149328,3149370,NA,3149420,roosle,naptor,coskie,teutos,makan,pubio,no,no,no,yes,no,no,3150909
1,48,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,5830.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3151732,3152634,3152737,3152779,3152831,3154331,teutos,pubio,roosle,coskie,makan,naptor,no,no,no,yes,no,no,3155396
1,49,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,seloom,7350.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3156329,3157232,3158133,3158236,3158288,NA,3158338,tavoo,parlic,lobee,altine,seloom,tafta,no,no,no,no,no,yes,3159540
1,50,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,trelle,Stress,word,word,controlcs,us,#000000,600,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3160258,NA,3161260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3161863
1,51,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,coskie,Sonne,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3162609,3163510,3163613,3163655,3163707,3165207,naptor,coskie,pubio,teutos,makan,roosle,no,no,yes,no,no,no,3167348
1,52,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,zillie,8501.png,word,picture,controlcs,us,#000000,600,maske_5.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3168153,NA,3169156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3169759
1,53,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,pubio,Lob,word,word,maskedcs,us,#969696,1500,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3170507,3171409,3171512,3171554,3171606,3173107,roosle,pubio,naptor,coskie,makan,teutos,no,no,no,no,yes,no,3174116
1,54,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3174777,3175678,3175781,3175823,NA,3175873,roosle,naptor,teutos,pubio,makan,coskie,no,yes,no,no,no,no,3176660
1,55,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,babit,naptor,word,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3177455,3178357,3178459,3178501,3178553,3180053,makan,teutos,pubio,coskie,naptor,roosle,no,yes,no,no,no,no,3180739
1,56,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,5460.png,tafta,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3181590,3182492,3183393,3183496,3183548,NA,3183598,lobee,tavoo,seloom,tafta,parlic,altine,no,yes,no,no,no,no,3184276
1,57,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,hesire,none,word,none,controlcs,#000000,999,maske_9.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3184923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3185925
1,58,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,makan,7380.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3186877,3187779,3188680,3188783,3188825,NA,3188875,teutos,makan,roosle,naptor,coskie,pubio,no,no,no,no,yes,no,3190196
1,59,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9007.png,lobee,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3191047,3191949,3192850,3192953,3193005,NA,3193055,lobee,tafta,seloom,parlic,altine,tavoo,no,no,no,no,no,yes,3195820
1,60,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7000.png,Schrank,picture,word,us,us,#000000,999,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3196521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3198523
1,61,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,teutos,Abgrund,word,word,maskedcs,us,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3199296,3200198,3201099,3201202,3201244,NA,3201294,roosle,pubio,makan,naptor,coskie,teutos,yes,no,no,no,no,no,3202107
1,62,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,avouco,9265.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,3202938,NA,NA,3203940,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3204942
1,63,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,tafta,Romantik,word,word,maskedcs,us,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3205718,3206620,3207521,3207624,3207676,NA,3207726,altine,tafta,seloom,tavoo,parlic,lobee,no,yes,no,no,no,no,3210628
1,64,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,25_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3211372,3212274,3212377,3212419,3212471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3213973
1,65,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,2375.1.png,makan,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3214815,3215718,3216619,3216722,3216764,NA,3216814,makan,teutos,pubio,naptor,roosle,coskie,yes,no,no,no,no,no,3218051
1,66,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,Bücher,none,word,none,us,#000000,999,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3218683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3220685
1,67,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,25_mittel.png,babit,picture,word,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3221429,3222330,3222433,3222475,3222527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3224029
1,68,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,avouco,6555.png,word,picture,controlcs,us,#000000,0,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,3224793,NA,NA,3225795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3226797
1,69,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,altine,Lampe,word,word,maskedcs,us,#969696,0,maske_9.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,3227572,3228474,3229375,3229478,3229530,NA,3229580,tavoo,lobee,seloom,parlic,tafta,altine,no,yes,no,no,no,no,3231476
1,70,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Spaß,seloom,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,3232221,3233122,3233225,3233278,3233330,3234830,lobee,parlic,seloom,tavoo,tafta,altine,no,no,no,yes,no,no,3236189
1,71,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7004.png,17_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3236939,NA,3237941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3238544
