subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
53,15,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu2487.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,361327,362228,362331,362373,362425,NA,NA,NA,NA,NA,NA,NA,363927
53,16,1,1,EC_subj,nonword,a,critical,50,neg,subjective,usfirst,right,left,yes,cs_50_neg_task,some us,Abscheu,seloom,word,word,us,maskedcs,#969696,0,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,364897,365799,366700,366803,366855,NA,366905,no,no,yes,no,no,no,374356
53,17,1,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,minair,2058.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,375378,NA,376380,NA,NA,NA,NA,NA,NA,NA,376983
53,18,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,377814,NA,NA,NA,NA,NA,NA,NA,NA,NA,379816
53,19,1,1,EC_subj,nonword,a,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,9342.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,380855,381756,381859,381901,381953,383453,no,yes,no,no,no,no,388490
53,20,1,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,zillie,3300.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,389512,NA,390514,NA,NA,NA,NA,NA,NA,NA,391116
53,21,1,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,babit,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_10.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,392134,393035,393138,393180,393232,NA,NA,NA,NA,NA,NA,NA,394734
53,22,1,1,EC_subj,nonword,a,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,trelle,none,word,none,maskedcs,#969696,999,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,395588,396491,396593,396635,NA,396685,no,no,yes,no,no,no,401459
53,23,1,1,EC_subj,nonword,a,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,seloom,Sadist,word,word,maskedcs,us,#969696,0,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,402427,403330,404232,404334,404386,NA,404436,no,no,yes,no,no,no,410396
53,24,1,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,parwax,none,word,none,maskedcs,#969696,999,maske_5.png,maske_10.png,yes_right,no,yes,0,space,411250,412381,414281,NA,411253,412154,412257,412329,NA,NA,NA,NA,NA,NA,NA,NA,414283
53,25,1,1,EC_subj,nonword,a,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,22_mittel.png,trelle,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,415213,416114,416217,416259,416311,417811,no,no,no,no,yes,no,425522
53,26,1,1,EC_subj,nonword,a,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,coskie,9220.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,426634,427536,428437,428540,428582,NA,428632,no,no,yes,no,no,no,432219
53,27,1,1,EC_subj,nonword,a,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,naptor,Tuch,word,word,maskedcs,us,#969696,0,maske_2.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,433191,434093,434994,435097,435149,NA,435199,no,no,no,yes,no,no,441594
53,28,1,1,EC_subj,nonword,a,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,hesire,Glück,word,word,maskedcs,us,#969696,0,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,442566,443468,444369,444472,444514,NA,444564,no,yes,no,no,no,no,446804
53,29,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,Wand,word,word,us,us,#000000,999,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,447676,NA,NA,NA,NA,NA,NA,NA,NA,NA,449679
53,30,1,1,EC_subj,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Folter,teutos,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,450655,451556,451659,451701,451753,NA,NA,NA,NA,NA,NA,NA,453255
53,31,1,1,EC_subj,nonword,a,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,4220.png,pubio,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,454361,455264,456165,456268,456310,NA,NA,NA,NA,NA,NA,NA,NA,456362
53,32,1,1,EC_subj,nonword,a,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,makan,2208.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,457391,458292,458395,458447,458499,459999,no,no,yes,no,no,no,463156
53,33,1,1,EC_subj,nonword,a,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,teutos,2141.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,464272,465175,466076,466179,466221,NA,NA,NA,NA,NA,NA,NA,NA,466273
53,34,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,naptor,parwax,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_8.png,no,yes_right,yes,0,space,467267,469881,471781,NA,467270,468172,468275,468327,468379,NA,NA,NA,NA,NA,NA,NA,471783
53,35,1,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,avouco,3300.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,472802,NA,473804,NA,NA,NA,NA,NA,NA,NA,474406
53,36,1,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,10_mittel.png,neu7550.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,475427,476328,476431,476483,476535,NA,NA,NA,NA,NA,NA,NA,478037
53,37,1,1,EC_subj,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,pubio,Spaß,word,word,maskedcs,us,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,479006,479908,480810,480912,480954,NA,NA,NA,NA,NA,NA,NA,NA,481006
53,38,1,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Tyrann,zillie,word,word,us,controlcs,#000000,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,481929,NA,NA,482931,NA,NA,NA,NA,NA,NA,NA,NA,NA,483933
53,39,1,1,EC_subj,nonword,a,critical,50,pos,subjective,usfirst,right,left,yes,cs_50_pos_task,some us,2071.png,makan,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,484983,485885,486786,486889,486941,NA,486991,no,no,no,no,no,yes,491371
53,40,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2580.png,none,picture,none,us,#000000,999,maske_3.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,492226,NA,NA,NA,NA,NA,NA,NA,NA,NA,494229
53,41,1,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,3160.png,none,picture,none,us,#000000,999,maske_11.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,495107,NA,NA,NA,NA,NA,NA,NA,NA,NA,497109
53,42,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7820.png,trelle,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,498153,499055,499956,500059,500101,NA,500151,no,yes,no,no,no,no,502915
53,43,1,1,EC_subj,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Spaß,tafta,word,word,us,maskedcs,#969696,0,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,503882,504785,505686,505789,505842,NA,NA,NA,NA,NA,NA,NA,NA,505894
53,44,1,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,zillie,2276.png,word,picture,controlcs,us,#000000,0,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,506867,NA,NA,507869,NA,NA,NA,NA,NA,NA,NA,NA,NA,508871
53,45,1,1,EC_subj,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,teutos,Henker,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,509817,510720,510822,510864,510916,NA,NA,NA,NA,NA,NA,NA,512418
53,46,1,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,roosle,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,513280,514181,514284,514326,NA,NA,NA,NA,NA,NA,NA,NA,514378
53,47,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,altine,babit,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_3.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,515377,516278,516381,516433,516485,NA,NA,NA,NA,NA,NA,NA,517987
53,48,1,1,EC_subj,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,lobee,Abgas,word,word,maskedcs,us,#969696,0,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,518955,519857,520758,520861,520913,NA,NA,NA,NA,NA,NA,NA,NA,520965
53,49,1,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,parwax,babit,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_3.png,yes_left,no,yes,0,space,521989,524622,526522,NA,521992,522893,522996,523068,523120,NA,NA,NA,NA,NA,NA,NA,526524
53,50,1,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9330.png,Absturz,picture,word,us,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,527435,NA,NA,NA,NA,NA,NA,NA,NA,NA,529438
53,51,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu7004.png,word,picture,us,us,#000000,999,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,530341,NA,NA,NA,NA,NA,NA,NA,NA,NA,532344
53,52,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Schrank,roosle,word,word,us,maskedcs,#969696,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,533315,534218,535119,535222,535264,NA,NA,NA,NA,NA,NA,NA,NA,535316
53,53,1,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Hass,avouco,word,word,us,controlcs,#000000,600,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,536238,NA,537240,NA,NA,NA,NA,NA,NA,NA,537843
53,54,1,1,EC_subj,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Pest,lobee,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,538786,539687,539790,539842,539894,NA,NA,NA,NA,NA,NA,NA,541396
53,55,1,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9435.png,Himmel,picture,word,us,us,#000000,999,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,542311,NA,NA,NA,NA,NA,NA,NA,NA,NA,544314
53,56,1,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,parwax,trelle,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_11.png,no,yes_left,yes,0,space,545303,547906,549806,NA,545306,546207,546310,546352,546404,NA,NA,NA,NA,NA,NA,NA,549808
53,57,1,1,EC_subj,nonword,a,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,lobee,Hass,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,550750,551651,551754,551806,551858,NA,NA,NA,NA,NA,NA,NA,553360
53,58,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,554198,NA,NA,NA,NA,NA,NA,NA,NA,NA,556200
53,59,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,trelle,Linie,word,word,maskedcs,us,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,557198,558100,559001,559104,559146,NA,559196,no,no,no,no,yes,no,565338
53,60,1,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Bücher,none,word,none,us,none,#000000,999,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,566177,NA,NA,NA,NA,NA,NA,NA,NA,NA,568179
53,61,1,1,EC_subj,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,8330.png,pubio,picture,word,us,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,569218,570121,570223,570265,570317,NA,NA,NA,NA,NA,NA,NA,571819
53,62,1,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,parlic,8330.png,word,picture,controlcs,us,#000000,600,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,572828,NA,573830,NA,NA,NA,NA,NA,NA,NA,574433
53,63,1,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,10_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,575264,576165,576268,576320,NA,NA,NA,NA,NA,NA,NA,NA,576372
53,64,1,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,babit,Schrank,word,word,controlcs,us,#000000,0,maske_5.png,maske_5.png,no,yes_left,no,1000,NA,NA,NA,NA,577290,NA,NA,578292,NA,NA,NA,NA,NA,NA,NA,NA,NA,579294
53,65,1,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,avouco,Gemeinheit,word,word,controlcs,us,#000000,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,580213,NA,NA,581215,NA,NA,NA,NA,NA,NA,NA,NA,NA,582217
53,66,1,1,EC_subj,nonword,a,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,tafta,Freizeit,word,word,maskedcs,us,#969696,0,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,583189,584092,584993,585096,585148,NA,NA,NA,NA,NA,NA,NA,NA,585200
53,67,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,Knopf,picture,word,us,us,#000000,999,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,586093,NA,NA,NA,NA,NA,NA,NA,NA,NA,588095
53,68,1,1,EC_subj,nonword,a,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,pubio,4606.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,589083,589984,590087,590129,590181,NA,NA,NA,NA,NA,NA,NA,591683
53,69,1,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu7080.png,18_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,592664,NA,593666,NA,NA,NA,NA,NA,NA,NA,594269
53,70,1,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Lachen,Urlaub,word,word,us,us,#000000,999,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,595195,NA,NA,NA,NA,NA,NA,NA,NA,NA,597197
53,71,1,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9342.png,zillie,picture,word,us,controlcs,#000000,600,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,598195,NA,599197,NA,NA,NA,NA,NA,NA,NA,599800
53,72,1,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,minair,Lob,word,word,controlcs,us,#000000,0,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,600717,NA,NA,601719,NA,NA,NA,NA,NA,NA,NA,NA,NA,602721
53,73,1,1,EC_subj,nonword,a,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,2209.png,hesire,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,603765,604667,605568,605671,605713,NA,605763,no,no,yes,no,no,no,612507
53,74,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,613346,NA,NA,NA,NA,NA,NA,NA,NA,NA,615348
53,75,1,1,EC_subj,nonword,a,critical,50,pos,subjective,usfirst,left,right,yes,cs_50_pos_task,some us,makan,Geburt,word,word,maskedcs,us,#969696,0,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,616324,617226,618127,618230,618282,NA,618332,no,no,no,yes,no,no,622771
53,76,1,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,tavoo,none,word,none,controlcs,none,#000000,999,maske_12.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,623625,NA,NA,NA,NA,NA,NA,NA,NA,NA,624627
53,77,1,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,7_mittel.png,18_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,625514,626415,626518,626560,626612,NA,NA,NA,NA,NA,NA,NA,628114
53,78,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,628950,NA,NA,NA,NA,NA,NA,NA,NA,NA,630952
53,79,1,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,altine,Tuch,word,word,maskedcs,us,#969696,0,maske_2.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,631951,632853,633754,633857,633909,NA,NA,NA,NA,NA,NA,NA,NA,633961
53,80,1,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9421.png,avouco,picture,word,us,controlcs,#000000,0,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,634962,NA,NA,635965,NA,NA,NA,NA,NA,NA,NA,NA,NA,636967
53,81,1,1,EC_subj,nonword,a,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,9280.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,637987,638888,638991,639043,639095,640595,no,no,yes,no,no,no,643131
53,82,1,1,EC_subj,nonword,a,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,coskie,Gemeinheit,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,644081,644982,645085,645127,645179,646680,no,no,yes,no,no,no,649899
53,83,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,22_mittel.png,10_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,650783,651685,651788,651840,651892,NA,NA,NA,NA,NA,NA,NA,653394
