subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
31,10,1,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,36_dunkel.png,Lampe,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_10.png,yes_left,no,yes,0,None,139987,142020,143920,139990,140892,141793,141896,141968,NA,NA,NA,NA,NA,NA,NA,NA,143922
31,11,1,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Spiel,11_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,144833,NA,NA,145836,NA,NA,NA,NA,NA,NA,NA,NA,NA,146838
31,12,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,3220.png,39_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,147873,148776,149677,149780,149832,NA,NA,NA,NA,NA,NA,NA,NA,149884
31,13,1,1,EC_only,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,Tod,none,word,none,us,none,#000000,999,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,150752,NA,NA,NA,NA,NA,NA,NA,NA,NA,152754
31,14,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,7_mittel.png,teutos,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,153698,154599,154702,154744,154796,NA,NA,NA,NA,NA,NA,NA,156298
31,15,1,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,neu2487.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,157321,158223,159124,159227,159269,NA,NA,NA,NA,NA,NA,NA,NA,159321
31,16,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,39_mittel.png,Tod,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,160255,161157,162058,162161,162213,NA,NA,NA,NA,NA,NA,NA,NA,162265
31,17,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,fmaske_11.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,163107,NA,NA,NA,NA,NA,NA,NA,NA,NA,165109
31,18,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,3220.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,166078,166979,167082,167125,167177,NA,NA,NA,NA,NA,NA,NA,168679
31,19,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,teutos,none,word,none,controlcs,none,#000000,999,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,169535,NA,NA,NA,NA,NA,NA,NA,NA,NA,170538
31,20,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,1710.png,16_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,171626,172528,173429,173532,173574,NA,NA,NA,NA,NA,NA,NA,NA,173626
31,21,1,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,Witz,none,word,none,us,none,#000000,999,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,174476,NA,NA,NA,NA,NA,NA,NA,NA,NA,176479
31,22,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,18_mittel.png,9421.png,picture,picture,controlcs,us,#000000,0,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,177516,NA,NA,178518,NA,NA,NA,NA,NA,NA,NA,NA,NA,179520
31,23,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,2_mittel.png,8540.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,180520,181423,181525,181567,181619,NA,NA,NA,NA,NA,NA,NA,183121
31,24,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,15_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_10.png,fmaske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,183942,NA,NA,NA,NA,NA,NA,NA,NA,NA,184945
31,25,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,pubio,neu2580.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,185946,186848,186951,187003,187055,NA,NA,NA,NA,NA,NA,NA,188557
31,26,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,neu2620.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,189481,NA,NA,NA,NA,NA,NA,NA,NA,NA,191483
31,27,1,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,Pech,picture,word,controlcs,us,#000000,600,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,192369,NA,193372,NA,NA,NA,NA,NA,NA,NA,193975
31,28,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,altine,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,194970,195871,195974,196026,196078,NA,NA,NA,NA,NA,NA,NA,197580
31,29,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,7230.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,198654,199556,200457,200560,200602,NA,NA,NA,NA,NA,NA,NA,NA,200654
31,30,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,17_mittel.png,8540.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,201707,202609,203510,203613,203665,NA,NA,NA,NA,NA,NA,NA,NA,203717
31,31,1,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_9.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,204560,205461,205564,205606,NA,NA,NA,NA,NA,NA,NA,NA,205658
31,32,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,parlic,10_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_6.png,no,yes_right,no,250,NA,NA,NA,NA,NA,206645,207546,207649,207691,207743,NA,NA,NA,NA,NA,NA,NA,209245
31,33,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,36_dunkel.png,none,picture,none,controlcs,none,#000000,999,fmaske_11.png,fmaske_6.png,no,yes_left,yes,0,space,210067,211072,212072,NA,NA,NA,210070,NA,NA,NA,NA,NA,NA,NA,NA,NA,212074
31,34,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Hand,teutos,word,word,us,controlcs,#000000,600,maske_12.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,213001,NA,214004,NA,NA,NA,NA,NA,NA,NA,214606
31,35,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,23_mittel.png,Mutter,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,215512,216414,216517,216569,216621,NA,NA,NA,NA,NA,NA,NA,218123
31,36,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,40_mittel.png,Dach,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_1.png,yes_left,no,no,250,NA,NA,NA,NA,219059,219961,220862,220965,221017,NA,NA,NA,NA,NA,NA,NA,NA,221069
31,37,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,altine,7_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,222021,222922,223025,223067,223119,NA,NA,NA,NA,NA,NA,NA,224621
31,38,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2220.png,Hand,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,225521,NA,NA,NA,NA,NA,NA,NA,NA,NA,227523
31,39,1,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Folter,Gift,word,word,us,us,#000000,999,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,228399,NA,NA,NA,NA,NA,NA,NA,NA,NA,230401
31,40,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,fmaske_4.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,231245,NA,NA,NA,NA,NA,NA,NA,NA,NA,233248
31,41,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,37_mittel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_11.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,234149,235050,235153,235205,235257,NA,NA,NA,NA,NA,NA,NA,236759
31,42,1,1,EC_only,pokemon,b,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,237640,238541,238644,238696,NA,NA,NA,NA,NA,NA,NA,NA,238748
31,43,1,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,5910.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,239613,NA,NA,NA,NA,NA,NA,NA,NA,NA,241616
31,44,1,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Wand,none,word,none,us,#000000,999,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,242450,NA,NA,NA,NA,NA,NA,NA,NA,NA,244452
31,45,1,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,24_mittel.png,7330.png,picture,picture,controlcs,us,#000000,600,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,245422,NA,246425,NA,NA,NA,NA,NA,NA,NA,247027
31,46,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,10_mittel.png,5_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,247917,248818,248921,248963,249015,NA,NA,NA,NA,NA,NA,NA,250517
31,47,1,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8501.png,Horror,picture,word,us,us,#000000,999,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,251430,NA,NA,NA,NA,NA,NA,NA,NA,NA,253432
31,48,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Natur,23_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,254381,255284,256186,256289,256341,NA,NA,NA,NA,NA,NA,NA,NA,256393
31,49,1,1,EC_only,pokemon,b,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Fete,17_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,257342,258244,259145,259248,259300,NA,NA,NA,NA,NA,NA,NA,NA,259352
31,50,1,1,EC_only,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,36_dunkel.png,neu2635.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_1.png,yes_left,no,yes,0,space,260393,262427,264327,260396,261299,262200,262303,262375,NA,NA,NA,NA,NA,NA,NA,NA,264329
31,51,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9560.png,25_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,265399,266301,267203,267305,267347,NA,NA,NA,NA,NA,NA,NA,NA,267399
31,52,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5510.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_11.png,yes_right,no,no,1000,NA,NA,NA,NA,268461,269363,270264,270367,270419,NA,NA,NA,NA,NA,NA,NA,NA,270471
31,53,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,22_mittel.png,2141.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,271534,272435,272538,272580,272632,NA,NA,NA,NA,NA,NA,NA,274134
31,54,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,25_mittel.png,Abscheu,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,275065,275967,276868,276971,277013,NA,NA,NA,NA,NA,NA,NA,NA,277065
31,55,1,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,altine,40_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,278025,278926,279029,279081,279133,NA,NA,NA,NA,NA,NA,NA,280635
31,56,1,1,EC_only,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,36_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_8.png,yes_right,no,yes,0,space,281469,282601,284501,NA,281472,282374,282477,282549,NA,NA,NA,NA,NA,NA,NA,NA,284503
31,57,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,22_mittel.png,9265.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,285625,286527,287428,287531,287573,NA,NA,NA,NA,NA,NA,NA,NA,287625
31,58,1,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,7230.png,24_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,288607,NA,289609,NA,NA,NA,NA,NA,NA,NA,290211
31,59,1,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,15_mittel.png,5_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,291101,292002,292105,292147,292199,NA,NA,NA,NA,NA,NA,NA,293701
31,60,1,1,EC_only,pokemon,b,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,2_mittel.png,Spiel,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,294630,295532,296434,296536,296578,NA,NA,NA,NA,NA,NA,NA,NA,296630
31,61,1,1,EC_only,pokemon,b,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,Neid,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,297539,298440,298543,298595,298647,NA,NA,NA,NA,NA,NA,NA,300149
31,62,1,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,9331.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,301139,NA,NA,302142,NA,NA,NA,NA,NA,NA,NA,NA,NA,303144
31,63,1,1,EC_only,pokemon,b,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,9432.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,304158,305060,305961,306064,306116,NA,NA,NA,NA,NA,NA,NA,NA,306168
31,64,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5731.png,Klinke,picture,word,us,us,#000000,999,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,307077,NA,NA,NA,NA,NA,NA,NA,NA,NA,309079
31,65,1,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,neu7187.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,310026,NA,NA,NA,NA,NA,NA,NA,NA,NA,312028
31,66,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Hand,10_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,312932,NA,313934,NA,NA,NA,NA,NA,NA,NA,314537
31,67,1,1,EC_only,pokemon,b,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,25_mittel.png,9920.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,315594,316495,316598,316640,316692,NA,NA,NA,NA,NA,NA,NA,318194
31,68,1,1,EC_only,pokemon,b,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Natur,2_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,319117,320018,320121,320163,320215,NA,NA,NA,NA,NA,NA,NA,321717
31,69,1,1,EC_only,pokemon,b,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_task,some us,7350.png,17_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,322761,323663,323765,323817,323869,NA,NA,NA,NA,NA,NA,NA,325371
31,70,1,1,EC_only,pokemon,b,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,37_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,326209,327111,327214,327266,NA,NA,NA,NA,NA,NA,NA,NA,327318
31,71,1,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Romantik,7350.png,word,picture,us,us,#000000,999,fmaske_8.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,328252,NA,NA,NA,NA,NA,NA,NA,NA,NA,330255
31,72,1,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,1525.png,Wärme,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,331154,NA,NA,NA,NA,NA,NA,NA,NA,NA,333157
31,73,1,1,EC_only,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,36_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_3.png,yes_right,no,yes,0,space,334028,335159,337059,NA,334031,334932,335035,335107,NA,NA,NA,NA,NA,NA,NA,NA,337061
31,74,1,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,11_mittel.png,Strand,picture,word,controlcs,us,#000000,600,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,338001,NA,339003,NA,NA,NA,NA,NA,NA,NA,339606
31,75,1,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,5_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,340438,341339,341442,341484,NA,NA,NA,NA,NA,NA,NA,NA,341536
31,76,1,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,altine,Knopf,word,word,controlcs,us,#000000,600,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,342455,NA,343457,NA,NA,NA,NA,NA,NA,NA,344059
31,77,1,1,EC_only,pokemon,b,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,Waffe,22_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,345005,345907,346808,346911,346953,NA,NA,NA,NA,NA,NA,NA,NA,347005
31,78,1,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,37_mittel.png,neu2220.png,picture,picture,maskedcs,us,#969696,0,fmaske_1.png,fmaske_10.png,yes_left,no,no,250,NA,NA,NA,NA,348046,348949,349850,349953,350005,NA,NA,NA,NA,NA,NA,NA,NA,350057
31,79,1,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,36_dunkel.png,none,picture,none,controlcs,#000000,999,fmaske_10.png,fmaske_7.png,no,yes_right,yes,0,space,350881,351887,352887,NA,NA,NA,350884,NA,NA,NA,NA,NA,NA,NA,NA,NA,352889
