subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
26,18,1,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,9007.png,none,picture,none,us,none,#000000,999,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,218093,NA,NA,NA,NA,NA,NA,NA,NA,NA,220096
26,19,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,220940,NA,NA,NA,NA,NA,NA,NA,NA,NA,222942
26,20,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Strand,trelle,word,word,us,controlcs,#000000,600,maske_9.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,223878,NA,224880,NA,NA,NA,NA,NA,NA,NA,225483
26,21,1,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Spiel,7502.png,word,picture,us,us,#000000,999,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,226426,NA,NA,NA,NA,NA,NA,NA,NA,NA,228428
26,22,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,seloom,9007.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,229471,230373,231275,231377,231419,NA,NA,NA,NA,NA,NA,NA,NA,231471
26,23,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_12.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,232338,NA,NA,NA,NA,NA,NA,NA,NA,NA,234340
26,24,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Familie,roosle,word,word,us,controlcs,#000000,600,maske_7.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,235267,NA,236269,NA,NA,NA,NA,NA,NA,NA,236871
26,25,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7233.png,neu2635.png,picture,picture,us,us,#000000,999,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,237802,NA,NA,NA,NA,NA,NA,NA,NA,NA,239804
26,26,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,pubio,Dach,word,word,maskedcs,us,#969696,0,maske_12.png,maske_11.png,yes_left,no,no,1000,NA,NA,NA,NA,240776,241678,242579,242682,242734,NA,NA,NA,NA,NA,NA,NA,NA,242786
26,27,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,minair,Lachen,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,243734,244635,244738,244790,244842,NA,NA,NA,NA,NA,NA,NA,246344
26,28,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,neu7187.png,tavoo,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,247401,248303,249205,249307,249349,NA,NA,NA,NA,NA,NA,NA,NA,249401
26,29,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,tavoo,15_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,250349,251250,251353,251395,251447,NA,NA,NA,NA,NA,NA,NA,252949
26,30,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_task,some us,zillie,Absturz,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,253908,254809,254912,254964,255016,NA,NA,NA,NA,NA,NA,NA,256518
26,31,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,altine,Hass,word,word,controlcs,us,#000000,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,257466,NA,NA,258468,NA,NA,NA,NA,NA,NA,NA,NA,NA,259470
26,32,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7000.png,Tuch,picture,word,us,us,#000000,999,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,260374,NA,NA,NA,NA,NA,NA,NA,NA,NA,262376
26,33,1,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5510.png,unuoll,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,yes_right,no,yes,0,None,263446,265479,267379,263449,264351,265252,265355,265427,NA,NA,NA,NA,NA,NA,NA,NA,267381
26,34,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,altine,Geschwür,word,word,controlcs,us,#000000,600,maske_1.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,268302,NA,269305,NA,NA,NA,NA,NA,NA,NA,269908
26,35,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,avouco,6555.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,270943,271845,272746,272849,272901,NA,NA,NA,NA,NA,NA,NA,NA,272953
26,36,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_task,some us,seloom,9330.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,274011,274912,275015,275057,275109,NA,NA,NA,NA,NA,NA,NA,276611
26,37,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,15_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,277434,NA,NA,NA,NA,NA,NA,NA,NA,NA,278436
26,38,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,lobee,9330.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,279554,280456,281357,281460,281502,NA,NA,NA,NA,NA,NA,NA,NA,281554
26,39,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,22_mittel.png,neu2580.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,282493,NA,283496,NA,NA,NA,NA,NA,NA,NA,284099
26,40,1,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Sommer,none,word,none,us,none,#000000,999,maske_1.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,284949,NA,NA,NA,NA,NA,NA,NA,NA,NA,286952
26,41,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,8501.png,makan,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,288022,288923,289026,289068,289120,NA,NA,NA,NA,NA,NA,NA,290622
26,42,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,unuoll,tavoo,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_7.png,no,yes_left,yes,0,space,291608,294211,296111,NA,291611,292512,292615,292657,292709,NA,NA,NA,NA,NA,NA,NA,296113
26,43,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,unuoll,4_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_3.png,no,yes_left,yes,0,space,297058,299671,301571,NA,297061,297962,298065,298117,298169,NA,NA,NA,NA,NA,NA,NA,301573
26,44,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,pubio,teutos,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_1.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,302568,303469,303572,303624,303676,NA,NA,NA,NA,NA,NA,NA,305178
26,45,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,306032,306934,307037,307079,NA,NA,NA,NA,NA,NA,NA,NA,307131
26,46,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9220.png,altine,picture,word,us,controlcs,#000000,600,maske_10.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,308141,NA,309143,NA,NA,NA,NA,NA,NA,NA,309746
26,47,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_task,some us,makan,7470.png,word,picture,maskedcs,us,#969696,1500,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,310795,311697,311800,311842,311894,NA,NA,NA,NA,NA,NA,NA,313396
26,48,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,neu5510.png,word,picture,us,us,#000000,999,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,314308,NA,NA,NA,NA,NA,NA,NA,NA,NA,316311
26,49,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,Not,seloom,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,317259,318160,318263,318305,318357,NA,NA,NA,NA,NA,NA,NA,319859
26,50,1,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,5460.png,6838.png,picture,picture,us,us,#000000,999,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,320852,NA,NA,NA,NA,NA,NA,NA,NA,NA,322854
26,51,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Frieden,trelle,word,word,us,controlcs,#000000,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,323778,NA,NA,324780,NA,NA,NA,NA,NA,NA,NA,NA,NA,325782
26,52,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,hesire,15_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,326727,327628,327731,327783,327835,NA,NA,NA,NA,NA,NA,NA,329337
26,53,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,2750.png,naptor,picture,word,us,controlcs,#000000,0,maske_4.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,330312,NA,NA,331314,NA,NA,NA,NA,NA,NA,NA,NA,NA,332316
26,54,1,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,unuoll,Wand,word,word,maskedcs,us,#969696,0,maske_12.png,maske_11.png,yes_left,no,yes,0,None,333285,335319,337219,333288,334190,335091,335195,335267,NA,NA,NA,NA,NA,NA,NA,NA,337221
26,55,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9342.png,lobee,picture,word,us,maskedcs,#969696,0,maske_8.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,338310,339213,340114,340217,340259,NA,NA,NA,NA,NA,NA,NA,NA,340311
26,56,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,naptor,9180.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,341331,NA,342334,NA,NA,NA,NA,NA,NA,NA,342936
26,57,1,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,22_mittel.png,unuoll,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_8.png,yes_right,no,yes,0,None,343863,346497,348397,NA,343866,344768,344871,344943,344995,NA,NA,NA,NA,NA,NA,NA,348399
26,58,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,teutos,babit,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,349391,350293,350396,350438,350490,NA,NA,NA,NA,NA,NA,NA,351992
26,59,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,22_mittel.png,hesire,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_8.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,352929,353830,353933,353985,354037,NA,NA,NA,NA,NA,NA,NA,355539
26,60,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7000.png,40_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,356579,357481,357584,357626,357678,NA,NA,NA,NA,NA,NA,NA,359180
26,61,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,22_mittel.png,tavoo,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,360108,361009,361112,361154,361206,NA,NA,NA,NA,NA,NA,NA,362708
26,62,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,makan,Musik,word,word,maskedcs,us,#969696,0,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,363677,364579,365480,365583,365625,NA,NA,NA,NA,NA,NA,NA,NA,365677
26,63,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Natur,minair,word,word,us,maskedcs,#969696,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,366648,367550,368451,368554,368606,NA,NA,NA,NA,NA,NA,NA,NA,368658
26,64,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,9182.png,avouco,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,369718,370620,371521,371624,371676,NA,NA,NA,NA,NA,NA,NA,NA,371728
26,65,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,372590,373491,373594,373636,NA,NA,NA,NA,NA,NA,NA,NA,373688
26,66,1,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Schmerz,3220.png,word,picture,us,us,#000000,999,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,374587,NA,NA,NA,NA,NA,NA,NA,NA,NA,376589
26,67,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_task,some us,parlic,Meer,word,word,maskedcs,us,#969696,0,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,377561,378463,379364,379467,379519,NA,NA,NA,NA,NA,NA,NA,NA,379571
26,68,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,lobee,Unglück,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,380517,381419,381522,381564,381616,NA,NA,NA,NA,NA,NA,NA,383118
26,69,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Sadist,lobee,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,384097,384998,385101,385143,385195,NA,NA,NA,NA,NA,NA,NA,386698
26,70,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Wand,15_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,387652,NA,388654,NA,NA,NA,NA,NA,NA,NA,389256
26,71,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,hesire,neu7550.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,390363,391265,392166,392269,392321,NA,NA,NA,NA,NA,NA,NA,NA,392373
26,72,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,left,none,yes,filler_50_neu_task,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,393234,394136,394239,394291,NA,NA,NA,NA,NA,NA,NA,NA,394343
26,73,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,2750.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,395355,396257,396360,396412,396464,NA,NA,NA,NA,NA,NA,NA,397966
26,74,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2487.png,none,picture,none,us,#000000,999,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,398828,NA,NA,NA,NA,NA,NA,NA,NA,NA,400830
26,75,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,parlic,Licht,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,401777,402678,402781,402833,402885,NA,NA,NA,NA,NA,NA,NA,404387
26,76,1,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,Tod,none,word,none,us,#000000,999,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,405217,NA,NA,NA,NA,NA,NA,NA,NA,NA,407220
26,77,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,3300.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,408274,409176,409279,409331,409383,NA,NA,NA,NA,NA,NA,NA,410885
26,78,1,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,unuoll,none,word,none,maskedcs,#969696,999,maske_10.png,maske_1.png,yes_right,no,yes,0,None,411739,412870,414770,NA,411742,412643,412746,412818,NA,NA,NA,NA,NA,NA,NA,NA,414772
26,79,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,trelle,Witz,word,word,controlcs,us,#000000,0,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,415714,NA,NA,416716,NA,NA,NA,NA,NA,NA,NA,NA,NA,417718
26,80,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Musik,parlic,word,word,us,maskedcs,#969696,0,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,418688,419591,420492,420595,420647,NA,NA,NA,NA,NA,NA,NA,NA,420699
26,81,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2487.png,coskie,picture,word,us,controlcs,#000000,600,maske_5.png,maske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,421668,NA,422671,NA,NA,NA,NA,NA,NA,NA,423273
26,82,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,424105,NA,NA,NA,NA,NA,NA,NA,NA,NA,426107
26,83,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_10.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,426967,427868,427971,428023,NA,NA,NA,NA,NA,NA,NA,NA,428075
