subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
26,74,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7187.png,babit,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2793538,2794440,2795341,2795444,2795486,NA,2795536,seloom,makan,tavoo,babit,tafta,lobee,yes,no,no,no,no,no,2796946
26,75,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Stress,none,word,none,us,none,#000000,999,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2797580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2799583
26,76,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9041.png,naptor,picture,word,us,controlcs,#000000,0,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2800363,NA,NA,2801365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2802367
26,77,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2802990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2804992
26,78,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Spaß,minair,word,word,us,maskedcs,#969696,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2805754,2806656,2807557,2807660,2807712,NA,2807762,hesire,pubio,parlic,minair,zillie,avouco,no,no,no,yes,no,no,2810195
26,79,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,22_mittel.png,neu2220.png,picture,picture,controlcs,us,#000000,600,fmaske_10.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2810985,NA,2811987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2812590
26,80,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,40_mittel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2813276,2814178,2814281,2814323,2814375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2815877
26,81,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,naptor,6831.png,word,picture,controlcs,us,#000000,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2816647,NA,NA,2817649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2818651
26,82,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,neu2635.png,word,picture,us,us,#000000,999,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2819351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2821353
26,83,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5510.png,itafy,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,yes_right,no,yes,0,space,2822214,2824248,2826148,2822217,2823120,2824021,2824124,2824196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2826151
26,84,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Freizeit,tafta,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2826887,2827789,2827892,2827934,2827986,2829486,tavoo,tafta,babit,lobee,makan,seloom,no,yes,no,no,no,no,2830858
26,85,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Sucht,altine,word,word,us,controlcs,#000000,600,maske_10.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2831574,NA,2832576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2833179
26,86,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,8485.png,lobee,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2834049,2834951,2835852,2835955,2835997,NA,2836047,tavoo,tafta,makan,lobee,babit,seloom,no,no,no,no,no,yes,2838626
26,87,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Gewalt,seloom,word,word,us,maskedcs,#969696,0,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,2839390,2840292,2841193,2841296,2841338,NA,2841388,babit,makan,seloom,tavoo,tafta,lobee,no,no,no,no,no,yes,2843851
26,88,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9180.png,Absturz,picture,word,us,us,#000000,999,maske_1.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2844557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2846559
26,89,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,4606.png,none,picture,none,us,#000000,999,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2847205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2849207
26,90,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,pubio,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2849996,2850898,2851001,2851053,2851105,2852605,hesire,parlic,minair,avouco,pubio,zillie,yes,no,no,no,no,no,2857099
26,91,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,pubio,teutos,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2857885,2858787,2858890,2858942,2858994,2860494,hesire,avouco,pubio,zillie,parlic,minair,no,yes,no,no,no,no,2861474
26,92,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8190.png,7580.png,picture,picture,us,us,#000000,999,maske_5.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2862202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2864204
26,93,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,tafta,5830.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2865117,2866019,2866920,2867023,2867065,NA,2867115,tavoo,makan,tafta,babit,lobee,seloom,no,yes,no,no,no,no,2869282
26,94,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9430.png,altine,picture,word,us,controlcs,#000000,0,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2870022,NA,NA,2871025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2872027
26,95,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,makan,2791.png,word,picture,maskedcs,us,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2872932,2873834,2874736,2874838,2874880,NA,2874930,tavoo,makan,babit,seloom,tafta,lobee,no,no,no,yes,no,no,2875851
26,96,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2876480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2878482
26,97,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,parlic,5594.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2879354,2880256,2881157,2881260,2881312,NA,2881362,pubio,parlic,hesire,minair,avouco,zillie,no,no,no,yes,no,no,2884395
26,98,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Henker,zillie,word,word,us,maskedcs,#969696,0,maske_4.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2885158,2886060,2886961,2887064,2887116,NA,2887166,parlic,avouco,zillie,pubio,hesire,minair,no,no,yes,no,no,no,2892627
26,99,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Wand,word,word,maskedcs,us,#969696,0,maske_12.png,maske_11.png,yes_left,no,yes,0,space,2893389,2895422,2897322,2893392,2894294,2895196,2895298,2895370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2897325
26,100,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,trelle,Paradies,word,word,controlcs,us,#000000,0,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2898033,NA,NA,2899035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2900037
26,101,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,altine,Pest,word,word,controlcs,us,#000000,0,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2900745,NA,NA,2901747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2902749
26,102,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,tafta,2791.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2903599,2904501,2904604,2904646,2904698,2906198,makan,tafta,seloom,lobee,babit,tavoo,no,no,no,no,yes,no,2907649
26,103,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,hesire,neu7550.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,2908555,2909457,2910358,2910461,2910513,NA,2910563,parlic,avouco,zillie,pubio,hesire,minair,no,no,no,no,no,yes,2913739
26,104,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_10.png,maske_1.png,yes_right,no,yes,0,space,2914387,2915519,2917419,NA,2914390,2915292,2915395,2915467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2917422
26,105,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,naptor,Geschwür,word,word,controlcs,us,#000000,600,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2918131,NA,2919134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2919737
26,106,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,40_mittel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2920425,2921326,2921429,2921471,2921523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2923025
26,107,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu1616.png,none,picture,none,us,none,#000000,999,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2923724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2925726
26,108,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,avouco,Geschwür,word,word,maskedcs,us,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2926490,2927393,2928294,2928397,2928449,NA,2928499,pubio,avouco,zillie,minair,parlic,hesire,no,yes,no,no,no,no,2930346
26,109,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,minair,5629.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2931203,2932106,2933007,2933110,2933162,NA,2933212,zillie,hesire,pubio,minair,parlic,avouco,no,no,yes,no,no,no,2935090
26,110,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,6831.png,Kunst,picture,word,us,us,#000000,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2935778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2937780
26,111,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Stress,2040.png,word,picture,us,us,#000000,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2938494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2940496
26,112,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,avouco,9340.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2941315,2942216,2942319,2942371,2942423,2943923,pubio,avouco,hesire,minair,zillie,parlic,no,no,no,no,yes,no,2947514
26,113,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,2057.png,parlic,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2948320,2949221,2949324,2949376,2949428,2950928,minair,zillie,pubio,hesire,avouco,parlic,yes,no,no,no,no,no,2951506
26,114,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,zillie,AIDS,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2952246,2953147,2953250,2953302,2953354,2954854,pubio,avouco,parlic,minair,hesire,zillie,no,no,no,yes,no,no,2955443
26,115,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,trelle,2040.png,word,picture,controlcs,us,#000000,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2956254,NA,NA,2957257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2958259
26,116,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8501.png,roosle,picture,word,us,controlcs,#000000,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2959042,NA,NA,2960044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2961046
26,117,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,seloom,9220.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2961952,2962854,2963756,2963858,2963900,NA,2963950,tafta,tavoo,makan,seloom,babit,lobee,no,no,yes,no,no,no,2965019
26,118,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,avouco,9007.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2965817,2966718,2966821,2966873,2966925,2968426,hesire,pubio,minair,parlic,zillie,avouco,no,yes,no,no,no,no,2971218
26,119,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9400.png,altine,picture,word,us,controlcs,#000000,0,maske_10.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2972017,NA,NA,2973019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2974021
26,120,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2974676,2975577,2975680,2975722,NA,2975772,makan,seloom,tafta,lobee,tavoo,babit,no,no,no,no,yes,no,2978330
26,121,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,22_mittel.png,hesire,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_4.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2979057,2979958,2980061,2980113,2980165,2981666,hesire,avouco,pubio,parlic,zillie,minair,yes,no,no,no,no,no,2983763
26,122,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,8080.png,Mühe,picture,word,us,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2984466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2986468
26,123,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2987124,2988026,2988128,2988170,NA,2988220,babit,tafta,lobee,makan,tavoo,seloom,no,no,yes,no,no,no,2991506
26,124,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,tafta,Scherz,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2992243,2993145,2993247,2993289,2993341,2994841,makan,lobee,babit,tafta,seloom,tavoo,no,yes,no,no,no,no,2995546
26,125,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2996198,2997099,2997202,2997244,NA,2997294,babit,makan,tafta,lobee,seloom,tavoo,no,no,no,no,no,yes,2999851
26,126,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,minair,5910.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,3000654,3001556,3001658,3001710,3001762,3003262,minair,avouco,parlic,zillie,hesire,pubio,no,yes,no,no,no,no,3004010
26,127,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,avouco,9404.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,3004862,3005763,3005866,3005918,3005970,3007470,zillie,minair,pubio,parlic,hesire,avouco,no,no,no,no,no,yes,3009410
26,128,2,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,teutos,none,word,none,controlcs,#000000,999,maske_6.png,maske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3038911,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3039913
26,129,2,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,babit,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3040569,3041470,3041573,3041615,NA,3041665,seloom,tavoo,babit,lobee,tafta,makan,no,yes,no,no,no,no,3043986
26,130,2,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8496.png,makan,picture,word,us,maskedcs,#969696,1500,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3044778,3045679,3045782,3045824,3045876,3047376,lobee,tavoo,babit,seloom,makan,tafta,no,no,no,no,yes,no,3048409
26,131,2,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,teutos,babit,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_11.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3049196,3050098,3050201,3050243,3050295,3051795,babit,lobee,tafta,seloom,makan,tavoo,no,no,no,no,no,yes,3053611
26,132,2,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,4_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3054232,3055133,3055236,3055288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3055340
26,133,2,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7187.png,neu2580.png,picture,picture,us,us,#000000,999,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3056056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3058059
26,134,2,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,pubio,Dach,word,word,maskedcs,us,#969696,0,maske_12.png,maske_11.png,yes_left,no,no,1000,NA,NA,NA,NA,3058823,3059725,3060626,3060729,3060781,NA,3060831,avouco,zillie,parlic,minair,hesire,pubio,yes,no,no,no,no,no,3062442
26,135,2,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,4_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_11.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3063066,3063967,3064070,3064122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3064174
26,136,2,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu1616.png,babit,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3065029,3065931,3066832,3066935,3066978,NA,3067028,tavoo,tafta,lobee,makan,babit,seloom,no,no,no,yes,no,no,3068283
26,137,2,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Hektik,6530.png,word,picture,us,us,#000000,999,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3068986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3070988
26,138,2,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,seloom,Absturz,word,word,maskedcs,us,#969696,1500,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3071725,3072627,3072730,3072772,3072824,3074324,babit,lobee,tavoo,tafta,makan,seloom,no,no,no,no,yes,no,3075578
26,139,2,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Sucht,altine,word,word,us,controlcs,#000000,600,maske_10.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3076295,NA,3077297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3077900
26,140,2,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7000.png,40_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3078689,3079590,3079693,3079735,3079787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3081289
26,141,2,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Waffe,seloom,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3082025,3082927,3083030,3083072,3083124,3084625,tavoo,makan,lobee,seloom,tafta,babit,yes,no,no,no,no,no,3086027
26,142,2,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,babit,none,word,none,maskedcs,none,#969696,999,maske_1.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3086682,3087583,3087686,3087728,NA,3087778,seloom,tafta,babit,lobee,tavoo,makan,no,no,yes,no,no,no,3089579
26,143,2,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,pubio,Sessel,word,word,maskedcs,us,#969696,0,maske_7.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,3090343,3091245,3092146,3092249,3092301,NA,3092351,avouco,zillie,pubio,minair,hesire,parlic,no,no,no,no,no,yes,3093570
26,144,2,EC_only,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,seloom,Abgrund,word,word,maskedcs,us,#969696,0,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3094335,3095237,3096138,3096241,3096283,NA,3096333,makan,babit,seloom,lobee,tafta,tavoo,no,no,yes,no,no,no,3099506
26,145,2,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Tod,naptor,word,word,us,controlcs,#000000,0,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3100224,NA,NA,3101226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3102228
26,146,2,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2575.png,none,picture,none,us,#000000,999,maske_6.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3102895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3104898
26,147,2,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,pubio,coskie,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3105691,3106594,3106696,3106748,3106800,3108300,pubio,zillie,parlic,avouco,hesire,minair,no,yes,no,no,no,no,3110346
26,148,2,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Sadist,lobee,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3111078,3111979,3112082,3112124,3112176,3113676,tavoo,tafta,seloom,babit,makan,lobee,no,no,no,no,yes,no,3117170
