subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
53,12,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,altine,neu2620.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,3452183,3453085,3453986,3454089,3454141,NA,3454191,tafta,makan,altine,seloom,lobee,naptor,no,yes,no,no,no,no,3457156
53,13,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,hesire,Freizeit,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3457896,3458797,3458900,3458942,3458994,3460494,coskie,hesire,teutos,pubio,trelle,roosle,yes,no,no,no,no,no,3469005
53,14,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,coskie,Henker,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3469742,3470643,3470746,3470788,3470840,3472341,trelle,hesire,pubio,teutos,roosle,coskie,no,yes,no,no,no,no,3477332
53,15,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,seloom,3300.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3478182,3479084,3479187,3479239,3479291,3480791,makan,tafta,lobee,seloom,naptor,altine,yes,no,no,no,no,no,3484507
53,16,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2209.png,hesire,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3485342,3486244,3487145,3487248,3487290,NA,3487340,hesire,pubio,teutos,roosle,coskie,trelle,no,no,no,yes,no,no,3494853
53,17,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,trelle,Schrank,word,word,maskedcs,us,#969696,0,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3495615,3496517,3497418,3497521,3497563,NA,3497613,pubio,teutos,hesire,coskie,roosle,trelle,yes,no,no,no,no,no,3501851
53,18,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,22_mittel.png,10_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3502526,3503427,3503530,3503582,3503634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3505136
53,19,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,minair,5994.png,word,picture,controlcs,us,#000000,0,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3505936,NA,NA,3506938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3507940
53,20,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Klinke,roosle,word,word,us,maskedcs,#969696,0,maske_3.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,3508702,3509604,3510505,3510608,3510650,NA,3510700,hesire,coskie,roosle,teutos,trelle,pubio,no,no,no,yes,no,no,3517076
53,21,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,2050.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3517864,3518766,3518869,3518912,3518964,3520464,hesire,roosle,pubio,coskie,trelle,teutos,no,no,no,no,yes,no,3523300
53,22,1,EC_subj,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu2487.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,3524070,3524971,3525074,3525116,3525168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3526670
53,23,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,neu7550.png,word,picture,us,us,#000000,999,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3527382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3529384
53,24,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,tavoo,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_3.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3530160,3531061,3531164,3531206,3531258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3532760
53,25,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8200.png,Freizeit,picture,word,us,us,#000000,999,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3533462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3535464
53,26,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,10_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3536087,3536988,3537091,3537143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3537195
53,27,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Frieden,minair,word,word,us,controlcs,#000000,600,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3537911,NA,3538913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3539515
53,28,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,teutos,9180.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3540419,3541321,3542222,3542325,3542367,NA,3542417,teutos,pubio,trelle,coskie,roosle,hesire,no,no,no,yes,no,no,3546196
53,29,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,zillie,9404.png,word,picture,controlcs,us,#000000,600,maske_5.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3547011,NA,3548013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3548616
53,30,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9561.png,teutos,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3549474,3550376,3551277,3551380,3551422,NA,3551472,trelle,pubio,roosle,hesire,coskie,teutos,no,no,yes,no,no,no,3560164
53,31,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Knopf,none,word,none,us,none,#000000,999,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3560796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3562798
53,32,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,teutos,9265.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,3563721,3564624,3565526,3565628,3565670,NA,3565720,teutos,pubio,coskie,trelle,roosle,hesire,no,yes,no,no,no,no,3569300
53,33,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tafta,2209.png,word,picture,maskedcs,us,#969696,1500,maske_1.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3570096,3570997,3571100,3571152,3571204,3572704,tafta,lobee,altine,makan,naptor,seloom,no,no,no,no,yes,no,3576405
53,34,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9421.png,avouco,picture,word,us,controlcs,#000000,0,maske_9.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3577198,NA,NA,3578200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3579202
53,35,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,tafta,Mutter,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3579940,3580842,3580945,3580997,3581049,3582549,naptor,makan,lobee,seloom,altine,tafta,yes,no,no,no,no,no,3587763
53,36,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7820.png,neu2635.png,picture,picture,us,us,#000000,999,maske_12.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3588483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3590485
53,37,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3591180,3592082,3592185,3592237,NA,3592287,seloom,naptor,lobee,makan,altine,tafta,no,yes,no,no,no,no,3595364
53,38,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,seloom,1525.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3596163,3597065,3597168,3597220,3597272,3598772,lobee,makan,tafta,seloom,altine,naptor,no,no,no,no,no,yes,3609205
53,39,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,lobee,9342.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3610039,3610941,3611043,3611095,3611147,3612647,lobee,makan,altine,tafta,seloom,naptor,no,no,no,yes,no,no,3618860
53,40,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Gift,teutos,word,word,us,maskedcs,#969696,0,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3619621,3620524,3621425,3621528,3621570,NA,3621620,roosle,hesire,coskie,pubio,trelle,teutos,no,yes,no,no,no,no,3624987
53,41,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,minair,Lob,word,word,controlcs,us,#000000,0,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3625694,NA,NA,3626696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3627698
53,42,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,pubio,Rose,word,word,maskedcs,us,#969696,1500,maske_10.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,3628434,3629335,3629439,3629481,3629533,3631033,trelle,teutos,roosle,pubio,coskie,hesire,no,no,yes,no,no,no,3634173
53,43,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,naptor,itafy,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_8.png,no,yes_right,yes,0,space,3634959,3637572,3639472,NA,3634962,3635863,3635966,3636018,3636070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3639475
53,44,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,babit,10_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3640214,3641115,3641218,3641270,3641322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3642824
53,45,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,22_mittel.png,trelle,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3643543,3644445,3644548,3644590,3644642,3646142,roosle,hesire,pubio,trelle,coskie,teutos,no,yes,no,no,no,no,3656692
53,46,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3657344,3658246,3658349,3658401,NA,3658451,seloom,altine,naptor,tafta,lobee,makan,no,no,yes,no,no,no,3662957
53,47,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,coskie,9500.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3663766,3664667,3664770,3664812,3664864,3666364,hesire,trelle,pubio,coskie,teutos,roosle,no,no,no,yes,no,no,3671669
53,48,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,tavoo,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3672450,3673351,3673454,3673496,3673548,3675048,teutos,trelle,hesire,pubio,coskie,roosle,no,no,no,yes,no,no,3678637
53,49,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,4220.png,pubio,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3679535,3680438,3681340,3681442,3681484,NA,3681534,trelle,pubio,roosle,teutos,coskie,hesire,no,no,yes,no,no,no,3698693
53,50,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Unglück,avouco,word,word,us,controlcs,#000000,600,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3699408,NA,3700410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3701013
53,51,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Lampe,trelle,word,word,us,maskedcs,#969696,0,maske_10.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3701776,3702679,3703581,3703683,3703725,NA,3703775,roosle,coskie,pubio,hesire,trelle,teutos,no,no,no,yes,no,no,3711996
53,52,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Tyrann,none,word,none,us,none,#000000,999,maske_5.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3712628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3714631
53,53,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,parlic,Ruhe,word,word,controlcs,us,#000000,600,maske_2.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3715340,NA,3716342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3716945
53,54,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,naptor,none,word,none,maskedcs,#969696,999,maske_5.png,maske_8.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3717593,3718495,3718598,3718650,NA,3718700,seloom,altine,naptor,lobee,makan,tafta,no,yes,no,no,no,no,3722564
53,55,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Wahnsinn,coskie,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3723302,3724204,3724307,3724349,3724401,3725901,teutos,trelle,hesire,pubio,coskie,roosle,no,no,no,yes,no,no,3729140
53,56,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,roosle,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,3729793,3730694,3730797,3730839,NA,3730889,coskie,trelle,hesire,pubio,roosle,teutos,no,yes,no,no,no,no,3733117
53,57,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,pubio,8496.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3733913,3734814,3734917,3734959,3735011,3736511,roosle,teutos,trelle,hesire,coskie,pubio,no,no,no,no,yes,no,3738628
53,58,1,EC_subj,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8420.png,2209.png,picture,picture,us,us,#000000,999,maske_10.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3739362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3741364
53,59,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu7550.png,word,picture,us,us,#000000,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3742079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3744081
53,60,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,parlic,1650.png,word,picture,controlcs,us,#000000,600,maske_1.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3744896,NA,3745899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3746502
53,61,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Bücher,minair,word,word,us,controlcs,#000000,0,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3747216,NA,NA,3748218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3749220
53,62,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,avouco,7380.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3750028,NA,NA,3751031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3752033
53,63,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Teufel,zillie,word,word,us,controlcs,#000000,600,maske_9.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3752750,NA,3753752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3754355
53,64,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Abgas,coskie,word,word,us,maskedcs,#969696,0,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3755150,3756052,3756953,3757056,3757098,NA,3757148,hesire,coskie,pubio,roosle,trelle,teutos,no,no,no,yes,no,no,3762908
53,65,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,babit,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3763688,3764590,3764693,3764735,3764787,3766287,coskie,roosle,pubio,hesire,teutos,trelle,no,no,yes,no,no,no,3769245
53,66,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3769873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3771876
53,67,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,makan,Lob,word,word,maskedcs,us,#969696,0,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3772638,3773540,3774441,3774544,3774596,NA,3774646,naptor,makan,tafta,altine,seloom,lobee,no,yes,no,no,no,no,3777148
53,68,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,hesire,5460.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3777952,3778854,3778957,3778999,3779051,3780551,trelle,roosle,hesire,pubio,teutos,coskie,no,no,no,yes,no,no,3784293
53,69,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3784918,3785819,3785922,3785964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3786016
53,70,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,makan,5831.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3786844,3787745,3787848,3787900,3787952,3789452,altine,seloom,tafta,naptor,lobee,makan,no,no,no,yes,no,no,3792452
53,71,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,trelle,18_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3793191,3794092,3794195,3794237,3794289,3795789,roosle,teutos,coskie,pubio,trelle,hesire,no,no,no,no,yes,no,3799444
