subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
51,39,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,Linie,word,word,us,us,#000000,999,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3306525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3308527
51,40,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,7230.png,naptor,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3309368,3310270,3310373,3310415,3310467,3311967,parlic,altine,lobee,naptor,tavoo,roosle,no,no,no,no,no,yes,3318618
51,41,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,seloom,AIDS,word,word,controlcs,us,#000000,600,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3319330,NA,3320332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3320934
51,42,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Meer,2750.png,word,picture,us,us,#000000,999,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3321634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3323636
51,43,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,pubio,Gemeinheit,word,word,maskedcs,us,#969696,0,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3324404,3325307,3326209,3326311,3326363,NA,3326413,zillie,babit,pubio,coskie,minair,hesire,yes,no,no,no,no,no,3329121
51,44,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,minair,23_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3329860,3330761,3330864,3330916,3330968,3332469,pubio,minair,babit,hesire,zillie,coskie,no,no,no,no,yes,no,3334924
51,45,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2900.2.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3335737,3336639,3336741,3336793,3336845,3338345,pubio,hesire,zillie,minair,babit,coskie,no,no,no,yes,no,no,3341866
51,46,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Wärme,none,word,none,us,none,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3342500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3344502
51,47,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9560.png,tavoo,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3345361,3346263,3347164,3347267,3347309,NA,3347359,naptor,tavoo,roosle,altine,parlic,lobee,no,yes,no,no,no,no,3350097
51,48,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_11.png,maske_10.png,yes_right,no,yes,0,None,3350744,3351876,3353776,NA,3350748,3351650,3351752,3351824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3353778
51,49,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,Kinder,none,word,none,us,#000000,999,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3354405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3356407
51,50,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,zillie,neu2487.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,3357259,3358161,3359062,3359165,3359217,NA,3359267,coskie,hesire,zillie,minair,babit,pubio,yes,no,no,no,no,no,3364357
51,51,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Rose,9920.png,word,picture,us,us,#000000,999,maske_1.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3365078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3367080
51,52,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,naptor,Kuss,word,word,maskedcs,us,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3367883,3368786,3369687,3369790,3369832,NA,3369882,roosle,altine,tavoo,lobee,naptor,parlic,no,yes,no,no,no,no,3371743
51,53,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,6242.png,altine,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3372570,3373471,3373574,3373616,3373668,3375168,roosle,tavoo,lobee,parlic,altine,naptor,no,no,no,no,no,yes,3377321
51,54,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,trelle,40_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_5.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3378072,3378974,3379077,3379129,3379181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3380683
51,55,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,hesire,Musik,word,word,maskedcs,us,#969696,0,maske_5.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,3381446,3382348,3383249,3383352,3383404,NA,3383454,babit,zillie,pubio,hesire,minair,coskie,yes,no,no,no,no,no,3386557
51,56,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,7330.png,teutos,picture,word,us,controlcs,#000000,600,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3387343,NA,3388345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3388947
51,57,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,trelle,parlic,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3389732,3390634,3390737,3390779,3390831,3392331,lobee,parlic,tavoo,altine,roosle,naptor,no,no,no,no,no,yes,3395036
51,58,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Dach,lobee,word,word,us,maskedcs,#969696,0,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3395799,3396701,3397602,3397705,3397747,NA,3397797,lobee,roosle,parlic,altine,naptor,tavoo,yes,no,no,no,no,no,3401150
51,59,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,3220.png,seloom,picture,word,us,controlcs,#000000,0,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3401903,NA,NA,3402905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3403907
51,60,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3404541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3406543
51,61,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,pubio,6242.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3407426,3408328,3409229,3409332,3409384,NA,3409434,pubio,zillie,coskie,babit,minair,hesire,no,no,no,no,yes,no,3410543
51,62,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,trelle,none,word,none,controlcs,#000000,999,maske_6.png,maske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3411182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3412184
51,63,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9421.png,8501.png,picture,picture,us,us,#000000,999,maske_1.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3412935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3414937
51,64,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tafta,9561.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3415728,NA,NA,3416730,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3417732
51,65,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2080.png,babit,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3418641,3419543,3420444,3420547,3420599,NA,3420649,babit,zillie,coskie,pubio,hesire,minair,no,no,yes,no,no,no,3422323
51,66,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Kreis,word,word,maskedcs,us,#969696,0,maske_5.png,maske_11.png,yes_left,no,yes,0,space,3423130,3425164,3427064,3423133,3424036,3424937,3425040,3425112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3427067
51,67,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,roosle,Witz,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3427806,3428707,3428810,3428852,3428904,3430404,parlic,altine,lobee,tavoo,roosle,naptor,no,no,no,yes,no,no,3431763
51,68,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,babit,2091.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3432560,3433461,3433564,3433616,3433668,3435169,zillie,hesire,coskie,minair,babit,pubio,yes,no,no,no,no,no,3439602
51,69,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,zillie,none,word,none,maskedcs,#969696,999,maske_1.png,maske_3.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,3440253,3441155,3441258,3441310,NA,3441360,pubio,hesire,babit,coskie,minair,zillie,no,no,no,no,no,yes,3443871
51,70,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,altine,9265.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3444795,3445697,3446599,3446701,3446743,NA,3446793,lobee,altine,parlic,naptor,tavoo,roosle,no,no,no,no,no,yes,3448266
51,71,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,lobee,23_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3449004,3449906,3450009,3450051,3450103,3451603,altine,tavoo,roosle,naptor,lobee,parlic,no,yes,no,no,no,no,3452209
51,72,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_3.png,maske_8.png,yes_right,no,yes,0,None,3452856,3453988,3455888,NA,3452860,3453761,3453864,3453936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3455891
