subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
42,10,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Geschwür,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2513753,2514655,2515556,2515659,2515711,NA,2515761,40_mittel.png,4_mittel.png,37_mittel.png,10_mittel.png,5_mittel.png,23_mittel.png,yes,no,no,no,no,no,2517336
42,11,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Angst,10_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,2518048,2518949,2519052,2519104,2519156,2520656,40_mittel.png,10_mittel.png,37_mittel.png,23_mittel.png,4_mittel.png,5_mittel.png,no,yes,no,no,no,no,2521800
42,12,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,2160.png,none,picture,none,us,#000000,999,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2522453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2524455
42,13,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Lachen,16_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2525148,NA,NA,2526150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2527152
42,14,1,EC_only,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,4_mittel.png,Lampe,picture,word,maskedcs,us,#969696,0,fmaske_8.png,fmaske_7.png,yes_left,no,no,1000,NA,NA,NA,NA,2527876,2528778,2529679,2529782,2529834,NA,2529884,23_mittel.png,37_mittel.png,10_mittel.png,4_mittel.png,40_mittel.png,5_mittel.png,no,no,no,yes,no,no,2531584
42,15,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,2209.png,none,picture,none,us,#000000,999,fmaske_7.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2532242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2534245
42,16,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9180.png,10_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2535121,2536023,2536924,2537027,2537079,NA,2537129,5_mittel.png,40_mittel.png,37_mittel.png,10_mittel.png,4_mittel.png,23_mittel.png,no,no,no,yes,no,no,2538976
42,17,1,EC_only,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,seloom,none,word,none,maskedcs,none,#969696,999,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2539630,2540532,2540635,2540677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2540729
42,18,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Freizeit,15_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2541422,NA,NA,2542424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2543426
42,19,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,25_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_5.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2544048,2544949,2545052,2545094,NA,2545144,24_mittel.png,9_mittel.png,7_mittel.png,17_mittel.png,18_mittel.png,25_mittel.png,no,no,no,no,yes,no,2546991
42,20,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9830.png,Sonne,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2547691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2549693
42,21,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,seloom,39_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2550442,2551343,2551446,2551488,2551540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2553042
42,22,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,11_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_12.png,fmaske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,2553651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2554654
42,23,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Tuch,seloom,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,2555391,2556293,2556396,2556440,2556492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2557994
42,24,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,2900.2.png,24_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2558778,2559679,2559782,2559824,2559876,2561376,25_mittel.png,7_mittel.png,17_mittel.png,18_mittel.png,24_mittel.png,9_mittel.png,no,no,no,no,yes,no,2563864
42,25,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7233.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2564519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2566521
42,26,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,37_mittel.png,9561.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,2567359,2568261,2569162,2569265,2569317,NA,2569367,5_mittel.png,10_mittel.png,4_mittel.png,37_mittel.png,23_mittel.png,40_mittel.png,yes,no,no,no,no,no,2571936
42,27,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,seloom,zillie,word,word,maskedcs,controlcs,#969696,1500,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2572730,2573632,2573735,2573777,2573829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2575331
42,28,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7233.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,2576145,2577048,2577949,2578052,2578094,NA,2578144,17_mittel.png,7_mittel.png,24_mittel.png,25_mittel.png,9_mittel.png,18_mittel.png,no,no,no,yes,no,no,2580328
42,29,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Finsternis,2_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2581021,NA,2582023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2582625
42,30,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Klinke,Sessel,word,word,us,us,#000000,999,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2583287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2585290
42,31,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,10_mittel.png,Tyrann,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,2586013,2586916,2587817,2587920,2587972,NA,2588022,10_mittel.png,5_mittel.png,4_mittel.png,23_mittel.png,37_mittel.png,40_mittel.png,no,no,yes,no,no,no,2589984
42,32,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Unfall,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2590725,2591627,2592528,2592631,2592683,NA,2592766,4_mittel.png,5_mittel.png,10_mittel.png,23_mittel.png,37_mittel.png,40_mittel.png,no,no,yes,no,no,no,2594400
42,33,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9404.png,2_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2595177,NA,NA,2596180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2597182
42,34,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Witz,15_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_10.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2597877,NA,2598879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2599482
42,35,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Klinke,word,word,us,us,#000000,999,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2600145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2602147
42,36,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,7350.png,Paradies,picture,word,us,us,#000000,999,fmaske_8.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2602861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2604864
42,37,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,9_mittel.png,Sonne,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2605558,2606460,2606563,2606605,2606657,2608157,24_mittel.png,9_mittel.png,25_mittel.png,7_mittel.png,18_mittel.png,17_mittel.png,no,no,no,yes,no,no,2609792
42,38,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,minair,roosle,word,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2610576,2611477,2611580,2611632,2611684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2613186
42,39,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,6311.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2613943,2614845,2614948,2614990,2615042,2616543,18_mittel.png,25_mittel.png,24_mittel.png,9_mittel.png,7_mittel.png,17_mittel.png,no,no,no,no,yes,no,2618048
42,40,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,4_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2618736,2619638,2619741,2619793,2619845,2621345,10_mittel.png,4_mittel.png,37_mittel.png,23_mittel.png,5_mittel.png,40_mittel.png,no,yes,no,no,no,no,2622376
42,41,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,7_mittel.png,9041.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2623163,2624064,2624167,2624209,2624261,2625761,24_mittel.png,9_mittel.png,25_mittel.png,18_mittel.png,7_mittel.png,17_mittel.png,no,no,no,no,yes,no,2626600
42,42,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,11_mittel.png,17_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2627277,2628179,2628282,2628324,2628376,2629876,7_mittel.png,18_mittel.png,17_mittel.png,25_mittel.png,9_mittel.png,24_mittel.png,no,no,yes,no,no,no,2633048
42,43,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Bein,neu7490.png,word,picture,us,us,#000000,999,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2633756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2635758
42,44,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,17_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2636447,2637348,2637451,2637493,2637545,2639046,25_mittel.png,18_mittel.png,17_mittel.png,7_mittel.png,24_mittel.png,9_mittel.png,no,no,no,no,yes,no,2641048
42,45,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,9_mittel.png,Kunst,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,2641809,2642711,2643612,2643715,2643757,NA,2643807,17_mittel.png,18_mittel.png,7_mittel.png,24_mittel.png,9_mittel.png,25_mittel.png,no,no,no,no,no,yes,2645848
42,46,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,minair,neu7820.png,word,picture,controlcs,us,#000000,600,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2646617,NA,2647619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2648221
42,47,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Urlaub,Ruhe,word,word,us,us,#000000,999,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2648887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2650889
42,48,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,18_mittel.png,9561.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2651673,2652574,2652677,2652719,2652771,2654271,17_mittel.png,9_mittel.png,7_mittel.png,25_mittel.png,18_mittel.png,24_mittel.png,no,no,no,no,no,yes,2656111
42,49,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Dach,word,word,us,us,#000000,999,fmaske_2.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2656777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2658779
42,50,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,17_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2659469,2660370,2660473,2660515,2660567,2662067,7_mittel.png,18_mittel.png,9_mittel.png,17_mittel.png,25_mittel.png,24_mittel.png,no,no,no,yes,no,no,2663112
42,51,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,Schrank,word,word,us,us,#000000,999,fmaske_7.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2663775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665777
42,52,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,4606.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2666561,2667464,2668365,2668468,2668510,NA,2668561,9_mittel.png,7_mittel.png,17_mittel.png,18_mittel.png,25_mittel.png,24_mittel.png,no,yes,no,no,no,no,2670183
42,53,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7080.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2671005,2671908,2672809,2672912,2672954,NA,2673004,17_mittel.png,9_mittel.png,25_mittel.png,24_mittel.png,18_mittel.png,7_mittel.png,yes,no,no,no,no,no,2674079
42,54,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Schrank,seloom,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,2674819,2675720,2675823,2675865,2675917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2677419
42,55,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,18_mittel.png,9007.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2678180,2679081,2679184,2679226,2679278,2680778,25_mittel.png,7_mittel.png,9_mittel.png,17_mittel.png,18_mittel.png,24_mittel.png,no,no,yes,no,no,no,2681689
42,56,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,37_mittel.png,Mühe,picture,word,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2682393,2683294,2683397,2683449,2683501,2685001,37_mittel.png,4_mittel.png,23_mittel.png,10_mittel.png,40_mittel.png,5_mittel.png,yes,no,no,no,no,no,2686720
42,57,1,EC_only,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu7000.png,seloom,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2687529,2688431,2688534,2688576,2688628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2690130
42,58,1,EC_only,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_2.png,yes_right,no,yes,0,space,2690750,2691881,2693781,NA,2690753,2691654,2691757,2691829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2693783
42,59,1,EC_only,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,3300.png,Kälte,picture,word,us,us,#000000,999,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2694493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2696495
42,60,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,40_mittel.png,2058.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,2697422,2698324,2699225,2699328,2699380,NA,2699430,4_mittel.png,40_mittel.png,10_mittel.png,23_mittel.png,5_mittel.png,37_mittel.png,no,yes,no,no,no,no,2702352
42,61,1,EC_only,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_7.png,yes_right,no,yes,0,space,2702971,2704102,2706002,NA,2702974,2703875,2703978,2704050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2706005
42,62,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2208.png,15_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2706824,NA,2707826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2708429
42,63,1,EC_only,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,8200.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2709096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2711099
42,64,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,22_mittel.png,Gewalt,picture,word,controlcs,us,#000000,600,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2711775,NA,2712777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2713380
42,65,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,19_dunkel.png,25_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_2.png,no,yes_left,yes,0,space,2714054,2716657,2718557,NA,2714057,2714958,2715061,2715103,2715155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2718560
42,66,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,5_mittel.png,Blume,picture,word,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2719255,2720157,2720260,2720312,2720364,2721864,4_mittel.png,23_mittel.png,37_mittel.png,10_mittel.png,40_mittel.png,5_mittel.png,no,no,no,no,no,yes,2723504
