subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
8,10,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,neu7233.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_11.png,yes_left,no,yes,0,None,3453305,3455342,3457242,3453312,3454214,3455115,3455218,3455290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3457245
8,11,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,hesire,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3457899,3458800,3458903,3458945,NA,3458995,seloom,minair,lobee,parlic,pubio,hesire,no,no,no,yes,no,no,3462011
8,12,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3462639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3464642
8,13,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Abgas,Kinder,word,word,us,us,#000000,999,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3465309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3467311
8,14,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,parlic,2276.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3468150,3469052,3469953,3470056,3470098,NA,3470148,lobee,hesire,seloom,parlic,minair,pubio,no,yes,no,no,no,no,3476507
8,15,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,hesire,neu7830.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3477414,3478316,3479217,3479320,3479362,NA,3479412,lobee,parlic,hesire,seloom,minair,pubio,no,yes,no,no,no,no,3480763
8,16,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,1650.png,avouco,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3481671,3482573,3483475,3483577,3483629,NA,3483679,roosle,trelle,zillie,coskie,avouco,teutos,no,no,no,no,yes,no,3491844
8,17,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,naptor,4220.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,3492662,NA,NA,3493664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3494666
8,18,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,Ruhe,word,word,controlcs,us,#000000,0,maske_1.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,3495379,NA,NA,3496381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3497383
8,19,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,15_mittel.png,neu7640.png,picture,picture,controlcs,us,#000000,600,fmaske_8.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3498150,NA,3499153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3499755
8,20,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,avouco,Blume,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3500496,3501397,3501500,3501552,3501604,3503104,avouco,zillie,trelle,roosle,teutos,coskie,yes,no,no,no,no,no,3505979
8,21,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,9000.png,roosle,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3506787,3507689,3507792,3507844,3507896,3509396,teutos,avouco,coskie,zillie,roosle,trelle,yes,no,no,no,no,no,3512043
8,22,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2372.png,coskie,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_9.png,yes_right,no,no,250,NA,NA,NA,NA,3512931,3513834,3514735,3514838,3514890,NA,3514940,roosle,trelle,zillie,avouco,teutos,coskie,no,no,no,no,no,yes,3516460
8,23,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,trelle,AIDS,word,word,maskedcs,us,#969696,0,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3517271,3518173,3519075,3519177,3519229,NA,3519279,teutos,trelle,coskie,zillie,roosle,avouco,no,no,no,yes,no,no,3530148
8,24,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Musik,naptor,word,word,us,controlcs,#000000,0,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3530866,NA,NA,3531869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3532871
8,25,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,teutos,makan,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_10.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3533666,3534568,3534671,3534723,3534775,3536275,roosle,avouco,zillie,teutos,trelle,coskie,no,no,no,yes,no,no,3540203
8,26,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Sonne,zillie,word,word,us,maskedcs,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3540966,3541869,3542770,3542873,3542925,NA,3542975,roosle,trelle,avouco,teutos,zillie,coskie,no,no,no,no,yes,no,3544915
8,27,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,neu2575.png,picture,picture,us,us,#000000,999,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3545649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3547651
8,28,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,tavoo,Pest,word,word,controlcs,us,#000000,0,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3548364,NA,NA,3549366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3550368
8,29,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3551004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3553006
8,30,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_1.png,maske_1.png,no,yes_right,yes,0,space,3553641,3554648,3555648,NA,NA,NA,3553645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3555651
8,31,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,itafy,makan,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_1.png,yes_left,no,yes,0,space,3556444,3559077,3560977,NA,3556447,3557348,3557451,3557523,3557575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3560980
8,32,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,makan,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3561765,3562668,3562770,3562812,3562864,3564365,minair,pubio,lobee,hesire,parlic,seloom,no,no,no,no,no,yes,3568900
8,33,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,coskie,5_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_2.png,maske_9.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3569643,3570545,3570647,3570699,3570751,3572251,trelle,teutos,coskie,roosle,zillie,avouco,no,no,yes,no,no,no,3573699
8,34,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Brief,seloom,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3574442,3575344,3575446,3575488,3575540,3577040,pubio,seloom,minair,hesire,parlic,lobee,no,no,yes,no,no,no,3585107
8,35,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9430.png,Ekel,picture,word,us,us,#000000,999,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3585824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3587826
8,36,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2575.png,neu5731.png,picture,picture,us,us,#000000,999,maske_11.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3588566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3590568
8,37,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7090.png,none,picture,none,us,#000000,999,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3591245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3593247
8,38,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,6570.1.png,Scherz,picture,word,us,us,#000000,999,maske_12.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3593937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3595939
8,39,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2340.png,1525.png,picture,picture,us,us,#000000,999,maske_1.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3596673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3598675
8,40,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7004.png,pubio,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3599520,3600422,3601323,3601426,3601468,NA,3601518,lobee,hesire,minair,seloom,parlic,pubio,no,no,no,no,no,yes,3603955
8,41,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,altine,7470.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3604765,NA,NA,3605767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3606769
8,42,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_3.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3607425,3608326,3608429,3608481,NA,3608531,trelle,roosle,teutos,zillie,coskie,avouco,no,no,yes,no,no,no,3610603
8,43,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Hass,Bücher,word,word,us,us,#000000,999,maske_9.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3611274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3613276
8,44,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,teutos,makan,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3614073,3614975,3615077,3615129,3615181,3616681,coskie,zillie,trelle,teutos,roosle,avouco,no,no,no,no,no,yes,3623427
8,45,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Wand,coskie,word,word,us,maskedcs,#969696,0,maske_7.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,3624198,3625101,3626002,3626105,3626157,NA,3626207,coskie,zillie,teutos,roosle,avouco,trelle,yes,no,no,no,no,no,3628707
8,46,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Angst,9432.png,word,picture,us,us,#000000,999,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3629404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3631406
8,47,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,hesire,none,word,none,maskedcs,#969696,999,maske_2.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3632059,3632960,3633063,3633105,NA,3633155,pubio,seloom,minair,parlic,hesire,lobee,no,yes,no,no,no,no,3636291
8,48,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,roosle,Absturz,word,word,maskedcs,us,#969696,0,maske_3.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3637059,3637961,3638862,3638965,3639017,NA,3639068,zillie,coskie,roosle,avouco,trelle,teutos,no,no,yes,no,no,no,3642331
8,49,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,minair,9050.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3643265,3644167,3645068,3645171,3645213,NA,3645263,parlic,lobee,minair,hesire,pubio,seloom,no,no,no,no,no,yes,3647948
8,50,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,5_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3648565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3649567
8,51,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,lobee,Paradies,word,word,maskedcs,us,#969696,0,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,3650337,3651239,3652140,3652243,3652285,NA,3652335,pubio,hesire,seloom,minair,lobee,parlic,no,yes,no,no,no,no,3654075
8,52,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,avouco,Kinder,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,3654817,3655718,3655821,3655873,3655925,3657426,avouco,roosle,teutos,coskie,trelle,zillie,yes,no,no,no,no,no,3659563
8,53,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Spiel,naptor,word,word,us,controlcs,#000000,600,maske_3.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3660285,NA,3661288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3661891
8,54,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,parlic,6831.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3662742,3663644,3664545,3664648,3664690,NA,3664740,parlic,seloom,lobee,hesire,pubio,minair,no,no,no,yes,no,no,3668468
8,55,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,naptor,Geschenk,word,word,controlcs,us,#000000,0,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3669181,NA,NA,3670183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3671185
8,56,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Schrank,pubio,word,word,us,maskedcs,#969696,0,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3671954,3672856,3673757,3673860,3673902,NA,3673952,pubio,seloom,minair,parlic,lobee,hesire,no,no,no,no,no,yes,3677931
8,57,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,maske_9.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3678566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3680569
8,58,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2550.png,altine,picture,word,us,controlcs,#000000,600,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3681342,NA,3682345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3682948
8,59,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,avouco,8496.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,3683791,3684693,3685595,3685697,3685749,NA,3685799,avouco,roosle,zillie,trelle,coskie,teutos,no,no,no,no,no,yes,3692363
8,60,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Romantik,altine,word,word,us,controlcs,#000000,600,maske_11.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3693088,NA,3694090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3694693
8,61,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,makan,pubio,word,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3695482,3696383,3696486,3696528,3696580,3698080,seloom,parlic,minair,pubio,lobee,hesire,yes,no,no,no,no,no,3700204
8,62,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,tafta,none,word,none,controlcs,#000000,999,maske_4.png,maske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3700844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3701846
8,63,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,tafta,none,word,none,controlcs,#000000,999,maske_1.png,maske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,3702522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3703524
8,64,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7000.png,none,picture,none,us,#000000,999,maske_6.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3704187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3706190
8,65,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Knopf,hesire,word,word,us,maskedcs,#969696,0,maske_7.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,3706956,3707859,3708760,3708863,3708905,NA,3708955,lobee,seloom,pubio,hesire,minair,parlic,no,no,no,yes,no,no,3715891
8,66,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Ekel,parlic,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3716632,3717533,3717636,3717678,3717730,3719231,lobee,pubio,seloom,minair,parlic,hesire,yes,no,no,no,no,no,3721748
8,67,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Folter,parlic,word,word,us,maskedcs,#969696,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,3722515,3723417,3724318,3724421,3724463,NA,3724513,lobee,minair,seloom,hesire,pubio,parlic,no,no,no,no,no,yes,3729043
8,68,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7090.png,makan,picture,word,us,controlcs,#000000,600,maske_2.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3729844,NA,3730847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3731450
8,69,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,tavoo,Tyrann,word,word,controlcs,us,#000000,600,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3732163,NA,3733166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3733768
8,70,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,hesire,neu7820.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3734612,3735515,3736416,3736519,3736561,NA,3736611,minair,seloom,lobee,parlic,pubio,hesire,no,no,yes,no,no,no,3739396
8,71,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Freund,lobee,word,word,us,maskedcs,#969696,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3740167,3741070,3741971,3742074,3742117,NA,3742167,seloom,hesire,parlic,pubio,lobee,minair,no,no,no,no,yes,no,3747363
8,72,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,lobee,Blume,word,word,maskedcs,us,#969696,0,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3748130,3749032,3749933,3750036,3750078,NA,3750128,seloom,minair,lobee,hesire,pubio,parlic,no,no,no,no,no,yes,3754652
