subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
7,10,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9220.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2990711,2991614,2992516,2992618,2992670,NA,2992720,15_mittel.png,9_mittel.png,2_mittel.png,22_mittel.png,16_mittel.png,24_mittel.png,no,no,yes,no,no,no,2993996
7,11,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,16_mittel.png,Lob,picture,word,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2994694,2995596,2995698,2995750,2995802,2997302,24_mittel.png,15_mittel.png,22_mittel.png,16_mittel.png,2_mittel.png,9_mittel.png,no,yes,no,no,no,no,2999741
7,12,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,25_mittel.png,7350.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3000536,NA,3001538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3002141
7,13,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,6831.png,2_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3002919,3003821,3003923,3003975,3004027,3005527,22_mittel.png,16_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,15_mittel.png,no,no,no,no,yes,no,3006308
7,14,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,Mutter,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,3007063,3007965,3008866,3008969,3009011,NA,3009062,11_mittel.png,39_mittel.png,5_mittel.png,40_mittel.png,10_mittel.png,37_mittel.png,no,yes,no,no,no,no,3011812
7,15,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu5731.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_6.png,yes_right,no,no,250,NA,NA,NA,NA,3012676,3013578,3014479,3014582,3014634,NA,3014684,2_mittel.png,16_mittel.png,9_mittel.png,22_mittel.png,15_mittel.png,24_mittel.png,no,no,no,yes,no,no,3018484
7,16,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,16_mittel.png,Urlaub,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3019183,3020085,3020187,3020239,3020291,3021791,15_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,16_mittel.png,22_mittel.png,no,no,no,no,yes,no,3024180
7,17,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,23_mittel.png,9102.png,picture,picture,controlcs,us,#000000,600,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3024923,NA,3025925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3026528
7,18,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Mutter,25_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,3027227,NA,NA,3028229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3029231
7,19,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2620.png,18_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3030013,NA,3031016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3031619
7,20,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Folter,37_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3032345,3033246,3033349,3033391,3033443,3034943,10_mittel.png,39_mittel.png,11_mittel.png,40_mittel.png,5_mittel.png,37_mittel.png,no,yes,no,no,no,no,3037132
7,21,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,2053.png,10_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3037966,3038868,3038970,3039013,3039065,3040565,40_mittel.png,37_mittel.png,10_mittel.png,39_mittel.png,11_mittel.png,5_mittel.png,yes,no,no,no,no,no,3042164
7,22,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_5.png,yes_right,no,yes,0,None,3042789,3043921,3045821,NA,3042793,3043694,3043797,3043869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3045824
7,23,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Meer,9830.png,word,picture,us,us,#000000,999,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3046539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3048541
7,24,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9280.png,4_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3049295,NA,NA,3050297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3051299
7,25,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,15_mittel.png,Sommer,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3052025,3052927,3053828,3053931,3053983,NA,3054033,9_mittel.png,2_mittel.png,22_mittel.png,24_mittel.png,16_mittel.png,15_mittel.png,no,no,no,yes,no,no,3061309
7,26,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,7_mittel.png,neu5731.png,picture,picture,controlcs,us,#000000,0,fmaske_11.png,fmaske_1.png,no,yes_left,no,1000,NA,NA,NA,NA,3062075,NA,NA,3063077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3064079
7,27,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Sadist,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,3064825,3065727,3066629,3066731,3066773,NA,3066823,10_mittel.png,5_mittel.png,40_mittel.png,37_mittel.png,39_mittel.png,11_mittel.png,no,no,no,yes,no,no,3069965
7,28,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,4_mittel.png,6020.png,picture,picture,controlcs,us,#000000,600,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3070734,NA,3071737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3072340
7,29,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,10_mittel.png,9432.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,3073157,3074059,3074961,3075063,3075105,NA,3075155,11_mittel.png,40_mittel.png,10_mittel.png,39_mittel.png,5_mittel.png,37_mittel.png,no,no,no,no,yes,no,3077613
7,30,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,15_mittel.png,5594.png,picture,picture,maskedcs,us,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3078454,3079356,3080258,3080360,3080412,NA,3080462,24_mittel.png,2_mittel.png,22_mittel.png,9_mittel.png,16_mittel.png,15_mittel.png,no,no,no,no,no,yes,3081420
7,31,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,5_mittel.png,Himmel,picture,word,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3082127,3083029,3083132,3083175,3083227,3084727,40_mittel.png,11_mittel.png,10_mittel.png,39_mittel.png,37_mittel.png,5_mittel.png,no,no,no,yes,no,no,3089125
7,32,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,39_mittel.png,seloom,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3089873,3090776,3090878,3090920,3090972,3092472,11_mittel.png,10_mittel.png,37_mittel.png,5_mittel.png,40_mittel.png,39_mittel.png,no,no,no,no,no,yes,3094301
7,33,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,teutos,24_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3095048,3095949,3096052,3096104,3096156,3097656,15_mittel.png,16_mittel.png,9_mittel.png,24_mittel.png,22_mittel.png,2_mittel.png,no,no,no,no,no,yes,3099964
7,34,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9182.png,6020.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3100701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3102704
7,35,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Leben,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,3103448,3104350,3105252,3105354,3105406,NA,3105456,2_mittel.png,16_mittel.png,22_mittel.png,9_mittel.png,15_mittel.png,24_mittel.png,no,yes,no,no,no,no,3106213
7,36,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,1463.png,17_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3107000,NA,3108002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3108605
7,37,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,39_mittel.png,neu2635.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3109444,3110347,3111249,3111351,3111393,NA,3111443,40_mittel.png,37_mittel.png,10_mittel.png,39_mittel.png,5_mittel.png,11_mittel.png,yes,no,no,no,no,no,3116628
7,38,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,37_mittel.png,9050.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3117462,3118364,3118466,3118508,3118560,3120060,37_mittel.png,5_mittel.png,39_mittel.png,11_mittel.png,40_mittel.png,10_mittel.png,no,no,no,yes,no,no,3122965
7,39,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2311.png,40_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,3123770,3124673,3124775,3124817,3124869,3126369,10_mittel.png,37_mittel.png,5_mittel.png,40_mittel.png,11_mittel.png,39_mittel.png,no,yes,no,no,no,no,3127453
7,40,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,2_mittel.png,9340.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3128295,3129197,3130098,3130201,3130253,NA,3130303,9_mittel.png,16_mittel.png,24_mittel.png,15_mittel.png,2_mittel.png,22_mittel.png,no,no,no,no,yes,no,3130972
7,41,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Frust,Sadist,word,word,us,us,#000000,999,fmaske_3.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3131649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3133652
7,42,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,37_mittel.png,9330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3134488,3135391,3135493,3135535,3135587,3137087,40_mittel.png,11_mittel.png,10_mittel.png,37_mittel.png,5_mittel.png,39_mittel.png,no,no,no,yes,no,no,3138077
7,43,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2040.png,8370.png,picture,picture,us,us,#000000,999,fmaske_5.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3138826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3140828
7,44,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,9_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_3.png,fmaske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3141457,3142359,3142461,3142513,NA,3142563,16_mittel.png,15_mittel.png,22_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,no,yes,no,no,no,no,3143317
7,45,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,5_mittel.png,Kuss,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3144045,3144947,3145848,3145951,3145993,NA,3146043,40_mittel.png,5_mittel.png,37_mittel.png,10_mittel.png,11_mittel.png,39_mittel.png,no,yes,no,no,no,no,3147013
7,46,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,makan,18_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_7.png,maske_2.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3147756,3148657,3148760,3148803,3148855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3150357
7,47,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Hand,none,word,none,us,#000000,999,fmaske_1.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3150982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3152985
7,48,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7187.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3153649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3155652
7,49,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Kreis,19_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_7.png,fmaske_6.png,yes_right,no,yes,0,space,3156392,3158426,3160326,3156396,3157298,3158199,3158302,3158374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3160329
7,50,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,24_mittel.png,neu2220.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_3.png,yes_left,no,no,250,NA,NA,NA,NA,3161162,3162065,3162966,3163069,3163121,NA,3163171,22_mittel.png,9_mittel.png,16_mittel.png,2_mittel.png,24_mittel.png,15_mittel.png,no,no,no,no,yes,no,3165572
7,51,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2550.png,17_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3166323,NA,NA,3167325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3168327
7,52,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Unglück,37_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3169053,3169955,3170057,3170099,3170151,3171651,5_mittel.png,39_mittel.png,37_mittel.png,11_mittel.png,40_mittel.png,10_mittel.png,no,no,no,no,yes,no,3173229
7,53,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,5_mittel.png,Kunst,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3173957,3174860,3175762,3175864,3175906,NA,3175956,37_mittel.png,11_mittel.png,40_mittel.png,5_mittel.png,39_mittel.png,10_mittel.png,no,no,no,yes,no,no,3178100
7,54,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,5_mittel.png,8420.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3178922,3179824,3179926,3179968,3180020,3181520,37_mittel.png,39_mittel.png,11_mittel.png,5_mittel.png,40_mittel.png,10_mittel.png,no,no,no,no,yes,no,3182396
7,55,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Hass,22_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,3183111,3184013,3184115,3184167,3184219,3185719,16_mittel.png,24_mittel.png,15_mittel.png,2_mittel.png,9_mittel.png,22_mittel.png,no,no,no,yes,no,no,3188901
7,56,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_3.png,fmaske_6.png,yes_right,no,yes,0,space,3189532,3190663,3192563,NA,3189535,3190436,3190539,3190611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3192566
7,57,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,teutos,Sessel,word,word,controlcs,us,#000000,600,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3193320,NA,3194322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3194925
7,58,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Spaß,25_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3195695,NA,3196697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3197300
7,59,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Kreis,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3197935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3199938
7,60,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,AIDS,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,3200689,3201592,3202494,3202596,3202638,NA,3202688,10_mittel.png,5_mittel.png,39_mittel.png,37_mittel.png,11_mittel.png,40_mittel.png,no,yes,no,no,no,no,3204412
7,61,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Pest,23_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3205107,NA,3206109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3206712
7,62,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,7_mittel.png,hesire,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3207442,3208345,3208447,3208499,3208551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3210053
7,63,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,teutos,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3210841,3211744,3211846,3211898,3211950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3213452
7,64,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Blume,2070.png,word,picture,us,us,#000000,999,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3214156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3216158
