subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
15,10,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,39_mittel.png,Geburt,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3070171,3071073,3071176,3071218,3071270,3072770,2_mittel.png,24_mittel.png,4_mittel.png,16_mittel.png,39_mittel.png,11_mittel.png,no,no,no,yes,no,no,3077338
15,11,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,16_mittel.png,altine,picture,word,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3078073,3078974,3079077,3079119,3079171,3080671,24_mittel.png,16_mittel.png,4_mittel.png,11_mittel.png,2_mittel.png,39_mittel.png,yes,no,no,no,no,no,3086842
15,12,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,17_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_9.png,fmaske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3087453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3088455
15,13,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8330.png,18_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3089314,3090217,3091118,3091221,3091273,NA,3091323,7_mittel.png,5_mittel.png,25_mittel.png,9_mittel.png,18_mittel.png,22_mittel.png,no,no,no,no,yes,no,3092458
15,14,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,2276.png,10_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3093189,NA,NA,3094191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3095193
15,15,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,9_mittel.png,Kuss,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,3095914,3096816,3097717,3097820,3097872,NA,3097922,9_mittel.png,5_mittel.png,18_mittel.png,7_mittel.png,25_mittel.png,22_mittel.png,no,no,yes,no,no,no,3099267
15,16,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,7580.png,9220.png,picture,picture,us,us,#000000,999,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3102002
15,17,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,altine,none,word,none,controlcs,none,#000000,999,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3102689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3103692
15,18,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,8080.png,37_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3104468,NA,3105470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3106073
15,19,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,16_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3106696,3107597,3107700,3107744,NA,3107794,11_mittel.png,2_mittel.png,4_mittel.png,16_mittel.png,39_mittel.png,24_mittel.png,no,no,no,no,no,yes,3109043
15,20,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Pest,24_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,3109756,3110659,3110761,3110803,3110855,3112355,2_mittel.png,16_mittel.png,4_mittel.png,39_mittel.png,11_mittel.png,24_mittel.png,no,no,no,yes,no,no,3113674
15,21,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,5994.png,4_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3114532,3115435,3116336,3116439,3116482,NA,3116532,39_mittel.png,11_mittel.png,16_mittel.png,24_mittel.png,2_mittel.png,4_mittel.png,no,yes,no,no,no,no,3117554
15,22,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu2575.png,17_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3118307,NA,3119310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3119913
15,23,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Familie,40_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3120614,NA,3121616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3122219
15,24,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,23_mittel.png,2_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_4.png,fmaske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3122899,3123800,3123903,3123945,3123997,3125497,39_mittel.png,16_mittel.png,4_mittel.png,24_mittel.png,11_mittel.png,2_mittel.png,no,no,yes,no,no,no,3128330
15,25,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,teutos,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3129069,3129970,3130073,3130125,3130177,3131677,22_mittel.png,25_mittel.png,9_mittel.png,7_mittel.png,5_mittel.png,18_mittel.png,no,no,no,no,yes,no,3133243
15,26,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Absturz,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,3133983,3134885,3135786,3135889,3135932,NA,3135982,24_mittel.png,16_mittel.png,11_mittel.png,4_mittel.png,2_mittel.png,39_mittel.png,no,no,no,no,yes,no,3138946
15,27,1,EC_subj,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Dach,babit,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3139684,3140586,3140688,3140730,3140782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3142284
15,28,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Not,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,3143022,3143924,3144826,3144928,3144970,NA,3145020,2_mittel.png,16_mittel.png,39_mittel.png,11_mittel.png,4_mittel.png,24_mittel.png,no,no,no,yes,no,no,3146722
15,29,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Tuch,picture,word,us,us,#000000,999,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3147421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3149424
15,30,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,teutos,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3150209,3151110,3151213,3151265,3151317,3152817,9_mittel.png,22_mittel.png,18_mittel.png,7_mittel.png,5_mittel.png,25_mittel.png,no,yes,no,no,no,no,3153610
15,31,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,23_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_3.png,fmaske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3154221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3155224
15,32,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,11_mittel.png,Sadist,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3155946,3156848,3157750,3157852,3157894,NA,3157944,24_mittel.png,4_mittel.png,2_mittel.png,16_mittel.png,39_mittel.png,11_mittel.png,yes,no,no,no,no,no,3159122
15,33,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,39_mittel.png,Scherz,picture,word,maskedcs,us,#969696,0,fmaske_8.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,3159848,3160750,3161652,3161754,3161796,NA,3161846,4_mittel.png,24_mittel.png,11_mittel.png,2_mittel.png,39_mittel.png,16_mittel.png,no,no,no,no,yes,no,3163946
15,34,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,23_mittel.png,neu2635.png,picture,picture,controlcs,us,#000000,0,fmaske_3.png,fmaske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,3164691,NA,NA,3165693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3166695
15,35,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Absturz,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3167433,3168336,3169237,3169340,3169392,NA,3169442,9_mittel.png,7_mittel.png,22_mittel.png,25_mittel.png,5_mittel.png,18_mittel.png,no,yes,no,no,no,no,3172035
15,36,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,10_mittel.png,AIDS,picture,word,controlcs,us,#000000,0,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3172711,NA,NA,3173714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3174716
15,37,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3175341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3177343
15,38,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,2070.png,4_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3178130,3179031,3179134,3179176,3179228,3180728,2_mittel.png,24_mittel.png,16_mittel.png,11_mittel.png,4_mittel.png,39_mittel.png,no,no,no,no,no,yes,3182186
15,39,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,40_mittel.png,2791.png,picture,picture,controlcs,us,#000000,0,fmaske_2.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,3182967,NA,NA,3183970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3184972
15,40,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,23_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_11.png,yes_left,no,yes,0,None,3185649,3188283,3190183,NA,3185653,3186554,3186657,3186729,3186781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3190185
15,41,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,4_mittel.png,Sonne,picture,word,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3190881,3191782,3191885,3191927,3191979,3193479,16_mittel.png,2_mittel.png,24_mittel.png,39_mittel.png,4_mittel.png,11_mittel.png,no,yes,no,no,no,no,3202786
15,42,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,fmaske_3.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3203447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3205449
15,43,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,15_mittel.png,Tod,picture,word,controlcs,us,#000000,0,fmaske_4.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,3206165,NA,NA,3207168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3208170
15,44,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,teutos,Knopf,word,word,controlcs,us,#000000,600,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3208883,NA,3209885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3210488
15,45,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Unglück,7_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3211227,3212129,3213030,3213133,3213185,NA,3213235,22_mittel.png,18_mittel.png,25_mittel.png,5_mittel.png,7_mittel.png,9_mittel.png,yes,no,no,no,no,no,3213858
15,46,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,7330.png,18_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3214655,3215557,3215660,3215712,3215764,3217264,9_mittel.png,22_mittel.png,7_mittel.png,25_mittel.png,18_mittel.png,5_mittel.png,no,no,no,yes,no,no,3218906
15,47,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,25_mittel.png,Kreis,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,3219625,3220527,3221428,3221531,3221583,NA,3221633,25_mittel.png,7_mittel.png,5_mittel.png,9_mittel.png,22_mittel.png,18_mittel.png,no,no,yes,no,no,no,3223171
15,48,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,5629.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3223831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3225833
15,49,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,roosle,Kreis,word,word,maskedcs,us,#969696,1500,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3226572,3227474,3227577,3227629,3227681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3229183
15,50,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9630.png,5_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3229996,3230898,3231800,3231902,3231954,NA,3232004,7_mittel.png,18_mittel.png,5_mittel.png,22_mittel.png,25_mittel.png,9_mittel.png,no,yes,no,no,no,no,3232818
15,51,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,altine,none,word,none,controlcs,none,#000000,999,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3233465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3234468
15,52,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2372.png,22_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_6.png,yes_right,no,no,250,NA,NA,NA,NA,3235325,3236227,3237129,3237231,3237283,NA,3237333,25_mittel.png,9_mittel.png,7_mittel.png,22_mittel.png,18_mittel.png,5_mittel.png,no,no,no,no,yes,no,3237882
15,53,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Schmerz,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3238621,3239523,3240424,3240527,3240579,NA,3240629,22_mittel.png,9_mittel.png,25_mittel.png,5_mittel.png,7_mittel.png,18_mittel.png,yes,no,no,no,no,no,3241491
15,54,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,37_mittel.png,Witz,picture,word,controlcs,us,#000000,600,fmaske_1.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3242172,NA,3243175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3243778
15,55,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,5594.png,40_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3244538,NA,NA,3245540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3246542
15,56,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,7_mittel.png,Unfall,picture,word,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3247279,3248181,3248284,3248336,3248388,3249888,7_mittel.png,25_mittel.png,9_mittel.png,22_mittel.png,18_mittel.png,5_mittel.png,no,yes,no,no,no,no,3251466
15,57,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3252090,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3254092
15,58,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,9_mittel.png,2311.png,picture,picture,maskedcs,us,#969696,0,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,3254935,3255837,3256738,3256841,3256893,NA,3256943,25_mittel.png,5_mittel.png,18_mittel.png,22_mittel.png,9_mittel.png,7_mittel.png,no,yes,no,no,no,no,3257978
15,59,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,39_mittel.png,2311.png,picture,picture,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3258777,3259680,3259782,3259824,3259876,3261376,2_mittel.png,4_mittel.png,39_mittel.png,11_mittel.png,24_mittel.png,16_mittel.png,no,no,no,no,no,yes,3262755
15,60,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,15_mittel.png,Absturz,picture,word,controlcs,us,#000000,0,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3263432,NA,NA,3264434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3265436
15,61,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,10_mittel.png,3300.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3266216,NA,3267220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3267823
15,62,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,22_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_2.png,fmaske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3268444,3269346,3269449,3269501,NA,3269551,7_mittel.png,25_mittel.png,5_mittel.png,9_mittel.png,18_mittel.png,22_mittel.png,no,no,no,yes,no,no,3271706
15,63,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3272338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3274340
15,64,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,10_mittel.png,Teufel,picture,word,controlcs,us,#000000,600,fmaske_12.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3275020,NA,3276022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3276625
15,65,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,AIDS,7_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3277338,3278240,3278343,3278395,3278447,3279947,9_mittel.png,18_mittel.png,22_mittel.png,7_mittel.png,5_mittel.png,25_mittel.png,no,yes,no,no,no,no,3287458
