subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
46,10,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,24_mittel.png,9500.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2871047,2871949,2872851,2872953,2873005,NA,2873055,11_mittel.png,24_mittel.png,4_mittel.png,39_mittel.png,10_mittel.png,15_mittel.png,no,no,no,no,yes,no,2875851
46,11,1,EC_only,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9220.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2876726,2877629,2878530,2878633,2878685,NA,2878736,11_mittel.png,24_mittel.png,15_mittel.png,10_mittel.png,39_mittel.png,4_mittel.png,no,no,no,yes,no,no,2882724
46,12,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,Horror,7_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2883419,NA,2884422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2885025
46,13,1,EC_only,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu7490.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2885894,2886796,2887697,2887800,2887842,NA,2887892,23_mittel.png,40_mittel.png,37_mittel.png,25_mittel.png,17_mittel.png,22_mittel.png,no,yes,no,no,no,no,2889275
46,14,1,EC_only,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,1463.png,18_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2890062,NA,2891064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2891667
46,15,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,fmaske_2.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2892292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2894294
46,16,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5395.png,Linie,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2894999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2897001
46,17,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,5_mittel.png,Hektik,picture,word,controlcs,us,#000000,0,fmaske_1.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2897679,NA,NA,2898682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2899685
46,18,1,EC_only,pokemon,b,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,trelle,none,word,none,controlcs,#000000,999,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2900322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2901324
46,19,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,4_mittel.png,Familie,picture,word,maskedcs,us,#969696,0,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2902051,2902953,2903855,2903957,2904009,NA,2904059,10_mittel.png,11_mittel.png,24_mittel.png,4_mittel.png,15_mittel.png,39_mittel.png,no,no,no,yes,no,no,2906219
46,20,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,6020.png,7_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2906983,NA,2907986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2908589
46,21,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,11_mittel.png,6570.1.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2909401,2910303,2910406,2910458,2910510,2912010,15_mittel.png,39_mittel.png,4_mittel.png,24_mittel.png,10_mittel.png,11_mittel.png,yes,no,no,no,no,no,2915532
46,22,1,EC_only,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Unglück,23_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2916247,2917150,2917252,2917295,2917347,2918847,40_mittel.png,37_mittel.png,23_mittel.png,17_mittel.png,22_mittel.png,25_mittel.png,no,no,no,yes,no,no,2920083
46,23,1,EC_only,pokemon,b,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,10_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_7.png,fmaske_6.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2920708,2921610,2921712,2921764,NA,2921814,10_mittel.png,39_mittel.png,15_mittel.png,11_mittel.png,24_mittel.png,4_mittel.png,no,no,no,no,yes,no,2924779
46,24,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,22_mittel.png,2208.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2925621,2926524,2927425,2927528,2927570,NA,2927620,22_mittel.png,23_mittel.png,37_mittel.png,17_mittel.png,40_mittel.png,25_mittel.png,no,no,no,no,no,yes,2930629
46,25,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,22_mittel.png,8496.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2931436,2932338,2933239,2933342,2933384,NA,2933434,25_mittel.png,17_mittel.png,23_mittel.png,37_mittel.png,40_mittel.png,22_mittel.png,no,no,no,no,no,yes,2939028
46,26,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,9_mittel.png,Romantik,picture,word,controlcs,us,#000000,0,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2939704,NA,NA,2940707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2941709
46,27,1,EC_only,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,7_mittel.png,Pech,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2942387,NA,2943389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2943992
46,28,1,EC_only,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,7380.png,7_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,2944768,NA,NA,2945770,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2946772
46,29,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,18_mittel.png,Frieden,picture,word,controlcs,us,#000000,0,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2947452,NA,NA,2948455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2949457
46,30,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,2_mittel.png,minair,picture,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_2.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2950185,2951087,2951190,2951242,2951294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2952796
46,31,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,15_mittel.png,2_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2953483,2954385,2954487,2954539,2954591,2956091,24_mittel.png,15_mittel.png,11_mittel.png,10_mittel.png,4_mittel.png,39_mittel.png,no,no,no,no,yes,no,2962379
46,32,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,16_mittel.png,37_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2963070,2963972,2964074,2964116,2964168,2965668,23_mittel.png,22_mittel.png,40_mittel.png,37_mittel.png,17_mittel.png,25_mittel.png,no,no,no,no,yes,no,2967572
46,33,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,40_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2968202,2969103,2969206,2969248,NA,2969298,25_mittel.png,17_mittel.png,23_mittel.png,40_mittel.png,37_mittel.png,22_mittel.png,yes,no,no,no,no,no,2971564
46,34,1,EC_only,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,18_mittel.png,1999.png,picture,picture,controlcs,us,#000000,0,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2972391,NA,NA,2973393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2974395
46,35,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,7470.png,39_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2975210,2976112,2976215,2976267,2976319,2977819,10_mittel.png,4_mittel.png,24_mittel.png,11_mittel.png,15_mittel.png,39_mittel.png,no,no,no,no,no,yes,2979739
46,36,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Finsternis,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2980457,2981358,2981461,2981513,2981565,2983065,24_mittel.png,15_mittel.png,39_mittel.png,10_mittel.png,11_mittel.png,4_mittel.png,no,no,yes,no,no,no,2986668
46,37,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Urlaub,Spiel,word,word,us,us,#000000,999,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2987332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2989335
46,38,1,EC_only,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Freizeit,Stress,word,word,us,us,#000000,999,fmaske_5.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2990002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2992004
46,39,1,EC_only,pokemon,b,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,19_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_11.png,fmaske_8.png,yes_left,no,yes,0,None,2992630,2993762,2995662,NA,2992633,2993535,2993638,2993710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2995665
46,40,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,22_mittel.png,Sonne,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2996362,2997263,2997366,2997408,2997460,2998960,37_mittel.png,17_mittel.png,25_mittel.png,22_mittel.png,23_mittel.png,40_mittel.png,yes,no,no,no,no,no,3001628
46,41,1,EC_only,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,seloom,16_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_3.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3002371,3003273,3003376,3003418,3003470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3004972
46,42,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,7230.png,25_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3005784,3006685,3006788,3006830,3006882,3008382,17_mittel.png,40_mittel.png,37_mittel.png,22_mittel.png,25_mittel.png,23_mittel.png,no,no,no,no,no,yes,3012092
46,43,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,trelle,minair,word,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3012878,3013780,3013883,3013936,3013988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3015490
46,44,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,2900.png,17_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3016327,3017230,3018131,3018234,3018276,NA,3018326,17_mittel.png,25_mittel.png,37_mittel.png,23_mittel.png,22_mittel.png,40_mittel.png,no,no,no,yes,no,no,3020724
46,45,1,EC_only,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,25_mittel.png,Rose,picture,word,maskedcs,us,#969696,0,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,3021444,3022346,3023247,3023350,3023392,NA,3023442,25_mittel.png,23_mittel.png,22_mittel.png,40_mittel.png,17_mittel.png,37_mittel.png,no,no,no,yes,no,no,3026147
46,46,1,EC_only,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,minair,neu7080.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3026962,3027863,3027966,3028018,3028070,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3029572
46,47,1,EC_only,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,40_mittel.png,hesire,picture,word,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3030322,3031223,3031326,3031368,3031420,3032920,25_mittel.png,17_mittel.png,37_mittel.png,22_mittel.png,23_mittel.png,40_mittel.png,no,yes,no,no,no,no,3033859
46,48,1,EC_only,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2220.png,hesire,picture,word,us,controlcs,#000000,600,maske_1.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3034633,NA,3035635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3036238
46,49,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,25_mittel.png,8200.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3037044,3037946,3038048,3038090,3038142,3039642,22_mittel.png,25_mittel.png,23_mittel.png,37_mittel.png,17_mittel.png,40_mittel.png,yes,no,no,no,no,no,3042084
46,50,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2791.png,4_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3042961,3043864,3044766,3044868,3044920,NA,3044970,24_mittel.png,11_mittel.png,10_mittel.png,4_mittel.png,39_mittel.png,15_mittel.png,no,no,no,yes,no,no,3046700
46,51,1,EC_only,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Witz,39_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3047445,3048347,3049248,3049351,3049403,NA,3049453,39_mittel.png,24_mittel.png,11_mittel.png,15_mittel.png,4_mittel.png,10_mittel.png,no,no,no,no,no,yes,3053372
46,52,1,EC_only,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2080.png,25_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3054192,3055093,3055196,3055238,3055290,3056790,17_mittel.png,25_mittel.png,22_mittel.png,23_mittel.png,40_mittel.png,37_mittel.png,yes,no,no,no,no,no,3060467
46,53,1,EC_only,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,2_mittel.png,minair,picture,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3061194,3062095,3062198,3062250,3062302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3063804
46,54,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,Knopf,word,word,us,us,#000000,999,fmaske_2.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3064466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3066469
46,55,1,EC_only,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,39_mittel.png,8370.png,picture,picture,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,3067270,3068172,3068275,3068327,3068379,3069879,24_mittel.png,11_mittel.png,15_mittel.png,4_mittel.png,10_mittel.png,39_mittel.png,no,no,no,no,no,yes,3072956
46,56,1,EC_only,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,15_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_1.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3073580,3074482,3074585,3074637,NA,3074687,15_mittel.png,39_mittel.png,4_mittel.png,10_mittel.png,11_mittel.png,24_mittel.png,yes,no,no,no,no,no,3075931
46,57,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,17_mittel.png,9007.png,picture,picture,maskedcs,us,#969696,0,fmaske_2.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,3076740,3077642,3078543,3078646,3078688,NA,3078738,25_mittel.png,37_mittel.png,23_mittel.png,40_mittel.png,22_mittel.png,17_mittel.png,no,no,yes,no,no,no,3081931
46,58,1,EC_only,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,24_mittel.png,6838.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3082766,3083668,3083771,3083823,3083875,3085375,24_mittel.png,15_mittel.png,4_mittel.png,11_mittel.png,10_mittel.png,39_mittel.png,no,no,no,yes,no,no,3087676
46,59,1,EC_only,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,1525.png,23_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,3088491,3089393,3090295,3090397,3090439,NA,3090489,23_mittel.png,17_mittel.png,25_mittel.png,40_mittel.png,37_mittel.png,22_mittel.png,no,yes,no,no,no,no,3091524
46,60,1,EC_only,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,10_mittel.png,hesire,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3092270,3093171,3093274,3093326,3093378,3094878,24_mittel.png,11_mittel.png,4_mittel.png,39_mittel.png,10_mittel.png,15_mittel.png,yes,no,no,no,no,no,3097180
46,61,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,37_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3097811,3098712,3098815,3098857,NA,3098907,37_mittel.png,25_mittel.png,40_mittel.png,22_mittel.png,23_mittel.png,17_mittel.png,no,yes,no,no,no,no,3101147
46,62,1,EC_only,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu2635.png,none,picture,none,us,#000000,999,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3101884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3103887
46,63,1,EC_only,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,8370.png,7502.png,picture,picture,us,us,#000000,999,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3104621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3106623
46,64,1,EC_only,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,37_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3107254,3108156,3108258,3108300,NA,3108350,40_mittel.png,17_mittel.png,37_mittel.png,25_mittel.png,23_mittel.png,22_mittel.png,no,no,yes,no,no,no,3111292
46,65,1,EC_only,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,Schrank,word,word,us,us,#000000,999,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3111957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3113959
