subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
66,0,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Tuch,hesire,word,word,us,maskedcs,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,130340,131242,132143,132246,132288,NA,NA,NA,NA,NA,NA,NA,NA,132340
66,1,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,teutos,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_7.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,133193,NA,NA,NA,NA,NA,NA,NA,NA,NA,134195
66,2,1,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,teior,none,word,none,maskedcs,#969696,999,maske_3.png,maske_4.png,yes_right,no,yes,0,None,135050,136181,138081,NA,135052,135954,136057,136129,NA,NA,NA,NA,NA,NA,NA,NA,138083
66,3,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,9520.png,tavoo,picture,word,us,controlcs,#000000,0,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,139099,NA,NA,140102,NA,NA,NA,NA,NA,NA,NA,NA,NA,141104
66,4,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,tavoo,Not,word,word,controlcs,us,#000000,600,maske_11.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,142021,NA,143024,NA,NA,NA,NA,NA,NA,NA,143626
66,5,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7820.png,none,picture,none,us,#000000,999,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,144487,NA,NA,NA,NA,NA,NA,NA,NA,NA,146489
66,6,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,teior,hesire,word,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_1.png,no,yes_left,yes,0,space,147479,150082,151982,NA,147482,148383,148486,148528,148580,NA,NA,NA,NA,NA,NA,NA,151984
66,7,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,pubio,Dach,word,word,maskedcs,us,#969696,0,maske_8.png,maske_9.png,yes_left,no,no,250,NA,NA,NA,NA,152954,153857,154758,154861,154913,NA,NA,NA,NA,NA,NA,NA,NA,154965
66,8,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2091.png,naptor,picture,word,us,controlcs,#000000,600,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,155932,NA,156934,NA,NA,NA,NA,NA,NA,NA,157537
66,9,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_none,some us,Krieg,trelle,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,158482,159383,159486,159538,159590,NA,NA,NA,NA,NA,NA,NA,161092
66,10,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2487.png,neu5395.png,picture,picture,us,us,#000000,999,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,162031,NA,NA,NA,NA,NA,NA,NA,NA,NA,164033
66,11,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,naptor,Kuss,word,word,controlcs,us,#000000,600,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,164951,NA,165953,NA,NA,NA,NA,NA,NA,NA,166555
66,12,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,altine,AIDS,word,word,controlcs,us,#000000,0,maske_6.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,167496,NA,NA,168499,NA,NA,NA,NA,NA,NA,NA,NA,NA,169501
66,13,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Musik,tafta,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,170449,171350,171453,171495,171547,NA,NA,NA,NA,NA,NA,NA,173049
66,14,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,Abgas,parlic,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,173993,174894,174997,175039,175091,NA,NA,NA,NA,NA,NA,NA,176593
