subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
65,22,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,teutos,8200.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2495691,2496593,2497494,2497597,2497639,NA,2497689,naptor,altine,tafta,coskie,makan,teutos,yes,no,no,no,no,no,2498833
65,23,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,6020.png,tafta,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2499659,2500560,2500663,2500705,2500757,2502257,coskie,makan,teutos,tafta,naptor,altine,no,no,no,yes,no,no,2514082
65,24,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Abgrund,roosle,word,word,us,controlcs,#000000,600,maske_3.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2514795,NA,2515798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2516400
65,25,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2517054,2517956,2518058,2518100,NA,2518150,naptor,makan,tafta,coskie,teutos,altine,no,no,no,yes,no,no,2519073
65,26,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,6831.png,tafta,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,2519915,2520817,2521718,2521821,2521863,NA,2521913,coskie,tafta,altine,naptor,teutos,makan,no,yes,no,no,no,no,2522466
65,27,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,neu2220.png,9_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2523248,2524150,2524253,2524295,2524347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2525849
65,28,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Neid,makan,word,word,us,maskedcs,#969696,0,maske_1.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2526652,2527554,2528455,2528558,2528600,NA,2528650,makan,naptor,altine,tafta,teutos,coskie,no,no,no,no,no,yes,2529266
65,29,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,lobee,7330.png,word,picture,maskedcs,us,#969696,1500,maske_6.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2530092,2530993,2531096,2531148,2531200,2532700,tavoo,seloom,minair,lobee,babit,parlic,no,no,no,no,no,yes,2533370
65,30,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2534025,2534927,2535029,2535071,NA,2535121,makan,teutos,tafta,altine,coskie,naptor,no,yes,no,no,no,no,2535633
65,31,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,neu7820.png,naptor,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2536468,2537371,2538272,2538375,2538417,NA,2538467,coskie,altine,naptor,makan,tafta,teutos,no,no,yes,no,no,no,2539138
65,32,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,trelle,6555.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2539895,NA,NA,2540897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2541899
65,33,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,2071.png,none,picture,none,us,#000000,999,maske_10.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2542555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2544557
65,34,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,babit,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_1.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2545346,2546247,2546350,2546402,2546454,2547954,seloom,babit,minair,tavoo,lobee,parlic,yes,no,no,no,no,no,2548481
65,35,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,makan,9006.png,word,picture,maskedcs,us,#969696,1500,maske_8.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2549340,2550242,2550345,2550387,2550439,2551939,tafta,makan,naptor,teutos,coskie,altine,no,yes,no,no,no,no,2552641
65,36,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,roosle,6570.1.png,word,picture,controlcs,us,#000000,600,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2553415,NA,2554418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2555020
65,37,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,naptor,none,word,none,maskedcs,none,#969696,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2555673,2556575,2556678,2556720,NA,2556770,tafta,naptor,makan,coskie,teutos,altine,no,no,no,no,yes,no,2557578
65,38,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,babit,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2558367,2559268,2559371,2559423,2559475,2560975,parlic,babit,tavoo,seloom,minair,lobee,no,no,no,yes,no,no,2561426
65,39,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,hesire,none,word,none,controlcs,none,#000000,999,maske_9.png,maske_6.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,NA,NA,2562104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2563106
65,40,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,pubio,Bein,word,word,controlcs,us,#000000,0,maske_7.png,maske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,2563814,NA,NA,2564816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2565818
65,41,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2080.png,avouco,picture,word,us,controlcs,#000000,600,maske_8.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2566624,NA,2567626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2568229
65,42,1,EC_only,nonword,a,cs_alone,50,none,objective,none,left,none,yes,filler_50_neu_task,none,tavoo,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2568882,2569784,2569887,2569939,NA,2569989,seloom,parlic,lobee,minair,babit,tavoo,no,yes,no,no,no,no,2570769
65,43,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,avouco,Spaß,word,word,controlcs,us,#000000,600,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2571477,NA,2572480,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2573083
65,44,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,pubio,word,word,maskedcs,controlcs,#969696,1500,maske_5.png,maske_1.png,yes_left,no,yes,0,None,2573867,2576501,2578401,NA,2573871,2574772,2574875,2574947,2574999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2578403
65,45,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Folter,roosle,word,word,us,controlcs,#000000,600,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2579119,NA,2580121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2580723
65,46,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Dach,altine,word,word,us,maskedcs,#969696,0,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,2581485,2582387,2583288,2583391,2583433,NA,2583483,naptor,tafta,altine,teutos,coskie,makan,no,no,no,yes,no,no,2584033
65,47,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,pubio,altine,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2584814,2585715,2585818,2585860,2585912,2587412,altine,coskie,tafta,naptor,teutos,makan,no,no,no,yes,no,no,2588185
65,48,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,pubio,7_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_8.png,fmaske_1.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,2588923,2589824,2589927,2589979,2590031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2591533
65,49,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,tavoo,none,word,none,maskedcs,#969696,999,maske_6.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2592182,2593083,2593186,2593238,NA,2593288,parlic,tavoo,minair,seloom,babit,lobee,no,yes,no,no,no,no,2593825
65,50,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,tafta,Mord,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2594563,2595464,2595567,2595609,2595661,2597161,coskie,tafta,naptor,altine,teutos,makan,no,yes,no,no,no,no,2598130
65,51,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,seloom,2091.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,2598968,2599870,2600771,2600874,2600926,NA,2600976,seloom,parlic,tavoo,babit,minair,lobee,no,no,no,no,no,yes,2601658
65,52,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Klinke,word,word,us,us,#000000,999,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2602320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2604322
65,53,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,40_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2604980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2605982
65,54,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,tavoo,Kreis,word,word,maskedcs,us,#969696,0,maske_9.png,maske_11.png,yes_left,no,no,1000,NA,NA,NA,NA,2606744,2607647,2608548,2608651,2608703,NA,2608753,minair,tavoo,lobee,seloom,babit,parlic,no,no,no,no,yes,no,2609625
65,55,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,Wand,word,word,maskedcs,us,#969696,0,maske_6.png,maske_9.png,yes_left,no,yes,0,None,2610385,2612419,2614319,2610389,2611291,2612192,2612295,2612367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2614321
65,56,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,lobee,2550.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2615132,2616033,2616136,2616188,2616240,2617740,tavoo,lobee,babit,seloom,minair,parlic,yes,no,no,no,no,no,2618273
65,57,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,teutos,5460.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,2619122,2620025,2620927,2621029,2621071,NA,2621121,altine,makan,coskie,tafta,naptor,teutos,no,yes,no,no,no,no,2621657
65,58,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Ärger,minair,word,word,us,maskedcs,#969696,0,maske_10.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,2622417,2623319,2624220,2624323,2624375,NA,2624425,lobee,parlic,tavoo,babit,seloom,minair,no,no,no,yes,no,no,2624905
65,59,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,9_mittel.png,40_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2625592,2626494,2626597,2626639,2626691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2628193
65,60,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,itafy,naptor,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_5.png,no,yes_left,yes,0,space,2628973,2631577,2633477,NA,2628977,2629878,2629981,2630023,2630075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2633480
65,61,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,roosle,Betrug,word,word,controlcs,us,#000000,600,maske_1.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2634186,NA,2635188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2635790
65,62,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,2208.png,lobee,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2636652,2637555,2638457,2638559,2638611,NA,2638661,tavoo,babit,seloom,minair,lobee,parlic,no,no,no,no,no,yes,2639305
65,63,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,parlic,Wahnsinn,word,word,maskedcs,us,#969696,0,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,2640068,2640970,2641871,2641974,2642026,NA,2642076,lobee,minair,seloom,tavoo,babit,parlic,no,yes,no,no,no,no,2642657
65,64,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9342.png,parlic,picture,word,us,maskedcs,#969696,1500,maske_9.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2643488,2644389,2644492,2644544,2644596,2646096,minair,babit,lobee,tavoo,parlic,seloom,no,yes,no,no,no,no,2646721
65,65,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Tuch,none,word,none,us,#000000,999,maske_12.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2647347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2649349
65,66,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Kreis,none,word,none,us,#000000,999,maske_12.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2650018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2652020
65,67,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,9_mittel.png,hesire,picture,word,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_12.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2652754,2653657,2653759,2653801,2653853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2655355
65,68,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,babit,Dach,word,word,maskedcs,us,#969696,0,maske_9.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,2656115,2657017,2657918,2658021,2658073,NA,2658123,babit,lobee,seloom,minair,tavoo,parlic,no,no,yes,no,no,no,2658817
65,69,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,trelle,9182.png,word,picture,controlcs,us,#000000,600,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2659597,NA,2660599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2661201
65,70,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,5629.png,zillie,picture,word,us,controlcs,#000000,0,maske_7.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,2661970,NA,NA,2662972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2663974
65,71,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,parlic,9182.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2664789,2665691,2665794,2665846,2665898,2667398,tavoo,minair,lobee,parlic,seloom,babit,no,no,no,yes,no,no,2668130
65,72,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Gift,none,word,none,us,none,#000000,999,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2668763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2670766
