subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
9,0,1,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7490.png,teior,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_10.png,yes_right,no,yes,0,None,285624,287656,289556,285626,286528,287429,287532,287604,NA,NA,NA,NA,NA,NA,NA,NA,289558
9,1,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Wärme,babit,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,290544,291445,291548,291590,291642,NA,NA,NA,NA,NA,NA,NA,293144
9,2,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,altine,Linie,word,word,controlcs,us,#000000,0,maske_2.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,294071,NA,NA,295073,NA,NA,NA,NA,NA,NA,NA,NA,NA,296075
9,3,1,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,8080.png,none,picture,none,us,#000000,999,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,297002,NA,NA,NA,NA,NA,NA,NA,NA,NA,299004
9,4,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,299920,NA,NA,NA,NA,NA,NA,NA,NA,NA,301922
9,5,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,neu2372.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,302937,NA,303939,NA,NA,NA,NA,NA,NA,NA,304542
9,6,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5510.png,none,picture,none,us,#000000,999,maske_8.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,305422,NA,NA,NA,NA,NA,NA,NA,NA,NA,307425
9,7,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,3160.png,minair,picture,word,us,controlcs,#000000,600,maske_7.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,308455,NA,309457,NA,NA,NA,NA,NA,NA,NA,310060
9,8,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,naptor,avouco,word,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,311069,311971,312074,312116,312168,NA,NA,NA,NA,NA,NA,NA,313670
9,9,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,Horror,pubio,word,word,us,maskedcs,#969696,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,314657,315559,316460,316563,316605,NA,NA,NA,NA,NA,NA,NA,NA,316657
9,10,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,altine,25_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,317650,318552,318655,318707,318759,NA,NA,NA,NA,NA,NA,NA,320261
9,11,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,321102,NA,NA,NA,NA,NA,NA,NA,NA,NA,323104
9,12,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,minair,Teufel,word,word,controlcs,us,#000000,0,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,324053,NA,NA,325055,NA,NA,NA,NA,NA,NA,NA,NA,NA,326057
9,13,1,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Hass,5994.png,word,picture,us,us,#000000,999,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,327019,NA,NA,NA,NA,NA,NA,NA,NA,NA,329021
9,14,1,1,EC_only,nonword,a,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Wiese,8330.png,word,picture,us,us,#000000,999,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,329975,NA,NA,NA,NA,NA,NA,NA,NA,NA,331978
