subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
28,19,1,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2550.png,2091.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,266133,NA,NA,NA,NA,NA,NA,NA,NA,NA,268135
28,20,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,10_mittel.png,5_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,268609,269511,269613,269656,269708,NA,NA,NA,NA,NA,NA,NA,271211
28,21,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,16_mittel.png,8540.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,271788,272690,273592,273694,273737,NA,273787,yes,no,no,no,no,no,275639
28,22,1,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,Krieg,none,word,none,us,#000000,999,fmaske_11.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,276065,NA,NA,NA,NA,NA,NA,NA,NA,NA,278067
28,23,1,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9630.png,Unglück,picture,word,us,us,#000000,999,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,278528,NA,NA,NA,NA,NA,NA,NA,NA,NA,280531
28,24,1,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Bein,10_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_12.png,fmaske_1.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,280967,NA,281969,NA,NA,NA,NA,NA,NA,NA,282572
28,25,1,1,EC_subj,pokemon,b,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,AIDS,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,283020,283923,284025,284078,284130,285631,yes,no,no,no,no,no,287384
28,26,1,1,EC_subj,pokemon,b,critical,40,neg,subjective,csfirst,right,left,yes,cs_40_neg_task,some us,9050.png,22_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,287942,288845,288947,288990,289042,290543,yes,no,no,no,no,no,292567
28,27,1,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,15_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_11.png,fmaske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,292995,NA,NA,NA,NA,NA,NA,NA,NA,NA,293997
28,28,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5740.png,neu7820.png,picture,picture,us,us,#000000,999,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,294492,NA,NA,NA,NA,NA,NA,NA,NA,NA,296495
28,29,1,1,EC_subj,pokemon,b,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,7_mittel.png,Klinke,picture,word,maskedcs,us,#969696,0,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,296943,297845,298747,298849,298892,NA,298942,yes,no,no,no,no,no,301888
28,30,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,Witz,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,302337,303240,304142,304244,304286,NA,304336,yes,no,no,no,no,no,306098
28,31,1,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,34_dunkel.png,15_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_6.png,yes_left,no,yes,0,None,306572,309208,311108,NA,306576,307478,307580,307653,307705,NA,NA,NA,NA,NA,NA,NA,311110
28,32,1,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu5510.png,word,picture,us,us,#000000,999,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,311580,NA,NA,NA,NA,NA,NA,NA,NA,NA,313582
28,33,1,1,EC_subj,pokemon,b,critical,50,neg,subjective,csfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,9830.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,314127,315029,315131,315184,315236,316737,yes,no,no,no,no,no,317337
28,34,1,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Pech,Himmel,word,word,us,us,#000000,999,fmaske_11.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,317764,NA,NA,NA,NA,NA,NA,NA,NA,NA,319766
28,35,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,320185,NA,NA,NA,NA,NA,NA,NA,NA,NA,322187
28,36,1,1,EC_subj,pokemon,b,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,22_mittel.png,Abgrund,picture,word,maskedcs,us,#969696,0,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,322636,323538,324440,324542,324585,NA,324635,yes,no,no,no,no,no,325376
28,37,1,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,11_mittel.png,Himmel,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,325812,NA,NA,326814,NA,NA,NA,NA,NA,NA,NA,NA,NA,327817
28,38,1,1,EC_subj,pokemon,b,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,8200.png,17_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,328364,329266,329368,329421,329473,330974,yes,no,no,no,no,no,331483
28,39,1,1,EC_subj,pokemon,b,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Kunst,2_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,331929,332832,332934,332976,333028,NA,NA,NA,NA,NA,NA,NA,334531
28,40,1,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,right,left,no,o_filler_1000_neu_none_1,some us,Sessel,avouco,word,word,us,controlcs,#000000,600,maske_7.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,334960,NA,335963,NA,NA,NA,NA,NA,NA,NA,336565
28,41,1,1,EC_subj,pokemon,b,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,3220.png,39_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,337114,338016,338918,339020,339073,NA,NA,NA,NA,NA,NA,NA,NA,339125
28,42,1,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,15_mittel.png,Klinke,picture,word,controlcs,us,#000000,0,fmaske_7.png,fmaske_4.png,no,yes_left,no,250,NA,NA,NA,NA,339560,NA,NA,340562,NA,NA,NA,NA,NA,NA,NA,NA,NA,341566
28,43,1,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,34_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_3.png,yes_right,no,yes,0,None,342001,343133,345033,NA,342005,342907,343009,343081,NA,NA,NA,NA,NA,NA,NA,NA,345036
28,44,1,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,teutos,none,word,none,maskedcs,none,#969696,999,maske_10.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,345466,346368,346470,346512,NA,NA,NA,NA,NA,NA,NA,NA,346564
28,45,1,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,Meer,none,word,none,us,none,#000000,999,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,346983,NA,NA,NA,NA,NA,NA,NA,NA,NA,348986
28,46,1,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,18_mittel.png,9435.png,picture,picture,controlcs,us,#000000,0,fmaske_11.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,349520,NA,NA,350522,NA,NA,NA,NA,NA,NA,NA,NA,NA,351526
28,47,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,11_mittel.png,Spaß,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,351962,NA,352965,NA,NA,NA,NA,NA,NA,NA,353568
28,48,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,teutos,avouco,word,word,maskedcs,controlcs,#969696,1500,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,354013,354915,355017,355060,355112,NA,NA,NA,NA,NA,NA,NA,356615
28,49,1,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,24_mittel.png,8370.png,picture,picture,controlcs,us,#000000,0,fmaske_3.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,357132,NA,NA,358134,NA,NA,NA,NA,NA,NA,NA,NA,NA,359137
28,50,1,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9050.png,9_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,359669,NA,360673,NA,NA,NA,NA,NA,NA,NA,361275
28,51,1,1,EC_subj,pokemon,b,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Knopf,7_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,361731,362633,363535,363637,363679,NA,363729,no,no,no,no,yes,no,371137
28,52,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2372.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,371602,NA,NA,NA,NA,NA,NA,NA,NA,NA,373605
28,53,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,csfirst,right,left,yes,cs_40_pos_task,some us,Paradies,16_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,374054,374956,375058,375101,375153,376654,yes,no,no,no,no,no,377860
28,54,1,1,EC_subj,pokemon,b,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_none,some us,7470.png,2_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,378449,379351,380253,380355,380398,NA,NA,NA,NA,NA,NA,NA,NA,380450
28,55,1,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,34_dunkel.png,neu7550.png,picture,picture,maskedcs,us,#969696,0,fmaske_1.png,fmaske_2.png,yes_left,no,yes,0,None,381038,383073,384973,381041,381944,382846,382948,383021,NA,NA,NA,NA,NA,NA,NA,NA,384975
28,56,1,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,9_mittel.png,Hektik,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,385412,NA,386414,NA,NA,NA,NA,NA,NA,NA,387017
28,57,1,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,34_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_6.png,fmaske_12.png,yes_right,no,yes,0,None,387453,388585,390485,NA,387457,388359,388461,388533,NA,NA,NA,NA,NA,NA,NA,NA,390487
28,58,1,1,EC_subj,pokemon,b,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Lampe,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,390938,391840,392742,392844,392887,NA,NA,NA,NA,NA,NA,NA,NA,392939
28,59,1,1,EC_subj,pokemon,b,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,25_mittel.png,1525.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,393487,394389,395291,395393,395436,NA,NA,NA,NA,NA,NA,NA,NA,395488
28,60,1,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Waffe,18_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,395930,NA,396933,NA,NA,NA,NA,NA,NA,NA,397536
28,61,1,1,EC_subj,pokemon,b,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Sessel,teutos,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,397987,398889,398991,399034,399086,NA,NA,NA,NA,NA,NA,NA,400589
28,62,1,1,EC_subj,pokemon,b,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,17_mittel.png,2660.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,401144,402047,402149,402202,402254,403755,no,no,no,no,no,yes,405817
28,63,1,1,EC_subj,pokemon,b,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,40_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_2.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,406255,407157,407259,407311,NA,407361,yes,no,no,no,no,no,409129
28,64,1,1,EC_subj,pokemon,b,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,23_mittel.png,Frieden,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,409575,410477,410579,410632,410684,NA,NA,NA,NA,NA,NA,NA,412187
28,65,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,412644,NA,NA,NA,NA,NA,NA,NA,NA,NA,414646
28,66,1,1,EC_subj,pokemon,b,cs_alone,40,none,subjective,none,left,none,yes,filler_40_neu_task,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_1.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,415084,415986,416088,416130,NA,416180,yes,no,no,no,no,no,417389
28,67,1,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,34_dunkel.png,makan,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_7.png,no,yes_left,yes,0,None,417850,420466,422366,NA,417854,418756,418858,418911,418963,NA,NA,NA,NA,NA,NA,NA,422368
28,68,1,1,EC_subj,pokemon,b,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,2_mittel.png,8330.png,picture,picture,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,422921,423823,423925,423968,424020,NA,NA,NA,NA,NA,NA,NA,425523
28,69,1,1,EC_subj,pokemon,b,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,4_mittel.png,9400.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,426109,427012,427914,428016,428069,NA,428119,no,no,no,no,no,yes,428838
28,70,1,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,34_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_2.png,fmaske_7.png,yes_left,no,yes,0,None,429274,430411,432312,NA,429283,430185,430287,430359,NA,NA,NA,NA,NA,NA,NA,NA,432315
28,71,1,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,makan,Linie,word,word,maskedcs,us,#969696,1500,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,432753,433655,433757,433810,433862,NA,NA,NA,NA,NA,NA,NA,435365
28,72,1,1,EC_subj,pokemon,b,critical,40,pos,subjective,csfirst,left,right,yes,cs_40_pos_task,some us,16_mittel.png,2311.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,435903,436805,436907,436950,437002,438503,yes,no,no,no,no,no,439718
28,73,1,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2620.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,440187,NA,NA,NA,NA,NA,NA,NA,NA,NA,442189
28,74,1,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Schmerz,7380.png,word,picture,us,us,#000000,999,fmaske_4.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,442661,NA,NA,NA,NA,NA,NA,NA,NA,NA,444663
28,75,1,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Scherz,24_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,445100,NA,446103,NA,NA,NA,NA,NA,NA,NA,446705
28,76,1,1,EC_subj,pokemon,b,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,9400.png,22_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,447293,448195,449097,449199,449241,NA,449291,yes,no,no,no,no,no,452241
28,77,1,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,10_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_9.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,452671,NA,NA,NA,NA,NA,NA,NA,NA,NA,453673
28,78,1,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,teutos,10_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_9.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,454134,455036,455138,455181,455233,NA,NA,NA,NA,NA,NA,NA,456736
28,79,1,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,avouco,none,word,none,controlcs,none,#000000,999,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,457156,NA,NA,NA,NA,NA,NA,NA,NA,NA,458158
28,80,1,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,6242.png,2070.png,picture,picture,us,us,#000000,999,fmaske_2.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,458666,NA,NA,NA,NA,NA,NA,NA,NA,NA,460668
