subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
59,17,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,Horror,4_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3035489,3036390,3036493,3036535,3036587,3038087,10_mittel.png,23_mittel.png,37_mittel.png,25_mittel.png,17_mittel.png,4_mittel.png,no,yes,no,no,no,no,3039417
59,18,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,39_mittel.png,Ruhe,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3040121,3041023,3041126,3041179,3041231,3042731,9_mittel.png,39_mittel.png,15_mittel.png,16_mittel.png,24_mittel.png,11_mittel.png,no,no,no,yes,no,no,3044410
59,19,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,15_mittel.png,altine,picture,word,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3045147,3046049,3046152,3046204,3046256,3047756,11_mittel.png,39_mittel.png,24_mittel.png,9_mittel.png,15_mittel.png,16_mittel.png,no,no,no,no,yes,no,3048873
59,20,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,24_mittel.png,9920.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,3049757,3050659,3051560,3051663,3051715,NA,3051765,11_mittel.png,9_mittel.png,15_mittel.png,39_mittel.png,24_mittel.png,16_mittel.png,no,no,no,no,yes,no,3053777
59,21,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,11_mittel.png,8370.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,3054624,3055526,3056427,3056530,3056582,NA,3056632,16_mittel.png,24_mittel.png,11_mittel.png,9_mittel.png,39_mittel.png,15_mittel.png,yes,no,no,no,no,no,3057913
59,22,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,fmaske_2.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3058540,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3060542
59,23,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,2375.1.png,9_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,3061359,3062261,3063162,3063265,3063317,NA,3063367,11_mittel.png,39_mittel.png,15_mittel.png,9_mittel.png,16_mittel.png,24_mittel.png,yes,no,no,no,no,no,3066410
59,24,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,22_mittel.png,neu7830.png,picture,picture,controlcs,us,#000000,0,fmaske_3.png,fmaske_12.png,no,yes_left,no,1000,NA,NA,NA,NA,3067188,NA,NA,3068191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3069193
59,25,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,39_mittel.png,1463.png,picture,picture,maskedcs,us,#969696,0,fmaske_8.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3070084,3070986,3071887,3071990,3072043,NA,3072093,11_mittel.png,39_mittel.png,9_mittel.png,24_mittel.png,15_mittel.png,16_mittel.png,no,no,no,no,yes,no,3073129
59,26,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,25_mittel.png,4606.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3073916,3074819,3075721,3075823,3075865,NA,3075915,37_mittel.png,17_mittel.png,4_mittel.png,10_mittel.png,23_mittel.png,25_mittel.png,no,yes,no,no,no,no,3076938
59,27,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu7004.png,word,picture,us,us,#000000,999,fmaske_11.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3077638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3079640
59,28,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,9_mittel.png,9500.png,picture,picture,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3080424,3081326,3081429,3081481,3081533,3083033,16_mittel.png,11_mittel.png,9_mittel.png,39_mittel.png,15_mittel.png,24_mittel.png,yes,no,no,no,no,no,3084145
59,29,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8370.png,25_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3084947,3085849,3085952,3085994,3086046,3087546,17_mittel.png,25_mittel.png,10_mittel.png,4_mittel.png,23_mittel.png,37_mittel.png,yes,no,no,no,no,no,3089033
59,30,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,37_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3089665,3090567,3090670,3090712,NA,3090762,17_mittel.png,10_mittel.png,23_mittel.png,25_mittel.png,4_mittel.png,37_mittel.png,no,no,no,no,yes,no,3092385
59,31,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,Strand,none,word,none,us,#000000,999,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3093015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3095017
59,32,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Lachen,11_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,3095762,3096664,3097565,3097668,3097720,NA,3097770,39_mittel.png,11_mittel.png,9_mittel.png,16_mittel.png,15_mittel.png,24_mittel.png,no,no,no,no,yes,no,3098673
59,33,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7640.png,19_dunkel.png,picture,picture,us,maskedcs,#969696,0,fmaske_1.png,fmaske_4.png,yes_right,no,yes,0,space,3099529,3101563,3103463,3099533,3100435,3101336,3101439,3101511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3103466
59,34,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,Linie,word,word,us,us,#000000,999,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3104133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3106135
59,35,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,19_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_8.png,fmaske_2.png,yes_left,no,yes,0,space,3106760,3107892,3109792,NA,3106764,3107665,3107768,3107840,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3109795
59,36,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,1710.png,7_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3110580,NA,3111583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3112186
59,37,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,17_mittel.png,Scherz,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3112887,3113789,3113892,3113935,3113987,3115487,23_mittel.png,10_mittel.png,17_mittel.png,4_mittel.png,37_mittel.png,25_mittel.png,no,no,no,yes,no,no,3118986
59,38,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,altine,none,word,none,controlcs,none,#000000,999,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3119636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3120639
59,39,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,17_mittel.png,Frieden,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3121368,3122270,3123172,3123274,3123316,NA,3123366,10_mittel.png,17_mittel.png,4_mittel.png,25_mittel.png,37_mittel.png,23_mittel.png,no,no,yes,no,no,no,3126105
59,40,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,left,no,none,none,Romantik,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3126742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3128744
59,41,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,22_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_7.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3129474,3130376,3130479,3130531,3130583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3132085
59,42,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,neu5395.png,10_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3132942,3133844,3134745,3134848,3134890,NA,3134940,25_mittel.png,4_mittel.png,23_mittel.png,10_mittel.png,17_mittel.png,37_mittel.png,no,no,no,no,yes,no,3136682
59,43,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,4_mittel.png,AIDS,picture,word,maskedcs,us,#969696,0,fmaske_5.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3137409,3138311,3139212,3139315,3139357,NA,3139407,23_mittel.png,25_mittel.png,4_mittel.png,37_mittel.png,10_mittel.png,17_mittel.png,no,yes,no,no,no,no,3141945
59,44,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,1710.png,18_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,3142725,NA,NA,3143727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3144729
59,45,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,16_mittel.png,neu2580.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,3145535,3146437,3147338,3147441,3147494,NA,3147544,24_mittel.png,39_mittel.png,16_mittel.png,9_mittel.png,11_mittel.png,15_mittel.png,no,no,yes,no,no,no,3149338
59,46,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_2.png,fmaske_5.png,yes_right,no,yes,0,space,3149962,3151094,3152994,NA,3149965,3150867,3150970,3151042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3152997
59,47,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Krieg,9050.png,word,picture,us,us,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3153718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3155720
59,48,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,3550.png,9_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3156498,3157401,3158302,3158405,3158457,NA,3158507,39_mittel.png,11_mittel.png,15_mittel.png,24_mittel.png,9_mittel.png,16_mittel.png,no,no,no,no,yes,no,3163657
59,49,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Schrank,Knopf,word,word,us,us,#000000,999,fmaske_10.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3164329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3166331
59,50,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7550.png,Tuch,picture,word,us,us,#000000,999,fmaske_4.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3167044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3169046
59,51,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,coskie,2_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_11.png,maske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3169792,3170693,3170796,3170838,3170890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3172392
59,52,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7820.png,none,picture,none,us,none,#000000,999,fmaske_9.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3173048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3175051
59,53,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Ruhe,25_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3175769,3176671,3176773,3176815,3176867,3178367,25_mittel.png,10_mittel.png,17_mittel.png,37_mittel.png,23_mittel.png,4_mittel.png,yes,no,no,no,no,no,3179697
59,54,1,EC_subj,pokemon,b,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_task,some us,Schrank,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3180447,3181349,3182250,3182353,3182395,NA,3182445,23_mittel.png,17_mittel.png,10_mittel.png,25_mittel.png,4_mittel.png,37_mittel.png,no,yes,no,no,no,no,3184458
59,55,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,23_mittel.png,9331.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3185279,3186182,3187084,3187186,3187228,NA,3187278,17_mittel.png,23_mittel.png,25_mittel.png,4_mittel.png,10_mittel.png,37_mittel.png,no,yes,no,no,no,no,3189209
59,56,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9630.png,24_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_11.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3189992,3190893,3190996,3191048,3191100,3192600,15_mittel.png,16_mittel.png,9_mittel.png,11_mittel.png,39_mittel.png,24_mittel.png,no,no,no,no,no,yes,3193889
59,57,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Ekel,9_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3194612,3195513,3195616,3195668,3195720,3197220,16_mittel.png,15_mittel.png,9_mittel.png,24_mittel.png,39_mittel.png,11_mittel.png,no,yes,no,no,no,no,3200626
59,58,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,6311.png,23_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3201404,3202305,3202408,3202451,3202503,3204003,4_mittel.png,37_mittel.png,23_mittel.png,17_mittel.png,10_mittel.png,25_mittel.png,yes,no,no,no,no,no,3207234
59,59,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9430.png,40_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3207955,NA,3208957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3209559
59,60,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,6555.png,5_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3210353,NA,NA,3211356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3212358
59,61,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Witz,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3213075,3213977,3214080,3214122,3214174,3215674,23_mittel.png,37_mittel.png,4_mittel.png,10_mittel.png,25_mittel.png,17_mittel.png,yes,no,no,no,no,no,3217594
59,62,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,22_mittel.png,tafta,picture,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3218319,3219220,3219323,3219375,3219427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3220930
59,63,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,5_mittel.png,Eiter,picture,word,controlcs,us,#000000,0,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3221609,NA,NA,3222611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3223613
59,64,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Meer,18_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3224310,NA,3225312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3225915
59,65,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9430.png,5_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_8.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,3226632,NA,NA,3227635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3228637
