subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
56,10,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,37_mittel.png,5594.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,2831383,NA,NA,2832386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2833388
56,11,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Frust,Krieg,word,word,us,us,#000000,999,fmaske_11.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2834051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2836054
56,12,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,5830.png,9006.png,picture,picture,us,us,#000000,999,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2836806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2838809
56,13,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,16_mittel.png,9421.png,picture,picture,controlcs,us,#000000,0,fmaske_2.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2839581,NA,NA,2840584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2841586
56,14,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,8190.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,2842442,2843344,2844245,2844348,2844400,NA,2844450,17_mittel.png,5_mittel.png,18_mittel.png,7_mittel.png,40_mittel.png,25_mittel.png,yes,no,no,no,no,no,2846228
56,15,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,7_mittel.png,2070.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,2847091,2847994,2848896,2848998,2849050,NA,2849100,17_mittel.png,18_mittel.png,25_mittel.png,40_mittel.png,7_mittel.png,5_mittel.png,no,no,no,no,yes,no,2849811
56,16,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu7640.png,none,picture,none,us,none,#000000,999,fmaske_1.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2850478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2852480
56,17,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7830.png,neu7820.png,picture,picture,us,us,#000000,999,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2853216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2855218
56,18,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,7_mittel.png,2791.png,picture,picture,maskedcs,us,#969696,0,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2856094,2856996,2857897,2858000,2858052,NA,2858102,7_mittel.png,5_mittel.png,40_mittel.png,17_mittel.png,18_mittel.png,25_mittel.png,no,no,no,yes,no,no,2859995
56,19,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2860666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2862669
56,20,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,left,no,none,none,9006.png,none,picture,none,us,none,#000000,999,fmaske_2.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2863349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2865351
56,21,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,9_mittel.png,Ekel,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2866046,2866948,2867051,2867093,2867145,2868645,9_mittel.png,24_mittel.png,2_mittel.png,22_mittel.png,39_mittel.png,11_mittel.png,no,no,yes,no,no,no,2869836
56,22,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,16_mittel.png,Gift,picture,word,controlcs,us,#000000,0,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2870510,NA,NA,2871513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2872515
56,23,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Knopf,Sessel,word,word,us,us,#000000,999,fmaske_6.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2873178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2875180
56,24,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Unglück,5_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2875894,2876796,2876899,2876951,2877003,2878503,25_mittel.png,5_mittel.png,18_mittel.png,17_mittel.png,7_mittel.png,40_mittel.png,yes,no,no,no,no,no,2881324
56,25,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,5_mittel.png,6555.png,picture,picture,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2882080,2882982,2883085,2883137,2883189,2884689,25_mittel.png,5_mittel.png,40_mittel.png,7_mittel.png,17_mittel.png,18_mittel.png,no,yes,no,no,no,no,2885452
56,26,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2886076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2888078
56,27,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,minair,23_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_11.png,maske_8.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,2888816,2889718,2889821,2889863,2889915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2891417
56,28,1,EC_subj,pokemon,b,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,makan,none,word,none,maskedcs,#969696,999,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2892064,2892965,2893068,2893120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2893172
56,29,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,9331.png,9_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2893987,2894890,2895791,2895894,2895936,NA,2895986,22_mittel.png,11_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,39_mittel.png,no,no,yes,no,no,no,2898971
56,30,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,8485.png,24_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2899771,2900673,2900776,2900818,2900870,2902370,11_mittel.png,24_mittel.png,2_mittel.png,9_mittel.png,22_mittel.png,39_mittel.png,no,no,no,no,yes,no,2904051
56,31,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,15_mittel.png,Horror,picture,word,controlcs,us,#000000,0,fmaske_7.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,2904725,NA,NA,2905727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2906729
56,32,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,2_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2907354,2908255,2908358,2908400,NA,2908450,2_mittel.png,24_mittel.png,11_mittel.png,39_mittel.png,22_mittel.png,9_mittel.png,no,yes,no,no,no,no,2909283
56,33,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Ärger,15_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2909972,NA,NA,2910975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2911977
56,34,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,4_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_10.png,yes_left,no,yes,0,None,2912655,2915289,2917189,NA,2912659,2913560,2913663,2913735,2913787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2917191
56,35,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2620.png,Knopf,picture,word,us,us,#000000,999,fmaske_7.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2917896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2919898
56,36,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,39_mittel.png,Liebe,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2920597,2921498,2921601,2921643,2921695,2923196,9_mittel.png,39_mittel.png,22_mittel.png,24_mittel.png,11_mittel.png,2_mittel.png,no,yes,no,no,no,no,2924643
56,37,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9220.png,Mühe,picture,word,us,us,#000000,999,fmaske_10.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2925351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2927354
56,38,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,Lachen,37_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2928051,NA,NA,2929053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2930055
56,39,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Glück,10_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2930749,NA,2931751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2932354
56,40,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,8330.png,11_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2933211,2934113,2935015,2935117,2935159,NA,2935209,24_mittel.png,11_mittel.png,9_mittel.png,39_mittel.png,22_mittel.png,2_mittel.png,no,no,no,yes,no,no,2937451
56,41,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,16_mittel.png,9330.png,picture,picture,controlcs,us,#000000,600,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2938225,NA,2939227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2939829
56,42,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,25_mittel.png,roosle,picture,word,maskedcs,controlcs,#969696,1500,fmaske_3.png,fmaske_3.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2940562,2941463,2941566,2941618,2941670,2943170,5_mittel.png,7_mittel.png,25_mittel.png,18_mittel.png,40_mittel.png,17_mittel.png,no,no,no,no,no,yes,2944299
56,43,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,17_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_5.png,fmaske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2944921,2945823,2945925,2945977,NA,2946027,25_mittel.png,18_mittel.png,5_mittel.png,17_mittel.png,40_mittel.png,7_mittel.png,no,no,no,no,yes,no,2947883
56,44,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Ärger,1440.png,word,picture,us,us,#000000,999,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2948583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2950585
56,45,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,7_mittel.png,5910.png,picture,picture,maskedcs,us,#969696,0,fmaske_11.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,2951402,2952304,2953205,2953308,2953360,NA,2953410,5_mittel.png,18_mittel.png,25_mittel.png,7_mittel.png,40_mittel.png,17_mittel.png,no,yes,no,no,no,no,2955043
56,46,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,5_mittel.png,2750.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2955865,2956767,2957668,2957771,2957823,NA,2957873,7_mittel.png,25_mittel.png,18_mittel.png,40_mittel.png,5_mittel.png,17_mittel.png,no,yes,no,no,no,no,2958731
56,47,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2660.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2959545,2960447,2960550,2960602,2960654,2962154,7_mittel.png,25_mittel.png,17_mittel.png,5_mittel.png,40_mittel.png,18_mittel.png,no,yes,no,no,no,no,2963019
56,48,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,39_mittel.png,Romantik,picture,word,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2963721,2964623,2964726,2964768,2964820,2966320,9_mittel.png,24_mittel.png,39_mittel.png,22_mittel.png,11_mittel.png,2_mittel.png,no,no,no,no,yes,no,2966763
56,49,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,24_mittel.png,Tod,picture,word,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2967459,2968360,2968463,2968505,2968557,2970057,22_mittel.png,39_mittel.png,9_mittel.png,24_mittel.png,2_mittel.png,11_mittel.png,no,no,yes,no,no,no,2970651
56,50,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Strand,10_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2971347,NA,2972349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2972952
56,51,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,4_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_8.png,fmaske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2973564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2974567
56,52,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Schrank,none,word,none,us,#000000,999,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2975192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2977195
56,53,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,4606.png,39_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2977948,2978849,2978952,2978994,2979046,2980546,22_mittel.png,9_mittel.png,2_mittel.png,39_mittel.png,24_mittel.png,11_mittel.png,yes,no,no,no,no,no,2981467
56,54,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Gemeinheit,Meer,word,word,us,us,#000000,999,fmaske_8.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2982130,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2984133
56,55,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,makan,neu7187.png,word,picture,maskedcs,us,#969696,1500,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2984944,2985845,2985948,2986000,2986052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2987554
56,56,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,39_mittel.png,8501.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2988408,2989310,2990211,2990314,2990357,NA,2990407,2_mittel.png,24_mittel.png,22_mittel.png,39_mittel.png,11_mittel.png,9_mittel.png,no,no,no,no,no,yes,2991564
56,57,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,15_mittel.png,Not,picture,word,controlcs,us,#000000,600,fmaske_9.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2992240,NA,2993242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2993845
56,58,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,4_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2994524,2995425,2995528,2995570,2995622,2997122,22_mittel.png,9_mittel.png,24_mittel.png,39_mittel.png,11_mittel.png,2_mittel.png,no,no,no,yes,no,no,2998163
56,59,1,EC_subj,pokemon,b,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,minair,roosle,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2998953,2999855,2999958,3000000,3000052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3001554
56,60,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Himmel,18_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,3002342,3003244,3004146,3004248,3004300,NA,3004350,7_mittel.png,18_mittel.png,25_mittel.png,40_mittel.png,17_mittel.png,5_mittel.png,no,yes,no,no,no,no,3005436
56,61,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,23_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3006112,3007013,3007116,3007158,3007210,3008710,9_mittel.png,24_mittel.png,2_mittel.png,39_mittel.png,22_mittel.png,11_mittel.png,no,no,no,no,yes,no,3013283
56,62,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,11_mittel.png,Strand,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3014044,3014945,3015048,3015090,3015142,3016642,22_mittel.png,9_mittel.png,2_mittel.png,11_mittel.png,24_mittel.png,39_mittel.png,yes,no,no,no,no,no,3017499
56,63,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,6242.png,15_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_3.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3018257,NA,3019259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3019861
56,64,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Eiter,24_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,3020601,3021503,3022405,3022507,3022549,NA,3022599,24_mittel.png,11_mittel.png,2_mittel.png,22_mittel.png,9_mittel.png,39_mittel.png,no,no,yes,no,no,no,3023427
56,65,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,Klinke,none,word,none,us,#000000,999,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3024053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3026055
