subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
72,25,1,1,EC_subj,nonword,a,critical,40,pos,subjective,usfirst,left,right,yes,cs_40_pos_task,some us,minair,1999.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,375510,376412,377314,377416,377458,NA,377508,no,yes,no,no,no,no,380099
72,26,1,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,2660.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,380980,NA,NA,NA,NA,NA,NA,NA,NA,NA,382983
72,27,1,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,7330.png,hesire,picture,word,us,controlcs,#000000,600,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,383976,NA,384978,NA,NA,NA,NA,NA,NA,NA,385580
72,28,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Lampe,none,word,none,us,#000000,999,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,386411,NA,NA,NA,NA,NA,NA,NA,NA,NA,388413
72,29,1,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,pubio,9182.png,word,picture,controlcs,us,#000000,0,maske_2.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,389404,NA,NA,390406,NA,NA,NA,NA,NA,NA,NA,NA,NA,391408
72,30,1,1,EC_subj,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,naptor,5910.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,392420,393321,393424,393476,393528,NA,NA,NA,NA,NA,NA,NA,395030
72,31,1,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,Unfall,pubio,word,word,us,controlcs,#000000,0,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,395984,NA,NA,396986,NA,NA,NA,NA,NA,NA,NA,NA,NA,397988
72,32,1,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,parlic,23_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,398935,399836,399939,399991,400043,NA,NA,NA,NA,NA,NA,NA,401545
72,33,1,1,EC_subj,nonword,a,critical,50,neg,subjective,csfirst,right,left,yes,cs_50_neg_task,some us,3160.png,altine,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,402583,403485,403588,403640,403692,405193,no,no,yes,no,no,no,407595
72,34,1,1,EC_subj,nonword,a,critical,40,neg,subjective,csfirst,left,right,yes,cs_40_neg_task,some us,avouco,Abscheu,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,408540,409442,409545,409587,409639,411139,no,yes,no,no,no,no,414347
72,35,1,1,EC_subj,nonword,a,cs_alone,50,none,subjective,none,right,none,yes,filler_50_neu_task,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_4.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,415204,416105,416208,416259,NA,416310,no,yes,no,no,no,no,418707
72,36,1,1,EC_subj,nonword,a,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,tavoo,6838.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,419778,420679,420782,420835,420887,NA,NA,NA,NA,NA,NA,NA,422389
72,37,1,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,hesire,Scherz,word,word,controlcs,us,#000000,600,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,423306,NA,424308,NA,NA,NA,NA,NA,NA,NA,424910
72,38,1,1,EC_subj,nonword,a,critical,40,pos,none,csfirst,left,right,yes,cs_40_pos_none,some us,zillie,Himmel,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,425858,426759,426862,426904,426956,NA,NA,NA,NA,NA,NA,NA,428458
72,39,1,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu5395.png,parwax,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_3.png,yes_right,no,yes,0,None,429542,431575,433475,429545,430447,431348,431451,431523,NA,NA,NA,NA,NA,NA,NA,NA,433477
72,40,1,1,EC_subj,nonword,a,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_none,some us,trelle,Finsternis,word,word,maskedcs,us,#969696,0,maske_1.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,434453,435355,436256,436359,436401,NA,NA,NA,NA,NA,NA,NA,NA,436453
72,41,1,1,EC_subj,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,tavoo,Gift,word,word,maskedcs,us,#969696,0,maske_11.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,437453,438355,439256,439359,439411,NA,NA,NA,NA,NA,NA,NA,NA,439463
72,42,1,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,3160.png,pubio,picture,word,us,controlcs,#000000,600,maske_3.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,440461,NA,441463,NA,NA,NA,NA,NA,NA,NA,442066
72,43,1,1,EC_subj,nonword,a,cswcs,40,none,subjective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,7_mittel.png,teutos,picture,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,442999,443900,444003,444045,444097,445597,no,no,yes,no,no,no,448436
72,44,1,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,parwax,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_10.png,yes_left,no,yes,0,None,449429,452062,453962,NA,449432,450333,450436,450508,450560,NA,NA,NA,NA,NA,NA,NA,453964
72,45,1,1,EC_subj,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,3300.png,trelle,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,455016,455917,456020,456062,456114,NA,NA,NA,NA,NA,NA,NA,457616
72,46,1,1,EC_subj,nonword,a,cswcs,50,none,subjective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,tafta,5_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_5.png,maske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,458562,459463,459566,459618,459670,461170,no,yes,no,no,no,no,473218
72,47,1,1,EC_subj,nonword,a,critical,40,neg,subjective,usfirst,left,right,yes,cs_40_neg_task,some us,avouco,Krieg,word,word,maskedcs,us,#969696,0,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,474186,475088,475989,476092,476135,NA,476185,no,no,yes,no,no,no,480324
72,48,1,1,EC_subj,nonword,a,critical,50,pos,subjective,csfirst,right,left,yes,cs_50_pos_task,some us,Fete,roosle,word,word,us,maskedcs,#969696,1500,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,481270,482172,482275,482327,482379,483879,no,yes,no,no,no,no,486803
72,49,1,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,makan,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,487666,488568,488671,488713,NA,NA,NA,NA,NA,NA,NA,NA,488765
72,50,1,1,EC_subj,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,zillie,2071.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,489854,490757,491658,491761,491803,NA,NA,NA,NA,NA,NA,NA,NA,491855
72,51,1,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2340.png,babit,picture,word,us,controlcs,#000000,600,maske_7.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,492855,NA,493858,NA,NA,NA,NA,NA,NA,NA,494460
72,52,1,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,3220.png,coskie,picture,word,us,controlcs,#000000,0,maske_6.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,495419,NA,NA,496421,NA,NA,NA,NA,NA,NA,NA,NA,NA,497423
72,53,1,1,EC_subj,nonword,a,critical,50,neg,subjective,usfirst,left,right,yes,cs_50_neg_task,some us,altine,Folter,word,word,maskedcs,us,#969696,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,498395,499297,500198,500301,500353,NA,500403,no,yes,no,no,no,no,502843
72,54,1,1,EC_subj,nonword,a,cs_alone,40,none,subjective,none,right,none,yes,filler_40_neu_task,none,none,teutos,none,word,none,maskedcs,#969696,999,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,503700,504603,504705,504747,NA,504797,no,no,yes,no,no,no,507667
72,55,1,1,EC_subj,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,9280.png,2160.png,picture,picture,us,us,#000000,999,maske_6.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,508597,NA,NA,NA,NA,NA,NA,NA,NA,NA,510600
72,56,1,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,parwax,none,word,none,maskedcs,#969696,999,maske_4.png,maske_2.png,yes_right,no,yes,0,space,511455,512586,514486,NA,511458,512359,512462,512534,NA,NA,NA,NA,NA,NA,NA,NA,514488
72,57,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,subjective,usfirst,left,right,yes,filler_40_neu_task,some us,teutos,Schrank,word,word,maskedcs,us,#969696,0,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,515462,516364,517265,517368,517410,NA,517460,no,no,no,yes,no,no,520251
72,58,1,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2208.png,babit,picture,word,us,controlcs,#000000,0,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,521238,NA,NA,522241,NA,NA,NA,NA,NA,NA,NA,NA,NA,523243
72,59,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,neu1616.png,makan,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,524305,525208,526109,526212,526254,NA,NA,NA,NA,NA,NA,NA,NA,526306
72,60,1,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,10_mittel.png,lobee,picture,word,maskedcs,controlcs,#969696,1500,fmaske_5.png,fmaske_7.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,527279,528180,528283,528325,528377,NA,NA,NA,NA,NA,NA,NA,529879
72,61,1,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7080.png,none,picture,none,us,none,#000000,999,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,530743,NA,NA,NA,NA,NA,NA,NA,NA,NA,532746
72,62,1,1,EC_subj,nonword,a,cs_alone,50,none,subjective,none,left,none,yes,filler_50_neu_task,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_12.png,maske_8.png,yes_left,no,no,250,NA,NA,NA,NA,NA,533610,534511,534614,534666,NA,534716,no,yes,no,no,no,no,537331
72,63,1,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Tod,7380.png,word,picture,us,us,#000000,999,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,538252,NA,NA,NA,NA,NA,NA,NA,NA,NA,540254
72,64,1,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,seloom,neu2635.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,541323,542225,543126,543229,543281,NA,NA,NA,NA,NA,NA,NA,NA,543333
72,65,1,1,EC_subj,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_none,some us,Musik,naptor,word,word,us,maskedcs,#969696,0,maske_3.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,544303,545206,546107,546210,546262,NA,NA,NA,NA,NA,NA,NA,NA,546314
72,66,1,1,EC_subj,nonword,a,cs_w_us,50,neutral,subjective,usfirst,left,right,yes,filler_50_neu_task,some us,tafta,neu7233.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_3.png,yes_left,no,no,250,NA,NA,NA,NA,547375,548277,549178,549281,549333,NA,549383,no,no,yes,no,no,no,553643
72,67,1,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,hesire,Kinder,word,word,controlcs,us,#000000,0,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,554560,NA,NA,555563,NA,NA,NA,NA,NA,NA,NA,NA,NA,556565
72,68,1,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Tuch,lobee,word,word,us,controlcs,#000000,600,maske_7.png,maske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,557490,NA,558492,NA,NA,NA,NA,NA,NA,NA,559094
72,69,1,1,EC_subj,nonword,a,critical,50,pos,subjective,csfirst,left,right,yes,cs_50_pos_task,some us,roosle,Geburt,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,560041,560943,561045,561097,561149,562649,no,yes,no,no,no,no,565010
72,70,1,1,EC_subj,nonword,a,cswcs,40,none,subjective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,teutos,5_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,566010,566911,567014,567056,567108,568608,no,yes,no,no,no,no,570779
72,71,1,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,10_mittel.png,5_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,571664,572565,572668,572710,572762,NA,NA,NA,NA,NA,NA,NA,574264
72,72,1,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Abgrund,2276.png,word,picture,us,us,#000000,999,maske_4.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,575161,NA,NA,NA,NA,NA,NA,NA,NA,NA,577163
72,73,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7490.png,neu7080.png,picture,picture,us,us,#000000,999,maske_2.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,578108,NA,NA,NA,NA,NA,NA,NA,NA,NA,580110
72,74,1,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,parlic,makan,word,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,581102,582003,582106,582148,582200,NA,NA,NA,NA,NA,NA,NA,583702
72,75,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,neu7090.png,picture,picture,us,us,#000000,999,maske_10.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,584642,NA,NA,NA,NA,NA,NA,NA,NA,NA,586644
72,76,1,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu5740.png,Dach,picture,word,us,us,#000000,999,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,587545,NA,NA,NA,NA,NA,NA,NA,NA,NA,589547
72,77,1,1,EC_subj,nonword,a,critical,40,pos,subjective,usfirst,right,left,yes,cs_40_pos_task,some us,7330.png,minair,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,590630,591532,592434,592536,592578,NA,592628,no,yes,no,no,no,no,595011
72,78,1,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,5_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,595830,NA,NA,NA,NA,NA,NA,NA,NA,NA,596832
72,79,1,1,EC_subj,nonword,a,cs_w_us,40,neutral,subjective,usfirst,right,left,yes,filler_40_neu_task,some us,Tuch,teutos,word,word,us,maskedcs,#969696,0,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,597828,598731,599633,599735,599777,NA,599827,no,yes,no,no,no,no,602515
72,80,1,1,EC_subj,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,23_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_10.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,603347,604248,604351,604403,NA,NA,NA,NA,NA,NA,NA,NA,604455
72,81,1,1,EC_subj,nonword,a,critical,40,neg,subjective,usfirst,right,left,yes,cs_40_neg_task,some us,9500.png,avouco,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,605511,606413,607314,607417,607459,NA,607509,no,yes,no,no,no,no,611843
72,82,1,1,EC_subj,nonword,a,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_none,some us,9280.png,trelle,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,612905,613807,614708,614811,614853,NA,NA,NA,NA,NA,NA,NA,NA,614905
