subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
24,19,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,39_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_2.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3218182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3219185
24,20,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none,some us,10_mittel.png,Spiel,picture,word,controlcs,us,#000000,0,fmaske_2.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3219862,NA,NA,3220865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3221867
24,21,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Frust,9182.png,word,picture,us,us,#000000,999,fmaske_1.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3222568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3224571
24,22,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,19_dunkel.png,none,picture,none,controlcs,#000000,999,fmaske_2.png,fmaske_10.png,no,yes_right,yes,0,None,3225183,3226189,3227189,NA,NA,NA,3225187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3227192
24,23,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,9_mittel.png,6242.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3227994,3228895,3228998,3229040,3229092,3230592,18_mittel.png,22_mittel.png,9_mittel.png,25_mittel.png,24_mittel.png,11_mittel.png,no,no,no,yes,no,no,3235478
24,24,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9421.png,9_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,3236289,3237190,3237293,3237335,3237387,3238887,18_mittel.png,24_mittel.png,9_mittel.png,22_mittel.png,11_mittel.png,25_mittel.png,no,no,no,no,yes,no,3241534
24,25,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,19_dunkel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_9.png,no,yes_left,yes,0,None,3242258,3244872,3246772,NA,3242262,3243163,3243266,3243318,3243370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3246775
24,26,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,15_mittel.png,Licht,picture,word,controlcs,us,#000000,600,fmaske_8.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3247452,NA,3248455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3249057
24,27,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Liebe,Urlaub,word,word,us,us,#000000,999,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3249723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3251725
24,28,1,EC_subj,pokemon,b,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,2057.png,5_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_7.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3252509,3253411,3253514,3253566,3253618,3255118,37_mittel.png,17_mittel.png,40_mittel.png,5_mittel.png,23_mittel.png,7_mittel.png,no,no,no,yes,no,no,3257958
24,29,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,altine,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3258700,3259601,3259704,3259746,3259798,3261298,9_mittel.png,24_mittel.png,25_mittel.png,18_mittel.png,11_mittel.png,22_mittel.png,yes,no,no,no,no,no,3263110
24,30,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,1525.png,40_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3263882,3264784,3264887,3264939,3264991,3266491,37_mittel.png,7_mittel.png,5_mittel.png,23_mittel.png,40_mittel.png,17_mittel.png,no,no,yes,no,no,no,3267910
24,31,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,6242.png,none,picture,none,us,#000000,999,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3268576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3270579
24,32,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,11_mittel.png,Strand,picture,word,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3271278,3272179,3272282,3272324,3272376,3273876,24_mittel.png,11_mittel.png,25_mittel.png,18_mittel.png,22_mittel.png,9_mittel.png,no,no,no,no,no,yes,3275646
24,33,1,EC_subj,pokemon,b,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,16_mittel.png,Sucht,picture,word,controlcs,us,#000000,0,fmaske_7.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3276323,NA,NA,3277325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3278327
24,34,1,EC_subj,pokemon,b,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,17_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_4.png,fmaske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3278955,3279856,3279959,3280010,NA,3280061,5_mittel.png,40_mittel.png,37_mittel.png,23_mittel.png,17_mittel.png,7_mittel.png,no,yes,no,no,no,no,3281174
24,35,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,15_mittel.png,Natur,picture,word,controlcs,us,#000000,600,fmaske_2.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3281854,NA,3282856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3283458
24,36,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,pubio,Wand,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3284200,3285101,3285204,3285256,3285308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3286810
24,37,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7080.png,none,picture,none,us,#000000,999,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3287470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3289472
24,38,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,6311.png,2_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3290204,NA,3291206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3291808
24,39,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,Waffe,40_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3292531,3293432,3293535,3293587,3293639,3295139,5_mittel.png,40_mittel.png,7_mittel.png,37_mittel.png,23_mittel.png,17_mittel.png,no,yes,no,no,no,no,3297279
24,40,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,altine,neu7187.png,word,picture,controlcs,us,#000000,600,maske_10.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3298062,NA,3299064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3299667
24,41,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,zillie,none,word,none,maskedcs,none,#969696,999,maske_7.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3300325,3301226,3301328,3301371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3301423
24,42,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,naptor,none,word,none,controlcs,none,#000000,999,maske_2.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3302073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3303075
24,43,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,altine,22_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3303857,3304758,3304861,3304903,3304955,3306455,11_mittel.png,24_mittel.png,18_mittel.png,25_mittel.png,9_mittel.png,22_mittel.png,no,no,yes,no,no,no,3307669
24,44,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,11_mittel.png,5629.png,picture,picture,maskedcs,us,#969696,1500,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3308447,3309349,3309452,3309494,3309546,3311046,11_mittel.png,24_mittel.png,18_mittel.png,9_mittel.png,25_mittel.png,22_mittel.png,no,no,yes,no,no,no,3312437
24,45,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,40_mittel.png,Not,picture,word,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3313139,3314040,3314143,3314195,3314247,3315747,40_mittel.png,17_mittel.png,23_mittel.png,5_mittel.png,7_mittel.png,37_mittel.png,no,yes,no,no,no,no,3316902
24,46,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,pubio,Hand,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3317641,3318542,3318645,3318697,3318749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3320251
24,47,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,37_mittel.png,3160.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,3321117,3322019,3322920,3323023,3323075,NA,3323125,23_mittel.png,40_mittel.png,37_mittel.png,5_mittel.png,17_mittel.png,7_mittel.png,yes,no,no,no,no,no,3324349
24,48,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2070.png,10_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_12.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,3325098,NA,NA,3326101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3327103
24,49,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,pubio,neu2372.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,3327942,3328844,3328946,3328998,3329050,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3330552
24,50,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu5510.png,none,picture,none,us,none,#000000,999,fmaske_10.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3331216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3333218
24,51,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,Freund,15_mittel.png,word,picture,us,controlcs,#000000,0,fmaske_6.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,3333916,NA,NA,3334918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3335920
24,52,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,18_mittel.png,Abgrund,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3336644,3337546,3338447,3338550,3338592,NA,3338642,11_mittel.png,18_mittel.png,22_mittel.png,24_mittel.png,9_mittel.png,25_mittel.png,no,no,no,no,yes,no,3340414
24,53,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,39_mittel.png,pubio,picture,word,controlcs,maskedcs,#969696,1500,maske_4.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3341150,3342051,3342154,3342206,3342258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3343760
24,54,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,39_mittel.png,25_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_12.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3344447,3345348,3345451,3345493,3345545,3347045,18_mittel.png,9_mittel.png,24_mittel.png,11_mittel.png,22_mittel.png,25_mittel.png,no,no,no,no,no,yes,3349061
24,55,1,EC_subj,pokemon,b,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,25_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_2.png,fmaske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,3349686,3350587,3350690,3350732,NA,3350782,25_mittel.png,11_mittel.png,18_mittel.png,24_mittel.png,22_mittel.png,9_mittel.png,no,yes,no,no,no,no,3353726
24,56,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Wand,none,word,none,us,none,#000000,999,fmaske_4.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3354360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3356363
24,57,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,37_mittel.png,2710.png,picture,picture,maskedcs,us,#969696,1500,fmaske_7.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3357224,3358125,3358228,3358280,3358332,3359832,40_mittel.png,5_mittel.png,17_mittel.png,23_mittel.png,7_mittel.png,37_mittel.png,no,no,no,no,yes,no,3361717
24,58,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,15_mittel.png,1710.png,picture,picture,controlcs,us,#000000,0,fmaske_1.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,3362500,NA,NA,3363503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3364505
24,59,1,EC_subj,pokemon,b,us_alone,999,pos,none,none,none,right,no,none,none,none,Mutter,none,word,none,us,#000000,999,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3365133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3367135
24,60,1,EC_subj,pokemon,b,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,altine,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_11.png,fmaske_4.png,yes_right,no,yes,0,None,3367878,3370512,3372412,NA,3367881,3368783,3368886,3368958,3369010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3372415
24,61,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,4_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_1.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3373030,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3374032
24,62,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,9920.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,3374924,3375826,3376727,3376830,3376882,NA,3376932,5_mittel.png,37_mittel.png,23_mittel.png,17_mittel.png,40_mittel.png,7_mittel.png,no,yes,no,no,no,no,3381158
24,63,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,2057.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3381987,3382889,3383790,3383893,3383945,NA,3383995,37_mittel.png,7_mittel.png,23_mittel.png,40_mittel.png,17_mittel.png,5_mittel.png,no,yes,no,no,no,no,3385318
24,64,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,39_mittel.png,25_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3386008,3386909,3387012,3387054,3387107,3388607,18_mittel.png,24_mittel.png,11_mittel.png,22_mittel.png,9_mittel.png,25_mittel.png,no,yes,no,no,no,no,3391054
24,65,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Lachen,11_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_9.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3391767,3392669,3392772,3392814,3392866,3394366,9_mittel.png,25_mittel.png,22_mittel.png,11_mittel.png,24_mittel.png,18_mittel.png,no,no,yes,no,no,no,3396821
