subject_nr,trial_nr,block,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
4,10,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2372.png,Klinke,picture,word,us,us,#000000,999,maske_9.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,195647,NA,NA,NA,NA,NA,NA,NA,NA,NA,197649
4,11,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_task,some us,babit,Geschenk,word,word,maskedcs,us,#969696,0,maske_3.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,198657,199559,200460,200563,200605,NA,NA,NA,NA,NA,NA,NA,NA,200657
4,12,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,7_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_2.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,201526,202428,202530,202572,NA,NA,NA,NA,NA,NA,NA,NA,202624
4,13,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,tavoo,trelle,word,word,controlcs,maskedcs,#969696,1500,maske_6.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,NA,203621,204522,204625,204667,204719,NA,NA,NA,NA,NA,NA,NA,206221
4,14,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_task,some us,Finsternis,pubio,word,word,us,maskedcs,#969696,1500,maske_3.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,207171,208072,208175,208217,208269,NA,NA,NA,NA,NA,NA,NA,209771
4,15,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,8370.png,parlic,picture,word,us,controlcs,#000000,600,maske_10.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,210782,NA,211784,NA,NA,NA,NA,NA,NA,NA,212387
4,16,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,right,left,yes,cs_40_pos_task,some us,8330.png,babit,picture,word,us,maskedcs,#969696,0,maske_12.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,213520,214423,215324,215427,215469,NA,NA,NA,NA,NA,NA,NA,NA,215521
4,17,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,Klinke,altine,word,word,us,controlcs,#000000,600,maske_12.png,maske_4.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,216449,NA,217452,NA,NA,NA,NA,NA,NA,NA,218054
4,18,1,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,9404.png,none,picture,none,us,#000000,999,maske_7.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,218956,NA,NA,NA,NA,NA,NA,NA,NA,NA,220958
4,19,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_none,some us,Kinder,hesire,word,word,us,maskedcs,#969696,1500,maske_6.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,221918,222819,222922,222964,223016,NA,NA,NA,NA,NA,NA,NA,224518
4,20,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,right,left,yes,cs_50_pos_task,some us,Scherz,teutos,word,word,us,maskedcs,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,225551,226453,227354,227457,227510,NA,NA,NA,NA,NA,NA,NA,NA,227562
4,21,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,2_mittel.png,roosle,picture,word,controlcs,maskedcs,#969696,1500,maske_11.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,228503,229405,229508,229560,229612,NA,NA,NA,NA,NA,NA,NA,231114
4,22,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,parwax,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_7.png,no,yes_right,yes,0,space,232075,234679,236579,NA,232078,232980,233082,233125,233177,NA,NA,NA,NA,NA,NA,NA,236581
4,23,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5510.png,none,picture,none,us,#000000,999,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,237486,NA,NA,NA,NA,NA,NA,NA,NA,NA,239488
4,24,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,5_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_9.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,240341,241242,241345,241397,NA,NA,NA,NA,NA,NA,NA,NA,241449
4,25,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Hand,7_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,242402,243304,243407,243449,243501,NA,NA,NA,NA,NA,NA,NA,245003
4,26,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,naptor,Bein,word,word,maskedcs,us,#969696,0,maske_12.png,maske_7.png,yes_left,no,no,1000,NA,NA,NA,NA,245985,246887,247788,247891,247943,NA,NA,NA,NA,NA,NA,NA,NA,247995
4,27,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,altine,none,word,none,controlcs,none,#000000,999,maske_7.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,248859,NA,NA,NA,NA,NA,NA,NA,NA,NA,249862
4,28,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,250713,NA,NA,NA,NA,NA,NA,NA,NA,NA,252716
4,29,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,6311.png,zillie,picture,word,us,controlcs,#000000,0,maske_2.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,253711,NA,NA,254713,NA,NA,NA,NA,NA,NA,NA,NA,NA,255715
4,30,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,2070.png,lobee,picture,word,us,controlcs,#000000,600,maske_2.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,256790,NA,257793,NA,NA,NA,NA,NA,NA,NA,258395
4,31,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,left,right,yes,cs_40_neg_task,some us,pubio,9404.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,259522,260424,261326,261428,261470,NA,NA,NA,NA,NA,NA,NA,NA,261522
4,32,1,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,Paradies,none,word,none,us,#000000,999,maske_11.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,262363,NA,NA,NA,NA,NA,NA,NA,NA,NA,264366
4,33,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Bein,none,word,none,us,none,#000000,999,maske_1.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,265216,NA,NA,NA,NA,NA,NA,NA,NA,NA,267218
4,34,1,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Leben,none,word,none,us,none,#000000,999,maske_4.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,268067,NA,NA,NA,NA,NA,NA,NA,NA,NA,270070
4,35,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,naptor,altine,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_7.png,yes_left,no,no,250,NA,NA,NA,NA,NA,271082,271983,272086,272138,272190,NA,NA,NA,NA,NA,NA,NA,273692
4,36,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_none,some us,Bein,trelle,word,word,us,maskedcs,#969696,0,maske_6.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,274672,275574,276475,276578,276620,NA,NA,NA,NA,NA,NA,NA,NA,276672
4,37,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,7_mittel.png,altine,picture,word,maskedcs,controlcs,#969696,1500,fmaske_7.png,fmaske_7.png,no,yes_right,no,250,NA,NA,NA,NA,NA,277623,278524,278627,278670,278722,NA,NA,NA,NA,NA,NA,NA,280224
4,38,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_task,some us,Kinder,teutos,word,word,us,maskedcs,#969696,1500,maske_1.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,281182,282083,282186,282238,282290,NA,NA,NA,NA,NA,NA,NA,283792
4,39,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,right,left,yes,cs_50_pos_none,some us,2160.png,makan,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,284846,285748,285850,285903,285955,NA,NA,NA,NA,NA,NA,NA,287457
4,40,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,left,right,yes,cs_50_neg_none,some us,seloom,Waffe,word,word,maskedcs,us,#969696,1500,maske_8.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,288453,289354,289457,289509,289561,NA,NA,NA,NA,NA,NA,NA,291063
4,41,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_task,some us,tafta,Tod,word,word,maskedcs,us,#969696,0,maske_2.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,292045,292948,293849,293952,294004,NA,NA,NA,NA,NA,NA,NA,NA,294056
4,42,1,1,EC_only,nonword,a,critical,40,pos,none,usfirst,left,right,yes,cs_40_pos_none,some us,hesire,4606.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,295121,296023,296924,297027,297069,NA,NA,NA,NA,NA,NA,NA,NA,297121
4,43,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,2340.png,lobee,picture,word,us,controlcs,#000000,0,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,298151,NA,NA,299154,NA,NA,NA,NA,NA,NA,NA,NA,NA,300156
4,44,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,5_mittel.png,neu2620.png,picture,picture,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,301204,302107,302209,302261,302313,NA,NA,NA,NA,NA,NA,NA,303815
4,45,1,1,EC_only,nonword,a,critical,40,neg,none,usfirst,right,left,yes,cs_40_neg_task,some us,Tyrann,pubio,word,word,us,maskedcs,#969696,0,maske_9.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,304797,305699,306600,306703,306745,NA,NA,NA,NA,NA,NA,NA,NA,306797
4,46,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,left,right,yes,cs_40_neg_none,some us,coskie,9560.png,word,picture,maskedcs,us,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,307844,308745,308848,308890,308942,NA,NA,NA,NA,NA,NA,NA,310444
4,47,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_task,none,none,roosle,none,word,none,maskedcs,#969696,999,maske_1.png,maske_7.png,yes_right,no,no,250,NA,NA,NA,NA,NA,311313,312214,312317,312369,NA,NA,NA,NA,NA,NA,NA,NA,312421
4,48,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,minair,6311.png,word,picture,controlcs,us,#000000,0,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,313408,NA,NA,314410,NA,NA,NA,NA,NA,NA,NA,NA,NA,315412
4,49,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,zillie,2900.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,316447,NA,NA,317449,NA,NA,NA,NA,NA,NA,NA,NA,NA,318451
4,50,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,7_mittel.png,4_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,319406,320308,320410,320452,320504,NA,NA,NA,NA,NA,NA,NA,322006
4,51,1,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Sucht,2900.png,word,picture,us,us,#000000,999,maske_8.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,322923,NA,NA,NA,NA,NA,NA,NA,NA,NA,324925
4,52,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Kreis,neu7830.png,word,picture,us,us,#000000,999,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,325892,NA,NA,NA,NA,NA,NA,NA,NA,NA,327894
4,53,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_task,some us,teutos,8080.png,word,picture,maskedcs,us,#969696,1500,maske_5.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,328962,329863,329966,330018,330070,NA,NA,NA,NA,NA,NA,NA,331573
4,54,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,left,right,yes,cs_50_neg_none,some us,seloom,6555.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,332626,333529,334430,334533,334586,NA,NA,NA,NA,NA,NA,NA,NA,334638
4,55,1,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,tavoo,neu7820.png,word,picture,controlcs,us,#000000,0,maske_4.png,maske_6.png,no,yes_left,no,250,NA,NA,NA,NA,335640,NA,NA,336642,NA,NA,NA,NA,NA,NA,NA,NA,NA,337644
4,56,1,1,EC_only,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,tavoo,none,word,none,controlcs,#000000,999,maske_3.png,maske_8.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,338499,NA,NA,NA,NA,NA,NA,NA,NA,NA,339502
4,57,1,1,EC_only,nonword,a,cs_w_us,50,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,neu7004.png,roosle,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,yes_right,no,no,250,NA,NA,NA,NA,340585,341487,342388,342491,342543,NA,NA,NA,NA,NA,NA,NA,NA,342595
4,58,1,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,343438,NA,NA,NA,NA,NA,NA,NA,NA,NA,345441
4,59,1,1,EC_only,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,parwax,none,word,none,maskedcs,#969696,999,maske_7.png,maske_12.png,yes_right,no,yes,0,None,346309,347441,349341,NA,346312,347214,347317,347389,NA,NA,NA,NA,NA,NA,NA,NA,349343
4,60,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,zillie,Henker,word,word,controlcs,us,#000000,600,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,350301,NA,351304,NA,NA,NA,NA,NA,NA,NA,351906
4,61,1,1,EC_only,nonword,a,critical,50,neg,none,usfirst,right,left,yes,cs_50_neg_none,some us,9280.png,seloom,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,353004,353907,354808,354911,354963,NA,NA,NA,NA,NA,NA,NA,NA,355015
4,62,1,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Gemeinheit,Scherz,word,word,us,us,#000000,999,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,355897,NA,NA,NA,NA,NA,NA,NA,NA,NA,357899
4,63,1,1,EC_only,nonword,a,cs_alone,50,none,none,none,right,none,yes,filler_50_neu_none,none,none,naptor,none,word,none,maskedcs,#969696,999,maske_7.png,maske_12.png,yes_right,no,no,250,NA,NA,NA,NA,NA,358765,359668,359770,359822,NA,NA,NA,NA,NA,NA,NA,NA,359874
4,64,1,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Hand,neu2220.png,word,picture,us,us,#000000,999,maske_10.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,360808,NA,NA,NA,NA,NA,NA,NA,NA,NA,362811
4,65,1,1,EC_only,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,9006.png,minair,picture,word,us,controlcs,#000000,0,maske_8.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,363857,NA,NA,364859,NA,NA,NA,NA,NA,NA,NA,NA,NA,365861
4,66,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_none,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,366734,367636,367739,367781,NA,NA,NA,NA,NA,NA,NA,NA,367833
4,67,1,1,EC_only,nonword,a,critical,40,neg,none,csfirst,right,left,yes,cs_40_neg_none,some us,2053.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,368948,369850,369953,369995,370047,NA,NA,NA,NA,NA,NA,NA,371550
4,68,1,1,EC_only,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,parwax,altine,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_7.png,yes_left,no,yes,0,None,372558,375191,377091,NA,372561,373462,373565,373637,373689,NA,NA,NA,NA,NA,NA,NA,377093
4,69,1,1,EC_only,nonword,a,cs_w_us,40,neutral,none,usfirst,right,left,yes,filler_40_neu_task,some us,neu1616.png,avouco,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,378217,379120,380021,380124,380166,NA,NA,NA,NA,NA,NA,NA,NA,380218
4,70,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,right,none,yes,filler_40_neu_task,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_12.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,381125,382026,382129,382171,NA,NA,NA,NA,NA,NA,NA,NA,382223
4,71,1,1,EC_only,nonword,a,critical,50,pos,none,csfirst,left,right,yes,cs_50_pos_none,some us,makan,5460.png,word,picture,maskedcs,us,#969696,1500,maske_7.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,383318,384219,384322,384374,384426,NA,NA,NA,NA,NA,NA,NA,385928
4,72,1,1,EC_only,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,parlic,1463.png,word,picture,controlcs,us,#000000,600,maske_7.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,386986,NA,387989,NA,NA,NA,NA,NA,NA,NA,388592
4,73,1,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,parwax,Bein,word,word,maskedcs,us,#969696,0,maske_9.png,maske_10.png,yes_left,no,yes,0,space,389570,391603,393503,389573,390475,391376,391479,391551,NA,NA,NA,NA,NA,NA,NA,NA,393505
4,74,1,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Betrug,9340.png,word,picture,us,us,#000000,999,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,394433,NA,NA,NA,NA,NA,NA,NA,NA,NA,396436
4,75,1,1,EC_only,nonword,a,critical,40,pos,none,csfirst,right,left,yes,cs_40_pos_task,some us,Liebe,babit,word,word,us,maskedcs,#969696,1500,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,397395,398297,398399,398441,398493,NA,NA,NA,NA,NA,NA,NA,399995
4,76,1,1,EC_only,nonword,a,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,naptor,tavoo,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,401004,401905,402008,402060,402112,NA,NA,NA,NA,NA,NA,NA,403614
4,77,1,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,filler_40_neu_task,none,avouco,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,404483,405384,405487,405529,NA,NA,NA,NA,NA,NA,NA,NA,405581
4,78,1,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,avouco,4_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,406538,407439,407542,407584,407636,NA,NA,NA,NA,NA,NA,NA,409138
4,79,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,parlic,Urlaub,word,word,controlcs,us,#000000,0,maske_4.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,410089,NA,NA,411091,NA,NA,NA,NA,NA,NA,NA,NA,NA,412093
4,80,1,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,2141.png,minair,picture,word,us,controlcs,#000000,600,maske_5.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,413133,NA,414136,NA,NA,NA,NA,NA,NA,NA,414738
4,81,1,1,EC_only,nonword,a,critical,50,neg,none,csfirst,right,left,yes,cs_50_neg_task,some us,Pech,tafta,word,word,us,maskedcs,#969696,1500,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,415693,416595,416698,416751,416803,NA,NA,NA,NA,NA,NA,NA,418305
4,82,1,1,EC_only,nonword,a,critical,50,pos,none,usfirst,left,right,yes,cs_50_pos_none,some us,makan,2040.png,word,picture,maskedcs,us,#969696,0,maske_4.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,419453,420355,421256,421359,421411,NA,NA,NA,NA,NA,NA,NA,NA,421463
4,83,1,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,1650.png,parlic,picture,word,us,controlcs,#000000,0,maske_9.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,422528,NA,NA,423530,NA,NA,NA,NA,NA,NA,NA,NA,NA,424532
