subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
54,10,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,roosle,40_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_7.png,fmaske_1.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3255986,3256888,3256991,3257043,3257095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3258597
54,11,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Frieden,hesire,word,word,us,maskedcs,#969696,0,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3259359,3260261,3261162,3261265,3261317,NA,3261367,hesire,zillie,pubio,coskie,teutos,avouco,no,no,no,yes,no,no,3269484
54,12,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,avouco,neu2220.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_5.png,yes_left,no,no,250,NA,NA,NA,NA,3270343,3271245,3272146,3272249,3272301,NA,3272351,pubio,hesire,zillie,avouco,coskie,teutos,no,no,no,yes,no,no,3274556
54,13,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,7470.png,altine,picture,word,us,maskedcs,#969696,0,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3275443,3276345,3277247,3277349,3277391,NA,3277441,naptor,altine,minair,tavoo,parlic,babit,no,no,no,yes,no,no,3278916
54,14,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9340.png,coskie,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3279773,3280676,3281577,3281680,3281732,NA,3281782,teutos,pubio,avouco,hesire,coskie,zillie,no,no,no,yes,no,no,3283372
54,15,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Finsternis,none,word,none,us,none,#000000,999,maske_3.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3284002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3286005
54,16,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,9007.png,none,picture,none,us,none,#000000,999,maske_5.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3286658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3288660
54,17,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Brief,pubio,word,word,us,maskedcs,#969696,0,maske_1.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,3289423,3290325,3291226,3291329,3291381,NA,3291431,pubio,teutos,zillie,hesire,coskie,avouco,yes,no,no,no,no,no,3295179
54,18,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Schmerz,none,word,none,us,none,#000000,999,maske_4.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3295810,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3297812
54,19,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Absturz,coskie,word,word,us,maskedcs,#969696,0,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3298574,3299477,3300378,3300481,3300533,NA,3300583,zillie,coskie,teutos,pubio,hesire,avouco,no,no,no,no,no,yes,3303196
54,20,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7233.png,neu5510.png,picture,picture,us,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3303920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3305922
54,21,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,9_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3306573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3307575
54,22,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7090.png,none,picture,none,us,none,#000000,999,maske_3.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3308247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3310249
54,23,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,Schrank,none,word,none,us,none,#000000,999,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3310881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3312883
54,24,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,9220.png,none,picture,none,us,#000000,999,maske_6.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3313558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3315560
54,25,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,roosle,minair,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_2.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3316344,3317245,3317348,3317390,3317442,3318942,altine,naptor,minair,parlic,babit,tavoo,no,no,no,no,yes,no,3322867
54,26,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,Ruhe,hesire,word,word,us,maskedcs,#969696,1500,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3323603,3324504,3324607,3324659,3324711,3326211,hesire,zillie,teutos,avouco,coskie,pubio,yes,no,no,no,no,no,3328963
54,27,1,EC_subj,nonword,a,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,itafy,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_7.png,yes_left,no,yes,0,None,3329614,3330746,3332646,NA,3329617,3330519,3330622,3330694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3332648
54,28,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,lobee,6530.png,word,picture,controlcs,us,#000000,0,maske_10.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,3333438,NA,NA,3334441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3335443
54,29,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Unfall,6555.png,word,picture,us,us,#000000,999,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3336133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3338136
54,30,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7233.png,none,picture,none,us,#000000,999,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3338793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3340796
54,31,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,naptor,2791.png,word,picture,maskedcs,us,#969696,0,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,3341702,3342605,3343506,3343609,3343651,NA,3343701,altine,minair,parlic,tavoo,naptor,babit,no,no,no,yes,no,no,3352155
54,32,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,9_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,3352842,3353743,3353846,3353898,3353950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3355452
54,33,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7830.png,itafy,picture,word,us,controlcs,#000000,600,maske_10.png,maske_11.png,no,yes_right,yes,0,space,3356246,3357854,3358854,NA,NA,NA,3356250,NA,3357252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3358857
54,34,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,avouco,trelle,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_5.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,3359681,3360582,3360685,3360737,3360789,3362289,zillie,avouco,coskie,hesire,teutos,pubio,yes,no,no,no,no,no,3366291
54,35,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,minair,none,word,none,maskedcs,none,#969696,999,maske_8.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3366942,3367844,3367947,3367989,NA,3368039,minair,altine,tavoo,parlic,naptor,babit,no,yes,no,no,no,no,3371036
54,36,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,zillie,neu7640.png,word,picture,maskedcs,us,#969696,0,maske_7.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,3371919,3372822,3373723,3373826,3373878,NA,3373928,teutos,pubio,hesire,avouco,coskie,zillie,yes,no,no,no,no,no,3377355
54,37,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu1616.png,zillie,picture,word,us,maskedcs,#969696,0,maske_10.png,maske_8.png,yes_right,no,no,250,NA,NA,NA,NA,3378208,3379111,3380012,3380115,3380167,NA,3380217,pubio,hesire,coskie,zillie,avouco,teutos,no,no,yes,no,no,no,3382403
54,38,1,EC_subj,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,23_mittel.png,trelle,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_10.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,3383133,3384034,3384137,3384179,3384231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3385733
54,39,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,hesire,1440.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,3386549,3387450,3387553,3387605,3387657,3389157,avouco,hesire,zillie,coskie,teutos,pubio,no,no,no,no,no,yes,3392452
54,40,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,altine,2050.png,word,picture,maskedcs,us,#969696,1500,maske_12.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,3393244,3394145,3394248,3394290,3394342,3395842,minair,altine,parlic,naptor,tavoo,babit,no,no,no,yes,no,no,3397484
54,41,1,EC_subj,nonword,a,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,9_mittel.png,neu2580.png,picture,picture,controlcs,us,#000000,600,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3398209,NA,3399211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3399814
54,42,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,7380.png,coskie,picture,word,us,maskedcs,#969696,0,maske_7.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3400707,3401609,3402510,3402613,3402665,NA,3402715,coskie,avouco,hesire,pubio,zillie,teutos,no,no,yes,no,no,no,3405652
54,43,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_none,some us,Fete,pubio,word,word,us,maskedcs,#969696,0,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,3406415,3407317,3408218,3408321,3408373,NA,3408423,zillie,hesire,avouco,teutos,coskie,pubio,no,no,yes,no,no,no,3410436
54,44,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Henker,tavoo,word,word,us,maskedcs,#969696,0,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3411199,3412101,3413002,3413105,3413147,NA,3413197,parlic,naptor,altine,babit,tavoo,minair,no,no,yes,no,no,no,3415163
54,45,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none,some us,7470.png,makan,picture,word,us,controlcs,#000000,0,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,3415956,NA,NA,3416958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3417960
54,46,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,Linie,zillie,word,word,us,maskedcs,#969696,0,maske_5.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,3418761,3419663,3420564,3420667,3420719,NA,3420769,coskie,hesire,avouco,zillie,teutos,pubio,no,yes,no,no,no,no,3422755
54,47,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_2.png,maske_2.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3423403,3424304,3424407,3424459,NA,3424509,teutos,zillie,hesire,pubio,coskie,avouco,no,no,no,no,yes,no,3426811
54,48,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,Wiese,altine,word,word,us,maskedcs,#969696,1500,maske_7.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,3427550,3428451,3428554,3428596,3428648,3430148,naptor,altine,tavoo,babit,parlic,minair,yes,no,no,no,no,no,3433083
54,49,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,seloom,Henker,word,word,controlcs,us,#000000,600,maske_12.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3433792,NA,3434794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3435397
54,50,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,babit,3220.png,word,picture,maskedcs,us,#969696,0,maske_11.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,3436226,3437128,3438029,3438132,3438174,NA,3438224,naptor,minair,parlic,babit,tavoo,altine,no,no,no,yes,no,no,3442556
54,51,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,babit,Tod,word,word,maskedcs,us,#969696,0,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,3443317,3444219,3445120,3445223,3445265,NA,3445315,naptor,altine,tavoo,babit,parlic,minair,no,no,yes,no,no,no,3447099
54,52,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,6838.png,babit,picture,word,us,maskedcs,#969696,0,maske_2.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,3448015,3448917,3449818,3449921,3449963,NA,3450013,altine,parlic,minair,babit,naptor,tavoo,no,no,no,no,no,yes,3458028
54,53,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_task,some us,2058.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3458873,3459775,3459878,3459930,3459982,3461482,avouco,coskie,zillie,teutos,pubio,hesire,no,yes,no,no,no,no,3464436
54,54,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none,some us,3300.png,seloom,picture,word,us,controlcs,#000000,0,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,3465238,NA,NA,3466240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3467242
54,55,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_8.png,maske_2.png,no,yes_right,yes,0,space,3467875,3468881,3469881,NA,NA,NA,3467879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3469884
54,56,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,2750.png,teutos,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3470690,3471591,3471694,3471746,3471798,3473298,coskie,hesire,zillie,avouco,pubio,teutos,no,yes,no,no,no,no,3474995
54,57,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Paradies,naptor,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3475734,3476635,3476738,3476780,3476832,3478332,babit,tavoo,minair,altine,naptor,parlic,yes,no,no,no,no,no,3481995
54,58,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7187.png,Schrank,picture,word,us,us,#000000,999,maske_9.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3482685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3484687
54,59,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,7330.png,makan,picture,word,us,controlcs,#000000,600,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3485472,NA,3486475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3487078
54,60,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Hass,babit,word,word,us,maskedcs,#969696,0,maske_10.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,3487839,3488741,3489642,3489745,3489787,NA,3489837,babit,altine,minair,parlic,naptor,tavoo,no,no,no,no,yes,no,3492555
54,61,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2900.2.png,naptor,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,3493411,3494314,3495215,3495318,3495360,NA,3495410,tavoo,parlic,altine,naptor,babit,minair,no,no,yes,no,no,no,3497804
54,62,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9006.png,coskie,picture,word,us,maskedcs,#969696,1500,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,3498662,3499564,3499667,3499719,3499771,3501271,coskie,zillie,hesire,avouco,teutos,pubio,no,no,no,no,yes,no,3505123
54,63,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_task,some us,coskie,Hass,word,word,maskedcs,us,#969696,0,maske_5.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,3505883,3506786,3507687,3507790,3507842,NA,3507892,pubio,avouco,teutos,hesire,zillie,coskie,no,no,no,no,no,yes,3510933
54,64,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,23_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,3511553,3512454,3512557,3512599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3512651
54,65,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Knopf,none,word,none,us,#000000,999,maske_9.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3513274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3515277
54,66,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,9_mittel.png,40_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,3515966,3516867,3516970,3517022,3517074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3518576
54,67,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,pubio,Spaß,word,word,maskedcs,us,#969696,0,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,3519333,3520235,3521137,3521239,3521291,NA,3521341,coskie,avouco,zillie,teutos,hesire,pubio,no,no,no,no,no,yes,3527211
54,68,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8470.png,tafta,picture,word,us,controlcs,#000000,0,maske_9.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,3528005,NA,NA,3529007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3530009
54,69,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,9_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3530734,3531635,3531738,3531780,3531832,3533332,naptor,babit,parlic,altine,minair,tavoo,yes,no,no,no,no,no,3537420
54,70,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,2053.png,none,picture,none,us,#000000,999,maske_7.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3538097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3540099
54,71,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,lobee,9265.png,word,picture,controlcs,us,#000000,600,maske_10.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3540923,NA,3541926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3542529
54,72,1,EC_subj,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,23_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_6.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3543152,3544053,3544156,3544198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3544250
