subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
22,10,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none,some us,9630.png,lobee,picture,word,us,controlcs,#000000,600,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4844990,NA,4845992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4846595
22,11,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,9520.png,teutos,picture,word,us,maskedcs,#969696,0,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,4847521,4848423,4849324,4849427,4849479,NA,4849529,coskie,trelle,teutos,pubio,avouco,makan,yes,no,no,no,no,no,4851557
22,12,1,EC_subj,nonword,a,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,makan,1525.png,word,picture,maskedcs,us,#969696,0,maske_3.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,4852395,4853297,4854199,4854302,4854354,NA,4854404,pubio,makan,teutos,avouco,coskie,trelle,no,yes,no,no,no,no,4856750
22,13,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,Klinke,word,word,us,us,#000000,999,maske_4.png,maske_11.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,4857411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4859413
22,14,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,coskie,Geburt,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,4860151,4861052,4861155,4861207,4861259,4862759,coskie,trelle,makan,avouco,pubio,teutos,no,no,no,yes,no,no,4864686
22,15,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Sessel,none,word,none,us,#000000,999,maske_2.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4865308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4867310
22,16,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,Knopf,word,word,us,us,#000000,999,maske_6.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,4867974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4869976
22,17,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Ruhe,tafta,word,word,us,controlcs,#000000,600,maske_6.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4870691,NA,4871694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4872296
22,18,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,Tyrann,none,word,none,us,none,#000000,999,maske_6.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,4872928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4874930
22,19,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,naptor,37_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_5.png,no,yes_left,no,250,NA,NA,NA,NA,NA,4875680,4876581,4876684,4876736,4876788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4878290
22,20,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2575.png,Tuch,picture,word,us,us,#000000,999,maske_11.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4878981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4880984
22,21,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,right,left,no,control_1000_neg_none_2,some us,Teufel,parlic,word,word,us,controlcs,#000000,0,maske_4.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,4881701,NA,NA,4882703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4883705
22,22,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,neu7830.png,picture,picture,us,us,#000000,999,maske_6.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4884441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4886444
22,23,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,8420.png,none,picture,none,us,none,#000000,999,maske_5.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4887120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4889122
22,24,1,EC_subj,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,37_mittel.png,Knopf,picture,word,maskedcs,us,#969696,1500,fmaske_3.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,4889855,4890756,4890859,4890911,4890963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4892465
22,25,1,EC_subj,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,neu7187.png,word,picture,maskedcs,us,#969696,0,maske_5.png,maske_2.png,yes_left,no,yes,0,space,4893316,4895350,4897250,4893319,4894222,4895123,4895226,4895298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4897253
22,26,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,hesire,Kälte,word,word,maskedcs,us,#969696,0,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,4898014,4898916,4899817,4899920,4899962,NA,4900012,minair,altine,babit,hesire,tavoo,zillie,no,yes,no,no,no,no,4904894
22,27,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,coskie,7230.png,word,picture,maskedcs,us,#969696,1500,maske_10.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,4905736,4906639,4906741,4906793,4906845,4908345,trelle,coskie,avouco,makan,pubio,teutos,no,no,yes,no,no,no,4911822
22,28,1,EC_subj,nonword,a,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,16_mittel.png,37_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_10.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,4912509,4913410,4913513,4913565,4913617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4915119
22,29,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_task,none,none,avouco,none,word,none,maskedcs,#969696,999,maske_3.png,maske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,4915765,4916666,4916769,4916821,NA,4916871,makan,avouco,teutos,trelle,coskie,pubio,no,yes,no,no,no,no,4918926
22,30,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,roosle,none,word,none,controlcs,none,#000000,999,maske_10.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,4919571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4920573
22,31,1,EC_subj,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,trelle,Schrank,word,word,maskedcs,us,#969696,0,maske_8.png,maske_12.png,yes_left,no,no,1000,NA,NA,NA,NA,4921337,4922239,4923140,4923243,4923295,NA,4923345,avouco,teutos,trelle,coskie,makan,pubio,no,no,yes,no,no,no,4927582
22,32,1,EC_subj,nonword,a,cs_alone,40,none,objective,none,right,none,yes,filler_40_neu_task,none,none,minair,none,word,none,maskedcs,#969696,999,maske_10.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,4928230,4929131,4929234,4929276,NA,4929326,altine,babit,tavoo,zillie,hesire,minair,no,no,no,no,no,yes,4934686
22,33,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,coskie,7470.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,4935527,4936430,4936532,4936584,4936636,4938136,trelle,coskie,pubio,teutos,makan,avouco,no,yes,no,no,no,no,4938670
22,34,1,EC_subj,nonword,a,us_alone,999,pos,none,none,none,left,no,none,none,Mutter,none,word,none,us,none,#000000,999,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4939301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4941303
22,35,1,EC_subj,nonword,a,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,itafy,none,word,none,maskedcs,#969696,999,maske_6.png,maske_4.png,yes_right,no,yes,0,space,4941952,4943084,4944984,NA,4941956,4942857,4942960,4943032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4944987
22,36,1,EC_subj,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,trelle,none,word,none,maskedcs,#969696,999,maske_1.png,maske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,4945638,4946539,4946642,4946694,NA,4946744,makan,coskie,teutos,pubio,avouco,trelle,no,no,yes,no,no,no,4953655
22,37,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7000.png,none,picture,none,us,none,#000000,999,maske_4.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,4954355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4956358
22,38,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,9920.png,babit,picture,word,us,maskedcs,#969696,1500,maske_10.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,4957210,4958111,4958214,4958256,4958308,4959808,minair,hesire,altine,zillie,babit,tavoo,no,no,no,no,yes,no,4963614
22,39,1,EC_subj,nonword,a,cs_w_us,40,neutral,objective,usfirst,right,left,yes,filler_40_neu_none,some us,Tuch,zillie,word,word,us,maskedcs,#969696,0,maske_3.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,4964376,4965278,4966179,4966282,4966324,NA,4966374,altine,minair,tavoo,zillie,hesire,babit,no,no,no,yes,no,no,4968254
22,40,1,EC_subj,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Tod,9560.png,word,picture,us,us,#000000,999,maske_12.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4968953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4970955
22,41,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,altine,7580.png,word,picture,maskedcs,us,#969696,0,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,4971791,4972693,4973594,4973697,4973739,NA,4973789,hesire,zillie,tavoo,babit,minair,altine,yes,no,no,no,no,no,4975845
22,42,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,itafy,none,word,none,controlcs,#000000,999,maske_1.png,maske_9.png,no,yes_right,yes,0,space,4976479,4977485,4978485,NA,NA,NA,4976482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4978488
22,43,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu5395.png,word,picture,us,us,#000000,999,maske_8.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,4979196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4981199
22,44,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2635.png,Kreis,picture,word,us,us,#000000,999,maske_1.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4981891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4983893
22,45,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,16_mittel.png,itafy,picture,word,controlcs,maskedcs,#969696,1500,maske_9.png,maske_12.png,yes_right,no,yes,0,space,4984613,4987247,4989147,NA,4984616,4985519,4985621,4985693,4985745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4989150
22,46,1,EC_subj,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu2372.png,neu2575.png,picture,picture,us,us,#000000,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,4989887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4991889
22,47,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,parlic,Absturz,word,word,controlcs,us,#000000,0,maske_7.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,4992600,NA,NA,4993602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4994604
22,48,1,EC_subj,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,teutos,2141.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,4995459,4996360,4996463,4996515,4996567,4998067,teutos,coskie,pubio,makan,trelle,avouco,yes,no,no,no,no,no,4999437
22,49,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Kinder,seloom,word,word,us,controlcs,#000000,600,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5000153,NA,5001156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5001759
22,50,1,EC_subj,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,altine,1710.png,word,picture,maskedcs,us,#969696,0,maske_1.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,5002664,5003566,5004467,5004570,5004612,NA,5004662,babit,altine,zillie,tavoo,hesire,minair,no,no,no,yes,no,no,5008174
22,51,1,EC_subj,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,9182.png,hesire,picture,word,us,maskedcs,#969696,1500,maske_8.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,5008980,5009881,5009984,5010026,5010078,5011579,hesire,zillie,minair,tavoo,babit,altine,no,no,no,yes,no,no,5014797
22,52,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,naptor,none,word,none,controlcs,#000000,999,maske_6.png,maske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,5015434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5016437
22,53,1,EC_subj,nonword,a,cswcs,70,none,none,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,itafy,naptor,word,word,maskedcs,controlcs,#969696,1500,maske_7.png,maske_7.png,yes_left,no,yes,0,space,5017224,5019858,5021758,NA,5017227,5018129,5018232,5018304,5018356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5021761
22,54,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,pubio,Familie,word,word,maskedcs,us,#969696,1500,maske_5.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,5022497,5023398,5023501,5023553,5023605,5025105,teutos,trelle,coskie,makan,avouco,pubio,no,no,no,no,yes,no,5030350
22,55,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Linie,none,word,none,us,#000000,999,maske_11.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5030974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5032976
22,56,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,itafy,none,word,none,controlcs,none,#000000,999,maske_10.png,maske_10.png,no,yes_left,yes,0,space,5033618,5034625,5035625,NA,NA,NA,5033622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5035628
22,57,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu7187.png,none,picture,none,us,#000000,999,maske_6.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5036289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5038291
22,58,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,tafta,7580.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5039058,NA,5040060,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5040663
22,59,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu1616.png,none,picture,none,us,#000000,999,maske_9.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5041322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5043325
22,60,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,right,no,none,none,none,Unglück,none,word,none,us,#000000,999,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,5043950,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5045952
22,61,1,EC_subj,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,8496.png,pubio,picture,word,us,maskedcs,#969696,0,maske_9.png,maske_6.png,no,no,no,250,NA,NA,NA,NA,5046786,5047688,5048589,5048692,5048744,NA,5048794,pubio,avouco,trelle,coskie,makan,teutos,yes,no,no,no,no,no,5050270
22,62,1,EC_subj,nonword,a,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,tafta,8470.png,word,picture,controlcs,us,#000000,600,maske_9.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5051078,NA,5052083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5052685
22,63,1,EC_subj,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,parlic,9435.png,word,picture,controlcs,us,#000000,600,maske_4.png,maske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,5053501,NA,5054504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5055106
22,64,1,EC_subj,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,tavoo,5629.png,word,picture,maskedcs,us,#969696,1500,maske_2.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,5055917,5056818,5056921,5056963,5057015,5058515,tavoo,zillie,babit,hesire,altine,minair,yes,no,no,no,no,no,5063414
22,65,1,EC_subj,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Ärger,babit,word,word,us,maskedcs,#969696,0,maske_3.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,5064172,5065074,5065975,5066078,5066120,NA,5066170,altine,tavoo,hesire,zillie,babit,minair,yes,no,no,no,no,no,5069445
22,66,1,EC_subj,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_task,some us,pubio,Sonne,word,word,maskedcs,us,#969696,1500,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,5070181,5071082,5071185,5071237,5071289,5072789,coskie,teutos,avouco,makan,pubio,trelle,no,yes,no,no,no,no,5075638
22,67,1,EC_subj,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,lobee,Abgrund,word,word,controlcs,us,#000000,0,maske_1.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,5076347,NA,NA,5077349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5078351
22,68,1,EC_subj,nonword,a,cs_alone,1000,none,none,none,right,none,no,o_filler_1000_neu_none_2,none,none,16_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_4.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5078964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5079966
22,69,1,EC_subj,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,trelle,roosle,word,word,maskedcs,controlcs,#969696,1500,maske_12.png,maske_4.png,yes_left,no,no,250,NA,NA,NA,NA,NA,5080755,5081657,5081760,5081812,5081864,5083364,pubio,coskie,teutos,makan,trelle,avouco,no,yes,no,no,no,no,5087446
22,70,1,EC_subj,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu2575.png,none,picture,none,us,none,#000000,999,maske_11.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,5088108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5090111
22,71,1,EC_subj,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,16_mittel.png,minair,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_9.png,no,yes_left,no,250,NA,NA,NA,NA,NA,5090835,5091737,5091840,5091882,5091934,5093434,tavoo,babit,hesire,minair,altine,zillie,yes,no,no,no,no,no,5098805
22,72,1,EC_subj,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,9920.png,none,picture,none,us,none,#000000,999,maske_6.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,5099482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5101485
22,73,1,EC_subj,nonword,a,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,seloom,Mutter,word,word,controlcs,us,#000000,0,maske_10.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,5102194,NA,NA,5103197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5104199
