subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
25,10,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,5_mittel.png,Leben,picture,word,maskedcs,us,#969696,0,fmaske_4.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2993673,2994575,2995476,2995579,2995631,NA,2995681,10_mittel.png,5_mittel.png,37_mittel.png,23_mittel.png,40_mittel.png,4_mittel.png,no,yes,no,no,no,no,2997554
25,11,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,23_mittel.png,altine,picture,word,maskedcs,controlcs,#969696,1500,fmaske_12.png,fmaske_10.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2998288,2999189,2999292,2999344,2999396,3000896,5_mittel.png,4_mittel.png,37_mittel.png,23_mittel.png,10_mittel.png,40_mittel.png,yes,no,no,no,no,no,3003364
25,12,1,EC_subj,pokemon,b,cs_alone,50,none,none,none,right,none,yes,o_filler_50_neu_none,none,none,tafta,none,word,none,maskedcs,#969696,999,maske_6.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,3004011,3004912,3005015,3005067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3005119
25,13,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Hektik,37_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,3005863,3006766,3007668,3007770,3007822,NA,3007872,5_mittel.png,10_mittel.png,23_mittel.png,40_mittel.png,4_mittel.png,37_mittel.png,no,no,no,no,no,yes,3009277
25,14,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,11_mittel.png,Sessel,picture,word,controlcs,us,#000000,0,fmaske_2.png,fmaske_4.png,no,yes_left,no,1000,NA,NA,NA,NA,3009950,NA,NA,3010953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3011955
25,15,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,9280.png,22_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_7.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3012703,NA,3013706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3014308
25,16,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,neu2575.png,picture,picture,us,us,#000000,999,fmaske_7.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3015048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3017050
25,17,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,9_mittel.png,Paradies,picture,word,maskedcs,us,#969696,0,fmaske_8.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,3017811,3018714,3019615,3019718,3019760,NA,3019810,17_mittel.png,24_mittel.png,7_mittel.png,18_mittel.png,25_mittel.png,9_mittel.png,no,yes,no,no,no,no,3020718
25,18,1,EC_subj,pokemon,b,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,4606.png,5_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3021504,3022406,3023308,3023410,3023462,NA,3023512,10_mittel.png,40_mittel.png,23_mittel.png,37_mittel.png,5_mittel.png,4_mittel.png,no,no,no,no,yes,no,3024229
25,19,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,babit,25_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_1.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3024967,3025868,3025971,3026013,3026065,3027565,7_mittel.png,24_mittel.png,9_mittel.png,18_mittel.png,17_mittel.png,25_mittel.png,no,no,no,yes,no,no,3031250
25,20,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,11_mittel.png,17_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_2.png,fmaske_3.png,no,yes_left,no,1000,NA,NA,NA,NA,NA,3031928,3032829,3032932,3032974,3033026,3034526,18_mittel.png,24_mittel.png,7_mittel.png,17_mittel.png,25_mittel.png,9_mittel.png,no,no,no,yes,no,no,3037053
25,21,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Linie,neu5740.png,word,picture,us,us,#000000,999,fmaske_4.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3037752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3039754
25,22,1,EC_subj,pokemon,b,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Bücher,Henker,word,word,us,us,#000000,999,fmaske_12.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3040418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3042420
25,23,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_5.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,3043076,3043978,3044080,3044122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3044174
25,24,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,Mutter,16_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3044867,NA,3045870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3046473
25,25,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,23_mittel.png,altine,picture,word,maskedcs,controlcs,#969696,1500,fmaske_9.png,fmaske_11.png,no,yes_right,no,250,NA,NA,NA,NA,NA,3047206,3048108,3048211,3048263,3048315,3049815,37_mittel.png,10_mittel.png,4_mittel.png,5_mittel.png,23_mittel.png,40_mittel.png,no,no,no,no,no,yes,3052339
25,26,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,15_mittel.png,Musik,picture,word,controlcs,us,#000000,600,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3053013,NA,3054015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3054617
25,27,1,EC_subj,pokemon,b,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,Geschenk,24_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,3055330,3056231,3056334,3056376,3056428,3057928,7_mittel.png,17_mittel.png,18_mittel.png,9_mittel.png,25_mittel.png,24_mittel.png,no,no,no,no,no,yes,3064483
25,28,1,EC_subj,pokemon,b,us_w_us,999,pos-pos,none,none,none,both,no,none,none,2070.png,Freizeit,picture,word,us,us,#000000,999,fmaske_6.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3065175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3067178
25,29,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,19_dunkel.png,neu2580.png,picture,picture,maskedcs,us,#969696,0,fmaske_5.png,fmaske_9.png,yes_left,no,yes,0,None,3068011,3070045,3071945,3068015,3068917,3069818,3069921,3069993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3071948
25,30,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,9_mittel.png,Fete,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_11.png,no,no,no,1000,NA,NA,NA,NA,3072668,3073570,3074471,3074574,3074616,NA,3074666,17_mittel.png,9_mittel.png,24_mittel.png,18_mittel.png,7_mittel.png,25_mittel.png,no,yes,no,no,no,no,3075574
25,31,1,EC_subj,pokemon,b,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,tafta,neu7550.png,word,picture,maskedcs,us,#969696,1500,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,3076421,3077322,3077425,3077477,3077529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3079031
25,32,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,babit,25_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_6.png,fmaske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,3079770,3080671,3080774,3080816,3080868,3082368,24_mittel.png,18_mittel.png,7_mittel.png,9_mittel.png,25_mittel.png,17_mittel.png,no,no,no,no,no,yes,3084185
25,33,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,7_mittel.png,2710.png,picture,picture,maskedcs,us,#969696,0,fmaske_4.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,3085045,3085948,3086849,3086952,3086994,NA,3087044,18_mittel.png,7_mittel.png,17_mittel.png,9_mittel.png,25_mittel.png,24_mittel.png,no,no,no,no,yes,no,3088275
25,34,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,25_mittel.png,altine,picture,word,maskedcs,controlcs,#969696,1500,fmaske_4.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,3089006,3089908,3090011,3090053,3090105,3091605,9_mittel.png,25_mittel.png,7_mittel.png,18_mittel.png,24_mittel.png,17_mittel.png,no,yes,no,no,no,no,3092553
25,35,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Sessel,none,word,none,us,none,#000000,999,fmaske_7.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3093182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3095184
25,36,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,18_mittel.png,6020.png,picture,picture,maskedcs,us,#969696,0,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,3096037,3096939,3097840,3097943,3097985,NA,3098035,25_mittel.png,9_mittel.png,17_mittel.png,7_mittel.png,24_mittel.png,18_mittel.png,no,no,no,no,yes,no,3098931
25,37,1,EC_subj,pokemon,b,us_alone,999,neg,none,none,none,right,no,none,none,none,Stress,none,word,none,us,#000000,999,fmaske_2.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3099553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3101556
25,38,1,EC_subj,pokemon,b,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,18_mittel.png,9331.png,picture,picture,maskedcs,us,#969696,1500,fmaske_12.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,3102329,3103230,3103333,3103375,3103427,3104927,17_mittel.png,7_mittel.png,25_mittel.png,24_mittel.png,9_mittel.png,18_mittel.png,no,no,no,yes,no,no,3107345
25,39,1,EC_subj,pokemon,b,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_task,some us,19_dunkel.png,neu5731.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_9.png,yes_left,no,yes,0,None,3108192,3110226,3112126,3108195,3109098,3109999,3110102,3110174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3112129
25,40,1,EC_subj,pokemon,b,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,8470.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,3112994,3113896,3114798,3114900,3114942,NA,3114992,18_mittel.png,24_mittel.png,25_mittel.png,7_mittel.png,9_mittel.png,17_mittel.png,no,no,no,no,no,yes,3117289
25,41,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Betrug,3160.png,word,picture,us,us,#000000,999,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3117996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3119999
25,42,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,15_mittel.png,Blume,picture,word,controlcs,us,#000000,600,fmaske_8.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3120719,NA,3121721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3122323
25,43,1,EC_subj,pokemon,b,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7080.png,Hand,picture,word,us,us,#000000,999,fmaske_10.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3123014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3125016
25,44,1,EC_subj,pokemon,b,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,15_mittel.png,Kunst,picture,word,controlcs,us,#000000,600,fmaske_1.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3125692,NA,3126694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3127296
25,45,1,EC_subj,pokemon,b,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,4_mittel.png,neu7830.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_5.png,yes_left,no,no,250,NA,NA,NA,NA,3128165,3129067,3129968,3130071,3130123,NA,3130173,37_mittel.png,40_mittel.png,4_mittel.png,10_mittel.png,23_mittel.png,5_mittel.png,no,yes,no,no,no,no,3133184
25,46,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,6020.png,10_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_4.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,3133986,3134888,3134990,3135042,3135094,3136594,40_mittel.png,4_mittel.png,5_mittel.png,23_mittel.png,10_mittel.png,37_mittel.png,yes,no,no,no,no,no,3138728
25,47,1,EC_subj,pokemon,b,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,trelle,none,word,none,maskedcs,none,#969696,999,maske_6.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,3139383,3140284,3140387,3140429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3140481
25,48,1,EC_subj,pokemon,b,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,16_mittel.png,Kinder,picture,word,controlcs,us,#000000,0,fmaske_6.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,3141157,NA,NA,3142159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3143161
25,49,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,left,right,yes,filler_50_neu_task,o_filler_1000_neu_none_1,23_mittel.png,19_dunkel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_11.png,fmaske_2.png,no,yes_right,yes,0,space,3143839,3146453,3148353,NA,3143842,3144744,3144847,3144899,3144951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3148356
25,50,1,EC_subj,pokemon,b,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_none,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_8.png,fmaske_8.png,yes_right,no,yes,0,None,3148976,3150108,3152008,NA,3148980,3149881,3149984,3150056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3152011
25,51,1,EC_subj,pokemon,b,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,o_filler_1000_neu_none_2,babit,tafta,word,word,controlcs,maskedcs,#969696,1500,maske_8.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,3152795,3153696,3153799,3153851,3153903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3155405
25,52,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,right,none,no,filler_1000_neu_none_2,none,none,11_mittel.png,none,picture,none,controlcs,#000000,999,fmaske_4.png,fmaske_12.png,no,yes_right,no,250,NA,NA,NA,NA,NA,NA,NA,3156016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3157018
25,53,1,EC_subj,pokemon,b,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,39_mittel.png,17_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,3157708,3158609,3158712,3158754,3158806,3160306,7_mittel.png,25_mittel.png,17_mittel.png,18_mittel.png,24_mittel.png,9_mittel.png,no,no,no,no,yes,no,3161892
25,54,1,EC_subj,pokemon,b,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Ekel,10_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,3162631,3163533,3164434,3164537,3164589,NA,3164639,23_mittel.png,4_mittel.png,5_mittel.png,37_mittel.png,40_mittel.png,10_mittel.png,no,no,no,no,no,yes,3166835
25,55,1,EC_subj,pokemon,b,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,9500.png,18_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,3167656,3168558,3169459,3169562,3169604,NA,3169654,7_mittel.png,24_mittel.png,18_mittel.png,17_mittel.png,25_mittel.png,9_mittel.png,no,no,no,no,yes,no,3170485
25,56,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,fmaske_6.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3171115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3173117
25,57,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,babit,23_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_5.png,yes_right,no,no,250,NA,NA,NA,NA,NA,3173923,3174825,3174928,3174980,3175032,3176532,4_mittel.png,5_mittel.png,10_mittel.png,37_mittel.png,23_mittel.png,40_mittel.png,no,yes,no,no,no,no,3177444
25,58,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,2_mittel.png,9180.png,picture,picture,controlcs,us,#000000,600,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3178219,NA,3179221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3179824
25,59,1,EC_subj,pokemon,b,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,11_mittel.png,neu2487.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_3.png,no,yes_left,no,250,NA,NA,NA,NA,3180561,NA,NA,3181563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3182565
25,60,1,EC_subj,pokemon,b,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Hass,10_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,3183279,3184181,3184284,3184336,3184388,3185888,5_mittel.png,23_mittel.png,4_mittel.png,37_mittel.png,10_mittel.png,40_mittel.png,no,no,no,yes,no,no,3186816
25,61,1,EC_subj,pokemon,b,us_alone,999,neutral,none,none,none,left,no,none,none,neu2580.png,none,picture,none,us,none,#000000,999,fmaske_4.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3187464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3189467
25,62,1,EC_subj,pokemon,b,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,4_mittel.png,39_mittel.png,picture,picture,maskedcs,controlcs,#969696,1500,fmaske_8.png,fmaske_2.png,yes_left,no,no,250,NA,NA,NA,NA,NA,3190157,3191059,3191162,3191214,3191266,3192766,37_mittel.png,40_mittel.png,4_mittel.png,5_mittel.png,23_mittel.png,10_mittel.png,no,no,yes,no,no,no,3194034
25,63,1,EC_subj,pokemon,b,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,39_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_5.png,fmaske_11.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,3194649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3195651
25,64,1,EC_subj,pokemon,b,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Gewalt,22_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_5.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,3196344,NA,3197346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3197948
25,65,1,EC_subj,pokemon,b,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Krieg,2053.png,word,picture,us,us,#000000,999,fmaske_9.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,3198665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3200667
