subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_objective_task,obt_1,obt_2,obt_3,obt_4,obt_5,obt_6,obj_1,obj_2,obj_3,obj_4,obj_5,obj_6,time_blank_end
58,11,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_none,some us,Angst,roosle,word,word,us,maskedcs,#969696,0,maske_12.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2546216,2547119,2548021,2548123,2548165,NA,2548215,trelle,roosle,makan,zillie,avouco,tafta,no,yes,no,no,no,no,2550715
58,12,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,6530.png,trelle,picture,word,us,maskedcs,#969696,0,maske_3.png,maske_12.png,no,no,no,1000,NA,NA,NA,NA,2551582,2552484,2553386,2553488,2553530,NA,2553580,makan,zillie,trelle,roosle,tafta,avouco,no,no,no,no,no,yes,2556037
58,13,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,coskie,9421.png,word,picture,controlcs,us,#000000,0,maske_5.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,2556842,NA,NA,2557845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2558847
58,14,1,EC_only,nonword,a,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,2040.png,pubio,picture,word,us,controlcs,#000000,0,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2559687,NA,NA,2560689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2561691
58,15,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,Unglück,teutos,word,word,us,controlcs,#000000,600,maske_3.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2562412,NA,2563414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2564017
58,16,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_task,o_filler_1000_neu_none_2,9_mittel.png,makan,picture,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_10.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2564745,2565647,2565749,2565791,2565843,2567343,zillie,makan,avouco,roosle,tafta,trelle,no,no,no,no,yes,no,2572982
58,17,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_1,lobee,parlic,word,word,maskedcs,controlcs,#969696,1500,maske_9.png,maske_12.png,yes_left,no,no,250,NA,NA,NA,NA,NA,2573772,2574675,2574777,2574829,2574881,2576381,naptor,babit,tavoo,seloom,altine,lobee,no,yes,no,no,no,no,2578562
58,18,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,tavoo,Henker,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2579302,2580204,2580306,2580358,2580410,2581910,babit,seloom,lobee,tavoo,altine,naptor,no,no,yes,no,no,no,2586056
58,19,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Familie,naptor,word,word,us,maskedcs,#969696,0,maske_4.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2586824,2587726,2588628,2588730,2588782,NA,2588832,babit,lobee,altine,naptor,seloom,tavoo,no,yes,no,no,no,no,2592483
58,20,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Geschenk,zillie,word,word,us,maskedcs,#969696,0,maske_12.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,2593251,2594153,2595055,2595157,2595199,NA,2595249,makan,roosle,trelle,avouco,tafta,zillie,no,yes,no,no,no,no,2597128
58,21,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,makan,18_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_4.png,maske_10.png,no,no,no,1000,NA,NA,NA,NA,NA,2597869,2598771,2598873,2598915,2598967,2600467,makan,zillie,avouco,tafta,trelle,roosle,no,no,no,no,yes,no,2602935
58,22,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Geburt,hesire,word,word,us,controlcs,#000000,600,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2603652,NA,2604654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2605257
58,23,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_none,some us,avouco,Himmel,word,word,maskedcs,us,#969696,1500,maske_3.png,maske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,2605998,2606900,2607002,2607044,2607096,2608597,tafta,trelle,roosle,avouco,zillie,makan,no,no,no,yes,no,no,2612276
58,24,1,EC_only,nonword,a,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,lobee,neu7830.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_10.png,yes_left,no,no,250,NA,NA,NA,NA,2613180,2614082,2614984,2615086,2615138,NA,2615188,lobee,naptor,seloom,babit,altine,tavoo,no,no,yes,no,no,no,2618540
58,25,1,EC_only,nonword,a,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none,some us,coskie,Hektik,word,word,controlcs,us,#000000,0,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,2619250,NA,NA,2620252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2621289
58,26,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,left,right,yes,filler_50_neu_none,filler_1000_neu_none_2,lobee,minair,word,word,maskedcs,controlcs,#969696,1500,maske_2.png,maske_8.png,yes_left,no,no,1000,NA,NA,NA,NA,NA,2622080,2622982,2623084,2623136,2623188,2624689,lobee,tavoo,babit,naptor,seloom,altine,no,yes,no,no,no,no,2632392
58,27,1,EC_only,nonword,a,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,lobee,none,word,none,maskedcs,#969696,999,maske_5.png,maske_12.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2633040,2633942,2634044,2634096,NA,2634146,lobee,babit,naptor,tavoo,altine,seloom,yes,no,no,no,no,no,2635723
58,28,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,1463.png,avouco,picture,word,us,maskedcs,#969696,0,maske_11.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2636631,2637533,2638435,2638537,2638579,NA,2638629,avouco,tafta,makan,trelle,zillie,roosle,yes,no,no,no,no,no,2640487
58,29,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7090.png,neu7550.png,picture,picture,us,us,#000000,999,maske_4.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2641240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2643243
58,30,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,maske_2.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2643869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2645872
58,31,1,EC_only,nonword,a,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Tuch,neu5395.png,word,picture,us,us,#000000,999,maske_11.png,maske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2646584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2648586
58,32,1,EC_only,nonword,a,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none_2,some us,2550.png,pubio,picture,word,us,controlcs,#000000,600,maske_8.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2649359,NA,2650362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2650965
58,33,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_none,some us,altine,Kuss,word,word,maskedcs,us,#969696,0,maske_8.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2651731,2652633,2653535,2653637,2653689,NA,2653739,lobee,tavoo,seloom,altine,naptor,babit,no,yes,no,no,no,no,2655919
58,34,1,EC_only,nonword,a,us_alone,999,neutral,none,none,none,left,no,none,none,neu7090.png,none,picture,none,us,none,#000000,999,maske_7.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2656590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2658593
58,35,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,4220.png,avouco,picture,word,us,maskedcs,#969696,0,maske_6.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,2659497,2660399,2661301,2661403,2661445,NA,2661495,roosle,makan,zillie,avouco,tafta,trelle,no,no,no,yes,no,no,2663415
58,36,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_3.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2664073,2664975,2665077,2665119,NA,2665169,makan,roosle,zillie,avouco,tafta,trelle,no,yes,no,no,no,no,2667519
58,37,1,EC_only,nonword,a,us_alone,999,neg,none,none,none,left,no,none,none,9041.png,none,picture,none,us,none,#000000,999,maske_11.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2668186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2670188
58,38,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,zillie,Urlaub,word,word,maskedcs,us,#969696,1500,maske_11.png,maske_5.png,no,no,no,250,NA,NA,NA,NA,NA,2670931,2671833,2671935,2671977,2672029,2673530,trelle,tafta,zillie,roosle,makan,avouco,no,no,yes,no,no,no,2674930
58,39,1,EC_only,nonword,a,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,9_mittel.png,seloom,picture,word,controlcs,maskedcs,#969696,1500,maske_12.png,maske_10.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2675687,2676589,2676691,2676743,2676795,2678295,babit,naptor,tavoo,altine,lobee,seloom,no,no,no,no,no,yes,2680454
58,40,1,EC_only,nonword,a,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,tafta,none,word,none,maskedcs,none,#969696,999,maske_4.png,maske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,2681109,2682011,2682113,2682155,NA,2682205,makan,roosle,zillie,tafta,trelle,avouco,no,no,no,no,yes,no,2685874
58,41,1,EC_only,nonword,a,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,Horror,babit,word,word,us,maskedcs,#969696,0,maske_7.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,2686640,2687542,2688444,2688546,2688598,NA,2688648,seloom,altine,lobee,tavoo,babit,naptor,no,no,yes,no,no,no,2690854
58,42,1,EC_only,nonword,a,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,altine,Spiel,word,word,maskedcs,us,#969696,1500,maske_1.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2691593,2692495,2692597,2692649,2692701,2694201,tavoo,altine,seloom,lobee,naptor,babit,no,no,no,no,yes,no,2699740
58,43,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,minair,tafta,word,word,controlcs,maskedcs,#969696,1500,maske_10.png,maske_7.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2700527,2701429,2701531,2701573,2701625,2703125,tafta,zillie,avouco,makan,roosle,trelle,yes,no,no,no,no,no,2704561
58,44,1,EC_only,nonword,a,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_task,some us,Gift,trelle,word,word,us,maskedcs,#969696,1500,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2705301,2706203,2706305,2706347,2706399,2707900,trelle,avouco,makan,tafta,zillie,roosle,no,no,no,yes,no,no,2709235
58,45,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,naptor,Spiel,word,word,maskedcs,us,#969696,0,maske_3.png,maske_3.png,no,no,no,1000,NA,NA,NA,NA,2709999,2710902,2711804,2711906,2711958,NA,2712008,tavoo,babit,lobee,seloom,naptor,altine,yes,no,no,no,no,no,2713899
58,46,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,teutos,9404.png,word,picture,controlcs,us,#000000,600,maske_12.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2714716,NA,2715718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2716321
58,47,1,EC_only,nonword,a,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,avouco,Leben,word,word,maskedcs,us,#969696,0,maske_1.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,2717087,2717990,2718892,2718994,2719036,NA,2719086,makan,zillie,trelle,avouco,roosle,tafta,no,no,no,yes,no,no,2721452
58,48,1,EC_only,nonword,a,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,itafy,neu1616.png,word,picture,maskedcs,us,#969696,0,maske_12.png,maske_6.png,yes_left,no,yes,0,space,2722309,2724343,2726243,2722313,2723215,2724117,2724219,2724291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2726246
58,49,1,EC_only,nonword,a,control,1000,neg,none,csfirst,right,left,no,control_1000_neg_none_2,some us,6530.png,teutos,picture,word,us,controlcs,#000000,600,maske_4.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2727025,NA,2728028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2728631
58,50,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_none,some us,babit,AIDS,word,word,maskedcs,us,#969696,1500,maske_7.png,maske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2729370,2730272,2730374,2730426,2730478,2731979,babit,lobee,naptor,tavoo,altine,seloom,no,no,no,no,yes,no,2736056
58,51,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,makan,Knopf,word,word,maskedcs,us,#969696,0,maske_9.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,2736862,2737764,2738666,2738768,2738810,NA,2738860,zillie,tafta,avouco,roosle,trelle,makan,no,no,no,no,no,yes,2741449
58,52,1,EC_only,nonword,a,us_alone,999,pos,none,none,none,right,no,none,none,none,7330.png,none,picture,none,us,#000000,999,maske_3.png,maske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2742118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2744120
58,53,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9630.png,Finsternis,picture,word,us,us,#000000,999,maske_10.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2744812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2746814
58,54,1,EC_only,nonword,a,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,teutos,Hektik,word,word,controlcs,us,#000000,600,maske_12.png,maske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2747527,NA,2748530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2749133
58,55,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8190.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_1.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2749962,2750864,2750966,2751008,2751060,2752560,roosle,makan,trelle,tafta,zillie,avouco,no,no,no,no,yes,no,2754010
58,56,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu7080.png,itafy,picture,word,us,controlcs,#000000,600,maske_7.png,maske_2.png,no,yes_right,yes,0,space,2754779,2756388,2757388,NA,NA,NA,2754783,NA,2755785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2757391
58,57,1,EC_only,nonword,a,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,minair,neu5395.png,word,picture,controlcs,us,#000000,0,maske_7.png,maske_2.png,no,yes_left,no,250,NA,NA,NA,NA,2758192,NA,NA,2759195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2760197
58,58,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Kinder,Geschwür,word,word,us,us,#000000,999,maske_12.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2760865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2762867
58,59,1,EC_only,nonword,a,cs_alone,1000,none,none,none,left,none,no,o_filler_1000_neu_none_1,none,18_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2763482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2764485
58,60,1,EC_only,nonword,a,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Hass,trelle,word,word,us,maskedcs,#969696,0,maske_7.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2765252,2766154,2767056,2767158,2767201,NA,2767251,trelle,roosle,tafta,makan,zillie,avouco,no,no,no,yes,no,no,2770913
58,61,1,EC_only,nonword,a,cs_w_us,40,neutral,objective,usfirst,left,right,yes,filler_40_neu_task,some us,makan,neu2487.png,word,picture,maskedcs,us,#969696,0,maske_8.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,2771763,2772666,2773568,2773670,2773712,NA,2773762,tafta,trelle,roosle,zillie,makan,avouco,no,no,no,yes,no,no,2775240
58,62,1,EC_only,nonword,a,us_w_us,999,neg-neg,none,none,none,both,no,none,none,Abgrund,9561.png,word,picture,us,us,#000000,999,maske_2.png,maske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2775943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2777945
58,63,1,EC_only,nonword,a,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,15_mittel.png,parlic,picture,word,maskedcs,controlcs,#969696,1500,fmaske_10.png,fmaske_1.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2778683,2779585,2779687,2779729,2779781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2781283
58,64,1,EC_only,nonword,a,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,minair,tafta,word,word,controlcs,maskedcs,#969696,1500,maske_3.png,maske_12.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2782070,2782972,2783074,2783116,2783168,2784669,roosle,zillie,makan,avouco,trelle,tafta,no,yes,no,no,no,no,2787056
58,65,1,EC_only,nonword,a,cs_w_us,50,neutral,none,csfirst,left,right,yes,o_filler_50_neu_none,some us,4_mittel.png,Lampe,picture,word,maskedcs,us,#969696,1500,fmaske_1.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2787790,2788692,2788794,2788846,2788898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2790400
58,66,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,tavoo,Unglück,word,word,maskedcs,us,#969696,1500,maske_6.png,maske_5.png,no,no,no,1000,NA,NA,NA,NA,NA,2791140,2792042,2792144,2792196,2792248,2793749,seloom,lobee,altine,babit,naptor,tavoo,no,no,no,no,no,yes,2796314
58,67,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_task,some us,8370.png,zillie,picture,word,us,maskedcs,#969696,1500,maske_4.png,maske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2797137,2798040,2798142,2798184,2798236,2799736,avouco,zillie,trelle,tafta,makan,roosle,no,no,no,yes,no,no,2804745
58,68,1,EC_only,nonword,a,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,2900.2.png,avouco,picture,word,us,maskedcs,#969696,1500,maske_7.png,maske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2805558,2806460,2806562,2806604,2806656,2808156,roosle,zillie,makan,trelle,tafta,avouco,no,no,no,yes,no,no,2813112
58,69,1,EC_only,nonword,a,cs_alone,40,none,none,none,left,none,yes,o_filler_40_neu_none,none,15_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2813738,2814640,2814742,2814784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2814836
58,70,1,EC_only,nonword,a,critical,50,pos,objective,usfirst,left,right,yes,cs_50_pos_task,some us,naptor,Freund,word,word,maskedcs,us,#969696,0,maske_10.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,2815603,2816505,2817407,2817509,2817561,NA,2817611,seloom,altine,lobee,naptor,babit,tavoo,no,no,no,yes,no,no,2819070
58,71,1,EC_only,nonword,a,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,Wahnsinn,babit,word,word,us,maskedcs,#969696,1500,maske_8.png,maske_10.png,no,no,no,250,NA,NA,NA,NA,NA,2819811,2820713,2820815,2820867,2820919,2822421,tavoo,seloom,lobee,naptor,babit,altine,no,no,no,no,no,yes,2826662
58,72,1,EC_only,nonword,a,us_w_us,999,neg-pos,none,none,none,both,no,none,none,Mord,Urlaub,word,word,us,us,#000000,999,maske_4.png,maske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2827327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2829330
