  ECOsub2 [12-2011]

 20Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    medan   0  -1   0   0  19  24  11   4  16 -1  -1  -1
  1   schese   0  -1   0   0   3   0  23  20   7 -1  -1  -1
  2   ubajec   0  -1   0   0   6   1  13   8  15 -1  -1  -1
  3    obacu   0  -1   0   0   2  10  14  21   9 -1  -1  -1
  4  sleshen   0  -1   0   0  22  18  17  12   5 -1  -1  -1
  5  hilejin   0  -1   0   0  20   6   4   8  24 -1  -1  -1
  6   nalber   0  -1   0   1  23  12  13  11   5 -1  -1  -1
  7  umeuken   0  -1   0   1   0  16   7  15   1 -1  -1  -1
  8  permife   0  -1   0   1  18  10  19  17  14 -1  -1  -1
  9    noste   0  -1   0   1   3  21   9  22   2 -1  -1  -1
 10    frask   0  -1   0   1   0  19   3   8  18 -1  -1  -1
 11   botuyn   0  -1   0   1  20   2   5   7  14 -1  -1  -1
 12   uwimor   0  -1   1   0   4   6  11  24   0 -1  -1  -1
 13    tewok   0  -1   1   0  21   1  23  17  16 -1  -1  -1
 14  laumens   0  -1   1   0  15   9  18   3  13 -1  -1  -1
 15   hiwawa   0  -1   1   0  19   8  14  10  12 -1  -1  -1
 16  furasti   0  -1   1   0   2   5  22  20   7 -1  -1  -1
 17    botsy   0  -1   1   0  12   9  20  22   6 -1  -1  -1
 18  molkate   0  -1   1   1   0   8  24  18  23 -1  -1  -1
 19    yosud   0  -1   1   1   7   3  14  13   5 -1  -1  -1
 20  kiwehon   0  -1   1   1  19  16   4   1  15 -1  -1  -1
 21   jaciyn   0  -1   1   1  17  10   2  21  11 -1  -1  -1
 22  larnist   0  -1   1   1   3  22  12  17  14 -1  -1  -1
 23  pimuide   0  -1   1   1   8   0   6  10  20 -1  -1  -1
 24     bach   1   0   0   0  23   9   6  16  22 -1  -1  -1
 25    jacht   1   0   0   0  13   1  17  15  21 -1  -1  -1
 26   ananas   1   0   0   0  10  24  12   4  11 -1  -1  -1
 27   hübsch   1   0   0   1  22  19   8  16  18 -1  -1  -1
 28     tanz   1   0   0   1  15   3   9  24   0 -1  -1  -1
 29     baby   1   0   0   1  13   4   5  23  20 -1  -1  -1
 30    schön   1   0   1   0  16   7   4  18   1 -1  -1  -1
 31    sanft   1   0   1   0  23  13  15   9   2 -1  -1  -1
 32   schatz   1   0   1   0  11  21   5  19  24 -1  -1  -1
 33     jazz   1   0   1   1   8  14   9  11   1 -1  -1  -1
 34  hautnah   1   0   1   1  17  12  15  20  22 -1  -1  -1
 35    sacht   1   0   1   1  18  23   6  24  19 -1  -1  -1
 36     mord   1   1   0   0  17   6  21  11   2 -1  -1  -1
 37    krieg   1   1   0   0  14  10   1  12   7 -1  -1  -1
 38    eklig   1   1   0   0   1  22  14  20  11 -1  -1  -1
 39  erreger   1   1   0   1  19  13   4   2   5 -1  -1  -1
 40   gierig   1   1   0   1  23   6  16   7   0 -1  -1  -1
 41    groll   1   1   0   1  10   3  12  21   9 -1  -1  -1
 42   kerker   1   1   1   0  10  13  21   5   0 -1  -1  -1
 43  grimmig   1   1   1   0  16   2   4   7   3 -1  -1  -1
 44    viper   1   1   1   0   9  10  18  15  17 -1  -1  -1
 45     irre   1   1   1   1  23   3  24   7  21 -1  -1  -1
 46    kippe   1   1   1   1  12  19   1  16   2 -1  -1  -1
 47    droge   1   1   1   1   8  20  13   6   0 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 medan 
  0   1 schese 
  0   2 ubajec 
  0   3 obacu 
  0   4 sleshen 
  1   0 hilejin 
  1   1 nalber 
  1   2 umeuken 
  1   3 permife 
  1   4 noste 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 medan  -1   0  19 bild/pos (20)s (Large).bmp
  0 medan  -1   1  24 bild/pos (25)s (Large).bmp
  0 medan  -1   2  11 bild/pos (12)s (Large).bmp
  0 medan  -1   3   4 bild/pos (5)s (Large).bmp
  0 medan  -1   4  16 bild/pos (17)s (Large).bmp
  1 schese  -1   0   3 bild/pos (4)s (Large).bmp
  1 schese  -1   1   0 bild/pos (1)s (Large).bmp
  1 schese  -1   2  23 bild/pos (24)s (Large).bmp
  1 schese  -1   3  20 bild/pos (21)s (Large).bmp
  1 schese  -1   4   7 bild/pos (8)s (Large).bmp
  2 ubajec  -1   0   6 bild/pos (7)s (Large).bmp
  2 ubajec  -1   1   1 bild/pos (2)s (Large).bmp
  2 ubajec  -1   2  13 bild/pos (14)s (Large).bmp
  2 ubajec  -1   3   8 bild/pos (9)s (Large).bmp
  2 ubajec  -1   4  15 bild/pos (16)s (Large).bmp
  3 obacu  -1   0   2 bild/pos (3)s (Large).bmp
  3 obacu  -1   1  10 bild/pos (11)s (Large).bmp
  3 obacu  -1   2  14 bild/pos (15)s (Large).bmp
  3 obacu  -1   3  21 bild/pos (22)s (Large).bmp
  3 obacu  -1   4   9 bild/pos (10)s (Large).bmp
  4 sleshen  -1   0  22 bild/pos (23)s (Large).bmp
  4 sleshen  -1   1  18 bild/pos (19)s (Large).bmp
  4 sleshen  -1   2  17 bild/pos (18)s (Large).bmp
  4 sleshen  -1   3  12 bild/pos (13)s (Large).bmp
  4 sleshen  -1   4   5 bild/pos (6)s (Large).bmp
  5 hilejin  -1   0  20 bild/pos (21)s (Large).bmp
  5 hilejin  -1   1   6 bild/pos (7)s (Large).bmp
  5 hilejin  -1   2   4 bild/pos (5)s (Large).bmp
  5 hilejin  -1   3   8 bild/pos (9)s (Large).bmp
  5 hilejin  -1   4  24 bild/pos (25)s (Large).bmp
  6 nalber  -1   0  23 bild/pos (24)s (Large).bmp
  6 nalber  -1   1  12 bild/pos (13)s (Large).bmp
  6 nalber  -1   2  13 bild/pos (14)s (Large).bmp
  6 nalber  -1   3  11 bild/pos (12)s (Large).bmp
  6 nalber  -1   4   5 bild/pos (6)s (Large).bmp
  7 umeuken  -1   0   0 bild/pos (1)s (Large).bmp
  7 umeuken  -1   1  16 bild/pos (17)s (Large).bmp
  7 umeuken  -1   2   7 bild/pos (8)s (Large).bmp
  7 umeuken  -1   3  15 bild/pos (16)s (Large).bmp
  7 umeuken  -1   4   1 bild/pos (2)s (Large).bmp
  8 permife  -1   0  18 bild/pos (19)s (Large).bmp
  8 permife  -1   1  10 bild/pos (11)s (Large).bmp
  8 permife  -1   2  19 bild/pos (20)s (Large).bmp
  8 permife  -1   3  17 bild/pos (18)s (Large).bmp
  8 permife  -1   4  14 bild/pos (15)s (Large).bmp
  9 noste  -1   0   3 bild/pos (4)s (Large).bmp
  9 noste  -1   1  21 bild/pos (22)s (Large).bmp
  9 noste  -1   2   9 bild/pos (10)s (Large).bmp
  9 noste  -1   3  22 bild/pos (23)s (Large).bmp
  9 noste  -1   4   2 bild/pos (3)s (Large).bmp
 10 frask  -1   0   0 bild/pos (1)s (Large).bmp
 10 frask  -1   1  19 bild/pos (20)s (Large).bmp
 10 frask  -1   2   3 bild/pos (4)s (Large).bmp
 10 frask  -1   3   8 bild/pos (9)s (Large).bmp
 10 frask  -1   4  18 bild/pos (19)s (Large).bmp
 11 botuyn  -1   0  20 bild/pos (21)s (Large).bmp
 11 botuyn  -1   1   2 bild/pos (3)s (Large).bmp
 11 botuyn  -1   2   5 bild/pos (6)s (Large).bmp
 11 botuyn  -1   3   7 bild/pos (8)s (Large).bmp
 11 botuyn  -1   4  14 bild/pos (15)s (Large).bmp
 12 uwimor  -1   0   4 bild/pos (5)s (Large).bmp
 12 uwimor  -1   1   6 bild/pos (7)s (Large).bmp
 12 uwimor  -1   2  11 bild/pos (12)s (Large).bmp
 12 uwimor  -1   3  24 bild/pos (25)s (Large).bmp
 12 uwimor  -1   4   0 bild/pos (1)s (Large).bmp
 13 tewok  -1   0  21 bild/pos (22)s (Large).bmp
 13 tewok  -1   1   1 bild/pos (2)s (Large).bmp
 13 tewok  -1   2  23 bild/pos (24)s (Large).bmp
 13 tewok  -1   3  17 bild/pos (18)s (Large).bmp
 13 tewok  -1   4  16 bild/pos (17)s (Large).bmp
 14 laumens  -1   0  15 bild/pos (16)s (Large).bmp
 14 laumens  -1   1   9 bild/pos (10)s (Large).bmp
 14 laumens  -1   2  18 bild/pos (19)s (Large).bmp
 14 laumens  -1   3   3 bild/pos (4)s (Large).bmp
 14 laumens  -1   4  13 bild/pos (14)s (Large).bmp
 15 hiwawa  -1   0  19 bild/pos (20)s (Large).bmp
 15 hiwawa  -1   1   8 bild/pos (9)s (Large).bmp
 15 hiwawa  -1   2  14 bild/pos (15)s (Large).bmp
 15 hiwawa  -1   3  10 bild/pos (11)s (Large).bmp
 15 hiwawa  -1   4  12 bild/pos (13)s (Large).bmp
 16 furasti  -1   0   2 bild/pos (3)s (Large).bmp
 16 furasti  -1   1   5 bild/pos (6)s (Large).bmp
 16 furasti  -1   2  22 bild/pos (23)s (Large).bmp
 16 furasti  -1   3  20 bild/pos (21)s (Large).bmp
 16 furasti  -1   4   7 bild/pos (8)s (Large).bmp
 17 botsy  -1   0  12 bild/pos (13)s (Large).bmp
 17 botsy  -1   1   9 bild/pos (10)s (Large).bmp
 17 botsy  -1   2  20 bild/pos (21)s (Large).bmp
 17 botsy  -1   3  22 bild/pos (23)s (Large).bmp
 17 botsy  -1   4   6 bild/pos (7)s (Large).bmp
 18 molkate  -1   0   0 bild/pos (1)s (Large).bmp
 18 molkate  -1   1   8 bild/pos (9)s (Large).bmp
 18 molkate  -1   2  24 bild/pos (25)s (Large).bmp
 18 molkate  -1   3  18 bild/pos (19)s (Large).bmp
 18 molkate  -1   4  23 bild/pos (24)s (Large).bmp
 19 yosud  -1   0   7 bild/pos (8)s (Large).bmp
 19 yosud  -1   1   3 bild/pos (4)s (Large).bmp
 19 yosud  -1   2  14 bild/pos (15)s (Large).bmp
 19 yosud  -1   3  13 bild/pos (14)s (Large).bmp
 19 yosud  -1   4   5 bild/pos (6)s (Large).bmp
 20 kiwehon  -1   0  19 bild/pos (20)s (Large).bmp
 20 kiwehon  -1   1  16 bild/pos (17)s (Large).bmp
 20 kiwehon  -1   2   4 bild/pos (5)s (Large).bmp
 20 kiwehon  -1   3   1 bild/pos (2)s (Large).bmp
 20 kiwehon  -1   4  15 bild/pos (16)s (Large).bmp
 21 jaciyn  -1   0  17 bild/pos (18)s (Large).bmp
 21 jaciyn  -1   1  10 bild/pos (11)s (Large).bmp
 21 jaciyn  -1   2   2 bild/pos (3)s (Large).bmp
 21 jaciyn  -1   3  21 bild/pos (22)s (Large).bmp
 21 jaciyn  -1   4  11 bild/pos (12)s (Large).bmp
 22 larnist  -1   0   3 bild/pos (4)s (Large).bmp
 22 larnist  -1   1  22 bild/pos (23)s (Large).bmp
 22 larnist  -1   2  12 bild/pos (13)s (Large).bmp
 22 larnist  -1   3  17 bild/pos (18)s (Large).bmp
 22 larnist  -1   4  14 bild/pos (15)s (Large).bmp
 23 pimuide  -1   0   8 bild/pos (9)s (Large).bmp
 23 pimuide  -1   1   0 bild/pos (1)s (Large).bmp
 23 pimuide  -1   2   6 bild/pos (7)s (Large).bmp
 23 pimuide  -1   3  10 bild/pos (11)s (Large).bmp
