  ECOsub2 [12-2011]

 18Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   botuyn   0  -1   0   0  11  19   4   3   9 -1  -1  -1
  1   uwimor   0  -1   0   0  17  24  12  13   8 -1  -1  -1
  2    botsy   0  -1   0   0  10  20  18  16  21 -1  -1  -1
  3  permife   0  -1   0   0  23   1  15   2   0 -1  -1  -1
  4    noste   0  -1   0   0   6  14   7  22   5 -1  -1  -1
  5    frask   0  -1   0   0   3  20  17  23  13 -1  -1  -1
  6    yosud   0  -1   0   1   0  15   2  11  19 -1  -1  -1
  7   hiwawa   0  -1   0   1   6  22  24  16  10 -1  -1  -1
  8  kiwehon   0  -1   0   1   4   5   1   8  12 -1  -1  -1
  9    medan   0  -1   0   1  18  14  21   7   9 -1  -1  -1
 10   jaciyn   0  -1   0   1  10  23  12  17   0 -1  -1  -1
 11  furasti   0  -1   0   1   6  13  22   3  18 -1  -1  -1
 12  molkate   0  -1   1   0  24  12  13  15  23 -1  -1  -1
 13    obacu   0  -1   1   0   6   7  21  22  16 -1  -1  -1
 14  larnist   0  -1   1   0   3  14  17   5   4 -1  -1  -1
 15  laumens   0  -1   1   0   9  10   1   0  20 -1  -1  -1
 16   ubajec   0  -1   1   0  18  11   2  19   8 -1  -1  -1
 17    tewok   0  -1   1   0   2   6  14   4   0 -1  -1  -1
 18   nalber   0  -1   1   1  18   3  22   5  23 -1  -1  -1
 19  hilejin   0  -1   1   1  17   1  15   7  24 -1  -1  -1
 20  sleshen   0  -1   1   1  19  21   9   8  12 -1  -1  -1
 21  pimuide   0  -1   1   1  10  13  11  20  16 -1  -1  -1
 22   schese   0  -1   1   1   1   7  11  10  17 -1  -1  -1
 23  umeuken   0  -1   1   1   3  21   5   9   8 -1  -1  -1
 24    sacht   1   0   0   0  24  16   1   7   2 -1  -1  -1
 25  hautnah   1   0   0   0  11   5   8  15  14 -1  -1  -1
 26    jacht   1   0   0   0  21   4  19   9  20 -1  -1  -1
 27     bach   1   0   0   1  16  14  22   2  19 -1  -1  -1
 28     jazz   1   0   0   1  24  23   5  12   1 -1  -1  -1
 29   schatz   1   0   0   1  18   7  20   9  21 -1  -1  -1
 30   ananas   1   0   1   0  14   0  23  15  18 -1  -1  -1
 31   hübsch   1   0   1   0  16  13  12  19   6 -1  -1  -1
 32     tanz   1   0   1   0  24   2   4  20  22 -1  -1  -1
 33    schön   1   0   1   1  18   3  22   9  17 -1  -1  -1
 34    sanft   1   0   1   1  24   6   8  15  16 -1  -1  -1
 35     baby   1   0   1   1   1  12   2  11  21 -1  -1  -1
 36     mord   1   1   0   0  15  10  13   8  17 -1  -1  -1
 37  grimmig   1   1   0   0   4   6   0   3  11 -1  -1  -1
 38  erreger   1   1   0   0   2   3   8  14  22 -1  -1  -1
 39    krieg   1   1   0   1  15  17  16   5   0 -1  -1  -1
 40    kippe   1   1   0   1  13  21   6  19   9 -1  -1  -1
 41   gierig   1   1   0   1  11   7   4   1  12 -1  -1  -1
 42    groll   1   1   1   0   4   5  19  13  10 -1  -1  -1
 43     irre   1   1   1   0  14  23   0  20   7 -1  -1  -1
 44    viper   1   1   1   0   1  23   7  14  21 -1  -1  -1
 45    droge   1   1   1   1   0  13  11  16   5 -1  -1  -1
 46    eklig   1   1   1   1   2  24   9  18   4 -1  -1  -1
 47   kerker   1   1   1   1   6  12   3  10  15 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 botuyn 
  0   1 uwimor 
  0   2 botsy 
  0   3 permife 
  0   4 noste 
  1   0 frask 
  1   1 yosud 
  1   2 hiwawa 
  1   3 kiwehon 
  1   4 medan 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 botuyn  -1   0  11 bild/pos (12)s (Large).bmp
  0 botuyn  -1   1  19 bild/pos (20)s (Large).bmp
  0 botuyn  -1   2   4 bild/pos (5)s (Large).bmp
  0 botuyn  -1   3   3 bild/pos (4)s (Large).bmp
  0 botuyn  -1   4   9 bild/pos (10)s (Large).bmp
  1 uwimor  -1   0  17 bild/pos (18)s (Large).bmp
  1 uwimor  -1   1  24 bild/pos (25)s (Large).bmp
  1 uwimor  -1   2  12 bild/pos (13)s (Large).bmp
  1 uwimor  -1   3  13 bild/pos (14)s (Large).bmp
  1 uwimor  -1   4   8 bild/pos (9)s (Large).bmp
  2 botsy  -1   0  10 bild/pos (11)s (Large).bmp
  2 botsy  -1   1  20 bild/pos (21)s (Large).bmp
  2 botsy  -1   2  18 bild/pos (19)s (Large).bmp
  2 botsy  -1   3  16 bild/pos (17)s (Large).bmp
  2 botsy  -1   4  21 bild/pos (22)s (Large).bmp
  3 permife  -1   0  23 bild/pos (24)s (Large).bmp
  3 permife  -1   1   1 bild/pos (2)s (Large).bmp
  3 permife  -1   2  15 bild/pos (16)s (Large).bmp
  3 permife  -1   3   2 bild/pos (3)s (Large).bmp
  3 permife  -1   4   0 bild/pos (1)s (Large).bmp
  4 noste  -1   0   6 bild/pos (7)s (Large).bmp
  4 noste  -1   1  14 bild/pos (15)s (Large).bmp
  4 noste  -1   2   7 bild/pos (8)s (Large).bmp
  4 noste  -1   3  22 bild/pos (23)s (Large).bmp
  4 noste  -1   4   5 bild/pos (6)s (Large).bmp
  5 frask  -1   0   3 bild/pos (4)s (Large).bmp
  5 frask  -1   1  20 bild/pos (21)s (Large).bmp
  5 frask  -1   2  17 bild/pos (18)s (Large).bmp
  5 frask  -1   3  23 bild/pos (24)s (Large).bmp
  5 frask  -1   4  13 bild/pos (14)s (Large).bmp
  6 yosud  -1   0   0 bild/pos (1)s (Large).bmp
  6 yosud  -1   1  15 bild/pos (16)s (Large).bmp
  6 yosud  -1   2   2 bild/pos (3)s (Large).bmp
  6 yosud  -1   3  11 bild/pos (12)s (Large).bmp
  6 yosud  -1   4  19 bild/pos (20)s (Large).bmp
  7 hiwawa  -1   0   6 bild/pos (7)s (Large).bmp
  7 hiwawa  -1   1  22 bild/pos (23)s (Large).bmp
  7 hiwawa  -1   2  24 bild/pos (25)s (Large).bmp
  7 hiwawa  -1   3  16 bild/pos (17)s (Large).bmp
  7 hiwawa  -1   4  10 bild/pos (11)s (Large).bmp
  8 kiwehon  -1   0   4 bild/pos (5)s (Large).bmp
  8 kiwehon  -1   1   5 bild/pos (6)s (Large).bmp
  8 kiwehon  -1   2   1 bild/pos (2)s (Large).bmp
  8 kiwehon  -1   3   8 bild/pos (9)s (Large).bmp
  8 kiwehon  -1   4  12 bild/pos (13)s (Large).bmp
  9 medan  -1   0  18 bild/pos (19)s (Large).bmp
  9 medan  -1   1  14 bild/pos (15)s (Large).bmp
  9 medan  -1   2  21 bild/pos (22)s (Large).bmp
  9 medan  -1   3   7 bild/pos (8)s (Large).bmp
  9 medan  -1   4   9 bild/pos (10)s (Large).bmp
 10 jaciyn  -1   0  10 bild/pos (11)s (Large).bmp
 10 jaciyn  -1   1  23 bild/pos (24)s (Large).bmp
 10 jaciyn  -1   2  12 bild/pos (13)s (Large).bmp
 10 jaciyn  -1   3  17 bild/pos (18)s (Large).bmp
 10 jaciyn  -1   4   0 bild/pos (1)s (Large).bmp
 11 furasti  -1   0   6 bild/pos (7)s (Large).bmp
 11 furasti  -1   1  13 bild/pos (14)s (Large).bmp
 11 furasti  -1   2  22 bild/pos (23)s (Large).bmp
 11 furasti  -1   3   3 bild/pos (4)s (Large).bmp
 11 furasti  -1   4  18 bild/pos (19)s (Large).bmp
 12 molkate  -1   0  24 bild/pos (25)s (Large).bmp
 12 molkate  -1   1  12 bild/pos (13)s (Large).bmp
 12 molkate  -1   2  13 bild/pos (14)s (Large).bmp
 12 molkate  -1   3  15 bild/pos (16)s (Large).bmp
 12 molkate  -1   4  23 bild/pos (24)s (Large).bmp
 13 obacu  -1   0   6 bild/pos (7)s (Large).bmp
 13 obacu  -1   1   7 bild/pos (8)s (Large).bmp
 13 obacu  -1   2  21 bild/pos (22)s (Large).bmp
 13 obacu  -1   3  22 bild/pos (23)s (Large).bmp
 13 obacu  -1   4  16 bild/pos (17)s (Large).bmp
