  ECOsub2 [12-2011]

  1Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   jaciyn   0  -1   0   0  19  24   8  13   2 -1  -1  -1
  1  permife   0  -1   0   0   7   3  12   5  11 -1  -1  -1
  2  umeuken   0  -1   0   0  20  15   4  18   6 -1  -1  -1
  3    botsy   0  -1   0   0  10  21  17  16  14 -1  -1  -1
  4  hilejin   0  -1   0   0   9   0   1  23  22 -1  -1  -1
  5   uwimor   0  -1   0   0  10   3  23  18  14 -1  -1  -1
  6   schese   0  -1   0   1  24  13  19   5  21 -1  -1  -1
  7    obacu   0  -1   0   1   7  12   9   2  22 -1  -1  -1
  8    yosud   0  -1   0   1   1   4   6  11  15 -1  -1  -1
  9   hiwawa   0  -1   0   1   8  16   0  17  20 -1  -1  -1
 10   botuyn   0  -1   0   1  21  17  24  11  18 -1  -1  -1
 11  molkate   0  -1   0   1   8   4   6  23  12 -1  -1  -1
 12  furasti   0  -1   1   0  20   4  16  19  10 -1  -1  -1
 13  sleshen   0  -1   1   0   3  24  23   2   0 -1  -1  -1
 14  pimuide   0  -1   1   0  12  11  17   1  13 -1  -1  -1
 15    noste   0  -1   1   0  14   6   8  18   7 -1  -1  -1
 16    tewok   0  -1   1   0   9  22   5  21  15 -1  -1  -1
 17   ubajec   0  -1   1   0   8  20  22  11  18 -1  -1  -1
 18   nalber   0  -1   1   1  16   2   6  15   0 -1  -1  -1
 19  laumens   0  -1   1   1  17  13   7   3  19 -1  -1  -1
 20  kiwehon   0  -1   1   1   9  12  14  10   1 -1  -1  -1
 21    frask   0  -1   1   1  21  24   5   4  23 -1  -1  -1
 22  larnist   0  -1   1   1  16   3  22  13   0 -1  -1  -1
 23    medan   0  -1   1   1   9  24   8  23  20 -1  -1  -1
 24     baby   1   0   0   0  15  13   7   1   9 -1  -1  -1
 25   hübsch   1   0   0   0  16  22   3   2  19 -1  -1  -1
 26    sacht   1   0   0   0  14   5  20   0  10 -1  -1  -1
 27   ananas   1   0   0   1  19  10  23   3   1 -1  -1  -1
 28    schön   1   0   0   1  11   7   5  14  15 -1  -1  -1
 29    jacht   1   0   0   1   6  21  24   4  16 -1  -1  -1
 30   schatz   1   0   1   0   1   6  18  21  11 -1  -1  -1
 31    sanft   1   0   1   0  15   4  17   2  10 -1  -1  -1
 32  hautnah   1   0   1   0   5  19  12   7  14 -1  -1  -1
 33     bach   1   0   1   1  20   2   0   1   9 -1  -1  -1
 34     jazz   1   0   1   1  10  18   3  15  19 -1  -1  -1
 35     tanz   1   0   1   1   4  17  23   8  16 -1  -1  -1
 36  erreger   1   1   0   0   2  20  13  17   8 -1  -1  -1
 37     mord   1   1   0   0  22  12   9   0  18 -1  -1  -1
 38   gierig   1   1   0   0  16  12   2  23   8 -1  -1  -1
 39   kerker   1   1   0   1  10   5  18   6  13 -1  -1  -1
 40  grimmig   1   1   0   1  15  14   3   7   9 -1  -1  -1
 41    droge   1   1   0   1  22   0   4  20  11 -1  -1  -1
 42    kippe   1   1   1   0  21  24   5  22  12 -1  -1  -1
 43    viper   1   1   1   0  14   7  13  11   6 -1  -1  -1
 44    eklig   1   1   1   0  16  14  10   1   8 -1  -1  -1
 45    groll   1   1   1   1  13  18  24   7   3 -1  -1  -1
 46     irre   1   1   1   1  19  17  21   6   5 -1  -1  -1
 47    krieg   1   1   1   1   9  22   0   4  15 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 jaciyn 
  0   1 permife 
  0   2 umeuken 
  0   3 botsy 
  0   4 hilejin 
  1   0 uwimor 
  1   1 schese 
  1   2 obacu 
  1   3 yosud 
  1   4 hiwawa 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 jaciyn  -1   0  19 bild/pos (20)s (Large).bmp
  0 jaciyn  -1   1  24 bild/pos (25)s (Large).bmp
  0 jaciyn  -1   2   8 bild/pos (9)s (Large).bmp
  0 jaciyn  -1   3  13 bild/pos (14)s (Large).bmp
  0 jaciyn  -1   4   2 bild/pos (3)s (Large).bmp
  1 permife  -1   0   7 bild/pos (8)s (Large).bmp
  1 permife  -1   1   3 bild/pos (4)s (Large).bmp
  1 permife  -1   2  12 bild/pos (13)s (Large).bmp
  1 permife  -1   3   5 bild/pos (6)s (Large).bmp
  1 permife  -1   4  11 bild/pos (12)s (Large).bmp
  2 umeuken  -1   0  20 bild/pos (21)s (Large).bmp
  2 umeuken  -1   1  15 bild/pos (16)s (Large).bmp
  2 umeuken  -1   2   4 bild/pos (5)s (Large).bmp
  2 umeuken  -1   3  18 bild/pos (19)s (Large).bmp
  2 umeuken  -1   4   6 bild/pos (7)s (Large).bmp
  3 botsy  -1   0  10 bild/pos (11)s (Large).bmp
  3 botsy  -1   1  21 bild/pos (22)s (Large).bmp
  3 botsy  -1   2  17 bild/pos (18)s (Large).bmp
  3 botsy  -1   3  16 bild/pos (17)s (Large).bmp
  3 botsy  -1   4  14 bild/pos (15)s (Large).bmp
  4 hilejin  -1   0   9 bild/pos (10)s (Large).bmp
  4 hilejin  -1   1   0 bild/pos (1)s (Large).bmp
  4 hilejin  -1   2   1 bild/pos (2)s (Large).bmp
  4 hilejin  -1   3  23 bild/pos (24)s (Large).bmp
  4 hilejin  -1   4  22 bild/pos (23)s (Large).bmp
  5 uwimor  -1   0  10 bild/pos (11)s (Large).bmp
  5 uwimor  -1   1   3 bild/pos (4)s (Large).bmp
  5 uwimor  -1   2  23 bild/pos (24)s (Large).bmp
  5 uwimor  -1   3  18 bild/pos (19)s (Large).bmp
  5 uwimor  -1   4  14 bild/pos (15)s (Large).bmp
  6 schese  -1   0  24 bild/pos (25)s (Large).bmp
  6 schese  -1   1  13 bild/pos (14)s (Large).bmp
  6 schese  -1   2  19 bild/pos (20)s (Large).bmp
  6 schese  -1   3   5 bild/pos (6)s (Large).bmp
  6 schese  -1   4  21 bild/pos (22)s (Large).bmp
  7 obacu  -1   0   7 bild/pos (8)s (Large).bmp
  7 obacu  -1   1  12 bild/pos (13)s (Large).bmp
  7 obacu  -1   2   9 bild/pos (10)s (Large).bmp
  7 obacu  -1   3   2 bild/pos (3)s (Large).bmp
  7 obacu  -1   4  22 bild/pos (23)s (Large).bmp
  8 yosud  -1   0   1 bild/pos (2)s (Large).bmp
  8 yosud  -1   1   4 bild/pos (5)s (Large).bmp
  8 yosud  -1   2   6 bild/pos (7)s (Large).bmp
  8 yosud  -1   3  11 bild/pos (12)s (Large).bmp
  8 yosud  -1   4  15 bild/pos (16)s (Large).bmp
  9 hiwawa  -1   0   8 bild/pos (9)s (Large).bmp
  9 hiwawa  -1   1  16 bild/pos (17)s (Large).bmp
  9 hiwawa  -1   2   0 bild/pos (1)s (Large).bmp
  9 hiwawa  -1   3  17 bild/pos (18)s (Large).bmp
  9 hiwawa  -1   4  20 bild/pos (21)s (Large).bmp
 10 botuyn  -1   0  21 bild/pos (22)s (Large).bmp
 10 botuyn  -1   1  17 bild/pos (18)s (Large).bmp
 10 botuyn  -1   2  24 bild/pos (25)s (Large).bmp
 10 botuyn  -1   3  11 bild/pos (12)s (Large).bmp
 10 botuyn  -1   4  18 bild/pos (19)s (Large).bmp
 11 molkate  -1   0   8 bild/pos (9)s (Large).bmp
 11 molkate  -1   1   4 bild/pos (5)s (Large).bmp
 11 molkate  -1   2   6 bild/pos (7)s (Large).bmp
 11 molkate  -1   3  23 bild/pos (24)s (Large).bmp
 11 molkate  -1   4  12 bild/pos (13)s (Large).bmp
 12 furasti  -1   0  20 bild/pos (21)s (Large).bmp
