  ECOsub2 [12-2011]

 29Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0    tewok   0  -1   0   0  11   6   8  17  15 -1  -1  -1
  1  molkate   0  -1   0   0  18  21  23   3  14 -1  -1  -1
  2   nalber   0  -1   0   0   1   2  19  22   9 -1  -1  -1
  3   jaciyn   0  -1   0   0  10  24   7   0  20 -1  -1  -1
  4    noste   0  -1   0   0  12  13   4   5  16 -1  -1  -1
  5    medan   0  -1   0   0  17  10   8  16   6 -1  -1  -1
  6  laumens   0  -1   0   1   2  12   4  15  14 -1  -1  -1
  7    yosud   0  -1   0   1  24  19  11  20  18 -1  -1  -1
  8   hiwawa   0  -1   0   1   0  13   9  21   7 -1  -1  -1
  9  furasti   0  -1   0   1   5  23   1  22   3 -1  -1  -1
 10  larnist   0  -1   0   1   7  24  17  22   0 -1  -1  -1
 11    frask   0  -1   0   1   1   4   8  23   3 -1  -1  -1
 12  kiwehon   0  -1   1   0  13  11  18  14   8 -1  -1  -1
 13   botuyn   0  -1   1   0  23  24  19  17  10 -1  -1  -1
 14    obacu   0  -1   1   0  16   5  15  12  21 -1  -1  -1
 15   schese   0  -1   1   0   2   4  22   6   0 -1  -1  -1
 16   ubajec   0  -1   1   0   3   1   9  20   7 -1  -1  -1
 17  sleshen   0  -1   1   0  20   1  10  14   0 -1  -1  -1
 18  permife   0  -1   1   1   7  23  15  24  21 -1  -1  -1
 19  pimuide   0  -1   1   1  17  16  18  12   5 -1  -1  -1
 20   uwimor   0  -1   1   1  13   3   6   8   2 -1  -1  -1
 21    botsy   0  -1   1   1   4  19   9  22  11 -1  -1  -1
 22  hilejin   0  -1   1   1   9   7   2  21  15 -1  -1  -1
 23  umeuken   0  -1   1   1  18  12   6  13   1 -1  -1  -1
 24   hübsch   1   0   0   0  15  21  16   9  13 -1  -1  -1
 25   ananas   1   0   0   0  12  11  14  20  18 -1  -1  -1
 26    jacht   1   0   0   0  19   2  10   6   5 -1  -1  -1
 27     jazz   1   0   0   1   9  10  11  15  17 -1  -1  -1
 28    sanft   1   0   0   1   1   7  16  13   5 -1  -1  -1
 29     bach   1   0   0   1   4  19  22   0  23 -1  -1  -1
 30     tanz   1   0   1   0  19  16  11  17  23 -1  -1  -1
 31  hautnah   1   0   1   0  20   5   8  14  24 -1  -1  -1
 32   schatz   1   0   1   0   3   4  22  10   0 -1  -1  -1
 33    schön   1   0   1   1  24  10  17  19  18 -1  -1  -1
 34    sacht   1   0   1   1  15   4  13  11   8 -1  -1  -1
 35     baby   1   0   1   1  14  12  21   5   6 -1  -1  -1
 36   kerker   1   1   0   0  18   3  20  24   6 -1  -1  -1
 37    groll   1   1   0   0   8  14  21  12   2 -1  -1  -1
 38    droge   1   1   0   0   2   8  23  24   6 -1  -1  -1
 39    kippe   1   1   0   1  18   4  17   1  22 -1  -1  -1
 40  grimmig   1   1   0   1  16  15   5   7   9 -1  -1  -1
 41    krieg   1   1   0   1  10  19  21  14  12 -1  -1  -1
 42    viper   1   1   1   0  22  20  23   1   9 -1  -1  -1
 43     mord   1   1   1   0   7  16   3   0   2 -1  -1  -1
 44     irre   1   1   1   0  13  12  23   6  24 -1  -1  -1
 45    eklig   1   1   1   1  21  17  10  22   3 -1  -1  -1
 46   gierig   1   1   1   1   1  19   9   2   0 -1  -1  -1
 47  erreger   1   1   1   1  20   4  15  18   5 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 tewok 
  0   1 molkate 
  0   2 nalber 
  0   3 jaciyn 
  0   4 noste 
  1   0 medan 
  1   1 laumens 
  1   2 yosud 
  1   3 hiwawa 
  1   4 furasti 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 tewok  -1   0  11 bild/pos (12)s (Large).bmp
  0 tewok  -1   1   6 bild/pos (7)s (Large).bmp
  0 tewok  -1   2   8 bild/pos (9)s (Large).bmp
  0 tewok  -1   3  17 bild/pos (18)s (Large).bmp
  0 tewok  -1   4  15 bild/pos (16)s (Large).bmp
  1 molkate  -1   0  18 bild/pos (19)s (Large).bmp
  1 molkate  -1   1  21 bild/pos (22)s (Large).bmp
  1 molkate  -1   2  23 bild/pos (24)s (Large).bmp
  1 molkate  -1   3   3 bild/pos (4)s (Large).bmp
  1 molkate  -1   4  14 bild/pos (15)s (Large).bmp
  2 nalber  -1   0   1 bild/pos (2)s (Large).bmp
  2 nalber  -1   1   2 bild/pos (3)s (Large).bmp
  2 nalber  -1   2  19 bild/pos (20)s (Large).bmp
  2 nalber  -1   3  22 bild/pos (23)s (Large).bmp
  2 nalber  -1   4   9 bild/pos (10)s (Large).bmp
  3 jaciyn  -1   0  10 bild/pos (11)s (Large).bmp
  3 jaciyn  -1   1  24 bild/pos (25)s (Large).bmp
  3 jaciyn  -1   2   7 bild/pos (8)s (Large).bmp
  3 jaciyn  -1   3   0 bild/pos (1)s (Large).bmp
  3 jaciyn  -1   4  20 bild/pos (21)s (Large).bmp
  4 noste  -1   0  12 bild/pos (13)s (Large).bmp
  4 noste  -1   1  13 bild/pos (14)s (Large).bmp
  4 noste  -1   2   4 bild/pos (5)s (Large).bmp
  4 noste  -1   3   5 bild/pos (6)s (Large).bmp
  4 noste  -1   4  16 bild/pos (17)s (Large).bmp
  5 medan  -1   0  17 bild/pos (18)s (Large).bmp
  5 medan  -1   1  10 bild/pos (11)s (Large).bmp
  5 medan  -1   2   8 bild/pos (9)s (Large).bmp
  5 medan  -1   3  16 bild/pos (17)s (Large).bmp
  5 medan  -1   4   6 bild/pos (7)s (Large).bmp
  6 laumens  -1   0   2 bild/pos (3)s (Large).bmp
  6 laumens  -1   1  12 bild/pos (13)s (Large).bmp
  6 laumens  -1   2   4 bild/pos (5)s (Large).bmp
  6 laumens  -1   3  15 bild/pos (16)s (Large).bmp
  6 laumens  -1   4  14 bild/pos (15)s (Large).bmp
  7 yosud  -1   0  24 bild/pos (25)s (Large).bmp
  7 yosud  -1   1  19 bild/pos (20)s (Large).bmp
  7 yosud  -1   2  11 bild/pos (12)s (Large).bmp
  7 yosud  -1   3  20 bild/pos (21)s (Large).bmp
  7 yosud  -1   4  18 bild/pos (19)s (Large).bmp
  8 hiwawa  -1   0   0 bild/pos (1)s (Large).bmp
  8 hiwawa  -1   1  13 bild/pos (14)s (Large).bmp
  8 hiwawa  -1   2   9 bild/pos (10)s (Large).bmp
  8 hiwawa  -1   3  21 bild/pos (22)s (Large).bmp
  8 hiwawa  -1   4   7 bild/pos (8)s (Large).bmp
  9 furasti  -1   0   5 bild/pos (6)s (Large).bmp
  9 furasti  -1   1  23 bild/pos (24)s (Large).bmp
  9 furasti  -1   2   1 bild/pos (2)s (Large).bmp
  9 furasti  -1   3  22 bild/pos (23)s (Large).bmp
  9 furasti  -1   4   3 bild/pos (4)s (Large).bmp
 10 larnist  -1   0   7 bild/pos (8)s (Large).bmp
 10 larnist  -1   1  24 bild/pos (25)s (Large).bmp
 10 larnist  -1   2  17 bild/pos (18)s (Large).bmp
 10 larnist  -1   3  22 bild/pos (23)s (Large).bmp
 10 larnist  -1   4   0 bild/pos (1)s (Large).bmp
 11 frask  -1   0   1 bild/pos (2)s (Large).bmp
 11 frask  -1   1   4 bild/pos (5)s (Large).bmp
 11 frask  -1   2   8 bild/pos (9)s (Large).bmp
 11 frask  -1   3  23 bild/pos (24)s (Large).bmp
 11 frask  -1   4   3 bild/pos (4)s (Large).bmp
 12 kiwehon  -1   0  13 bild/pos (14)s (Large).bmp
 12 kiwehon  -1   1  11 bild/pos (12)s (Large).bmp
