  ECOsub2 [12-2011]

131Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  hilejin   0  -1   0   0  21   2   3   1  22 -1  -1  -1
  1    botsy   0  -1   0   0   6  24  18  17  15 -1  -1  -1
  2   hiwawa   0  -1   0   0  13   0  12  16  23 -1  -1  -1
  3  sleshen   0  -1   0   0  14  19  20   7   4 -1  -1  -1
  4  molkate   0  -1   0   0   9  10   8  11   5 -1  -1  -1
  5  kiwehon   0  -1   0   0  17   1  18  15   7 -1  -1  -1
  6    noste   0  -1   0   1   3  16   9  23  19 -1  -1  -1
  7    frask   0  -1   0   1   0   4  10  21   6 -1  -1  -1
  8    medan   0  -1   0   1  14  20   2  13  22 -1  -1  -1
  9  larnist   0  -1   0   1   5  11   8  12  24 -1  -1  -1
 10  laumens   0  -1   0   1   6  12  20  15  14 -1  -1  -1
 11  furasti   0  -1   0   1  18   9  16  21  23 -1  -1  -1
 12   jaciyn   0  -1   1   0  12  14  16   0   6 -1  -1  -1
 13  pimuide   0  -1   1   0  19  11   1   2  10 -1  -1  -1
 14  permife   0  -1   1   0  22   9   4   5   7 -1  -1  -1
 15    tewok   0  -1   1   0  23   3  18   8  24 -1  -1  -1
 16   ubajec   0  -1   1   0  21  15  13  17  20 -1  -1  -1
 17  umeuken   0  -1   1   0  11   9  18   1  23 -1  -1  -1
 18   nalber   0  -1   1   1   7  14  21  22   2 -1  -1  -1
 19    obacu   0  -1   1   1  15  16   5  12  19 -1  -1  -1
 20   botuyn   0  -1   1   1   6  24  10   0  13 -1  -1  -1
 21    yosud   0  -1   1   1  17  20   8   3   4 -1  -1  -1
 22   schese   0  -1   1   1   5  21  19   4   2 -1  -1  -1
 23   uwimor   0  -1   1   1  10   1   0  13  17 -1  -1  -1
 24   schatz   1   0   0   0   0  19  13   2  24 -1  -1  -1
 25   ananas   1   0   0   0   4   8  22   1  17 -1  -1  -1
 26    sacht   1   0   0   0  10   3   7   5  11 -1  -1  -1
 27    schön   1   0   0   1  10  16  13  20  12 -1  -1  -1
 28    sanft   1   0   0   1   7  23  22  18  14 -1  -1  -1
 29     tanz   1   0   0   1   5   9  21  19  15 -1  -1  -1
 30     bach   1   0   1   0  11   9   8  14  16 -1  -1  -1
 31     jazz   1   0   1   0   6  12  23  22   7 -1  -1  -1
 32   hübsch   1   0   1   0   3  20  18  15  24 -1  -1  -1
 33     baby   1   0   1   1   9  23  14  18  16 -1  -1  -1
 34    jacht   1   0   1   1  17  21   7   5   0 -1  -1  -1
 35  hautnah   1   0   1   1  13   8   4   1  22 -1  -1  -1
 36   kerker   1   1   0   0  24   1   3  17   4 -1  -1  -1
 37  erreger   1   1   0   0   6   8   2   0  11 -1  -1  -1
 38   gierig   1   1   0   0   8   9  23   4   2 -1  -1  -1
 39    eklig   1   1   0   1  19  17  13  16  12 -1  -1  -1
 40    groll   1   1   0   1   1  18   5  21  10 -1  -1  -1
 41     mord   1   1   0   1   6   7  22  24   3 -1  -1  -1
 42    droge   1   1   1   0   2   6  12  11  20 -1  -1  -1
 43     irre   1   1   1   0  15  10   3  19  24 -1  -1  -1
 44    viper   1   1   1   0  22   0   6  23  20 -1  -1  -1
 45    krieg   1   1   1   1   9   3   4  11  15 -1  -1  -1
 46  grimmig   1   1   1   1  12  14  24   7   8 -1  -1  -1
 47    kippe   1   1   1   1  16  21  10  18   1 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 hilejin 
  0   1 botsy 
  0   2 hiwawa 
  0   3 sleshen 
  0   4 molkate 
  1   0 kiwehon 
  1   1 noste 
  1   2 frask 
  1   3 medan 
  1   4 larnist 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 hilejin  -1   0  21 bild/pos (22)s (Large).bmp
  0 hilejin  -1   1   2 bild/pos (3)s (Large).bmp
  0 hilejin  -1   2   3 bild/pos (4)s (Large).bmp
  0 hilejin  -1   3   1 bild/pos (2)s (Large).bmp
  0 hilejin  -1   4  22 bild/pos (23)s (Large).bmp
  1 botsy  -1   0   6 bild/pos (7)s (Large).bmp
  1 botsy  -1   1  24 bild/pos (25)s (Large).bmp
  1 botsy  -1   2  18 bild/pos (19)s (Large).bmp
  1 botsy  -1   3  17 bild/pos (18)s (Large).bmp
  1 botsy  -1   4  15 bild/pos (16)s (Large).bmp
  2 hiwawa  -1   0  13 bild/pos (14)s (Large).bmp
  2 hiwawa  -1   1   0 bild/pos (1)s (Large).bmp
  2 hiwawa  -1   2  12 bild/pos (13)s (Large).bmp
  2 hiwawa  -1   3  16 bild/pos (17)s (Large).bmp
  2 hiwawa  -1   4  23 bild/pos (24)s (Large).bmp
  3 sleshen  -1   0  14 bild/pos (15)s (Large).bmp
  3 sleshen  -1   1  19 bild/pos (20)s (Large).bmp
  3 sleshen  -1   2  20 bild/pos (21)s (Large).bmp
  3 sleshen  -1   3   7 bild/pos (8)s (Large).bmp
  3 sleshen  -1   4   4 bild/pos (5)s (Large).bmp
  4 molkate  -1   0   9 bild/pos (10)s (Large).bmp
  4 molkate  -1   1  10 bild/pos (11)s (Large).bmp
  4 molkate  -1   2   8 bild/pos (9)s (Large).bmp
  4 molkate  -1   3  11 bild/pos (12)s (Large).bmp
  4 molkate  -1   4   5 bild/pos (6)s (Large).bmp
  5 kiwehon  -1   0  17 bild/pos (18)s (Large).bmp
  5 kiwehon  -1   1   1 bild/pos (2)s (Large).bmp
  5 kiwehon  -1   2  18 bild/pos (19)s (Large).bmp
  5 kiwehon  -1   3  15 bild/pos (16)s (Large).bmp
  5 kiwehon  -1   4   7 bild/pos (8)s (Large).bmp
  6 noste  -1   0   3 bild/pos (4)s (Large).bmp
  6 noste  -1   1  16 bild/pos (17)s (Large).bmp
  6 noste  -1   2   9 bild/pos (10)s (Large).bmp
  6 noste  -1   3  23 bild/pos (24)s (Large).bmp
  6 noste  -1   4  19 bild/pos (20)s (Large).bmp
  7 frask  -1   0   0 bild/pos (1)s (Large).bmp
  7 frask  -1   1   4 bild/pos (5)s (Large).bmp
  7 frask  -1   2  10 bild/pos (11)s (Large).bmp
  7 frask  -1   3  21 bild/pos (22)s (Large).bmp
  7 frask  -1   4   6 bild/pos (7)s (Large).bmp
  8 medan  -1   0  14 bild/pos (15)s (Large).bmp
  8 medan  -1   1  20 bild/pos (21)s (Large).bmp
  8 medan  -1   2   2 bild/pos (3)s (Large).bmp
  8 medan  -1   3  13 bild/pos (14)s (Large).bmp
  8 medan  -1   4  22 bild/pos (23)s (Large).bmp
  9 larnist  -1   0   5 bild/pos (6)s (Large).bmp
  9 larnist  -1   1  11 bild/pos (12)s (Large).bmp
  9 larnist  -1   2   8 bild/pos (9)s (Large).bmp
  9 larnist  -1   3  12 bild/pos (13)s (Large).bmp
  9 larnist  -1   4  24 bild/pos (25)s (Large).bmp
 10 laumens  -1   0   6 bild/pos (7)s (Large).bmp
 10 laumens  -1   1  12 bild/pos (13)s (Large).bmp
 10 laumens  -1   2  20 bild/pos (21)s (Large).bmp
 10 laumens  -1   3  15 bild/pos (16)s (Large).bmp
 10 laumens  -1   4  14 bild/pos (15)s (Large).bmp
 11 furasti  -1   0  18 bild/pos (19)s (Large).bmp
 11 furasti  -1   1   9 bild/pos (10)s (Large).bmp
 11 furasti  -1   2  16 bild/pos (17)s (Large).bmp
 11 furasti  -1   3  21 bild/pos (22)s (Large).bmp
 11 furasti  -1   4  23 bild/pos (24)s (Large).bmp
 12 jaciyn  -1   0  12 bild/pos (13)s (Large).bmp
 12 jaciyn  -1   1  14 bild/pos (15)s (Large).bmp
 12 jaciyn  -1   2  16 bild/pos (17)s (Large).bmp
 12 jaciyn  -1   3   0 bild/pos (1)s (Large).bmp
 12 jaciyn  -1   4   6 bild/pos (7)s (Large).bmp
 13 pimuide  -1   0  19 bild/pos (20)s (Large).bmp
 13 pimuide  -1   1  11 bild/pos (12)s (Large).bmp
 13 pimuide  -1   2   1 bild/pos (2)s (Large).bmp
 13 pimuide  -1   3   2 bild/pos (3)s (Large).bmp
 13 pimuide  -1   4  10 bild/pos (11)s (Large).bmp
 14 permife  -1   0  22 bild/pos (23)s (Large).bmp
 14 permife  -1   1   9 bild/pos (10)s (Large).bmp
 14 permife  -1   2   4 bild/pos (5)s (Large).bmp
 14 permife  -1   3   5 bild/pos (6)s (Large).bmp
 14 permife  -1   4   7 bild/pos (8)s (Large).bmp
 15 tewok  -1   0  23 bild/pos (24)s (Large).bmp
 15 tewok  -1   1   3 bild/pos (4)s (Large).bmp
 15 tewok  -1   2  18 bild/pos (19)s (Large).bmp
 15 tewok  -1   3   8 bild/pos (9)s (Large).bmp
 15 tewok  -1   4  24 bild/pos (25)s (Large).bmp
 16 ubajec  -1   0  21 bild/pos (22)s (Large).bmp
 16 ubajec  -1   1  15 bild/pos (16)s (Large).bmp
 16 ubajec  -1   2  13 bild/pos (14)s (Large).bmp
 16 ubajec  -1   3  17 bild/pos (18)s (Large).bmp
 16 ubajec  -1   4  20 bild/pos (21)s (Large).bmp
 17 umeuken  -1   0  11 bild/pos (12)s (Large).bmp
 17 umeuken  -1   1   9 bild/pos (10)s (Large).bmp
 17 umeuken  -1   2  18 bild/pos (19)s (Large).bmp
 17 umeuken  -1   3   1 bild/pos (2)s (Large).bmp
 17 umeuken  -1   4  23 bild/pos (24)s (Large).bmp
 18 nalber  -1   0   7 bild/pos (8)s (Large).bmp
 18 nalber  -1   1  14 bild/pos (15)s (Large).bmp
 18 nalber  -1   2  21 bild/pos (22)s (Large).bmp
 18 nalber  -1   3  22 bild/pos (23)s (Large).bmp
 18 nalber  -1   4   2 bild/pos (3)s (Large).bmp
 19 obacu  -1   0  15 bild/pos (16)s (Large).bmp
 19 obacu  -1   1  16 bild/pos (17)s (Large).bmp
 19 obacu  -1   2   5 bild/pos (6)s (Large).bmp
 19 obacu  -1   3  12 bild/pos (13)s (Large).bmp
 19 obacu  -1   4  19 bild/pos (20)s (Large).bmp
 20 botuyn  -1   0   6 bild/pos (7)s (Large).bmp
 20 botuyn  -1   1  24 bild/pos (25)s (Large).bmp
 20 botuyn  -1   2  10 bild/pos (11)s (Large).bmp
 20 botuyn  -1   3   0 bild/pos (1)s (Large).bmp
 20 botuyn  -1   4  13 bild/pos (14)s (Large).bmp
 21 yosud  -1   0  17 bild/pos (18)s (Large).bmp
 21 yosud  -1   1  20 bild/pos (21)s (Large).bmp
 21 yosud  -1   2   8 bild/pos (9)s (Large).bmp
