  ECOsub2 [12-2011]

 48Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0  sleshen   0  -1   0   0  15  24  23  22  20 -1  -1  -1
  1   hiwawa   0  -1   0   0   7  16   2   3  21 -1  -1  -1
  2   jaciyn   0  -1   0   0   0  14  12  11   1 -1  -1  -1
  3  hilejin   0  -1   0   0  17  10   4   9   8 -1  -1  -1
  4   botuyn   0  -1   0   0  18   6  19   5  13 -1  -1  -1
  5    noste   0  -1   0   0  17   0  12  14  13 -1  -1  -1
  6  molkate   0  -1   0   1  11  10  16   9  15 -1  -1  -1
  7    botsy   0  -1   0   1  22   4   7   5  24 -1  -1  -1
  8  permife   0  -1   0   1  23  21   8  18  19 -1  -1  -1
  9   nalber   0  -1   0   1   2  20   1   6   3 -1  -1  -1
 10  umeuken   0  -1   0   1  23  14   4  15  20 -1  -1  -1
 11    tewok   0  -1   0   1  17  12  13   2  21 -1  -1  -1
 12  furasti   0  -1   1   0   7   1  21   0   8 -1  -1  -1
 13    medan   0  -1   1   0  17  20   3  15   6 -1  -1  -1
 14   ubajec   0  -1   1   0  22  10   4   9  18 -1  -1  -1
 15   uwimor   0  -1   1   0  13  11  19   2  16 -1  -1  -1
 16  pimuide   0  -1   1   0  14  23  12   5  24 -1  -1  -1
 17    frask   0  -1   1   0   9  22  20   6   3 -1  -1  -1
 18    yosud   0  -1   1   1  13   0   2  11  17 -1  -1  -1
 19  larnist   0  -1   1   1  14  18  10  24   5 -1  -1  -1
 20  kiwehon   0  -1   1   1  12  15  16  23   8 -1  -1  -1
 21    obacu   0  -1   1   1   7  19  21   1   4 -1  -1  -1
 22  laumens   0  -1   1   1  20  14   2   3  10 -1  -1  -1
 23   schese   0  -1   1   1  19   4  18  21  15 -1  -1  -1
 24     tanz   1   0   0   0   5   0  16  24  22 -1  -1  -1
 25    jacht   1   0   0   0   9  19   7  18  10 -1  -1  -1
 26    schön   1   0   0   0   6  11   3   1   8 -1  -1  -1
 27     jazz   1   0   0   1   4   6   9  15  18 -1  -1  -1
 28   hübsch   1   0   0   1   2  21  19   8  12 -1  -1  -1
 29   schatz   1   0   0   1  20  11   0   7  22 -1  -1  -1
 30    sacht   1   0   1   0   9  12   6  23   0 -1  -1  -1
 31     baby   1   0   1   0  24  22  13  17   8 -1  -1  -1
 32  hautnah   1   0   1   0   1   5  16  11   7 -1  -1  -1
 33     bach   1   0   1   1  22   6  15   3  10 -1  -1  -1
 34    sanft   1   0   1   1   1   0  11  17   8 -1  -1  -1
 35   ananas   1   0   1   1   5  14   9  16   7 -1  -1  -1
 36    groll   1   1   0   0  24   1  17  23  13 -1  -1  -1
 37    krieg   1   1   0   0   5  14  10   3  16 -1  -1  -1
 38     irre   1   1   0   0   9  24   3  22  18 -1  -1  -1
 39    kippe   1   1   0   1   2   7  15  14  23 -1  -1  -1
 40   gierig   1   1   0   1  12  20  11   6   4 -1  -1  -1
 41     mord   1   1   0   1   0  16   1   5  21 -1  -1  -1
 42    eklig   1   1   1   0  19  20  24  12   2 -1  -1  -1
 43  grimmig   1   1   1   0  13  23  18  21   4 -1  -1  -1
 44    viper   1   1   1   0  18   5   2  13   3 -1  -1  -1
 45   kerker   1   1   1   1   4  11  10  19  23 -1  -1  -1
 46    droge   1   1   1   1   7   9   6  17   0 -1  -1  -1
 47  erreger   1   1   1   1  24  21  22   8   1 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 sleshen 
  0   1 hiwawa 
  0   2 jaciyn 
  0   3 hilejin 
  0   4 botuyn 
  1   0 noste 
  1   1 molkate 
  1   2 botsy 
  1   3 permife 
  1   4 nalber 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 sleshen  -1   0  15 bild/pos (16)s (Large).bmp
  0 sleshen  -1   1  24 bild/pos (25)s (Large).bmp
  0 sleshen  -1   2  23 bild/pos (24)s (Large).bmp
  0 sleshen  -1   3  22 bild/pos (23)s (Large).bmp
  0 sleshen  -1   4  20 bild/pos (21)s (Large).bmp
  1 hiwawa  -1   0   7 bild/pos (8)s (Large).bmp
  1 hiwawa  -1   1  16 bild/pos (17)s (Large).bmp
  1 hiwawa  -1   2   2 bild/pos (3)s (Large).bmp
  1 hiwawa  -1   3   3 bild/pos (4)s (Large).bmp
  1 hiwawa  -1   4  21 bild/pos (22)s (Large).bmp
  2 jaciyn  -1   0   0 bild/pos (1)s (Large).bmp
  2 jaciyn  -1   1  14 bild/pos (15)s (Large).bmp
  2 jaciyn  -1   2  12 bild/pos (13)s (Large).bmp
  2 jaciyn  -1   3  11 bild/pos (12)s (Large).bmp
  2 jaciyn  -1   4   1 bild/pos (2)s (Large).bmp
  3 hilejin  -1   0  17 bild/pos (18)s (Large).bmp
  3 hilejin  -1   1  10 bild/pos (11)s (Large).bmp
  3 hilejin  -1   2   4 bild/pos (5)s (Large).bmp
  3 hilejin  -1   3   9 bild/pos (10)s (Large).bmp
  3 hilejin  -1   4   8 bild/pos (9)s (Large).bmp
  4 botuyn  -1   0  18 bild/pos (19)s (Large).bmp
  4 botuyn  -1   1   6 bild/pos (7)s (Large).bmp
  4 botuyn  -1   2  19 bild/pos (20)s (Large).bmp
  4 botuyn  -1   3   5 bild/pos (6)s (Large).bmp
  4 botuyn  -1   4  13 bild/pos (14)s (Large).bmp
  5 noste  -1   0  17 bild/pos (18)s (Large).bmp
  5 noste  -1   1   0 bild/pos (1)s (Large).bmp
  5 noste  -1   2  12 bild/pos (13)s (Large).bmp
  5 noste  -1   3  14 bild/pos (15)s (Large).bmp
  5 noste  -1   4  13 bild/pos (14)s (Large).bmp
  6 molkate  -1   0  11 bild/pos (12)s (Large).bmp
  6 molkate  -1   1  10 bild/pos (11)s (Large).bmp
  6 molkate  -1   2  16 bild/pos (17)s (Large).bmp
  6 molkate  -1   3   9 bild/pos (10)s (Large).bmp
  6 molkate  -1   4  15 bild/pos (16)s (Large).bmp
  7 botsy  -1   0  22 bild/pos (23)s (Large).bmp
  7 botsy  -1   1   4 bild/pos (5)s (Large).bmp
  7 botsy  -1   2   7 bild/pos (8)s (Large).bmp
  7 botsy  -1   3   5 bild/pos (6)s (Large).bmp
  7 botsy  -1   4  24 bild/pos (25)s (Large).bmp
  8 permife  -1   0  23 bild/pos (24)s (Large).bmp
  8 permife  -1   1  21 bild/pos (22)s (Large).bmp
  8 permife  -1   2   8 bild/pos (9)s (Large).bmp
  8 permife  -1   3  18 bild/pos (19)s (Large).bmp
  8 permife  -1   4  19 bild/pos (20)s (Large).bmp
  9 nalber  -1   0   2 bild/pos (3)s (Large).bmp
  9 nalber  -1   1  20 bild/pos (21)s (Large).bmp
  9 nalber  -1   2   1 bild/pos (2)s (Large).bmp
  9 nalber  -1   3   6 bild/pos (7)s (Large).bmp
  9 nalber  -1   4   3 bild/pos (4)s (Large).bmp
 10 umeuken  -1   0  23 bild/pos (24)s (Large).bmp
 10 umeuken  -1   1  14 bild/pos (15)s (Large).bmp
 10 umeuken  -1   2   4 bild/pos (5)s (Large).bmp
 10 umeuken  -1   3  15 bild/pos (16)s (Large).bmp
 10 umeuken  -1   4  20 bild/pos (21)s (Large).bmp
 11 tewok  -1   0  17 bild/pos (18)s (Large).bmp
 11 tewok  -1   1  12 bild/pos (13)s (Large).bmp
 11 tewok  -1   2  13 bild/pos (14)s (Large).bmp
 11 tewok  -1   3   2 bild/pos (3)s (Large).bmp
 11 tewok  -1   4  21 bild/pos (22)s (Large).bmp
 12 furasti  -1   0   7 bild/pos (8)s (Large).bmp
