  ECOsub2 [12-2011]

 36Liste
Liste[i].wort, Liste[i].istwort,  Liste[i].istpositiv, uspositiv, istmaskiert
 dann 5x: Liste[i].us[j]
 dann: 3x Liste[i].liking[j]
  0   jaciyn   0  -1   0   0   8  12   5   3  10 -1  -1  -1
  1  umeuken   0  -1   0   0  22   6  24  23   2 -1  -1  -1
  2   hiwawa   0  -1   0   0   4  20  21  17  14 -1  -1  -1
  3   uwimor   0  -1   0   0  15   7  13  16  18 -1  -1  -1
  4    tewok   0  -1   0   0  19   9  11   0   1 -1  -1  -1
  5  laumens   0  -1   0   0   4  16  19   8  21 -1  -1  -1
  6    yosud   0  -1   0   1   3  23  13   7   0 -1  -1  -1
  7    botsy   0  -1   0   1   6  24  22   9  10 -1  -1  -1
  8  sleshen   0  -1   0   1  11  14  17  20  18 -1  -1  -1
  9  furasti   0  -1   0   1   5   1  15  12   2 -1  -1  -1
 10   ubajec   0  -1   0   1  15  23  16   6   8 -1  -1  -1
 11  kiwehon   0  -1   0   1  18   0  17  21  13 -1  -1  -1
 12  molkate   0  -1   1   0  21  12  16  15   5 -1  -1  -1
 13    obacu   0  -1   1   0  24  11   1  22  13 -1  -1  -1
 14   nalber   0  -1   1   0   6   8  18  23   0 -1  -1  -1
 15   schese   0  -1   1   0   3  20   9  14  19 -1  -1  -1
 16  larnist   0  -1   1   0   4  10   7   2  17 -1  -1  -1
 17   botuyn   0  -1   1   0  24   5  16   0   7 -1  -1  -1
 18  hilejin   0  -1   1   1   6  21  11  18   4 -1  -1  -1
 19    frask   0  -1   1   1  19  15  20  22  14 -1  -1  -1
 20    noste   0  -1   1   1   1  10   2   9   8 -1  -1  -1
 21    medan   0  -1   1   1   3  12  17  13  23 -1  -1  -1
 22  permife   0  -1   1   1   8   0   7   5  10 -1  -1  -1
 23  pimuide   0  -1   1   1  13   3  22   6   2 -1  -1  -1
 24    sanft   1   0   0   0  14  20   3  24   1 -1  -1  -1
 25    jacht   1   0   0   0   2  22  10  12   9 -1  -1  -1
 26     bach   1   0   0   0  11   7   5  19   4 -1  -1  -1
 27  hautnah   1   0   0   1  11   3  22  19  24 -1  -1  -1
 28   hübsch   1   0   0   1  12  13  23   0   5 -1  -1  -1
 29    schön   1   0   0   1  18  15   7  21   1 -1  -1  -1
 30     tanz   1   0   1   0   9  21  16  24  19 -1  -1  -1
 31     jazz   1   0   1   0  20   4  18  11  17 -1  -1  -1
 32   ananas   1   0   1   0  23  12  15  14   1 -1  -1  -1
 33     baby   1   0   1   1  23  20   6  13   3 -1  -1  -1
 34   schatz   1   0   1   1  24   9  11  15   2 -1  -1  -1
 35    sacht   1   0   1   1  17   1   5  16  18 -1  -1  -1
 36    viper   1   1   0   0   4   8  17  14  10 -1  -1  -1
 37    droge   1   1   0   0   6  16  20   9   2 -1  -1  -1
 38     mord   1   1   0   0  24  14  23   4  13 -1  -1  -1
 39  erreger   1   1   0   1  16  11   8   3  18 -1  -1  -1
 40   gierig   1   1   0   1  22   2  21  19  12 -1  -1  -1
 41    kippe   1   1   0   1   9   0   1   7  10 -1  -1  -1
 42   kerker   1   1   1   0   4  21   8  10  14 -1  -1  -1
 43  grimmig   1   1   1   0  19   0   7  12  22 -1  -1  -1
 44     irre   1   1   1   0   6  24   9  22  10 -1  -1  -1
 45    krieg   1   1   1   1   1  17  14  16   7 -1  -1  -1
 46    eklig   1   1   1   1  15  11  12   2  18 -1  -1  -1
 47    groll   1   1   1   1  20   4   0  21   5 -1  -1  -1
CSs
positiv, cs, Liste[positiv*5+cs].wort, fn
  0   0 jaciyn 
  0   1 umeuken 
  0   2 hiwawa 
  0   3 uwimor 
  0   4 tewok 
  1   0 laumens 
  1   1 yosud 
  1   2 botsy 
  1   3 sleshen 
  1   4 furasti 
US-Bilder
cs, Liste[cs].wort, istpositiv, usnr, Liste[cs].us[us], fn
  0 jaciyn  -1   0   8 bild/pos (9)s (Large).bmp
  0 jaciyn  -1   1  12 bild/pos (13)s (Large).bmp
  0 jaciyn  -1   2   5 bild/pos (6)s (Large).bmp
  0 jaciyn  -1   3   3 bild/pos (4)s (Large).bmp
  0 jaciyn  -1   4  10 bild/pos (11)s (Large).bmp
  1 umeuken  -1   0  22 bild/pos (23)s (Large).bmp
  1 umeuken  -1   1   6 bild/pos (7)s (Large).bmp
  1 umeuken  -1   2  24 bild/pos (25)s (Large).bmp
  1 umeuken  -1   3  23 bild/pos (24)s (Large).bmp
  1 umeuken  -1   4   2 bild/pos (3)s (Large).bmp
  2 hiwawa  -1   0   4 bild/pos (5)s (Large).bmp
  2 hiwawa  -1   1  20 bild/pos (21)s (Large).bmp
  2 hiwawa  -1   2  21 bild/pos (22)s (Large).bmp
  2 hiwawa  -1   3  17 bild/pos (18)s (Large).bmp
  2 hiwawa  -1   4  14 bild/pos (15)s (Large).bmp
  3 uwimor  -1   0  15 bild/pos (16)s (Large).bmp
  3 uwimor  -1   1   7 bild/pos (8)s (Large).bmp
  3 uwimor  -1   2  13 bild/pos (14)s (Large).bmp
  3 uwimor  -1   3  16 bild/pos (17)s (Large).bmp
  3 uwimor  -1   4  18 bild/pos (19)s (Large).bmp
  4 tewok  -1   0  19 bild/pos (20)s (Large).bmp
  4 tewok  -1   1   9 bild/pos (10)s (Large).bmp
  4 tewok  -1   2  11 bild/pos (12)s (Large).bmp
  4 tewok  -1   3   0 bild/pos (1)s (Large).bmp
  4 tewok  -1   4   1 bild/pos (2)s (Large).bmp
  5 laumens  -1   0   4 bild/pos (5)s (Large).bmp
  5 laumens  -1   1  16 bild/pos (17)s (Large).bmp
  5 laumens  -1   2  19 bild/pos (20)s (Large).bmp
  5 laumens  -1   3   8 bild/pos (9)s (Large).bmp
  5 laumens  -1   4  21 bild/pos (22)s (Large).bmp
  6 yosud  -1   0   3 bild/pos (4)s (Large).bmp
  6 yosud  -1   1  23 bild/pos (24)s (Large).bmp
  6 yosud  -1   2  13 bild/pos (14)s (Large).bmp
  6 yosud  -1   3   7 bild/pos (8)s (Large).bmp
  6 yosud  -1   4   0 bild/pos (1)s (Large).bmp
  7 botsy  -1   0   6 bild/pos (7)s (Large).bmp
  7 botsy  -1   1  24 bild/pos (25)s (Large).bmp
  7 botsy  -1   2  22 bild/pos (23)s (Large).bmp
  7 botsy  -1   3   9 bild/pos (10)s (Large).bmp
  7 botsy  -1   4  10 bild/pos (11)s (Large).bmp
  8 sleshen  -1   0  11 bild/pos (12)s (Large).bmp
  8 sleshen  -1   1  14 bild/pos (15)s (Large).bmp
  8 sleshen  -1   2  17 bild/pos (18)s (Large).bmp
  8 sleshen  -1   3  20 bild/pos (21)s (Large).bmp
  8 sleshen  -1   4  18 bild/pos (19)s (Large).bmp
  9 furasti  -1   0   5 bild/pos (6)s (Large).bmp
  9 furasti  -1   1   1 bild/pos (2)s (Large).bmp
  9 furasti  -1   2  15 bild/pos (16)s (Large).bmp
  9 furasti  -1   3  12 bild/pos (13)s (Large).bmp
  9 furasti  -1   4   2 bild/pos (3)s (Large).bmp
 10 ubajec  -1   0  15 bild/pos (16)s (Large).bmp
 10 ubajec  -1   1  23 bild/pos (24)s (Large).bmp
 10 ubajec  -1   2  16 bild/pos (17)s (Large).bmp
 10 ubajec  -1   3   6 bild/pos (7)s (Large).bmp
 10 ubajec  -1   4   8 bild/pos (9)s (Large).bmp
 11 kiwehon  -1   0  18 bild/pos (19)s (Large).bmp
 11 kiwehon  -1   1   0 bild/pos (1)s (Large).bmp
 11 kiwehon  -1   2  17 bild/pos (18)s (Large).bmp
 11 kiwehon  -1   3  21 bild/pos (22)s (Large).bmp
 11 kiwehon  -1   4  13 bild/pos (14)s (Large).bmp
 12 molkate  -1   0  21 bild/pos (22)s (Large).bmp
