trials,21,1,1,neutral,blank,empty.png,empty.png,0,None,1
trials,21,1,2,negative,paar,11.png,3280.JPG,0,None,1
trials,21,1,3,none,single_paar,18.png,empty.png,0,None,1
trials,21,1,4,neutral,single,7025.JPG,empty.png,0,None,1
trials,21,1,5,positive,paar_single,3.png,8311.JPG,0,None,1
trials,21,1,6,negative,paar_single,1.png,1230.JPG,0,None,1
trials,21,1,7,neutral,blank,empty.png,empty.png,0,space,0
trials,21,1,8,neutral,paar,7175.JPG,2357.JPG,0,None,1
trials,21,1,9,positive,paar,7.png,1500.JPG,0,None,1
trials,21,1,10,positive,paar,7.png,1560.JPG,1,space,1
trials,21,1,11,neutral,blank,empty.png,empty.png,0,None,1
trials,21,1,12,negative,paar,10.png,1932.JPG,0,None,1
trials,21,1,13,negative,paar_single,1.png,9561.JPG,0,None,1
trials,21,1,14,neutral,single,empty.png,7060.JPG,0,None,1
trials,21,1,15,neutral,blank,empty.png,empty.png,0,None,1
trials,21,1,16,neutral,paar,9561.JPG,7009.JPG,0,None,1
trials,21,1,17,neutral,paar,22.png,7035.JPG,0,None,1
trials,21,1,18,positive,paar,17.png,1333.JPG,0,None,1
trials,21,1,19,negative,paar,5.png,1019.JPG,0,None,1
trials,21,1,20,neutral,paar,19.png,25.png,0,None,1
trials,21,1,21,negative,paar,11.png,2780.JPG,0,None,1
trials,21,1,22,neutral,paar,7080.JPG,7090.JPG,0,None,1
trials,21,1,23,none,single_paar,18.png,empty.png,0,None,1
trials,21,1,24,negative,paar,11.png,2681.JPG,0,None,1
trials,21,1,25,negative,paar,12.png,2681.JPG,0,None,1
trials,21,1,26,neutral,blank,empty.png,empty.png,0,None,1
trials,21,1,27,positive,paar_single,3.png,2320.JPG,0,None,1
trials,21,1,28,negative,paar,12.png,9230.JPG,0,None,1
trials,21,1,29,none,single_paar,23.png,empty.png,0,None,1
trials,21,1,30,neutral,blank,empty.png,empty.png,0,None,1
trials,21,1,31,none,single_paar,23.png,empty.png,1,None,0
trials,21,1,32,negative,paar,5.png,1240.JPG,0,None,1
trials,21,1,33,positive,paar,17.png,1942.JPG,0,None,1
trials,21,1,34,neutral,paar,7006.JPG,7002.JPG,0,None,1
trials,21,1,35,neutral,single,8500.JPG,empty.png,0,None,1
trials,21,1,36,negative,paar,10.png,1240.JPG,0,None,1
trials,21,1,37,neutral,paar,14.png,7705.JPG,0,None,1
trials,21,1,38,neutral,single,7080.JPG,empty.png,0,None,1
