phase,subject_nr,cs_filename,cs_type_1,cs_type_2,eval_rating
globalratings,107,gogo_13.jpg,negative,negative,8
globalratings,107,gogo_7.jpg,(neg),negative,9
globalratings,107,gogo_2.jpg,positive,negative,10
globalratings,107,gogo_16.jpg,negative,negative,12
globalratings,107,gogo_20.jpg,negative,positive,9
globalratings,107,gogo_3.jpg,(pos),positive,11
globalratings,107,gogo_12.jpg,negative,(neg),14
globalratings,107,gogo_6.jpg,positive,positive,11
globalratings,107,gogo_4.jpg,positive,negative,12
globalratings,107,gogo_5.jpg,negative,positive,14
globalratings,107,gogo_9.jpg,positive,positive,11
globalratings,107,gogo_17.jpg,positive,(pos),15
c2ratings,107,gogo_20.jpg,negative,positive,9
c2ratings,107,gogo_7.jpg,(neg),negative,9
c2ratings,107,gogo_17.jpg,positive,(pos),12
c2ratings,107,gogo_16.jpg,negative,negative,12
c2ratings,107,gogo_4.jpg,positive,negative,10
c2ratings,107,gogo_13.jpg,negative,negative,7
c2ratings,107,gogo_6.jpg,positive,positive,7
c2ratings,107,gogo_3.jpg,(pos),positive,11
c2ratings,107,gogo_12.jpg,negative,(neg),13
c2ratings,107,gogo_9.jpg,positive,positive,12
c2ratings,107,gogo_2.jpg,positive,negative,12
c2ratings,107,gogo_5.jpg,negative,positive,11
c1ratings,107,gogo_13.jpg,negative,negative,9
c1ratings,107,gogo_17.jpg,positive,(pos),11
c1ratings,107,gogo_4.jpg,positive,negative,11
c1ratings,107,gogo_2.jpg,positive,negative,11
c1ratings,107,gogo_5.jpg,negative,positive,11
c1ratings,107,gogo_12.jpg,negative,(neg),13
c1ratings,107,gogo_9.jpg,positive,positive,12
c1ratings,107,gogo_3.jpg,(pos),positive,12
c1ratings,107,gogo_7.jpg,(neg),negative,10
c1ratings,107,gogo_20.jpg,negative,positive,9
c1ratings,107,gogo_6.jpg,positive,positive,9
c1ratings,107,gogo_16.jpg,negative,negative,11
