trials,8,1,1,neutral,single,2510.JPG,empty.png,0,None,1
trials,8,1,2,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,1,3,positive,paar,gogo_16.jpg,1510.JPG,0,None,1
trials,8,1,4,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,5,positive,paar,gogo_20.jpg,2616.JPG,0,None,1
trials,8,1,6,negative,paar,gogo_4.jpg,1019.JPG,0,None,1
trials,8,1,7,neutral,single,Gogo17.jpg,empty.png,1,space,1
trials,8,1,8,negative,paar,gogo_9.jpg,2810.JPG,0,None,1
trials,8,1,9,neutral,single,Gogo53.jpg,empty.png,0,None,1
trials,8,1,10,neutral,paar,Gogo30.jpg,Gogo13.jpg,0,None,1
trials,8,1,11,positive,paar,gogo_20.jpg,8311.JPG,0,None,1
trials,8,1,12,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,13,negative,paar,gogo_2.jpg,2780.JPG,0,None,1
trials,8,1,14,neutral,paar,7060.JPG,1670.JPG,0,None,1
trials,8,1,15,negative,paar,gogo_12.jpg,1030.JPG,0,None,1
trials,8,1,16,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,17,negative,paar,gogo_4.jpg,1240.JPG,0,None,1
trials,8,1,18,neutral,paar,Gogo17.jpg,2510.JPG,1,space,1
trials,8,1,19,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,20,neutral,single,empty.png,7080.JPG,0,None,1
trials,8,1,21,positive,paar,gogo_16.jpg,1942.JPG,0,None,1
trials,8,1,22,negative,paar,gogo_4.jpg,1302.JPG,0,None,1
trials,8,1,23,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,1,24,neutral,paar,Gogo17.jpg,Gogo2.jpg,1,space,1
trials,8,1,25,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,1,26,neutral,paar,Gogo4.jpg,7035.JPG,0,None,1
trials,8,1,27,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,28,neutral,single,7090.JPG,empty.png,0,None,1
trials,8,1,29,positive,paar_single,gogo_13.jpg,1500.JPG,0,None,1
trials,8,1,30,neutral,single,empty.png,2357.JPG,0,None,1
trials,8,1,31,neutral,paar,Gogo21.jpg,7175.JPG,0,None,1
trials,8,1,32,neutral,paar,7000.JPG,7004.JPG,0,None,1
trials,8,1,33,neutral,paar,Gogo25.jpg,Gogo16.jpg,0,None,1
trials,8,1,34,negative,paar,gogo_12.jpg,9561.JPG,0,None,1
trials,8,1,35,negative,paar,gogo_2.jpg,6836.JPG,0,None,1
trials,8,1,36,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,37,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,1,38,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,39,neutral,single,Gogo44.jpg,empty.png,0,None,1
trials,8,1,40,negative,paar_single,gogo_17.jpg,2694.JPG,0,None,1
trials,8,1,41,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,42,positive,paar,gogo_7.jpg,2635.JPG,0,None,1
trials,8,1,43,negative,paar,gogo_12.jpg,1275.JPG,0,None,1
trials,8,1,44,neutral,single,2357.JPG,empty.png,0,None,1
trials,8,1,45,positive,paar,gogo_7.jpg,8320.JPG,0,None,1
trials,8,1,46,neutral,single,empty.png,1670.JPG,0,None,1
trials,8,1,47,neutral,single,7006.JPG,empty.png,0,None,1
trials,8,1,48,neutral,single,empty.png,2357.JPG,0,None,1
trials,8,1,49,positive,paar_single,gogo_13.jpg,1333.JPG,0,None,1
trials,8,1,50,positive,paar,gogo_5.jpg,1510.JPG,0,None,1
trials,8,1,51,negative,paar_single,gogo_17.jpg,6836.JPG,0,None,1
trials,8,1,52,negative,paar_single,gogo_17.jpg,2810.JPG,0,None,1
trials,8,1,53,negative,paar,gogo_9.jpg,9700.JPG,0,None,1
trials,8,1,54,neutral,paar,7705.JPG,2510.JPG,0,None,1
trials,8,1,55,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,1,56,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,57,positive,paar,gogo_5.jpg,1121.JPG,0,None,1
trials,8,1,58,negative,paar,gogo_2.jpg,9700.JPG,0,None,1
trials,8,1,59,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,60,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,1,61,positive,paar,gogo_20.jpg,2635.JPG,0,None,1
trials,8,1,62,neutral,paar,Gogo18.jpg,2304.JPG,0,None,1
trials,8,1,63,neutral,paar,Gogo15.jpg,Gogo45.jpg,0,None,1
trials,8,1,64,neutral,blank,empty.png,empty.png,0,None,1
trials,8,1,65,positive,paar,gogo_16.jpg,1660.JPG,0,None,1
trials,8,1,66,neutral,single,Gogo31.jpg,empty.png,0,None,1
trials,8,1,67,positive,paar,gogo_7.jpg,2320.JPG,0,None,1
trials,8,1,68,positive,paar_single,gogo_13.jpg,1450.JPG,0,None,1
trials,8,1,69,neutral,paar,7009.JPG,7080.JPG,0,None,1
trials,8,1,70,positive,paar,gogo_5.jpg,1660.JPG,0,None,1
trials,8,1,71,negative,paar,gogo_9.jpg,2694.JPG,0,None,1
trials,8,1,72,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,1,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,2,2,neutral,paar,Gogo20.jpg,2510.JPG,1,space,1
trials,8,2,3,neutral,paar,7009.JPG,7080.JPG,0,None,1
trials,8,2,4,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,2,5,negative,paar,gogo_12.jpg,1932.JPG,0,None,1
trials,8,2,6,positive,paar,gogo_5.jpg,1560.JPG,0,None,1
trials,8,2,7,positive,paar_single,gogo_13.jpg,1942.JPG,0,None,1
trials,8,2,8,negative,paar_single,gogo_17.jpg,2780.JPG,0,None,1
trials,8,2,9,neutral,single,empty.png,1670.JPG,0,None,1
trials,8,2,10,neutral,paar,Gogo25.jpg,Gogo16.jpg,0,None,1
trials,8,2,11,positive,paar,gogo_5.jpg,1333.JPG,0,None,1
trials,8,2,12,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,2,13,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,14,negative,paar,gogo_4.jpg,1275.JPG,0,None,1
trials,8,2,15,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,16,neutral,paar,Gogo20.jpg,Gogo2.jpg,1,space,1
trials,8,2,17,negative,paar,gogo_4.jpg,1274.JPG,0,None,1
trials,8,2,18,negative,paar,gogo_12.jpg,1230.JPG,0,None,1
trials,8,2,19,positive,paar,gogo_16.jpg,1560.JPG,0,None,1
trials,8,2,20,positive,paar_single,gogo_13.jpg,1510.JPG,0,None,1
trials,8,2,21,positive,paar,gogo_7.jpg,4571.JPG,0,None,1
trials,8,2,22,neutral,single,Gogo44.jpg,empty.png,0,None,1
trials,8,2,23,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,24,positive,paar,gogo_20.jpg,8320.JPG,0,None,1
trials,8,2,25,neutral,single,empty.png,2357.JPG,0,None,1
trials,8,2,26,neutral,single,2510.JPG,empty.png,0,None,1
trials,8,2,27,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,28,negative,paar_single,gogo_17.jpg,2690.JPG,0,None,1
trials,8,2,29,negative,paar_single,gogo_17.jpg,9700.JPG,0,None,1
trials,8,2,30,negative,paar,gogo_2.jpg,3280.JPG,0,None,1
trials,8,2,31,positive,paar,gogo_16.jpg,1450.JPG,0,None,1
trials,8,2,32,neutral,paar,Gogo18.jpg,2304.JPG,0,None,1
trials,8,2,33,neutral,single,7090.JPG,empty.png,0,None,1
trials,8,2,34,negative,paar,gogo_12.jpg,1019.JPG,0,None,1
trials,8,2,35,neutral,single,empty.png,2357.JPG,0,None,1
trials,8,2,36,positive,paar,gogo_20.jpg,2320.JPG,0,None,1
trials,8,2,37,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,2,38,neutral,single,7006.JPG,empty.png,0,None,1
trials,8,2,39,neutral,single,Gogo53.jpg,empty.png,0,None,1
trials,8,2,40,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,41,negative,paar,gogo_9.jpg,2690.JPG,0,None,1
trials,8,2,42,neutral,paar,7000.JPG,7004.JPG,0,None,1
trials,8,2,43,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,44,positive,paar,gogo_7.jpg,2616.JPG,0,None,1
trials,8,2,45,neutral,single,2357.JPG,empty.png,0,None,1
trials,8,2,46,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,47,negative,paar,gogo_2.jpg,9230.JPG,0,None,1
trials,8,2,48,neutral,paar,Gogo21.jpg,7175.JPG,0,None,1
trials,8,2,49,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,50,neutral,single,Gogo31.jpg,empty.png,0,None,1
trials,8,2,51,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,52,negative,paar,gogo_9.jpg,9230.JPG,0,None,1
trials,8,2,53,negative,paar,gogo_9.jpg,2780.JPG,0,None,1
trials,8,2,54,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,2,55,neutral,paar,Gogo15.jpg,Gogo45.jpg,0,None,1
trials,8,2,56,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,57,positive,paar,gogo_20.jpg,4571.JPG,0,None,1
trials,8,2,58,positive,paar,gogo_5.jpg,1500.JPG,0,None,1
trials,8,2,59,positive,paar_single,gogo_13.jpg,1660.JPG,0,None,1
trials,8,2,60,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,61,neutral,single,Gogo20.jpg,empty.png,1,space,1
trials,8,2,62,neutral,paar,Gogo4.jpg,7035.JPG,0,None,1
trials,8,2,63,negative,paar,gogo_4.jpg,1932.JPG,0,None,1
trials,8,2,64,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,2,65,neutral,single,empty.png,7080.JPG,0,None,1
trials,8,2,66,neutral,paar,7060.JPG,1670.JPG,0,None,1
trials,8,2,67,neutral,paar,Gogo30.jpg,Gogo13.jpg,0,None,1
trials,8,2,68,negative,paar,gogo_2.jpg,2694.JPG,0,None,1
trials,8,2,69,positive,paar,gogo_7.jpg,2435.JPG,0,None,1
trials,8,2,70,positive,paar,gogo_16.jpg,1121.JPG,0,None,1
trials,8,2,71,neutral,blank,empty.png,empty.png,0,None,1
trials,8,2,72,neutral,paar,7705.JPG,2510.JPG,0,None,1
trials,8,3,1,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,2,negative,paar,gogo_12.jpg,1274.JPG,0,None,1
trials,8,3,3,neutral,paar,7060.JPG,1670.JPG,0,None,1
trials,8,3,4,negative,paar,gogo_9.jpg,3280.JPG,0,None,1
trials,8,3,5,neutral,single,2357.JPG,empty.png,0,None,1
trials,8,3,6,positive,paar,gogo_5.jpg,1900.JPG,0,None,1
trials,8,3,7,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,3,8,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,9,neutral,paar,7705.JPG,2510.JPG,0,None,1
trials,8,3,10,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,11,positive,paar,gogo_16.jpg,1333.JPG,0,None,1
trials,8,3,12,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,13,negative,paar_single,gogo_17.jpg,3280.JPG,0,None,1
trials,8,3,14,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,15,negative,paar_single,gogo_17.jpg,2681.JPG,0,None,1
trials,8,3,16,positive,paar,gogo_5.jpg,1942.JPG,0,None,1
trials,8,3,17,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,3,18,neutral,single,empty.png,1670.JPG,0,None,1
trials,8,3,19,neutral,single,7006.JPG,empty.png,0,None,1
trials,8,3,20,neutral,single,Gogo41.jpg,empty.png,1,space,1
trials,8,3,21,neutral,paar,Gogo30.jpg,Gogo13.jpg,0,None,1
trials,8,3,22,neutral,paar,Gogo18.jpg,2304.JPG,0,None,1
trials,8,3,23,positive,paar,gogo_20.jpg,2435.JPG,0,None,1
trials,8,3,24,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,3,25,negative,paar,gogo_12.jpg,1302.JPG,0,None,1
trials,8,3,26,neutral,paar,7000.JPG,7004.JPG,0,None,1
trials,8,3,27,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,8,3,28,positive,paar,gogo_5.jpg,1450.JPG,0,None,1
trials,8,3,29,neutral,single,Gogo53.jpg,empty.png,0,None,1
trials,8,3,30,neutral,paar,Gogo25.jpg,Gogo16.jpg,0,None,1
trials,8,3,31,positive,paar,gogo_16.jpg,1500.JPG,0,None,1
trials,8,3,32,neutral,single,Gogo44.jpg,empty.png,0,None,1
trials,8,3,33,negative,paar,gogo_9.jpg,6836.JPG,0,None,1
trials,8,3,34,positive,paar,gogo_7.jpg,2620.JPG,0,None,1
trials,8,3,35,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,36,neutral,single,7090.JPG,empty.png,0,None,1
trials,8,3,37,negative,paar,gogo_9.jpg,2681.JPG,0,None,1
trials,8,3,38,positive,paar,gogo_20.jpg,4537.JPG,0,None,1
trials,8,3,39,positive,paar_single,gogo_13.jpg,1900.JPG,0,None,1
trials,8,3,40,negative,paar,gogo_12.jpg,1240.JPG,0,None,1
trials,8,3,41,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,42,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,3,43,neutral,single,empty.png,2357.JPG,0,None,1
trials,8,3,44,none,single_paar,gogo_6.jpg,empty.png,0,None,1
trials,8,3,45,positive,paar,gogo_7.jpg,4537.JPG,0,None,1
trials,8,3,46,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,47,neutral,single,2510.JPG,empty.png,0,None,1
trials,8,3,48,negative,paar,gogo_2.jpg,2690.JPG,0,None,1
trials,8,3,49,neutral,single,empty.png,7080.JPG,0,None,1
trials,8,3,50,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,51,positive,paar_single,gogo_13.jpg,1121.JPG,0,None,1
trials,8,3,52,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,53,neutral,paar,Gogo21.jpg,7175.JPG,0,None,1
trials,8,3,54,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,55,positive,paar,gogo_16.jpg,1900.JPG,0,None,1
trials,8,3,56,neutral,single,Gogo31.jpg,empty.png,0,None,1
trials,8,3,57,neutral,single,empty.png,2357.JPG,0,None,1
trials,8,3,58,neutral,paar,Gogo41.jpg,Gogo2.jpg,1,space,1
trials,8,3,59,positive,paar,gogo_20.jpg,2620.JPG,0,None,1
trials,8,3,60,neutral,paar,Gogo4.jpg,7035.JPG,0,None,1
trials,8,3,61,negative,paar,gogo_2.jpg,2681.JPG,0,None,1
trials,8,3,62,negative,paar,gogo_4.jpg,1030.JPG,0,None,1
trials,8,3,63,neutral,paar,Gogo41.jpg,2510.JPG,1,space,1
trials,8,3,64,negative,paar,gogo_4.jpg,9561.JPG,0,None,1
trials,8,3,65,positive,paar,gogo_7.jpg,8311.JPG,0,None,1
trials,8,3,66,negative,paar,gogo_2.jpg,2810.JPG,0,None,1
trials,8,3,67,negative,paar_single,gogo_17.jpg,9230.JPG,0,None,1
trials,8,3,68,negative,paar,gogo_4.jpg,1230.JPG,0,None,1
trials,8,3,69,neutral,paar,7009.JPG,7080.JPG,0,None,1
trials,8,3,70,neutral,blank,empty.png,empty.png,0,None,1
trials,8,3,71,neutral,paar,Gogo15.jpg,Gogo45.jpg,0,None,1
trials,8,3,72,positive,paar_single,gogo_13.jpg,1560.JPG,0,None,1
trials,8,4,1,neutral,blank,empty.png,empty.png,0,None,1
trials,8,4,2,neutral,single,2510.JPG,empty.png,0,None,1
trials,8,4,3,neutral,paar,Gogo4.jpg,7035.JPG,0,None,1
trials,8,4,4,negative,paar,gogo_12.jpg,2694.JPG,0,None,1
trials,8,4,5,neutral,single,2357.JPG,empty.png,0,None,1
trials,8,4,6,neutral,single,7006.JPG,empty.png,0,None,1
trials,8,4,7,neutral,paar,7060.JPG,1670.JPG,0,None,1
trials,8,4,8,positive,paar,gogo_20.jpg,1500.JPG,0,None,1
trials,8,4,9,neutral,paar,7705.JPG,2510.JPG,0,None,1
trials,8,4,10,positive,paar,gogo_9.jpg,1900.JPG,0,None,1
trials,8,4,11,negative,paar,gogo_12.jpg,9230.JPG,0,None,1
trials,8,4,12,neutral,paar,Gogo15.jpg,Gogo45.jpg,0,None,1
trials,8,4,13,positive,paar,gogo_4.jpg,2435.JPG,0,None,1
trials,8,4,14,neutral,paar,Gogo25.jpg,Gogo16.jpg,0,None,1
trials,8,4,15,neutral,single,Gogo59.jpg,empty.png,1,space,1
trials,8,4,16,negative,single_paar,gogo_6.jpg,1274.JPG,0,None,1
trials,8,4,17,negative,paar,gogo_2.jpg,9561.JPG,0,None,1
trials,8,4,18,negative,paar,gogo_7.jpg,1275.JPG,0,None,1
trials,8,4,19,positive,paar,gogo_4.jpg,8320.JPG,0,None,1
trials,8,4,20,negative,paar,gogo_2.jpg,1019.JPG,0,None,1
trials,8,4,21,none,paar_single,gogo_13.jpg,empty.png,0,None,1
trials,8,4,22,neutral,paar,7009.JPG,7080.JPG,0,None,1
trials,8,4,23,neutral,paar,Gogo18.jpg,2304.JPG,0,None,1
trials,8,4,24,positive,single_paar,gogo_3.jpg,2620.JPG,0,None,1
trials,8,4,25,positive,paar,gogo_20.jpg,1900.JPG,0,None,1
trials,8,4,26,none,paar_single,gogo_13.jpg,empty.png,0,None,1
trials,8,4,27,neutral,single,empty.png,7080.JPG,0,None,1
trials,8,4,28,negative,paar,gogo_7.jpg,1932.JPG,0,None,1
trials,8,4,29,neutral,blank,empty.png,empty.png,0,None,1
trials,8,4,30,neutral,single,empty.png,2357.JPG,0,None,1
trials,8,4,31,positive,paar,gogo_20.jpg,1510.JPG,0,None,1
trials,8,4,32,positive,paar,gogo_9.jpg,1333.JPG,0,None,1
trials,8,4,33,neutral,blank,empty.png,empty.png,0,None,1
trials,8,4,34,neutral,single,7090.JPG,empty.png,0,None,1
trials,8,4,35,negative,paar,gogo_16.jpg,3280.JPG,0,None,1
