trials,14,1,1,none,single_paar,21.png,empty.png,0,None,1
trials,14,1,2,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,3,neutral,single,2304.JPG,empty.png,0,None,1
trials,14,1,4,negative,paar,11.png,1275.JPG,0,None,1
trials,14,1,5,negative,paar,17.png,2694.JPG,0,None,1
trials,14,1,6,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,7,none,single_paar,3.png,empty.png,0,None,1
trials,14,1,8,positive,paar,24.png,2635.JPG,0,None,1
trials,14,1,9,positive,paar,9.png,2435.JPG,0,None,1
trials,14,1,10,positive,paar,12.png,1560.JPG,0,None,1
trials,14,1,11,negative,paar,5.png,1240.JPG,0,None,1
trials,14,1,12,positive,paar,9.png,8311.JPG,0,None,1
trials,14,1,13,negative,paar,23.png,6836.JPG,0,None,1
trials,14,1,14,positive,paar,24.png,2320.JPG,0,None,1
trials,14,1,15,positive,paar,14.png,1560.JPG,0,None,1
trials,14,1,16,none,single_paar,3.png,empty.png,0,None,1
trials,14,1,17,neutral,paar,118.png,7009.JPG,0,None,1
trials,14,1,18,positive,paar,9.png,4537.JPG,0,None,1
trials,14,1,19,neutral,paar,1.png,116.jpg,0,None,1
trials,14,1,20,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,21,negative,paar,17.png,9700.JPG,0,None,1
trials,14,1,22,neutral,single,7080.JPG,empty.png,0,None,1
trials,14,1,23,neutral,paar,19.png,15.png,0,None,1
trials,14,1,24,neutral,single,empty.png,7080.JPG,0,None,1
trials,14,1,25,negative,paar_single,8.png,1275.JPG,0,None,1
trials,14,1,26,negative,paar,17.png,2810.JPG,0,None,1
trials,14,1,27,none,single_paar,3.png,empty.png,0,None,1
trials,14,1,28,neutral,paar,8500.JPG,2304.JPG,0,None,1
trials,14,1,29,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,30,neutral,paar,27.png,1670.JPG,1,space,1
trials,14,1,31,none,single_paar,21.png,empty.png,0,None,1
trials,14,1,32,negative,paar_single,8.png,1240.JPG,0,None,1
trials,14,1,33,negative,paar_single,8.png,9561.JPG,0,None,1
trials,14,1,34,neutral,single,13.png,empty.png,0,None,1
trials,14,1,35,positive,paar_single,26.png,4571.JPG,0,None,1
trials,14,1,36,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,37,neutral,paar,10.png,2304.JPG,0,None,1
trials,14,1,38,positive,paar_single,26.png,2435.JPG,0,None,1
trials,14,1,39,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,40,negative,paar,11.png,1230.JPG,0,None,1
trials,14,1,41,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,42,positive,paar,12.png,1660.JPG,0,None,1
trials,14,1,43,neutral,paar,8500.JPG,2304.JPG,0,None,1
trials,14,1,44,neutral,single,empty.png,7233.JPG,0,None,1
trials,14,1,45,negative,paar,5.png,1275.JPG,0,None,1
trials,14,1,46,neutral,single,27.png,empty.png,1,space,1
trials,14,1,47,positive,paar,24.png,8311.JPG,0,None,1
trials,14,1,48,neutral,single,7035.JPG,empty.png,0,None,1
trials,14,1,49,neutral,single,empty.png,7090.JPG,0,None,1
trials,14,1,50,positive,paar,12.png,1942.JPG,0,None,1
trials,14,1,51,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,52,neutral,single,22.png,empty.png,0,None,1
trials,14,1,53,positive,paar_single,26.png,2635.JPG,0,None,1
trials,14,1,54,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,55,neutral,paar,1390.JPG,1390.JPG,0,None,1
trials,14,1,56,neutral,single,7705.JPG,empty.png,0,None,1
trials,14,1,57,none,single_paar,21.png,empty.png,0,None,1
trials,14,1,58,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,59,negative,paar,5.png,1230.JPG,0,None,1
trials,14,1,60,negative,paar,23.png,9230.JPG,0,None,1
trials,14,1,61,positive,paar,14.png,1900.JPG,0,None,1
trials,14,1,62,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,63,neutral,paar,1670.JPG,2357.JPG,0,None,1
trials,14,1,64,negative,paar,23.png,3280.JPG,0,None,1
trials,14,1,65,neutral,blank,empty.png,empty.png,0,None,1
trials,14,1,66,neutral,paar,27.png,2.png,1,space,1
trials,14,1,67,positive,paar,14.png,1942.JPG,0,None,1
trials,14,1,68,neutral,paar,102.png,20.png,0,None,1
trials,14,1,69,neutral,single,25.png,empty.png,0,None,1
trials,14,1,70,negative,paar,11.png,1240.JPG,0,None,1
trials,14,1,71,neutral,single,empty.png,7025.JPG,0,None,1
trials,14,1,72,neutral,paar,7.png,7006.JPG,0,None,1
trials,14,2,1,neutral,single,7035.JPG,empty.png,0,None,1
trials,14,2,2,none,single_paar,3.png,empty.png,0,None,1
trials,14,2,3,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,4,negative,paar,17.png,2681.JPG,0,None,1
trials,14,2,5,positive,paar,12.png,1510.JPG,0,None,1
trials,14,2,6,positive,paar,14.png,1510.JPG,0,None,1
trials,14,2,7,neutral,single,empty.png,7080.JPG,0,None,1
trials,14,2,8,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,9,neutral,paar,6.png,1670.JPG,1,space,1
trials,14,2,10,neutral,paar,7.png,7006.JPG,0,None,1
trials,14,2,11,positive,paar,14.png,1333.JPG,0,None,1
trials,14,2,12,none,single_paar,3.png,empty.png,0,None,1
trials,14,2,13,negative,paar,11.png,1030.JPG,0,None,1
trials,14,2,14,positive,paar,9.png,2320.JPG,0,None,1
trials,14,2,15,neutral,paar,1670.JPG,2357.JPG,0,None,1
trials,14,2,16,positive,paar,9.png,4571.JPG,0,None,1
trials,14,2,17,negative,paar,23.png,2780.JPG,0,None,1
trials,14,2,18,none,single_paar,21.png,empty.png,0,None,1
trials,14,2,19,neutral,single,empty.png,7025.JPG,0,None,1
trials,14,2,20,neutral,single,2304.JPG,empty.png,0,None,1
trials,14,2,21,negative,paar,23.png,2690.JPG,0,None,1
trials,14,2,22,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,23,positive,paar,24.png,2616.JPG,0,None,1
trials,14,2,24,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,25,negative,paar_single,8.png,1019.JPG,0,None,1
trials,14,2,26,neutral,single,empty.png,7233.JPG,0,None,1
trials,14,2,27,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,28,negative,paar,5.png,1302.JPG,0,None,1
trials,14,2,29,neutral,paar,102.png,20.png,0,None,1
trials,14,2,30,positive,paar_single,26.png,8320.JPG,0,None,1
trials,14,2,31,neutral,paar,1.png,116.jpg,0,space,0
trials,14,2,32,negative,paar_single,8.png,1932.JPG,0,None,1
trials,14,2,33,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,34,positive,paar,12.png,1450.JPG,0,None,1
trials,14,2,35,none,single_paar,3.png,empty.png,0,None,1
trials,14,2,36,positive,paar_single,26.png,2320.JPG,0,None,1
trials,14,2,37,positive,paar_single,26.png,2616.JPG,0,None,1
trials,14,2,38,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,39,none,single_paar,21.png,empty.png,0,None,1
trials,14,2,40,neutral,single,22.png,empty.png,0,None,1
trials,14,2,41,neutral,single,25.png,empty.png,0,None,1
trials,14,2,42,negative,paar,5.png,1932.JPG,0,None,1
trials,14,2,43,positive,paar,24.png,4537.JPG,0,None,1
trials,14,2,44,none,single_paar,21.png,empty.png,0,None,1
trials,14,2,45,positive,paar,12.png,1121.JPG,0,None,1
trials,14,2,46,negative,paar,5.png,9561.JPG,0,None,1
trials,14,2,47,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,48,neutral,single,13.png,empty.png,0,None,1
trials,14,2,49,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,50,neutral,paar,118.png,7009.JPG,0,None,1
trials,14,2,51,negative,paar_single,8.png,1030.JPG,0,None,1
trials,14,2,52,neutral,paar,10.png,2304.JPG,0,None,1
trials,14,2,53,neutral,paar,6.png,2.png,1,space,1
trials,14,2,54,negative,paar,11.png,1302.JPG,0,None,1
trials,14,2,55,neutral,single,7705.JPG,empty.png,0,None,1
trials,14,2,56,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,57,neutral,single,7080.JPG,empty.png,0,None,1
trials,14,2,58,neutral,paar,19.png,15.png,0,None,1
trials,14,2,59,negative,paar,11.png,1019.JPG,0,None,1
trials,14,2,60,neutral,paar,8500.JPG,2304.JPG,0,None,1
trials,14,2,61,neutral,single,empty.png,7090.JPG,0,None,1
trials,14,2,62,neutral,single,6.png,empty.png,1,space,1
trials,14,2,63,negative,paar,17.png,3280.JPG,0,None,1
trials,14,2,64,neutral,paar,8500.JPG,2304.JPG,0,None,1
trials,14,2,65,neutral,paar,1390.JPG,1390.JPG,0,None,1
trials,14,2,66,positive,paar,9.png,2620.JPG,0,None,1
trials,14,2,67,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,68,positive,paar,24.png,8320.JPG,0,None,1
trials,14,2,69,negative,paar,17.png,2690.JPG,0,None,1
trials,14,2,70,neutral,blank,empty.png,empty.png,0,None,1
trials,14,2,71,negative,paar,23.png,2681.JPG,0,None,1
trials,14,2,72,positive,paar,14.png,1500.JPG,0,None,1
trials,14,3,1,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,2,none,single_paar,3.png,empty.png,0,None,1
trials,14,3,3,negative,paar,11.png,1274.JPG,0,None,1
trials,14,3,4,positive,paar,14.png,1121.JPG,0,None,1
trials,14,3,5,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,6,negative,paar,17.png,2780.JPG,0,None,1
trials,14,3,7,neutral,paar,8500.JPG,2304.JPG,0,None,1
trials,14,3,8,neutral,paar,118.png,7009.JPG,0,None,1
trials,14,3,9,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,10,none,single_paar,21.png,empty.png,0,None,1
trials,14,3,11,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,12,positive,paar,24.png,2620.JPG,0,None,1
trials,14,3,13,positive,paar,14.png,1450.JPG,0,None,1
trials,14,3,14,negative,paar,23.png,9700.JPG,0,None,1
trials,14,3,15,negative,paar,17.png,6836.JPG,0,None,1
trials,14,3,16,negative,paar,5.png,1019.JPG,0,None,1
trials,14,3,17,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,18,neutral,paar,1.png,116.jpg,0,None,1
trials,14,3,19,neutral,single,13.png,empty.png,0,None,1
trials,14,3,20,neutral,paar,1670.JPG,2357.JPG,0,None,1
trials,14,3,21,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,22,neutral,paar,19.png,15.png,0,None,1
trials,14,3,23,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,24,negative,paar,23.png,2694.JPG,0,None,1
trials,14,3,25,none,single_paar,21.png,empty.png,0,None,1
trials,14,3,26,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,27,neutral,paar,10.png,2304.JPG,0,None,1
trials,14,3,28,positive,paar,14.png,1660.JPG,0,None,1
trials,14,3,29,neutral,paar,1390.JPG,1390.JPG,0,None,1
trials,14,3,30,neutral,single,22.png,empty.png,0,None,1
trials,14,3,31,neutral,single,7080.JPG,empty.png,0,None,1
trials,14,3,32,neutral,paar,16.png,1670.JPG,1,space,1
trials,14,3,33,none,single_paar,3.png,empty.png,0,None,1
trials,14,3,34,positive,paar,12.png,1900.JPG,0,None,1
trials,14,3,35,negative,paar_single,8.png,1230.JPG,0,None,1
trials,14,3,36,neutral,paar,102.png,20.png,0,None,1
trials,14,3,37,neutral,single,empty.png,7025.JPG,0,None,1
trials,14,3,38,negative,paar,5.png,1274.JPG,0,None,1
trials,14,3,39,positive,paar,12.png,1500.JPG,0,None,1
trials,14,3,40,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,41,positive,paar,9.png,2616.JPG,0,None,1
trials,14,3,42,positive,paar,9.png,8320.JPG,0,None,1
trials,14,3,43,neutral,single,empty.png,7233.JPG,0,None,1
trials,14,3,44,none,single_paar,3.png,empty.png,0,None,1
trials,14,3,45,positive,paar,24.png,2435.JPG,0,None,1
trials,14,3,46,positive,paar,12.png,1333.JPG,0,None,1
trials,14,3,47,neutral,single,7035.JPG,empty.png,0,None,1
trials,14,3,48,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,49,positive,paar_single,26.png,4537.JPG,0,None,1
trials,14,3,50,neutral,single,2304.JPG,empty.png,0,None,1
trials,14,3,51,neutral,paar,8500.JPG,2304.JPG,0,None,1
trials,14,3,52,negative,paar,11.png,9561.JPG,0,None,1
trials,14,3,53,none,single_paar,21.png,empty.png,0,None,1
trials,14,3,54,negative,paar,11.png,1932.JPG,0,None,1
trials,14,3,55,neutral,paar,16.png,2.png,1,space,1
trials,14,3,56,positive,paar_single,26.png,2620.JPG,0,None,1
trials,14,3,57,neutral,single,empty.png,7080.JPG,0,None,1
trials,14,3,58,neutral,single,25.png,empty.png,0,None,1
trials,14,3,59,negative,paar,5.png,1030.JPG,0,None,1
trials,14,3,60,negative,paar,23.png,2810.JPG,0,None,1
trials,14,3,61,neutral,blank,empty.png,empty.png,0,None,1
trials,14,3,62,neutral,single,empty.png,7090.JPG,0,None,1
