trials,50,1,1,negative,paar,10.png,1274.JPG,0,None,1
trials,50,1,2,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,3,none,single_paar,5.png,empty.png,0,None,1
trials,50,1,4,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,5,neutral,single,2510.JPG,empty.png,0,None,1
trials,50,1,6,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,7,positive,paar_single,12.png,1121.JPG,0,None,1
trials,50,1,8,negative,paar,10.png,1030.JPG,0,None,1
trials,50,1,9,positive,paar,1.png,1900.JPG,0,None,1
trials,50,1,10,neutral,paar,116.jpg,3.png,0,None,1
trials,50,1,11,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,12,positive,paar,11.png,1121.JPG,0,None,1
trials,50,1,13,neutral,single,7175.JPG,empty.png,0,None,1
trials,50,1,14,neutral,paar,8500.JPG,2510.JPG,0,None,1
trials,50,1,15,negative,paar,8.png,2694.JPG,0,None,1
trials,50,1,16,negative,paar,10.png,1240.JPG,0,None,1
trials,50,1,17,positive,paar,14.png,2620.JPG,0,None,1
trials,50,1,18,neutral,paar,15.png,7705.JPG,0,None,1
trials,50,1,19,positive,paar,11.png,1510.JPG,0,None,1
trials,50,1,20,negative,paar_single,9.png,9700.JPG,0,None,1
trials,50,1,21,none,single_paar,5.png,empty.png,0,None,1
trials,50,1,22,neutral,paar,23.png,7006.JPG,0,None,1
trials,50,1,23,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,24,negative,paar,18.png,2681.JPG,0,None,1
trials,50,1,25,positive,paar,1.png,1942.JPG,0,None,1
trials,50,1,26,neutral,paar,114.jpg,24.png,0,None,1
trials,50,1,27,negative,paar,18.png,2690.JPG,0,None,1
trials,50,1,28,positive,paar,14.png,2635.JPG,0,None,1
trials,50,1,29,neutral,single,2357.JPG,empty.png,0,None,1
trials,50,1,30,positive,paar,11.png,1942.JPG,0,None,1
trials,50,1,31,neutral,paar,2304.JPG,7080.JPG,0,None,1
trials,50,1,32,positive,paar,21.png,8311.JPG,0,None,1
trials,50,1,33,neutral,single,6.png,empty.png,0,None,1
trials,50,1,34,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,35,negative,paar,17.png,1302.JPG,0,None,1
trials,50,1,36,neutral,paar,8500.JPG,7000.JPG,0,None,1
trials,50,1,37,negative,paar,8.png,6836.JPG,0,None,1
trials,50,1,38,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,39,negative,paar,8.png,9230.JPG,0,None,1
trials,50,1,40,positive,paar,21.png,2320.JPG,0,None,1
trials,50,1,41,none,single_paar,26.png,empty.png,0,None,1
trials,50,1,42,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,43,none,single_paar,5.png,empty.png,0,None,1
trials,50,1,44,none,single_paar,26.png,empty.png,0,None,1
trials,50,1,45,positive,paar_single,12.png,1900.JPG,0,None,1
trials,50,1,46,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,47,neutral,paar,16.png,7002.JPG,0,None,1
trials,50,1,48,neutral,single,empty.png,7002.JPG,0,None,1
trials,50,1,49,neutral,paar,118.png,7006.JPG,1,space,1
trials,50,1,50,negative,paar_single,9.png,2780.JPG,0,None,1
trials,50,1,51,neutral,single,118.png,empty.png,1,space,1
trials,50,1,52,positive,paar,1.png,1510.JPG,0,None,1
trials,50,1,53,neutral,single,empty.png,1390.JPG,0,None,1
trials,50,1,54,neutral,single,27.png,empty.png,0,None,1
trials,50,1,55,none,single_paar,26.png,empty.png,0,None,1
trials,50,1,56,neutral,single,13.png,empty.png,0,None,1
trials,50,1,57,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,58,neutral,single,empty.png,7006.JPG,0,None,1
trials,50,1,59,negative,paar_single,9.png,2694.JPG,0,None,1
trials,50,1,60,positive,paar_single,12.png,1500.JPG,0,None,1
trials,50,1,61,negative,paar,18.png,2810.JPG,0,None,1
trials,50,1,62,negative,paar,17.png,1019.JPG,0,None,1
trials,50,1,63,neutral,paar,25.png,2.png,0,None,1
trials,50,1,64,neutral,blank,empty.png,empty.png,0,None,1
trials,50,1,65,neutral,single,7080.JPG,empty.png,0,None,1
