trials,115,1,1,negative,paar,gogo_4.jpg,1230.JPG,0,None,1
trials,115,1,2,positive,paar,gogo_2.jpg,8320.JPG,0,None,1
trials,115,1,3,negative,paar,gogo_20.jpg,9700.JPG,0,None,1
trials,115,1,4,neutral,single,empty.png,1670.JPG,0,None,1
trials,115,1,5,neutral,blank,empty.png,empty.png,0,None,1
trials,115,1,6,positive,paar,gogo_6.jpg,1510.JPG,0,None,1
trials,115,1,7,none,single_paar,gogo_12.jpg,empty.png,0,None,1
trials,115,1,8,neutral,blank,empty.png,empty.png,0,None,1
trials,115,1,9,positive,paar,gogo_2.jpg,4537.JPG,0,None,1
trials,115,1,10,neutral,blank,empty.png,empty.png,0,None,1
trials,115,1,11,none,single_paar,gogo_13.jpg,empty.png,0,space,0
trials,115,1,12,positive,paar_single,gogo_16.jpg,2320.JPG,0,None,1
trials,115,1,13,positive,paar,gogo_17.jpg,8320.JPG,0,None,1
trials,115,1,14,neutral,single,7175.JPG,empty.png,0,None,1
trials,115,1,15,neutral,single,Gogo58.jpg,empty.png,0,None,1
trials,115,1,16,neutral,paar,Gogo12.jpg,Gogo18.jpg,0,None,1
trials,115,1,17,neutral,single,empty.png,7025.JPG,0,None,1
trials,115,1,18,neutral,single,7025.JPG,empty.png,0,space,0
trials,115,1,19,neutral,blank,empty.png,empty.png,0,None,1
trials,115,1,20,negative,paar_single,gogo_3.jpg,1274.JPG,0,None,1
trials,115,1,21,negative,paar,gogo_20.jpg,2681.JPG,0,None,1
trials,115,1,22,neutral,paar,7035.JPG,7006.JPG,0,None,1
trials,115,1,23,positive,paar,gogo_6.jpg,1942.JPG,0,None,1
trials,115,1,24,neutral,blank,empty.png,empty.png,0,None,1
trials,115,1,25,positive,paar,gogo_6.jpg,1560.JPG,1,space,1
trials,115,1,26,neutral,single,Gogo4.jpg,empty.png,0,None,1
trials,115,1,27,positive,paar,gogo_7.jpg,1900.JPG,0,None,1
trials,115,1,28,negative,paar,gogo_9.jpg,1030.JPG,0,None,1
trials,115,1,29,neutral,paar,Gogo31.jpg,8500.JPG,0,None,1
trials,115,1,30,negative,paar,gogo_9.jpg,9561.JPG,0,None,1
trials,115,1,31,negative,paar,gogo_9.jpg,1932.JPG,1,space,1
trials,115,1,32,neutral,blank,empty.png,empty.png,0,None,1
trials,115,1,33,none,single_paar,gogo_13.jpg,empty.png,0,None,1
trials,115,1,34,negative,paar,gogo_20.jpg,3280.JPG,0,None,1
trials,115,1,35,neutral,single,Gogo33.jpg,empty.png,0,None,1
trials,115,1,36,neutral,paar,Gogo2.jpg,1670.JPG,0,None,1
trials,115,1,37,negative,paar,gogo_4.jpg,1275.JPG,0,None,1
trials,115,1,38,negative,paar,gogo_5.jpg,2780.JPG,0,None,1
trials,115,1,39,neutral,paar,Gogo60.jpg,Gogo21.jpg,0,None,1
trials,115,1,40,neutral,single,7009.JPG,empty.png,0,None,1
trials,115,1,41,neutral,paar,Gogo4.jpg,Gogo39.jpg,0,space,0
trials,115,1,42,neutral,blank,empty.png,empty.png,0,None,1
trials,115,1,43,positive,paar,gogo_17.jpg,2435.JPG,0,None,1
trials,115,1,44,positive,paar,gogo_17.jpg,2635.JPG,1,space,1
trials,115,1,45,negative,paar,gogo_5.jpg,2690.JPG,0,None,1
trials,115,1,46,neutral,single,empty.png,2510.JPG,0,None,1
trials,115,1,47,neutral,paar,Gogo48.jpg,7002.JPG,0,None,1
trials,115,1,48,negative,paar_single,gogo_3.jpg,1302.JPG,0,None,1
trials,115,1,49,neutral,paar,1390.JPG,7705.JPG,0,None,1
trials,115,1,50,negative,paar,gogo_4.jpg,1274.JPG,0,None,1
trials,115,1,51,negative,paar,gogo_5.jpg,9230.JPG,0,None,1
trials,115,1,52,neutral,single,7009.JPG,empty.png,0,None,1
trials,115,1,53,none,single_paar,gogo_12.jpg,empty.png,0,None,1
trials,115,1,54,neutral,blank,empty.png,empty.png,0,None,1
