c2memory,82,1.png,negative,negative,no,no,yes,no,no,no,yes,no,
c2memory,82,8.png,negative,positive,no,no,yes,no,no,yes,no,no,
c2memory,82,18.png,positive,(pos),no,no,no,yes,no,no,no,yes,
c2memory,82,24.png,positive,positive,no,no,no,yes,no,no,no,yes,
c2memory,82,5.png,(pos),positive,no,yes,no,no,no,yes,no,no,
c2memory,82,23.png,positive,positive,yes,no,no,no,yes,no,no,no,
c2memory,82,3.png,negative,negative,no,yes,no,no,no,yes,no,no,
c2memory,82,12.png,negative,(neg),yes,no,no,no,no,no,no,yes,
c2memory,82,4.png,positive,negative,no,no,yes,no,no,yes,no,no,
c2memory,82,7.png,positive,negative,yes,no,no,no,no,no,no,yes,
c2memory,82,20.png,negative,positive,yes,no,no,no,no,no,no,yes,
c2memory,82,21.png,(neg),negative,yes,no,no,no,no,yes,no,no,
c1memory,82,23.png,positive,positive,yes,no,no,no,no,yes,no,no,
c1memory,82,1.png,negative,negative,no,no,yes,no,no,no,no,yes,
c1memory,82,18.png,positive,(pos),no,yes,no,no,no,yes,no,no,
c1memory,82,4.png,positive,negative,no,yes,no,no,no,yes,no,no,
c1memory,82,12.png,negative,(neg),yes,no,no,no,yes,no,no,no,
c1memory,82,5.png,(pos),positive,no,no,yes,no,no,no,yes,no,
c1memory,82,20.png,negative,positive,no,no,yes,no,no,no,no,yes,
c1memory,82,8.png,negative,positive,no,yes,no,no,no,no,yes,no,
c1memory,82,24.png,positive,positive,no,no,yes,no,yes,no,no,no,
c1memory,82,3.png,negative,negative,no,no,yes,no,no,no,yes,no,
c1memory,82,7.png,positive,negative,yes,no,no,no,no,yes,no,no,
c1memory,82,21.png,(neg),negative,no,no,no,yes,no,no,no,yes,
