trials,49,1,1,none,single_paar,10.png,empty.png,0,None,1
trials,49,1,2,neutral,single,25.png,empty.png,0,None,1
trials,49,1,3,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,4,positive,paar_single,7.png,2635.JPG,0,None,1
trials,49,1,5,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,6,positive,paar,18.png,8311.JPG,0,None,1
trials,49,1,7,none,single_paar,10.png,empty.png,0,None,1
trials,49,1,8,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,9,positive,paar,4.png,1560.JPG,0,None,1
trials,49,1,10,neutral,single,empty.png,2510.JPG,0,None,1
trials,49,1,11,negative,paar,11.png,9700.JPG,0,None,1
trials,49,1,12,neutral,single,7705.JPG,empty.png,0,None,1
trials,49,1,13,positive,paar,4.png,1450.JPG,0,None,1
trials,49,1,14,none,single_paar,20.png,empty.png,0,None,1
trials,49,1,15,neutral,paar,7004.JPG,9561.JPG,0,None,1
trials,49,1,16,negative,paar,5.png,1240.JPG,0,None,1
trials,49,1,17,positive,paar_single,7.png,2616.JPG,0,None,1
trials,49,1,18,negative,paar,17.png,1274.JPG,0,None,1
trials,49,1,19,none,single_paar,10.png,empty.png,0,None,1
trials,49,1,20,negative,paar,11.png,2681.JPG,0,None,1
trials,49,1,21,positive,paar,24.png,2320.JPG,0,None,1
trials,49,1,22,positive,paar,24.png,2635.JPG,1,space,1
trials,49,1,23,negative,paar,17.png,1932.JPG,0,None,1
trials,49,1,24,neutral,paar,22.png,2510.JPG,0,None,1
trials,49,1,25,neutral,single,27.png,empty.png,0,None,1
trials,49,1,26,neutral,paar,13.png,7080.JPG,0,None,1
trials,49,1,27,positive,paar,9.png,1560.JPG,0,None,1
trials,49,1,28,positive,paar_single,7.png,4571.JPG,0,None,1
trials,49,1,29,neutral,paar,7705.JPG,1670.JPG,0,None,1
trials,49,1,30,neutral,paar,2357.JPG,2357.JPG,0,None,1
trials,49,1,31,neutral,single,empty.png,2510.JPG,0,None,1
trials,49,1,32,positive,paar,4.png,1121.JPG,0,None,1
trials,49,1,33,neutral,single,7006.JPG,empty.png,0,None,1
trials,49,1,34,none,single_paar,20.png,empty.png,0,None,1
trials,49,1,35,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,36,none,single_paar,20.png,empty.png,1,space,1
trials,49,1,37,positive,paar,9.png,1900.JPG,0,None,1
trials,49,1,38,neutral,single,19.png,empty.png,0,None,1
trials,49,1,39,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,40,neutral,paar,23.png,3.png,0,None,1
trials,49,1,41,negative,paar,12.png,2690.JPG,0,None,1
trials,49,1,42,neutral,single,7004.JPG,empty.png,0,None,1
trials,49,1,43,negative,paar,5.png,1274.JPG,0,None,1
trials,49,1,44,neutral,single,empty.png,7004.JPG,0,None,1
trials,49,1,45,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,46,neutral,paar,2357.JPG,7080.JPG,0,None,1
trials,49,1,47,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,48,neutral,single,empty.png,7060.JPG,0,None,1
trials,49,1,49,positive,paar,9.png,1500.JPG,0,None,1
trials,49,1,50,positive,paar,18.png,2435.JPG,0,None,1
trials,49,1,51,negative,paar,12.png,2810.JPG,0,None,1
trials,49,1,52,neutral,single,6.png,empty.png,0,None,1
trials,49,1,53,negative,paar,17.png,1019.JPG,0,None,1
trials,49,1,54,neutral,blank,empty.png,empty.png,0,None,1
trials,49,1,55,neutral,paar,27.png,26.png,0,None,1
trials,49,1,56,neutral,blank,empty.png,empty.png,0,None,1
