trials,78,1,1,negative,paar,9.png,1030.JPG,0,None,1
trials,78,1,2,negative,paar,5.png,2780.JPG,0,None,1
trials,78,1,3,positive,paar,20.png,1942.JPG,0,None,1
trials,78,1,4,neutral,paar,25.png,2304.JPG,1,space,1
trials,78,1,5,none,single_paar,12.png,empty.png,0,None,1
trials,78,1,6,positive,paar,20.png,1121.JPG,0,None,1
trials,78,1,7,negative,paar,9.png,1230.JPG,0,None,1
trials,78,1,8,neutral,single,7080.JPG,empty.png,0,None,1
trials,78,1,9,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,10,neutral,paar,7004.JPG,7025.JPG,0,None,1
trials,78,1,11,neutral,paar,25.png,116.jpg,1,space,1
trials,78,1,12,neutral,paar,3.png,7705.JPG,0,None,1
trials,78,1,13,negative,paar,17.png,1019.JPG,0,None,1
trials,78,1,14,neutral,single,8500.JPG,empty.png,0,None,1
trials,78,1,15,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,16,positive,paar,23.png,2435.JPG,0,None,1
trials,78,1,17,negative,paar,17.png,9561.JPG,0,None,1
trials,78,1,18,none,single_paar,8.png,empty.png,0,None,1
trials,78,1,19,neutral,paar,108.jpg,7233.JPG,0,None,1
trials,78,1,20,positive,paar,26.png,2320.JPG,0,None,1
trials,78,1,21,neutral,single,empty.png,7025.JPG,0,None,1
trials,78,1,22,neutral,single,7002.JPG,empty.png,0,None,1
trials,78,1,23,positive,paar,23.png,4571.JPG,0,None,1
trials,78,1,24,neutral,single,empty.png,7090.JPG,0,None,1
trials,78,1,25,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,26,positive,paar,21.png,1333.JPG,0,None,1
trials,78,1,27,neutral,paar,7035.JPG,7175.JPG,0,None,1
trials,78,1,28,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,29,none,single_paar,8.png,empty.png,0,None,1
trials,78,1,30,none,single_paar,12.png,empty.png,0,None,1
trials,78,1,31,neutral,single,7.png,empty.png,0,None,1
trials,78,1,32,neutral,paar,19.png,15.png,0,None,1
trials,78,1,33,positive,paar,21.png,1450.JPG,0,None,1
trials,78,1,34,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,35,negative,paar_single,11.png,2681.JPG,0,None,1
trials,78,1,36,positive,paar_single,14.png,1942.JPG,0,None,1
trials,78,1,37,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,38,neutral,single,7035.JPG,empty.png,0,None,1
trials,78,1,39,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,40,positive,paar_single,14.png,1900.JPG,0,None,1
trials,78,1,41,neutral,paar,6.png,13.png,0,None,1
trials,78,1,42,neutral,single,4.png,empty.png,0,None,1
trials,78,1,43,neutral,single,empty.png,1670.JPG,0,None,1
trials,78,1,44,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,45,neutral,single,empty.png,7233.JPG,0,None,1
trials,78,1,46,positive,paar,26.png,2435.JPG,0,None,1
trials,78,1,47,negative,paar,17.png,1932.JPG,0,None,1
trials,78,1,48,negative,paar,9.png,1932.JPG,0,None,1
trials,78,1,49,positive,paar,21.png,1510.JPG,0,None,1
trials,78,1,50,negative,paar_single,11.png,9230.JPG,0,None,1
trials,78,1,51,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,52,negative,paar,10.png,2810.JPG,0,None,1
trials,78,1,53,negative,paar_single,11.png,2780.JPG,0,None,1
trials,78,1,54,neutral,single,18.png,empty.png,0,None,1
trials,78,1,55,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,56,positive,paar,26.png,2616.JPG,0,None,1
trials,78,1,57,positive,paar,20.png,1333.JPG,0,None,1
trials,78,1,58,negative,paar,5.png,2810.JPG,0,None,1
trials,78,1,59,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,60,neutral,paar,7025.JPG,7705.JPG,0,None,1
trials,78,1,61,negative,paar,10.png,2690.JPG,0,None,1
trials,78,1,62,negative,paar,10.png,2780.JPG,0,None,1
trials,78,1,63,positive,paar,23.png,8320.JPG,0,None,1
trials,78,1,64,neutral,paar,1390.JPG,7006.JPG,0,None,1
trials,78,1,65,none,single_paar,12.png,empty.png,0,None,1
trials,78,1,66,positive,paar_single,14.png,1121.JPG,0,None,1
trials,78,1,67,neutral,single,25.png,empty.png,1,space,1
trials,78,1,68,neutral,paar,118.png,16.png,0,None,1
trials,78,1,69,none,single_paar,8.png,empty.png,0,None,1
trials,78,1,70,neutral,paar,22.png,2357.JPG,0,None,1
trials,78,1,71,neutral,blank,empty.png,empty.png,0,None,1
trials,78,1,72,negative,paar,5.png,2690.JPG,0,None,1
trials,78,2,1,neutral,paar,7004.JPG,7025.JPG,0,None,1
trials,78,2,2,positive,paar,26.png,4537.JPG,0,None,1
trials,78,2,3,positive,paar,20.png,1560.JPG,0,None,1
trials,78,2,4,positive,paar_single,14.png,1660.JPG,0,None,1
trials,78,2,5,positive,paar,21.png,1560.JPG,0,space,0
trials,78,2,6,positive,paar_single,14.png,1500.JPG,0,None,1
trials,78,2,7,neutral,single,114.jpg,empty.png,1,space,1
trials,78,2,8,negative,paar,9.png,1275.JPG,0,None,1
trials,78,2,9,neutral,single,8500.JPG,empty.png,0,None,1
trials,78,2,10,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,11,none,single_paar,12.png,empty.png,0,None,1
trials,78,2,12,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,13,positive,paar,26.png,2635.JPG,0,None,1
trials,78,2,14,negative,paar,5.png,2681.JPG,0,None,1
trials,78,2,15,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,16,neutral,paar,108.jpg,7233.JPG,0,None,1
trials,78,2,17,none,single_paar,12.png,empty.png,0,None,1
trials,78,2,18,none,single_paar,8.png,empty.png,0,None,1
trials,78,2,19,negative,paar,5.png,3280.JPG,0,None,1
trials,78,2,20,none,single_paar,12.png,empty.png,0,None,1
trials,78,2,21,positive,paar_single,14.png,1450.JPG,0,None,1
trials,78,2,22,neutral,paar,114.jpg,116.jpg,1,space,1
trials,78,2,23,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,24,positive,paar,23.png,2635.JPG,0,None,1
trials,78,2,25,neutral,single,7080.JPG,empty.png,0,None,1
trials,78,2,26,neutral,paar,7025.JPG,7705.JPG,0,None,1
trials,78,2,27,none,single_paar,8.png,empty.png,0,None,1
trials,78,2,28,neutral,single,18.png,empty.png,0,None,1
trials,78,2,29,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,30,neutral,single,7.png,empty.png,0,None,1
trials,78,2,31,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,32,negative,paar,17.png,1302.JPG,0,None,1
trials,78,2,33,positive,paar,23.png,2620.JPG,0,None,1
trials,78,2,34,neutral,single,7035.JPG,empty.png,0,None,1
trials,78,2,35,negative,paar,5.png,9700.JPG,0,None,1
trials,78,2,36,neutral,single,4.png,empty.png,0,None,1
trials,78,2,37,negative,paar,10.png,6836.JPG,0,None,1
trials,78,2,38,none,single_paar,8.png,empty.png,0,None,1
trials,78,2,39,positive,paar,20.png,1900.JPG,0,None,1
trials,78,2,40,neutral,paar,22.png,2357.JPG,0,None,1
trials,78,2,41,neutral,paar,19.png,15.png,0,None,1
trials,78,2,42,negative,paar,9.png,1240.JPG,0,None,1
trials,78,2,43,negative,paar_single,11.png,3280.JPG,0,None,1
trials,78,2,44,neutral,paar,3.png,7705.JPG,0,None,1
trials,78,2,45,neutral,paar,6.png,13.png,0,None,1
trials,78,2,46,negative,paar,9.png,1274.JPG,0,None,1
trials,78,2,47,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,48,positive,paar,21.png,1900.JPG,0,None,1
trials,78,2,49,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,50,neutral,paar,7035.JPG,7175.JPG,0,None,1
trials,78,2,51,neutral,paar,1390.JPG,7006.JPG,0,None,1
trials,78,2,52,positive,paar,20.png,1500.JPG,0,None,1
trials,78,2,53,neutral,paar,114.jpg,2304.JPG,1,space,1
trials,78,2,54,neutral,single,empty.png,7025.JPG,0,None,1
trials,78,2,55,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,56,negative,paar_single,11.png,2810.JPG,0,None,1
trials,78,2,57,positive,paar,23.png,8311.JPG,0,None,1
trials,78,2,58,negative,paar_single,11.png,6836.JPG,0,None,1
trials,78,2,59,negative,paar,10.png,9230.JPG,0,None,1
trials,78,2,60,neutral,paar,118.png,16.png,0,None,1
trials,78,2,61,negative,paar,17.png,1030.JPG,0,None,1
trials,78,2,62,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,63,negative,paar,17.png,1240.JPG,0,None,1
trials,78,2,64,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,65,neutral,single,empty.png,7233.JPG,0,None,1
trials,78,2,66,neutral,single,empty.png,1670.JPG,0,None,1
trials,78,2,67,neutral,blank,empty.png,empty.png,0,None,1
trials,78,2,68,positive,paar,26.png,2620.JPG,0,None,1
trials,78,2,69,neutral,single,empty.png,7090.JPG,0,None,1
trials,78,2,70,negative,paar,10.png,2694.JPG,0,None,1
trials,78,2,71,positive,paar,21.png,1660.JPG,0,None,1
trials,78,2,72,neutral,single,7002.JPG,empty.png,0,None,1
trials,78,3,1,positive,paar_single,14.png,1560.JPG,0,None,1
trials,78,3,2,neutral,single,7002.JPG,empty.png,0,None,1
