c2memory,91,gogo_5.jpg,negative,positive,no,no,no,yes,no,no,no,yes,
c2memory,91,gogo_4.jpg,negative,negative,yes,no,no,no,no,yes,no,no,
c2memory,91,gogo_7.jpg,positive,positive,no,yes,no,no,yes,no,no,no,
c2memory,91,gogo_3.jpg,positive,positive,no,yes,no,no,no,no,yes,no,
c2memory,91,gogo_17.jpg,negative,positive,no,no,yes,no,no,yes,no,no,
c2memory,91,gogo_20.jpg,negative,negative,no,no,yes,no,no,yes,no,no,
c2memory,91,gogo_16.jpg,(neg),negative,no,no,no,yes,no,no,no,yes,
c2memory,91,gogo_6.jpg,positive,negative,no,yes,no,no,no,yes,no,no,
c2memory,91,gogo_2.jpg,(pos),positive,no,yes,no,no,no,no,no,yes,
c2memory,91,gogo_13.jpg,positive,(pos),yes,no,no,no,no,no,yes,no,
c2memory,91,gogo_9.jpg,negative,(neg),no,no,yes,no,no,yes,no,no,
c2memory,91,gogo_12.jpg,positive,negative,yes,no,no,no,no,yes,no,no,
c1memory,91,gogo_9.jpg,negative,(neg),yes,no,no,no,no,yes,no,no,
c1memory,91,gogo_13.jpg,positive,(pos),no,no,yes,no,no,yes,no,no,
c1memory,91,gogo_4.jpg,negative,negative,yes,no,no,no,yes,no,no,no,
c1memory,91,gogo_3.jpg,positive,positive,no,yes,no,no,yes,no,no,no,
c1memory,91,gogo_2.jpg,(pos),positive,no,yes,no,no,no,no,no,yes,
c1memory,91,gogo_17.jpg,negative,positive,no,no,yes,no,no,no,no,yes,
c1memory,91,gogo_7.jpg,positive,positive,no,yes,no,no,yes,no,no,no,
c1memory,91,gogo_20.jpg,negative,negative,no,yes,no,no,no,no,yes,no,
c1memory,91,gogo_6.jpg,positive,negative,no,yes,no,no,no,yes,no,no,
c1memory,91,gogo_16.jpg,(neg),negative,no,no,yes,no,no,no,no,yes,
c1memory,91,gogo_12.jpg,positive,negative,yes,no,no,no,no,yes,no,no,
c1memory,91,gogo_5.jpg,negative,positive,no,no,no,yes,yes,no,no,no,
