c2memory,9,23.png,positive,(pos),no,no,yes,no,yes,no,no,no,
c2memory,9,24.png,(neg),negative,no,no,yes,no,no,no,no,yes,
c2memory,9,11.png,negative,positive,no,no,yes,no,no,yes,no,no,
c2memory,9,17.png,(pos),positive,no,no,yes,no,no,no,no,yes,
c2memory,9,10.png,negative,(neg),no,yes,no,no,yes,no,no,no,
c2memory,9,12.png,negative,negative,no,no,no,yes,no,yes,no,no,
c2memory,9,5.png,positive,positive,no,no,yes,no,no,no,yes,no,
c2memory,9,26.png,positive,negative,yes,no,no,no,yes,no,no,no,
c2memory,9,18.png,negative,positive,no,no,no,yes,no,yes,no,no,
c2memory,9,9.png,positive,negative,yes,no,no,no,yes,no,no,no,
c2memory,9,20.png,negative,negative,no,no,yes,no,no,no,no,yes,
c2memory,9,3.png,positive,positive,no,no,yes,no,no,yes,no,no,
c1memory,9,17.png,(pos),positive,no,no,yes,no,no,no,no,yes,
c1memory,9,24.png,(neg),negative,no,no,yes,no,yes,no,no,no,
c1memory,9,3.png,positive,positive,no,no,yes,no,no,yes,no,no,
c1memory,9,26.png,positive,negative,no,no,yes,no,yes,no,no,no,
c1memory,9,20.png,negative,negative,no,no,yes,no,no,no,yes,no,
c1memory,9,12.png,negative,negative,no,no,yes,no,yes,no,no,no,
c1memory,9,9.png,positive,negative,no,yes,no,no,yes,no,no,no,
c1memory,9,5.png,positive,positive,no,no,yes,no,no,yes,no,no,
c1memory,9,18.png,negative,positive,no,no,yes,no,no,yes,no,no,
c1memory,9,23.png,positive,(pos),no,no,yes,no,no,no,no,yes,
c1memory,9,10.png,negative,(neg),no,yes,no,no,yes,no,no,no,
c1memory,9,11.png,negative,positive,no,no,yes,no,no,yes,no,no,
