trials,41,1,1,neutral,paar,1390.JPG,9561.JPG,0,None,1
trials,41,1,2,neutral,single,1.png,empty.png,0,None,1
trials,41,1,3,neutral,paar,102.png,27.png,0,None,1
trials,41,1,4,positive,paar_single,7.png,1900.JPG,0,None,1
trials,41,1,5,neutral,paar,108.jpg,7009.JPG,0,None,1
trials,41,1,6,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,7,neutral,paar,23.png,2304.JPG,0,None,1
trials,41,1,8,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,9,none,single_paar,21.png,empty.png,0,None,1
trials,41,1,10,negative,paar,20.png,3280.JPG,0,None,1
trials,41,1,11,negative,paar_single,5.png,2780.JPG,0,None,1
trials,41,1,12,neutral,paar,7175.JPG,2510.JPG,0,None,1
trials,41,1,13,positive,paar,12.png,1500.JPG,0,None,1
trials,41,1,14,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,15,negative,paar,17.png,1230.JPG,0,None,1
trials,41,1,16,positive,paar,9.png,2635.JPG,0,None,1
trials,41,1,17,negative,paar_single,5.png,2694.JPG,0,None,1
trials,41,1,18,neutral,single,2.png,empty.png,0,None,1
trials,41,1,19,neutral,paar,25.png,8500.JPG,0,None,1
trials,41,1,20,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,21,negative,paar,18.png,1932.JPG,0,None,1
trials,41,1,22,negative,paar,20.png,2681.JPG,0,None,1
trials,41,1,23,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,24,neutral,single,15.png,empty.png,0,None,1
trials,41,1,25,neutral,single,empty.png,7025.JPG,0,None,1
trials,41,1,26,neutral,single,empty.png,7035.JPG,0,None,1
trials,41,1,27,neutral,single,9561.JPG,empty.png,0,None,1
trials,41,1,28,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,29,neutral,paar,6.png,7006.JPG,0,None,1
trials,41,1,30,neutral,paar,7006.JPG,7090.JPG,0,space,0
trials,41,1,31,negative,paar,20.png,2690.JPG,0,None,1
trials,41,1,32,none,single_paar,4.png,empty.png,0,None,1
trials,41,1,33,positive,paar,9.png,4537.JPG,0,None,1
trials,41,1,34,neutral,paar,6.png,22.png,0,None,1
trials,41,1,35,negative,paar,10.png,2694.JPG,0,None,1
trials,41,1,36,neutral,paar,1390.JPG,1390.JPG,0,None,1
trials,41,1,37,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,38,none,single_paar,21.png,empty.png,0,None,1
trials,41,1,39,neutral,single,empty.png,7004.JPG,0,None,1
trials,41,1,40,none,single_paar,21.png,empty.png,1,None,0
trials,41,1,41,negative,paar,17.png,1274.JPG,0,None,1
trials,41,1,42,positive,paar,11.png,2620.JPG,0,None,1
trials,41,1,43,neutral,single,9561.JPG,empty.png,0,None,1
trials,41,1,44,negative,paar,10.png,2810.JPG,0,None,1
trials,41,1,45,neutral,single,empty.png,7175.JPG,0,None,1
trials,41,1,46,positive,paar,9.png,2620.JPG,0,None,1
trials,41,1,47,neutral,paar,8.png,116.jpg,0,None,1
trials,41,1,48,neutral,single,6.png,empty.png,0,space,0
trials,41,1,49,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,50,positive,paar,14.png,1942.JPG,0,None,1
trials,41,1,51,neutral,paar,16.png,13.png,0,None,1
trials,41,1,52,neutral,single,7035.JPG,empty.png,0,None,1
trials,41,1,53,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,54,positive,paar_single,7.png,1333.JPG,0,None,1
trials,41,1,55,positive,paar_single,7.png,1450.JPG,1,space,1
trials,41,1,56,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,57,negative,paar,10.png,9230.JPG,0,None,1
trials,41,1,58,positive,paar,14.png,1121.JPG,0,None,1
trials,41,1,59,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,60,negative,paar,18.png,9561.JPG,0,None,1
trials,41,1,61,positive,paar,12.png,1660.JPG,0,None,1
trials,41,1,62,negative,paar_single,5.png,2681.JPG,0,None,1
trials,41,1,63,negative,paar,17.png,1932.JPG,0,None,1
trials,41,1,64,positive,paar,12.png,1121.JPG,0,None,1
trials,41,1,65,positive,paar,11.png,2616.JPG,0,None,1
trials,41,1,66,positive,paar,11.png,2320.JPG,1,space,1
trials,41,1,67,positive,paar,14.png,1450.JPG,0,None,1
trials,41,1,68,negative,paar,18.png,1019.JPG,0,None,1
trials,41,1,69,none,single_paar,4.png,empty.png,0,None,1
trials,41,1,70,neutral,blank,empty.png,empty.png,0,None,1
trials,41,1,71,neutral,single,7009.JPG,empty.png,0,None,1
trials,41,1,72,none,single_paar,4.png,empty.png,0,None,1
trials,41,2,1,positive,paar,11.png,2435.JPG,0,None,1
trials,41,2,2,neutral,blank,empty.png,empty.png,0,None,1
trials,41,2,3,neutral,single,19.png,empty.png,0,None,1
trials,41,2,4,neutral,single,1.png,empty.png,0,None,1
trials,41,2,5,negative,paar,17.png,1275.JPG,0,None,1
trials,41,2,6,neutral,paar,108.jpg,7009.JPG,0,None,1
trials,41,2,7,neutral,single,2.png,empty.png,0,None,1
trials,41,2,8,neutral,blank,empty.png,empty.png,0,None,1
trials,41,2,9,neutral,single,7009.JPG,empty.png,0,None,1
trials,41,2,10,positive,paar,14.png,1510.JPG,0,None,1
trials,41,2,11,neutral,paar,19.png,7006.JPG,0,None,1
trials,41,2,12,neutral,blank,empty.png,empty.png,0,None,1
trials,41,2,13,negative,paar,17.png,1302.JPG,0,None,1
trials,41,2,14,neutral,blank,empty.png,empty.png,0,None,1
trials,41,2,15,neutral,paar,8.png,116.jpg,0,None,1
trials,41,2,16,negative,paar,18.png,1275.JPG,0,None,1
trials,41,2,17,positive,paar_single,7.png,1500.JPG,0,None,1
trials,41,2,18,neutral,blank,empty.png,empty.png,0,None,1
trials,41,2,19,positive,paar_single,7.png,1660.JPG,1,space,1
trials,41,2,20,neutral,paar,23.png,2304.JPG,0,None,1
trials,41,2,21,positive,paar,9.png,8320.JPG,0,None,1
trials,41,2,22,neutral,paar,7175.JPG,2510.JPG,0,None,1
trials,41,2,23,neutral,blank,empty.png,empty.png,0,None,1
trials,41,2,24,neutral,paar,1390.JPG,1390.JPG,0,None,1
trials,41,2,25,neutral,paar,102.png,27.png,0,None,1
trials,41,2,26,neutral,single,empty.png,7035.JPG,0,None,1
trials,41,2,27,neutral,single,empty.png,7175.JPG,0,None,1
trials,41,2,28,negative,paar,20.png,2694.JPG,0,None,1
trials,41,2,29,negative,paar,20.png,2810.JPG,1,space,1
trials,41,2,30,negative,paar,18.png,1302.JPG,0,None,1
trials,41,2,31,neutral,paar,1390.JPG,9561.JPG,0,None,1
trials,41,2,32,positive,paar,12.png,1510.JPG,0,None,1
trials,41,2,33,positive,paar,9.png,4571.JPG,0,None,1
trials,41,2,34,negative,paar,17.png,1030.JPG,0,None,1
trials,41,2,35,positive,paar,11.png,8311.JPG,0,None,1
trials,41,2,36,neutral,single,9561.JPG,empty.png,0,None,1
trials,41,2,37,positive,paar,14.png,1560.JPG,0,None,1
trials,41,2,38,none,single_paar,21.png,empty.png,0,None,1
trials,41,2,39,neutral,single,7035.JPG,empty.png,0,None,1
trials,41,2,40,positive,paar,12.png,1900.JPG,0,None,1
trials,41,2,41,neutral,single,15.png,empty.png,0,None,1
trials,41,2,42,negative,paar_single,5.png,9700.JPG,0,None,1
trials,41,2,43,neutral,paar,19.png,22.png,0,None,1
trials,41,2,44,negative,paar,10.png,9700.JPG,0,None,1
trials,41,2,45,none,single_paar,21.png,empty.png,0,None,1
trials,41,2,46,neutral,paar,7006.JPG,7090.JPG,0,None,1
