trials,100,1,1,negative,paar,gogo_6.jpg,1030.JPG,0,None,1
trials,100,1,2,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,100,1,3,positive,paar,gogo_13.jpg,1121.JPG,0,None,1
trials,100,1,4,positive,paar,gogo_5.jpg,2435.JPG,0,None,1
trials,100,1,5,neutral,single,7080.JPG,empty.png,0,None,1
trials,100,1,6,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,7,neutral,paar,Gogo33.jpg,Gogo43.jpg,0,None,1
trials,100,1,8,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,9,neutral,paar,7009.JPG,7175.JPG,0,None,1
trials,100,1,10,neutral,paar,Gogo40.jpg,2304.JPG,0,None,1
trials,100,1,11,neutral,single,empty.png,1390.JPG,0,None,1
trials,100,1,12,positive,paar,gogo_9.jpg,2635.JPG,0,None,1
trials,100,1,13,positive,paar_single,gogo_17.jpg,1560.JPG,0,None,1
trials,100,1,14,positive,paar_single,gogo_17.jpg,1500.JPG,0,None,1
trials,100,1,15,neutral,paar,Gogo47.jpg,7705.JPG,0,None,1
trials,100,1,16,neutral,single,Gogo18.jpg,empty.png,1,space,1
trials,100,1,17,none,single_paar,gogo_2.jpg,empty.png,0,None,1
trials,100,1,18,negative,paar_single,gogo_16.jpg,2690.JPG,0,None,1
trials,100,1,19,positive,paar,gogo_13.jpg,1660.JPG,0,None,1
trials,100,1,20,neutral,single,empty.png,7233.JPG,0,None,1
trials,100,1,21,positive,paar_single,gogo_17.jpg,1333.JPG,0,None,1
trials,100,1,22,neutral,paar,Gogo18.jpg,Gogo2.jpg,1,space,1
trials,100,1,23,positive,paar,gogo_12.jpg,1942.JPG,0,None,1
trials,100,1,24,neutral,paar,7002.JPG,7175.JPG,0,None,1
trials,100,1,25,negative,paar,gogo_7.jpg,2810.JPG,0,None,1
trials,100,1,26,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,27,neutral,paar,7080.JPG,7705.JPG,0,None,1
trials,100,1,28,positive,paar,gogo_12.jpg,1660.JPG,0,None,1
trials,100,1,29,positive,paar,gogo_5.jpg,2635.JPG,0,None,1
trials,100,1,30,negative,paar,gogo_7.jpg,2694.JPG,0,None,1
trials,100,1,31,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,32,none,single_paar,gogo_2.jpg,empty.png,0,None,1
trials,100,1,33,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,34,neutral,single,empty.png,1670.JPG,0,None,1
trials,100,1,35,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,36,neutral,single,7006.JPG,empty.png,0,None,1
trials,100,1,37,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,38,neutral,paar,2357.JPG,7705.JPG,0,None,1
trials,100,1,39,neutral,single,Gogo35.jpg,empty.png,0,None,1
trials,100,1,40,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,100,1,41,negative,paar,gogo_20.jpg,6836.JPG,0,None,1
trials,100,1,42,neutral,single,Gogo29.jpg,empty.png,0,None,1
trials,100,1,43,neutral,single,empty.png,7233.JPG,0,None,1
trials,100,1,44,positive,paar,gogo_12.jpg,1500.JPG,0,None,1
trials,100,1,45,positive,paar,gogo_9.jpg,2620.JPG,0,None,1
trials,100,1,46,negative,paar_single,gogo_16.jpg,2780.JPG,0,None,1
trials,100,1,47,neutral,single,2304.JPG,empty.png,0,None,1
trials,100,1,48,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,49,negative,paar,gogo_6.jpg,1019.JPG,0,None,1
trials,100,1,50,none,single_paar,gogo_3.jpg,empty.png,0,None,1
trials,100,1,51,neutral,single,Gogo39.jpg,empty.png,0,None,1
trials,100,1,52,neutral,paar,Gogo15.jpg,Gogo16.jpg,0,None,1
trials,100,1,53,negative,paar,gogo_4.jpg,1932.JPG,0,None,1
trials,100,1,54,neutral,paar,Gogo1.jpg,1670.JPG,0,None,1
trials,100,1,55,neutral,paar,Gogo18.jpg,7004.JPG,1,space,1
trials,100,1,56,neutral,paar,Gogo45.jpg,Gogo21.jpg,0,None,1
trials,100,1,57,positive,paar,gogo_9.jpg,4537.JPG,0,None,1
trials,100,1,58,positive,paar,gogo_5.jpg,4537.JPG,0,None,1
trials,100,1,59,none,single_paar,gogo_2.jpg,empty.png,0,None,1
trials,100,1,60,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,61,negative,paar,gogo_7.jpg,9230.JPG,0,None,1
trials,100,1,62,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,63,negative,paar,gogo_4.jpg,9561.JPG,0,None,1
trials,100,1,64,negative,paar,gogo_6.jpg,1302.JPG,0,None,1
trials,100,1,65,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,66,negative,paar,gogo_20.jpg,2690.JPG,0,None,1
trials,100,1,67,negative,paar,gogo_4.jpg,1019.JPG,0,None,1
trials,100,1,68,negative,paar,gogo_20.jpg,9230.JPG,0,None,1
trials,100,1,69,neutral,blank,empty.png,empty.png,0,None,1
trials,100,1,70,neutral,single,2304.JPG,empty.png,0,None,1
trials,100,1,71,negative,paar_single,gogo_16.jpg,2810.JPG,0,None,1
trials,100,1,72,positive,paar,gogo_13.jpg,1333.JPG,0,None,1
trials,100,2,1,neutral,single,7080.JPG,empty.png,0,None,1
trials,100,2,2,negative,paar,gogo_4.jpg,1274.JPG,0,None,1
