trials,17,1,1,neutral,blank,empty.png,empty.png,0,None,1
trials,17,1,2,negative,paar_single,17.png,1302.JPG,0,None,1
trials,17,1,3,neutral,blank,empty.png,empty.png,0,None,1
trials,17,1,4,negative,paar_single,17.png,1030.JPG,1,space,1
trials,17,1,5,positive,paar,20.png,1510.JPG,0,None,1
trials,17,1,6,neutral,paar,7060.JPG,7175.JPG,0,None,1
trials,17,1,7,positive,paar_single,1.png,8320.JPG,0,None,1
trials,17,1,8,neutral,blank,empty.png,empty.png,0,None,1
trials,17,1,9,positive,paar_single,1.png,2320.JPG,1,None,0
trials,17,1,10,neutral,single,1670.JPG,empty.png,0,None,1
trials,17,1,11,neutral,paar,23.png,25.png,0,None,1
trials,17,1,12,negative,paar,3.png,2690.JPG,0,None,1
trials,17,1,13,neutral,paar,102.png,15.png,0,None,1
trials,17,1,14,neutral,blank,empty.png,empty.png,0,None,1
trials,17,1,15,neutral,paar,7035.JPG,7175.JPG,0,None,1
trials,17,1,16,neutral,blank,empty.png,empty.png,0,None,1
trials,17,1,17,neutral,single,empty.png,2510.JPG,0,None,1
trials,17,1,18,neutral,paar,8.png,6.png,0,None,1
trials,17,1,19,none,single_paar,21.png,empty.png,0,None,1
trials,17,1,20,positive,paar,7.png,1942.JPG,0,None,1
trials,17,1,21,neutral,paar,8.png,7035.JPG,0,None,1
trials,17,1,22,neutral,paar,13.png,7080.JPG,0,None,1
trials,17,1,23,positive,paar,7.png,1510.JPG,0,None,1
trials,17,1,24,negative,paar,18.png,1275.JPG,0,None,1
trials,17,1,25,positive,paar,20.png,1121.JPG,0,None,1
trials,17,1,26,none,single_paar,14.png,empty.png,0,None,1
trials,17,1,27,neutral,paar,108.jpg,118.png,0,None,1
trials,17,1,28,neutral,blank,empty.png,empty.png,0,None,1
trials,17,1,29,neutral,single,8.png,empty.png,0,None,1
trials,17,1,30,negative,paar_single,17.png,1274.JPG,0,None,1
trials,17,1,31,neutral,single,empty.png,7233.JPG,0,None,1
trials,17,1,32,positive,paar,26.png,4571.JPG,0,None,1
trials,17,1,33,positive,paar,12.png,8311.JPG,0,None,1
trials,17,1,34,negative,paar,18.png,1274.JPG,0,None,1
trials,17,1,35,neutral,paar,2510.JPG,7233.JPG,0,None,1
trials,17,1,36,neutral,single,11.png,empty.png,0,None,1
