trials,33,1,1,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,2,negative,paar,1.png,2780.JPG,0,None,1
trials,33,1,3,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,4,negative,paar,18.png,9230.JPG,0,None,1
trials,33,1,5,none,single_paar,12.png,empty.png,0,None,1
trials,33,1,6,positive,paar,3.png,1942.JPG,0,None,1
trials,33,1,7,neutral,paar,25.png,114.jpg,0,None,1
trials,33,1,8,neutral,paar,116.jpg,7000.JPG,0,None,1
trials,33,1,9,neutral,single,16.png,empty.png,0,None,1
trials,33,1,10,none,single_paar,21.png,empty.png,0,None,1
trials,33,1,11,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,12,negative,paar,18.png,9700.JPG,0,None,1
trials,33,1,13,neutral,single,7004.JPG,empty.png,0,None,1
trials,33,1,14,positive,paar,26.png,2620.JPG,0,None,1
trials,33,1,15,negative,paar,5.png,1030.JPG,0,None,1
trials,33,1,16,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,17,negative,paar,18.png,2681.JPG,0,None,1
trials,33,1,18,negative,paar,4.png,1019.JPG,0,None,1
trials,33,1,19,negative,paar,5.png,1240.JPG,0,None,1
trials,33,1,20,neutral,paar,13.png,7000.JPG,0,None,1
trials,33,1,21,neutral,paar,7175.JPG,7035.JPG,0,None,1
trials,33,1,22,none,single_paar,12.png,empty.png,0,None,1
trials,33,1,23,negative,paar,4.png,1275.JPG,0,None,1
trials,33,1,24,negative,paar_single,7.png,2810.JPG,0,None,1
trials,33,1,25,negative,paar_single,7.png,9700.JPG,1,space,1
trials,33,1,26,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,27,positive,paar,3.png,1121.JPG,0,None,1
trials,33,1,28,neutral,paar,7002.JPG,7000.JPG,0,None,1
trials,33,1,29,neutral,single,14.png,empty.png,0,None,1
trials,33,1,30,neutral,single,empty.png,2510.JPG,0,None,1
trials,33,1,31,neutral,single,7025.JPG,empty.png,0,None,1
trials,33,1,32,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,33,neutral,paar,7025.JPG,7006.JPG,0,space,0
trials,33,1,34,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,35,positive,paar_single,23.png,1333.JPG,0,None,1
trials,33,1,36,neutral,paar,15.png,118.png,0,None,1
trials,33,1,37,none,single_paar,21.png,empty.png,0,None,1
trials,33,1,38,negative,paar,1.png,3280.JPG,0,None,1
trials,33,1,39,positive,paar,17.png,1333.JPG,0,None,1
trials,33,1,40,positive,paar,17.png,1560.JPG,1,space,1
trials,33,1,41,positive,paar_single,23.png,1560.JPG,0,None,1
trials,33,1,42,positive,paar,24.png,2435.JPG,0,None,1
trials,33,1,43,neutral,single,empty.png,7090.JPG,0,None,1
trials,33,1,44,neutral,single,2357.JPG,empty.png,0,None,1
trials,33,1,45,neutral,blank,empty.png,empty.png,0,None,1
trials,33,1,46,positive,paar,24.png,8320.JPG,0,None,1
trials,33,1,47,neutral,paar,108.jpg,19.png,0,None,1
trials,33,1,48,negative,paar_single,7.png,2780.JPG,0,None,1
