trials,30,1,1,none,single_paar,11.png,empty.png,0,None,1
trials,30,1,2,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,3,neutral,paar,16.png,7006.JPG,0,None,1
trials,30,1,4,negative,paar,3.png,2780.JPG,0,None,1
trials,30,1,5,neutral,single,13.png,empty.png,0,None,1
trials,30,1,6,neutral,paar,26.png,7705.JPG,1,space,1
trials,30,1,7,neutral,single,empty.png,7090.JPG,0,None,1
trials,30,1,8,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,9,positive,paar_single,21.png,4537.JPG,0,None,1
trials,30,1,10,negative,paar,18.png,9561.JPG,0,None,1
trials,30,1,11,negative,paar_single,20.png,1932.JPG,0,None,1
trials,30,1,12,neutral,paar,6.png,2304.JPG,0,None,1
trials,30,1,13,neutral,paar,2.png,15.png,0,None,1
trials,30,1,14,negative,paar,7.png,2690.JPG,0,None,1
trials,30,1,15,neutral,single,5.png,empty.png,0,None,1
trials,30,1,16,neutral,paar,25.png,27.png,0,None,1
trials,30,1,17,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,18,positive,paar,17.png,1450.JPG,0,None,1
trials,30,1,19,neutral,paar,7002.JPG,7006.JPG,0,None,1
trials,30,1,20,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,21,positive,paar,14.png,1660.JPG,0,None,1
trials,30,1,22,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,23,neutral,paar,1670.JPG,2510.JPG,0,None,1
trials,30,1,24,positive,paar,17.png,1900.JPG,0,None,1
trials,30,1,25,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,26,positive,paar,1.png,2620.JPG,0,None,1
trials,30,1,27,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,28,negative,paar,3.png,2690.JPG,0,None,1
trials,30,1,29,none,single_paar,11.png,empty.png,0,None,1
trials,30,1,30,neutral,single,8500.JPG,empty.png,0,None,1
trials,30,1,31,neutral,paar,7006.JPG,8500.JPG,0,None,1
trials,30,1,32,negative,paar,7.png,3280.JPG,0,None,1
trials,30,1,33,neutral,single,26.png,empty.png,1,space,1
trials,30,1,34,neutral,single,7000.JPG,empty.png,0,None,1
trials,30,1,35,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,36,negative,paar,7.png,2780.JPG,0,None,1
trials,30,1,37,positive,paar,1.png,2616.JPG,0,None,1
trials,30,1,38,negative,paar,24.png,1274.JPG,0,None,1
trials,30,1,39,positive,paar,17.png,1660.JPG,0,None,1
trials,30,1,40,neutral,single,2357.JPG,empty.png,0,None,1
trials,30,1,41,negative,paar,3.png,3280.JPG,0,None,1
trials,30,1,42,none,single_paar,10.png,empty.png,0,None,1
trials,30,1,43,positive,paar,14.png,1500.JPG,0,None,1
trials,30,1,44,positive,paar,1.png,2635.JPG,0,None,1
trials,30,1,45,negative,paar,18.png,1030.JPG,0,None,1
trials,30,1,46,positive,paar_single,21.png,2320.JPG,0,None,1
trials,30,1,47,neutral,paar,8.png,23.png,0,None,1
trials,30,1,48,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,49,negative,paar,24.png,1230.JPG,0,None,1
trials,30,1,50,positive,paar_single,21.png,2620.JPG,0,None,1
trials,30,1,51,negative,paar,24.png,9561.JPG,0,None,1
trials,30,1,52,neutral,paar,118.png,2510.JPG,0,None,1
trials,30,1,53,neutral,blank,empty.png,empty.png,0,None,1
trials,30,1,54,positive,paar,4.png,2635.JPG,0,None,1
trials,30,1,55,negative,paar_single,20.png,1240.JPG,0,None,1
trials,30,1,56,positive,paar,14.png,1560.JPG,0,None,1
trials,30,1,57,neutral,single,empty.png,2510.JPG,0,None,1
trials,30,1,58,none,single_paar,11.png,empty.png,0,None,1
trials,30,1,59,neutral,single,7175.JPG,empty.png,0,None,1
trials,30,1,60,none,single_paar,10.png,empty.png,0,None,1
trials,30,1,61,positive,paar,4.png,8320.JPG,0,None,1
trials,30,1,62,neutral,single,empty.png,7705.JPG,0,None,1
trials,30,1,63,positive,paar,4.png,8311.JPG,0,None,1
trials,30,1,64,neutral,paar,7000.JPG,7002.JPG,0,None,1
trials,30,1,65,neutral,single,116.jpg,empty.png,0,None,1
