trials,74,1,1,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,2,negative,paar,3.png,1019.JPG,0,None,1
trials,74,1,3,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,4,none,single_paar,4.png,empty.png,0,None,1
trials,74,1,5,neutral,paar,108.jpg,8.png,1,space,1
trials,74,1,6,neutral,paar,2304.JPG,1390.JPG,0,None,1
trials,74,1,7,neutral,paar,7009.JPG,7025.JPG,0,None,1
trials,74,1,8,neutral,paar,116.jpg,7233.JPG,0,None,1
trials,74,1,9,neutral,single,empty.png,2357.JPG,0,None,1
trials,74,1,10,neutral,single,empty.png,9561.JPG,0,None,1
trials,74,1,11,positive,paar,14.png,1560.JPG,0,None,1
trials,74,1,12,none,single_paar,18.png,empty.png,0,None,1
trials,74,1,13,positive,paar_single,7.png,1500.JPG,0,None,1
trials,74,1,14,neutral,paar,118.png,5.png,0,None,1
trials,74,1,15,negative,paar,12.png,9561.JPG,0,None,1
trials,74,1,16,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,17,none,single_paar,4.png,empty.png,0,None,1
trials,74,1,18,negative,paar_single,23.png,3280.JPG,0,None,1
trials,74,1,19,positive,paar,21.png,1510.JPG,0,None,1
trials,74,1,20,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,21,neutral,paar,15.png,19.png,0,None,1
trials,74,1,22,positive,paar,11.png,2635.JPG,0,None,1
trials,74,1,23,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,24,positive,paar_single,7.png,1900.JPG,0,None,1
trials,74,1,25,positive,paar,14.png,1500.JPG,0,None,1
trials,74,1,26,positive,paar_single,7.png,1510.JPG,0,None,1
trials,74,1,27,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,28,neutral,single,25.png,empty.png,0,None,1
trials,74,1,29,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,30,positive,paar,21.png,1942.JPG,0,None,1
trials,74,1,31,positive,paar,11.png,2620.JPG,0,None,1
trials,74,1,32,neutral,paar,108.jpg,7080.JPG,1,space,1
trials,74,1,33,neutral,blank,empty.png,empty.png,0,None,1
trials,74,1,34,neutral,single,102.png,empty.png,0,None,1
trials,74,1,35,negative,paar,12.png,1274.JPG,0,None,1
trials,74,1,36,negative,paar_single,23.png,2681.JPG,0,None,1
trials,74,1,37,negative,paar,3.png,1240.JPG,0,None,1
trials,74,1,38,neutral,paar,6.png,7705.JPG,0,None,1
