trials,97,1,1,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,2,positive,paar,12.png,1333.JPG,0,None,1
trials,97,1,3,none,single_paar,5.png,empty.png,0,None,1
trials,97,1,4,positive,paar,18.png,2616.JPG,0,None,1
trials,97,1,5,negative,paar,11.png,1932.JPG,0,None,1
trials,97,1,6,neutral,single,empty.png,7035.JPG,0,None,1
trials,97,1,7,positive,paar_single,21.png,2635.JPG,0,None,1
trials,97,1,8,neutral,paar,16.png,118.png,0,None,1
trials,97,1,9,neutral,paar,13.png,7009.JPG,0,None,1
trials,97,1,10,negative,paar,20.png,1030.JPG,0,space,0
trials,97,1,11,negative,paar,20.png,1240.JPG,1,space,1
trials,97,1,12,positive,paar,12.png,1560.JPG,0,None,1
trials,97,1,13,positive,paar,17.png,1510.JPG,0,None,1
trials,97,1,14,negative,paar,8.png,2780.JPG,0,None,1
trials,97,1,15,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,16,neutral,single,4.png,empty.png,0,None,1
trials,97,1,17,neutral,paar,27.png,7025.JPG,0,None,1
trials,97,1,18,neutral,paar,23.png,22.png,0,None,1
trials,97,1,19,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,20,neutral,paar,7090.JPG,7009.JPG,0,None,1
trials,97,1,21,positive,paar,18.png,2620.JPG,0,None,1
trials,97,1,22,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,23,positive,paar,18.png,4571.JPG,1,space,1
trials,97,1,24,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,25,negative,paar,24.png,6836.JPG,0,None,1
trials,97,1,26,none,single_paar,7.png,empty.png,0,None,1
trials,97,1,27,negative,paar,20.png,1302.JPG,0,None,1
trials,97,1,28,neutral,single,7035.JPG,empty.png,0,None,1
trials,97,1,29,negative,paar_single,14.png,1932.JPG,0,None,1
trials,97,1,30,positive,paar,26.png,2320.JPG,0,None,1
trials,97,1,31,neutral,single,1670.JPG,empty.png,0,None,1
trials,97,1,32,neutral,paar,1390.JPG,2357.JPG,0,None,1
trials,97,1,33,neutral,paar,19.png,15.png,0,None,1
trials,97,1,34,neutral,single,empty.png,2510.JPG,0,None,1
trials,97,1,35,neutral,single,empty.png,2304.JPG,0,None,1
trials,97,1,36,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,37,none,single_paar,7.png,empty.png,0,None,1
trials,97,1,38,neutral,single,102.png,empty.png,0,None,1
trials,97,1,39,negative,paar,11.png,9561.JPG,0,None,1
trials,97,1,40,positive,paar,17.png,1333.JPG,0,None,1
trials,97,1,41,negative,paar,8.png,6836.JPG,0,None,1
trials,97,1,42,neutral,paar,7009.JPG,7090.JPG,0,None,1
trials,97,1,43,neutral,single,2510.JPG,empty.png,0,None,1
trials,97,1,44,negative,paar,24.png,9700.JPG,0,None,1
trials,97,1,45,none,single_paar,5.png,empty.png,0,None,1
trials,97,1,46,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,47,neutral,single,7004.JPG,empty.png,0,None,1
trials,97,1,48,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,49,positive,paar,17.png,1121.JPG,0,None,1
trials,97,1,50,positive,paar_single,21.png,8320.JPG,0,None,1
trials,97,1,51,negative,paar_single,14.png,1275.JPG,0,None,1
trials,97,1,52,positive,paar,26.png,4537.JPG,0,None,1
trials,97,1,53,neutral,paar,10.png,8500.JPG,0,None,1
trials,97,1,54,negative,paar_single,14.png,1230.JPG,0,None,1
trials,97,1,55,none,single_paar,7.png,empty.png,0,None,1
trials,97,1,56,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,57,negative,paar,11.png,1230.JPG,0,None,1
trials,97,1,58,positive,paar_single,21.png,2320.JPG,0,None,1
trials,97,1,59,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,60,negative,paar,8.png,2681.JPG,0,None,1
trials,97,1,61,neutral,single,9.png,empty.png,0,None,1
trials,97,1,62,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,63,neutral,paar,4.png,7090.JPG,0,None,1
trials,97,1,64,neutral,paar,7090.JPG,7035.JPG,0,space,0
trials,97,1,65,neutral,paar,4.png,108.jpg,1,None,0
trials,97,1,66,negative,paar,24.png,2690.JPG,0,None,1
trials,97,1,67,none,single_paar,5.png,empty.png,0,None,1
trials,97,1,68,neutral,single,114.jpg,empty.png,0,None,1
trials,97,1,69,neutral,single,empty.png,7002.JPG,0,None,1
trials,97,1,70,positive,paar,12.png,1942.JPG,0,None,1
trials,97,1,71,neutral,blank,empty.png,empty.png,0,None,1
trials,97,1,72,positive,paar,26.png,2616.JPG,0,None,1
trials,97,2,1,negative,paar,11.png,1030.JPG,0,None,1
trials,97,2,2,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,3,neutral,paar,1390.JPG,2357.JPG,0,None,1
trials,97,2,4,neutral,single,empty.png,2304.JPG,0,None,1
trials,97,2,5,positive,paar,26.png,2620.JPG,0,None,1
trials,97,2,6,negative,paar,24.png,2681.JPG,0,None,1
trials,97,2,7,neutral,paar,7090.JPG,7009.JPG,0,None,1
trials,97,2,8,negative,paar,8.png,9230.JPG,0,None,1
trials,97,2,9,positive,paar,17.png,1900.JPG,0,None,1
trials,97,2,10,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,11,negative,paar,20.png,1274.JPG,0,None,1
trials,97,2,12,positive,paar,18.png,2320.JPG,0,None,1
trials,97,2,13,negative,paar_single,14.png,1030.JPG,0,None,1
trials,97,2,14,neutral,paar,27.png,7025.JPG,0,None,1
trials,97,2,15,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,16,positive,paar,17.png,1660.JPG,0,None,1
trials,97,2,17,positive,paar,17.png,1500.JPG,1,space,1
trials,97,2,18,neutral,single,1670.JPG,empty.png,0,None,1
trials,97,2,19,neutral,paar,7090.JPG,7035.JPG,0,None,1
trials,97,2,20,neutral,paar,23.png,22.png,0,None,1
trials,97,2,21,positive,paar,12.png,1121.JPG,0,None,1
trials,97,2,22,neutral,single,9.png,empty.png,0,None,1
trials,97,2,23,neutral,single,empty.png,2510.JPG,0,None,1
trials,97,2,24,negative,paar_single,14.png,1019.JPG,0,None,1
trials,97,2,25,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,26,neutral,single,116.jpg,empty.png,0,None,1
trials,97,2,27,negative,paar,24.png,9230.JPG,0,None,1
trials,97,2,28,none,single_paar,5.png,empty.png,0,None,1
trials,97,2,29,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,30,positive,paar_single,21.png,4571.JPG,0,None,1
trials,97,2,31,neutral,paar,7009.JPG,7090.JPG,0,None,1
trials,97,2,32,positive,paar_single,21.png,2616.JPG,1,None,0
trials,97,2,33,negative,paar,24.png,3280.JPG,0,None,1
trials,97,2,34,none,single_paar,7.png,empty.png,0,None,1
trials,97,2,35,neutral,paar,13.png,7009.JPG,0,None,1
trials,97,2,36,neutral,paar,10.png,8500.JPG,0,None,1
trials,97,2,37,none,single_paar,5.png,empty.png,0,None,1
trials,97,2,38,neutral,single,7035.JPG,empty.png,0,None,1
trials,97,2,39,negative,paar_single,14.png,9561.JPG,0,None,1
trials,97,2,40,neutral,paar,116.jpg,7090.JPG,0,None,1
trials,97,2,41,positive,paar,12.png,1500.JPG,0,None,1
trials,97,2,42,neutral,paar,116.jpg,108.jpg,0,None,1
trials,97,2,43,positive,paar,18.png,4537.JPG,0,None,1
trials,97,2,44,negative,paar,8.png,2690.JPG,0,None,1
trials,97,2,45,negative,paar,20.png,1019.JPG,0,None,1
trials,97,2,46,none,single_paar,5.png,empty.png,0,None,1
trials,97,2,47,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,48,positive,paar,12.png,1510.JPG,0,None,1
trials,97,2,49,negative,paar,20.png,1932.JPG,0,None,1
trials,97,2,50,neutral,single,empty.png,7035.JPG,0,None,1
trials,97,2,51,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,52,neutral,paar,16.png,118.png,0,None,1
trials,97,2,53,neutral,single,empty.png,7002.JPG,0,None,1
trials,97,2,54,negative,paar,11.png,1275.JPG,0,None,1
trials,97,2,55,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,56,neutral,single,2510.JPG,empty.png,0,None,1
trials,97,2,57,neutral,single,102.png,empty.png,0,None,1
trials,97,2,58,neutral,paar,19.png,15.png,0,None,1
trials,97,2,59,negative,paar,11.png,1274.JPG,0,None,1
trials,97,2,60,none,single_paar,7.png,empty.png,0,None,1
trials,97,2,61,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,62,positive,paar_single,21.png,8311.JPG,0,None,1
trials,97,2,63,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,64,neutral,single,114.jpg,empty.png,0,None,1
trials,97,2,65,neutral,blank,empty.png,empty.png,0,None,1
trials,97,2,66,neutral,single,7004.JPG,empty.png,0,None,1
trials,97,2,67,positive,paar,26.png,2435.JPG,0,None,1
trials,97,2,68,positive,paar,26.png,8311.JPG,1,space,1
trials,97,2,69,none,single_paar,7.png,empty.png,0,None,1
trials,97,2,70,positive,paar,18.png,2435.JPG,0,space,0
trials,97,2,71,negative,paar,8.png,9700.JPG,0,None,1
trials,97,2,72,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,1,none,single_paar,7.png,empty.png,0,None,1
trials,97,3,2,neutral,single,empty.png,2510.JPG,0,None,1
trials,97,3,3,negative,paar,11.png,1019.JPG,0,None,1
trials,97,3,4,negative,paar,11.png,1302.JPG,1,space,1
trials,97,3,5,neutral,paar,7090.JPG,7035.JPG,0,None,1
trials,97,3,6,none,single_paar,5.png,empty.png,0,None,1
trials,97,3,7,negative,paar,20.png,9561.JPG,0,None,1
trials,97,3,8,positive,paar,26.png,4571.JPG,0,None,1
trials,97,3,9,neutral,single,7035.JPG,empty.png,0,None,1
trials,97,3,10,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,11,negative,paar,11.png,1240.JPG,0,None,1
trials,97,3,12,negative,paar_single,14.png,1274.JPG,0,None,1
trials,97,3,13,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,14,neutral,paar,16.png,118.png,0,None,1
trials,97,3,15,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,16,negative,paar,20.png,1275.JPG,0,None,1
trials,97,3,17,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,18,neutral,single,empty.png,7035.JPG,0,None,1
trials,97,3,19,neutral,single,9.png,empty.png,0,None,1
trials,97,3,20,none,single_paar,7.png,empty.png,0,None,1
trials,97,3,21,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,22,negative,paar,20.png,1230.JPG,0,None,1
trials,97,3,23,neutral,paar,23.png,22.png,0,None,1
trials,97,3,24,neutral,single,102.png,empty.png,0,None,1
trials,97,3,25,neutral,paar,13.png,7009.JPG,0,None,1
trials,97,3,26,negative,paar_single,14.png,1302.JPG,0,None,1
trials,97,3,27,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,28,negative,paar,24.png,2694.JPG,0,None,1
trials,97,3,29,neutral,single,7004.JPG,empty.png,0,None,1
trials,97,3,30,positive,paar,12.png,1450.JPG,0,None,1
trials,97,3,31,negative,paar_single,14.png,1240.JPG,0,None,1
trials,97,3,32,positive,paar,26.png,8320.JPG,0,None,1
trials,97,3,33,negative,paar,8.png,2694.JPG,0,None,1
trials,97,3,34,neutral,paar,19.png,15.png,0,None,1
trials,97,3,35,negative,paar,8.png,3280.JPG,0,None,1
trials,97,3,36,positive,paar_single,21.png,2620.JPG,0,None,1
trials,97,3,37,negative,paar,24.png,2780.JPG,0,None,1
trials,97,3,38,positive,paar_single,21.png,4537.JPG,0,space,0
trials,97,3,39,none,single_paar,5.png,empty.png,0,None,1
trials,97,3,40,neutral,paar,7090.JPG,7009.JPG,0,None,1
trials,97,3,41,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,42,positive,paar,17.png,1450.JPG,0,None,1
trials,97,3,43,negative,paar,24.png,2810.JPG,0,None,1
trials,97,3,44,neutral,paar,10.png,8500.JPG,0,None,1
trials,97,3,45,positive,paar,12.png,1900.JPG,0,None,1
trials,97,3,46,neutral,paar,3.png,7090.JPG,0,None,1
trials,97,3,47,neutral,single,3.png,empty.png,1,space,1
trials,97,3,48,positive,paar,12.png,1660.JPG,0,None,1
trials,97,3,49,neutral,paar,1390.JPG,2357.JPG,0,None,1
trials,97,3,50,neutral,single,empty.png,7002.JPG,0,None,1
trials,97,3,51,neutral,blank,empty.png,empty.png,0,None,1
trials,97,3,52,none,single_paar,7.png,empty.png,0,None,1
trials,97,3,53,positive,paar,26.png,2635.JPG,0,None,1
trials,97,3,54,none,single_paar,5.png,empty.png,0,None,1
