trials,101,1,1,negative,paar,4.png,1030.JPG,0,None,1
trials,101,1,2,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,3,negative,paar,4.png,1230.JPG,1,space,1
trials,101,1,4,positive,paar_single,10.png,2620.JPG,0,None,1
trials,101,1,5,neutral,single,empty.png,7009.JPG,0,None,1
trials,101,1,6,neutral,paar,19.png,15.png,0,None,1
trials,101,1,7,positive,paar,18.png,1333.JPG,0,None,1
trials,101,1,8,neutral,single,empty.png,7006.JPG,0,None,1
trials,101,1,9,positive,paar,18.png,1510.JPG,1,None,0
trials,101,1,10,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,11,neutral,single,7080.JPG,empty.png,0,None,1
trials,101,1,12,neutral,single,9561.JPG,empty.png,0,None,1
trials,101,1,13,positive,paar,9.png,1500.JPG,0,None,1
trials,101,1,14,negative,paar_single,23.png,9561.JPG,0,None,1
trials,101,1,15,neutral,single,26.png,empty.png,0,None,1
trials,101,1,16,negative,paar_single,23.png,1019.JPG,0,None,1
trials,101,1,17,none,single_paar,8.png,empty.png,0,None,1
trials,101,1,18,neutral,paar,1.png,16.png,0,None,1
trials,101,1,19,neutral,paar,9561.JPG,2357.JPG,0,None,1
trials,101,1,20,neutral,paar,7175.JPG,1670.JPG,0,None,1
trials,101,1,21,positive,paar,17.png,8311.JPG,0,None,1
trials,101,1,22,neutral,paar,24.png,7004.JPG,0,None,1
trials,101,1,23,none,single_paar,12.png,empty.png,0,None,1
trials,101,1,24,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,25,negative,paar,3.png,2690.JPG,0,None,1
trials,101,1,26,positive,paar,9.png,1333.JPG,0,None,1
trials,101,1,27,positive,paar,21.png,2435.JPG,0,None,1
trials,101,1,28,negative,paar,14.png,9700.JPG,0,None,1
trials,101,1,29,neutral,paar,20.png,7060.JPG,0,None,1
trials,101,1,30,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,31,neutral,paar,116.jpg,108.jpg,0,None,1
trials,101,1,32,none,single_paar,8.png,empty.png,0,None,1
trials,101,1,33,negative,paar,5.png,1275.JPG,0,None,1
trials,101,1,34,positive,paar_single,10.png,2435.JPG,0,None,1
trials,101,1,35,positive,paar,9.png,1900.JPG,0,None,1
trials,101,1,36,positive,paar,17.png,2620.JPG,0,None,1
trials,101,1,37,positive,paar,21.png,4537.JPG,0,None,1
trials,101,1,38,neutral,single,7090.JPG,empty.png,0,None,1
trials,101,1,39,positive,paar,17.png,2435.JPG,0,None,1
trials,101,1,40,neutral,single,2.png,empty.png,0,None,1
trials,101,1,41,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,42,positive,paar_single,10.png,2320.JPG,0,None,1
trials,101,1,43,none,single_paar,12.png,empty.png,0,None,1
trials,101,1,44,neutral,single,empty.png,7233.JPG,0,None,1
trials,101,1,45,none,single_paar,12.png,empty.png,1,space,1
trials,101,1,46,negative,paar,5.png,1240.JPG,0,None,1
trials,101,1,47,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,48,none,single_paar,8.png,empty.png,0,None,1
trials,101,1,49,negative,paar,4.png,1275.JPG,0,None,1
trials,101,1,50,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,51,neutral,paar,7080.JPG,2510.JPG,0,None,1
trials,101,1,52,negative,paar,14.png,2681.JPG,0,None,1
trials,101,1,53,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,54,negative,paar,3.png,9700.JPG,0,None,1
trials,101,1,55,positive,paar,21.png,2620.JPG,0,None,1
trials,101,1,56,positive,paar,18.png,1660.JPG,0,None,1
trials,101,1,57,negative,paar,5.png,1230.JPG,0,None,1
trials,101,1,58,neutral,paar,22.png,7.png,0,None,1
trials,101,1,59,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,60,neutral,single,7009.JPG,empty.png,0,None,1
trials,101,1,61,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,62,negative,paar_single,23.png,1275.JPG,0,None,1
trials,101,1,63,negative,paar,3.png,9230.JPG,0,None,1
trials,101,1,64,negative,paar,14.png,2694.JPG,0,None,1
trials,101,1,65,neutral,blank,empty.png,empty.png,0,None,1
trials,101,1,66,neutral,single,empty.png,7000.JPG,0,None,1
trials,101,1,67,neutral,paar,1.png,7080.JPG,0,None,1
trials,101,1,68,neutral,paar,6.png,7175.JPG,0,None,1
trials,101,1,69,neutral,single,11.png,empty.png,0,None,1
trials,101,1,70,neutral,paar,7006.JPG,7060.JPG,0,None,1
trials,101,1,71,neutral,single,1.png,empty.png,0,None,1
trials,101,1,72,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,1,neutral,single,empty.png,7233.JPG,0,None,1
trials,101,2,2,neutral,single,26.png,empty.png,0,None,1
trials,101,2,3,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,4,positive,paar,18.png,1121.JPG,0,None,1
trials,101,2,5,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,6,neutral,paar,24.png,7004.JPG,0,None,1
trials,101,2,7,none,single_paar,12.png,empty.png,0,None,1
trials,101,2,8,negative,paar,5.png,1274.JPG,0,None,1
trials,101,2,9,neutral,paar,19.png,15.png,0,None,1
trials,101,2,10,positive,paar,17.png,4537.JPG,0,None,1
trials,101,2,11,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,12,negative,paar,14.png,6836.JPG,0,None,1
trials,101,2,13,positive,paar_single,10.png,2635.JPG,0,None,1
trials,101,2,14,neutral,single,empty.png,7006.JPG,0,None,1
trials,101,2,15,positive,paar,21.png,2635.JPG,0,None,1
trials,101,2,16,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,17,neutral,paar,6.png,7175.JPG,0,None,1
trials,101,2,18,positive,paar,9.png,1942.JPG,0,None,1
trials,101,2,19,none,single_paar,12.png,empty.png,0,None,1
trials,101,2,20,positive,paar_single,10.png,8311.JPG,0,None,1
trials,101,2,21,neutral,single,empty.png,7009.JPG,0,None,1
trials,101,2,22,none,single_paar,8.png,empty.png,0,None,1
trials,101,2,23,positive,paar,17.png,4571.JPG,0,None,1
trials,101,2,24,negative,paar_single,23.png,1230.JPG,0,None,1
trials,101,2,25,negative,paar_single,23.png,1274.JPG,1,space,1
trials,101,2,26,negative,paar,14.png,9230.JPG,0,None,1
trials,101,2,27,neutral,single,empty.png,7000.JPG,0,None,1
trials,101,2,28,positive,paar,17.png,2616.JPG,0,None,1
trials,101,2,29,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,30,neutral,single,7090.JPG,empty.png,0,None,1
trials,101,2,31,neutral,single,7009.JPG,empty.png,0,None,1
trials,101,2,32,none,single_paar,12.png,empty.png,0,None,1
trials,101,2,33,positive,paar,18.png,1500.JPG,0,None,1
trials,101,2,34,neutral,paar,114.jpg,16.png,0,None,1
trials,101,2,35,negative,paar,3.png,2681.JPG,0,None,1
trials,101,2,36,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,37,none,single_paar,8.png,empty.png,0,None,1
trials,101,2,38,positive,paar,9.png,1660.JPG,0,None,1
trials,101,2,39,neutral,single,2.png,empty.png,0,None,1
trials,101,2,40,neutral,single,9561.JPG,empty.png,0,None,1
trials,101,2,41,neutral,paar,7175.JPG,1670.JPG,0,None,1
trials,101,2,42,negative,paar,3.png,3280.JPG,0,None,1
trials,101,2,43,positive,paar,18.png,1450.JPG,0,None,1
trials,101,2,44,neutral,paar,7006.JPG,7060.JPG,0,None,1
trials,101,2,45,neutral,single,114.jpg,empty.png,0,None,1
trials,101,2,46,neutral,single,7080.JPG,empty.png,0,None,1
trials,101,2,47,neutral,paar,116.jpg,108.jpg,0,None,1
trials,101,2,48,negative,paar,4.png,1932.JPG,0,None,1
trials,101,2,49,positive,paar,21.png,8311.JPG,0,None,1
trials,101,2,50,positive,paar,21.png,2616.JPG,1,space,1
trials,101,2,51,neutral,single,11.png,empty.png,0,None,1
trials,101,2,52,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,53,positive,paar,9.png,1560.JPG,0,None,1
trials,101,2,54,neutral,paar,9561.JPG,2357.JPG,0,None,1
trials,101,2,55,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,56,negative,paar,5.png,1019.JPG,0,None,1
trials,101,2,57,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,58,negative,paar,3.png,6836.JPG,0,None,1
trials,101,2,59,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,60,negative,paar,4.png,1019.JPG,0,None,1
trials,101,2,61,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,62,negative,paar,4.png,1274.JPG,1,space,1
trials,101,2,63,neutral,blank,empty.png,empty.png,0,None,1
trials,101,2,64,neutral,paar,7080.JPG,2510.JPG,0,None,1
trials,101,2,65,negative,paar,5.png,1030.JPG,0,None,1
trials,101,2,66,neutral,paar,114.jpg,7080.JPG,0,None,1
trials,101,2,67,none,single_paar,8.png,empty.png,0,None,1
trials,101,2,68,neutral,paar,20.png,7060.JPG,0,None,1
trials,101,2,69,negative,paar_single,23.png,1240.JPG,0,None,1
trials,101,2,70,positive,paar_single,10.png,4571.JPG,0,None,1
trials,101,2,71,negative,paar,14.png,2690.JPG,0,None,1
trials,101,2,72,neutral,paar,22.png,7.png,0,None,1
trials,101,3,1,neutral,paar,13.png,16.png,0,None,1
trials,101,3,2,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,3,negative,paar,5.png,1302.JPG,0,None,1
trials,101,3,4,neutral,paar,9561.JPG,2357.JPG,0,None,1
trials,101,3,5,positive,paar_single,10.png,4537.JPG,0,None,1
trials,101,3,6,none,single_paar,8.png,empty.png,0,None,1
trials,101,3,7,neutral,paar,20.png,7060.JPG,0,None,1
trials,101,3,8,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,9,negative,paar,4.png,1240.JPG,0,None,1
trials,101,3,10,neutral,single,2.png,empty.png,0,None,1
trials,101,3,11,positive,paar,18.png,1560.JPG,0,None,1
trials,101,3,12,neutral,single,empty.png,7233.JPG,0,None,1
trials,101,3,13,none,single_paar,12.png,empty.png,0,None,1
trials,101,3,14,neutral,paar,22.png,7.png,0,None,1
trials,101,3,15,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,16,negative,paar,5.png,1932.JPG,0,None,1
trials,101,3,17,neutral,paar,24.png,7004.JPG,0,None,1
trials,101,3,18,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,19,neutral,single,13.png,empty.png,0,None,1
trials,101,3,20,neutral,paar,116.jpg,108.jpg,0,None,1
trials,101,3,21,negative,paar_single,23.png,1932.JPG,0,None,1
trials,101,3,22,positive,paar,21.png,4571.JPG,0,None,1
trials,101,3,23,neutral,single,empty.png,7009.JPG,0,None,1
trials,101,3,24,neutral,single,11.png,empty.png,0,None,1
trials,101,3,25,neutral,single,empty.png,7006.JPG,0,None,1
trials,101,3,26,none,single_paar,12.png,empty.png,0,None,1
trials,101,3,27,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,28,positive,paar_single,10.png,2616.JPG,0,None,1
trials,101,3,29,positive,paar,9.png,1510.JPG,0,None,1
trials,101,3,30,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,31,none,single_paar,8.png,empty.png,0,None,1
trials,101,3,32,negative,paar,3.png,2694.JPG,0,None,1
trials,101,3,33,negative,paar,14.png,3280.JPG,0,None,1
trials,101,3,34,negative,paar_single,23.png,1030.JPG,0,None,1
trials,101,3,35,negative,paar_single,23.png,1302.JPG,1,space,1
trials,101,3,36,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,37,negative,paar,3.png,2780.JPG,0,None,1
trials,101,3,38,neutral,single,26.png,empty.png,0,None,1
trials,101,3,39,positive,paar,17.png,2320.JPG,0,None,1
trials,101,3,40,neutral,single,7090.JPG,empty.png,0,None,1
trials,101,3,41,none,single_paar,8.png,empty.png,0,None,1
trials,101,3,42,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,43,neutral,paar,13.png,7080.JPG,0,None,1
trials,101,3,44,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,45,neutral,paar,7175.JPG,1670.JPG,0,None,1
trials,101,3,46,positive,paar_single,10.png,8320.JPG,0,None,1
trials,101,3,47,neutral,single,9561.JPG,empty.png,0,None,1
trials,101,3,48,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,49,positive,paar,9.png,1450.JPG,0,None,1
trials,101,3,50,negative,paar,14.png,2810.JPG,0,None,1
trials,101,3,51,negative,paar,4.png,9561.JPG,0,None,1
trials,101,3,52,negative,paar,14.png,2780.JPG,0,None,1
trials,101,3,53,none,single_paar,12.png,empty.png,0,None,1
trials,101,3,54,negative,paar,3.png,2810.JPG,0,None,1
trials,101,3,55,neutral,paar,6.png,7175.JPG,0,None,1
trials,101,3,56,neutral,single,empty.png,7000.JPG,0,None,1
trials,101,3,57,positive,paar,21.png,2320.JPG,0,None,1
trials,101,3,58,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,59,neutral,paar,7006.JPG,7060.JPG,0,None,1
trials,101,3,60,neutral,paar,7080.JPG,2510.JPG,0,None,1
trials,101,3,61,positive,paar,21.png,8320.JPG,1,space,1
trials,101,3,62,positive,paar,9.png,1121.JPG,0,None,1
trials,101,3,63,positive,paar,18.png,1942.JPG,0,None,1
trials,101,3,64,neutral,paar,19.png,15.png,0,None,1
trials,101,3,65,neutral,single,7080.JPG,empty.png,0,None,1
trials,101,3,66,neutral,blank,empty.png,empty.png,0,None,1
trials,101,3,67,neutral,single,7009.JPG,empty.png,0,None,1
trials,101,3,68,positive,paar,17.png,8320.JPG,0,None,1
trials,101,3,69,positive,paar,17.png,2635.JPG,1,space,1
trials,101,3,70,negative,paar,4.png,1302.JPG,0,None,1
trials,101,3,71,positive,paar,18.png,1900.JPG,0,None,1
trials,101,3,72,negative,paar,5.png,9561.JPG,0,None,1
trials,101,4,1,neutral,single,2.png,empty.png,0,None,1
trials,101,4,2,neutral,paar,116.jpg,108.jpg,0,None,1
trials,101,4,3,positive,paar,3.png,1660.JPG,0,None,1
trials,101,4,4,positive,paar,21.png,1121.JPG,0,None,1
trials,101,4,5,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,6,none,paar_single,10.png,empty.png,0,None,1
trials,101,4,7,negative,paar,17.png,1030.JPG,0,None,1
trials,101,4,8,neutral,paar,9561.JPG,2357.JPG,0,None,1
trials,101,4,9,none,paar_single,23.png,empty.png,0,None,1
trials,101,4,10,positive,paar,5.png,2620.JPG,0,None,1
trials,101,4,11,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,12,neutral,single,102.png,empty.png,0,None,1
trials,101,4,13,negative,paar,18.png,6836.JPG,0,None,1
trials,101,4,14,negative,paar,14.png,1275.JPG,0,None,1
trials,101,4,15,negative,single_paar,8.png,2690.JPG,0,None,1
trials,101,4,16,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,17,neutral,paar,7175.JPG,1670.JPG,0,None,1
trials,101,4,18,negative,single_paar,8.png,2681.JPG,1,space,1
trials,101,4,19,none,paar_single,10.png,empty.png,0,None,1
trials,101,4,20,positive,paar,9.png,8320.JPG,0,None,1
trials,101,4,21,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,22,neutral,single,11.png,empty.png,0,None,1
trials,101,4,23,negative,paar,4.png,6836.JPG,0,None,1
trials,101,4,24,none,paar_single,23.png,empty.png,0,None,1
trials,101,4,25,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,26,neutral,single,26.png,empty.png,0,None,1
trials,101,4,27,neutral,paar,22.png,7.png,0,None,1
trials,101,4,28,neutral,single,empty.png,7006.JPG,0,None,1
trials,101,4,29,neutral,single,empty.png,7009.JPG,0,None,1
trials,101,4,30,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,31,negative,paar,14.png,1274.JPG,0,None,1
trials,101,4,32,neutral,paar,7080.JPG,2510.JPG,0,None,1
trials,101,4,33,positive,paar,9.png,2320.JPG,0,None,1
trials,101,4,34,neutral,single,7080.JPG,empty.png,0,None,1
trials,101,4,35,neutral,single,empty.png,7000.JPG,0,None,1
trials,101,4,36,neutral,single,7090.JPG,empty.png,0,None,1
trials,101,4,37,neutral,paar,24.png,7004.JPG,0,None,1
trials,101,4,38,positive,paar,21.png,1510.JPG,0,None,1
trials,101,4,39,negative,paar,18.png,3280.JPG,0,None,1
trials,101,4,40,neutral,paar,6.png,7175.JPG,0,None,1
trials,101,4,41,none,paar_single,10.png,empty.png,0,None,1
trials,101,4,42,positive,paar,3.png,1333.JPG,0,None,1
trials,101,4,43,negative,paar,17.png,1275.JPG,0,None,1
trials,101,4,44,positive,paar,5.png,2635.JPG,0,None,1
trials,101,4,45,neutral,paar,102.png,7080.JPG,0,None,1
trials,101,4,46,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,47,negative,paar,17.png,9561.JPG,0,None,1
trials,101,4,48,neutral,single,empty.png,7233.JPG,0,None,1
trials,101,4,49,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,50,neutral,paar,102.png,16.png,0,None,1
trials,101,4,51,positive,paar,9.png,2435.JPG,0,None,1
trials,101,4,52,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,53,none,paar_single,23.png,empty.png,0,None,1
trials,101,4,54,positive,paar,21.png,1560.JPG,0,None,1
trials,101,4,55,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,56,negative,paar,4.png,3280.JPG,0,None,1
trials,101,4,57,negative,paar,4.png,9700.JPG,1,space,1
trials,101,4,58,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,59,positive,single_paar,12.png,1450.JPG,0,None,1
trials,101,4,60,neutral,blank,empty.png,empty.png,0,None,1
trials,101,4,61,positive,single_paar,12.png,1510.JPG,1,space,1
trials,101,4,62,negative,single_paar,8.png,9230.JPG,0,None,1
trials,101,4,63,positive,single_paar,12.png,1900.JPG,0,None,1
trials,101,4,64,neutral,paar,7006.JPG,7060.JPG,0,None,1
trials,101,4,65,positive,paar,3.png,1450.JPG,0,None,1
trials,101,4,66,neutral,single,7009.JPG,empty.png,0,None,1
trials,101,4,67,negative,paar,14.png,1230.JPG,0,None,1
trials,101,4,68,negative,paar,18.png,2810.JPG,0,None,1
trials,101,4,69,neutral,paar,19.png,15.png,0,None,1
trials,101,4,70,neutral,single,9561.JPG,empty.png,0,None,1
trials,101,4,71,neutral,paar,20.png,7060.JPG,0,None,1
trials,101,4,72,positive,paar,5.png,2320.JPG,0,None,1
trials,101,5,1,negative,paar,4.png,2681.JPG,0,None,1
trials,101,5,2,positive,single_paar,12.png,1942.JPG,0,None,1
trials,101,5,3,neutral,single,9561.JPG,empty.png,0,None,1
trials,101,5,4,neutral,paar,25.png,16.png,0,None,1
trials,101,5,5,neutral,paar,7006.JPG,7060.JPG,0,None,1
trials,101,5,6,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,7,neutral,single,26.png,empty.png,0,None,1
trials,101,5,8,positive,paar,3.png,1121.JPG,0,None,1
trials,101,5,9,negative,single_paar,8.png,2810.JPG,0,None,1
trials,101,5,10,negative,paar,14.png,9561.JPG,0,None,1
trials,101,5,11,neutral,single,7090.JPG,empty.png,0,None,1
trials,101,5,12,neutral,single,empty.png,7233.JPG,0,None,1
trials,101,5,13,none,paar_single,23.png,empty.png,0,None,1
trials,101,5,14,positive,paar,21.png,1900.JPG,0,None,1
trials,101,5,15,positive,paar,21.png,1660.JPG,1,space,1
trials,101,5,16,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,17,neutral,single,11.png,empty.png,0,None,1
trials,101,5,18,negative,paar,14.png,1932.JPG,0,None,1
trials,101,5,19,neutral,paar,6.png,7175.JPG,0,None,1
trials,101,5,20,neutral,paar,20.png,7060.JPG,0,None,1
trials,101,5,21,positive,paar,5.png,2435.JPG,0,None,1
trials,101,5,22,none,paar_single,23.png,empty.png,0,None,1
trials,101,5,23,neutral,single,empty.png,7000.JPG,0,None,1
trials,101,5,24,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,25,none,paar_single,23.png,empty.png,1,space,1
trials,101,5,26,neutral,paar,7175.JPG,1670.JPG,0,None,1
trials,101,5,27,negative,paar,14.png,1030.JPG,0,None,1
trials,101,5,28,negative,paar,17.png,1274.JPG,0,None,1
trials,101,5,29,neutral,single,empty.png,7006.JPG,0,None,1
trials,101,5,30,neutral,paar,25.png,7080.JPG,0,None,1
trials,101,5,31,neutral,paar,22.png,7.png,0,None,1
trials,101,5,32,negative,paar,4.png,2690.JPG,0,None,1
trials,101,5,33,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,34,neutral,single,25.png,empty.png,0,None,1
trials,101,5,35,neutral,paar,24.png,7004.JPG,0,None,1
trials,101,5,36,negative,paar,17.png,1240.JPG,0,None,1
trials,101,5,37,positive,paar,9.png,4537.JPG,0,None,1
trials,101,5,38,negative,paar,4.png,2780.JPG,0,None,1
trials,101,5,39,none,paar_single,10.png,empty.png,0,None,1
trials,101,5,40,neutral,single,7080.JPG,empty.png,0,None,1
trials,101,5,41,positive,paar,5.png,8320.JPG,0,None,1
trials,101,5,42,neutral,paar,9561.JPG,2357.JPG,0,None,1
trials,101,5,43,none,paar_single,10.png,empty.png,0,space,0
trials,101,5,44,negative,paar,17.png,1230.JPG,0,None,1
trials,101,5,45,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,46,positive,paar,3.png,1560.JPG,0,None,1
trials,101,5,47,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,48,neutral,paar,116.jpg,108.jpg,0,None,1
trials,101,5,49,neutral,single,7009.JPG,empty.png,0,None,1
trials,101,5,50,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,51,neutral,single,2.png,empty.png,0,None,1
trials,101,5,52,neutral,paar,19.png,15.png,0,None,1
trials,101,5,53,negative,single_paar,8.png,3280.JPG,0,None,1
trials,101,5,54,neutral,blank,empty.png,empty.png,0,None,1
trials,101,5,55,neutral,single,empty.png,7009.JPG,0,None,1
trials,101,5,56,neutral,blank,empty.png,empty.png,0,None,1
