trials,1,1,1,positive,paar,4.png,8311.JPG,0,None,1
trials,1,1,2,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,3,neutral,paar,19.png,16.png,0,None,1
trials,1,1,4,none,single_paar,10.png,empty.png,0,None,1
trials,1,1,5,neutral,single,2510.JPG,empty.png,0,None,1
trials,1,1,6,neutral,paar,7090.JPG,7002.JPG,0,None,1
trials,1,1,7,positive,paar,4.png,4571.JPG,0,None,1
trials,1,1,8,positive,paar_single,3.png,1121.JPG,0,None,1
trials,1,1,9,none,single_paar,14.png,empty.png,0,None,1
trials,1,1,10,negative,paar_single,17.png,9230.JPG,0,None,1
trials,1,1,11,neutral,single,empty.png,7090.JPG,0,None,1
trials,1,1,12,neutral,single,empty.png,1390.JPG,0,None,1
trials,1,1,13,neutral,paar,7002.JPG,9561.JPG,0,None,1
trials,1,1,14,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,15,negative,paar_single,17.png,2690.JPG,1,None,0
trials,1,1,16,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,17,neutral,single,empty.png,9561.JPG,0,None,1
trials,1,1,18,neutral,paar,7705.JPG,8500.JPG,0,None,1
trials,1,1,19,negative,paar,20.png,9230.JPG,0,None,1
trials,1,1,20,neutral,single,102.png,empty.png,0,None,1
trials,1,1,21,neutral,paar,7080.JPG,7035.JPG,0,None,1
trials,1,1,22,neutral,single,5.png,empty.png,0,None,1
trials,1,1,23,none,single_paar,10.png,empty.png,0,None,1
trials,1,1,24,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,25,neutral,single,7002.JPG,empty.png,0,None,1
trials,1,1,26,neutral,single,7004.JPG,empty.png,0,None,1
trials,1,1,27,negative,paar,12.png,1302.JPG,0,None,1
trials,1,1,28,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,29,neutral,single,7002.JPG,empty.png,0,None,1
trials,1,1,30,negative,paar,8.png,3280.JPG,0,None,1
trials,1,1,31,neutral,paar,118.png,15.png,0,None,1
trials,1,1,32,positive,paar,4.png,2320.JPG,0,None,1
trials,1,1,33,neutral,paar,116.jpg,1390.JPG,0,None,1
trials,1,1,34,none,single_paar,10.png,empty.png,0,None,1
trials,1,1,35,negative,paar,7.png,1030.JPG,0,None,1
trials,1,1,36,negative,paar,12.png,1030.JPG,0,None,1
trials,1,1,37,negative,paar,12.png,1230.JPG,1,space,1
trials,1,1,38,negative,paar_single,17.png,2780.JPG,0,None,1
trials,1,1,39,neutral,single,empty.png,7004.JPG,0,None,1
trials,1,1,40,negative,paar,20.png,2681.JPG,0,None,1
trials,1,1,41,none,single_paar,14.png,empty.png,0,None,1
trials,1,1,42,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,43,positive,paar,1.png,2635.JPG,0,None,1
trials,1,1,44,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,45,positive,paar,21.png,1510.JPG,0,None,1
trials,1,1,46,negative,paar,7.png,9561.JPG,0,None,1
trials,1,1,47,positive,paar,18.png,1942.JPG,0,None,1
trials,1,1,48,negative,paar,20.png,9700.JPG,0,None,1
trials,1,1,49,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,50,neutral,paar,25.png,7175.JPG,0,None,1
trials,1,1,51,positive,paar,1.png,2320.JPG,0,None,1
trials,1,1,52,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,53,positive,paar,18.png,1500.JPG,0,None,1
trials,1,1,54,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,55,positive,paar,1.png,8311.JPG,0,None,1
trials,1,1,56,neutral,single,118.png,empty.png,0,None,1
trials,1,1,57,none,single_paar,14.png,empty.png,0,None,1
trials,1,1,58,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,59,negative,paar,8.png,9230.JPG,0,None,1
trials,1,1,60,neutral,single,9.png,empty.png,0,None,1
trials,1,1,61,neutral,blank,empty.png,empty.png,0,None,1
trials,1,1,62,positive,paar,21.png,1121.JPG,0,None,1
trials,1,1,63,negative,paar,8.png,2694.JPG,0,None,1
trials,1,1,64,neutral,paar,118.png,7009.JPG,0,None,1
trials,1,1,65,neutral,paar,24.png,1390.JPG,0,None,1
trials,1,1,66,neutral,paar,6.png,13.png,0,None,1
trials,1,1,67,positive,paar_single,3.png,1333.JPG,0,None,1
trials,1,1,68,positive,paar_single,3.png,1660.JPG,1,space,1
trials,1,1,69,positive,paar,21.png,1450.JPG,0,None,1
trials,1,1,70,neutral,paar,22.png,2.png,0,None,1
trials,1,1,71,positive,paar,18.png,1450.JPG,0,None,1
trials,1,1,72,negative,paar,7.png,1240.JPG,0,None,1
