subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
5,2,3,114,Mneu24_.bmp,pos,face,A,10,5910.JPG,1000,maske_9.bmp,500,maske_5.bmp,990,cs25.bmp,cs19.bmp,cs3.bmp,cs2.bmp,cs11.bmp,nw11.bmp,nw17.bmp,nw26.bmp,nw13.bmp,nw20.bmp,M02_.bmp,Mneu24_.bmp,W07.bmp,M18.bmp,W15.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,1159221,1160395,1161387,30,10,30,60,50,60,90,100,90,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,2,3,115,nw6.bmp,neg,nonword,A,30,3300.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs21.bmp,cs24.bmp,cs30.bmp,cs23.bmp,cs22.bmp,nw21.bmp,nw8.bmp,nw6.bmp,nw23.bmp,nw10.bmp,M12.bmp,M07.bmp,Wneu03_.bmp,W20.bmp,W02.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1163872,1164751,1165513,30,10,30,60,50,60,90,100,90,0,0,0,0,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,2,3,116,cs11.bmp,pos,product,A,30,1440.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,nw13.bmp,nw11.bmp,nw26.bmp,nw17.bmp,nw20.bmp,cs25.bmp,cs2.bmp,cs11.bmp,cs19.bmp,cs3.bmp,Mneu24_.bmp,W15.bmp,M02_.bmp,M18.bmp,W07.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1167989,1169301,1170333,30,10,30,60,50,60,90,100,90,1,0,0,0,1,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,2,3,117,nw13.bmp,pos,nonword,A,30,2050.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,cs25.bmp,cs19.bmp,cs11.bmp,cs3.bmp,cs2.bmp,M18.bmp,Mneu24_.bmp,W07.bmp,W15.bmp,M02_.bmp,nw17.bmp,nw11.bmp,nw13.bmp,nw20.bmp,nw26.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1172814,1173781,1174615,30,10,30,60,50,60,90,100,90,1,0,0,0,1,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,2,3,118,Wneu05_.bmp,pos,face,B,50,2209.jpg,1000,maske_1.bmp,500,maske_3.bmp,950,nw16.bmp,nw25.bmp,nw29.bmp,nw5.bmp,nw18.bmp,cs17.bmp,cs5.bmp,cs15.bmp,cs7.bmp,cs26.bmp,W03.bmp,W19.bmp,Wneu05_.bmp,W17.bmp,M13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1177088,1178176,1179980,30,10,30,60,50,60,90,100,90,1,0,0,0,1,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,2,3,119,cs23.bmp,neg,product,A,30,2053.JPG,1000,maske_8.bmp,500,maske_11.bmp,970,nw21.bmp,nw10.bmp,nw23.bmp,nw6.bmp,nw8.bmp,Wneu03_.bmp,W02.bmp,M12.bmp,W20.bmp,M07.bmp,cs24.bmp,cs22.bmp,cs23.bmp,cs21.bmp,cs30.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,no,1182461,1183950,1184849,30,10,30,60,50,60,90,100,90,2,0,0,0,1,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,2,3,120,W07.bmp,pos,face,A,10,8540.JPG,1000,maske_3.bmp,500,maske_10.bmp,990,nw20.bmp,nw26.bmp,nw13.bmp,nw11.bmp,nw17.bmp,cs25.bmp,cs2.bmp,cs11.bmp,cs3.bmp,cs19.bmp,M18.bmp,W15.bmp,M02_.bmp,Mneu24_.bmp,W07.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1187327,1192978,1193872,30,10,30,60,50,60,90,100,90,2,0,0,0,2,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5,2,3,121,M16_.bmp,neg,face,C,100,2900.1.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,Mneu01_.bmp,W16.bmp,PM04.bmp,Mneu20_.bmp,M16_.bmp,cs27.bmp,cs29.bmp,cs10.bmp,cs4.bmp,cs14.bmp,nw28.bmp,nw24.bmp,nw15.bmp,nw2.bmp,nw9.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1196344,1197789,1199205,30,10,30,60,50,60,90,100,90,2,0,0,0,2,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,122,nw18.bmp,pos,nonword,B,60,2660.jpg,1000,maske_3.bmp,500,maske_1.bmp,940,W03.bmp,W19.bmp,M13.bmp,Wneu05_.bmp,W17.bmp,cs17.bmp,cs26.bmp,cs5.bmp,cs15.bmp,cs7.bmp,nw18.bmp,nw25.bmp,nw16.bmp,nw29.bmp,nw5.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1201713,1203028,1203872,30,10,30,60,50,60,90,100,90,2,0,0,0,2,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,123,nw25.bmp,pos,nonword,B,60,2345.jpg,1000,maske_4.bmp,500,maske_5.bmp,940,nw5.bmp,nw18.bmp,nw25.bmp,nw29.bmp,nw16.bmp,cs7.bmp,cs5.bmp,cs15.bmp,cs17.bmp,cs26.bmp,Wneu05_.bmp,W17.bmp,W03.bmp,M13.bmp,W19.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1206349,1209425,1210252,30,10,30,60,50,60,90,100,90,2,0,0,0,2,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,124,nw16.bmp,pos,nonword,B,60,2071.jpg,1000,maske_12.bmp,500,maske_7.bmp,940,cs26.bmp,cs17.bmp,cs15.bmp,cs7.bmp,cs5.bmp,nw5.bmp,nw29.bmp,nw25.bmp,nw18.bmp,nw16.bmp,W19.bmp,Wneu05_.bmp,W03.bmp,W17.bmp,M13.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,1212726,1214833,1215727,30,10,30,60,50,60,90,100,90,2,0,0,0,2,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,125,M12.bmp,neg,face,A,10,2053.JPG,1000,maske_4.bmp,500,maske_6.bmp,990,M07.bmp,W20.bmp,W02.bmp,M12.bmp,Wneu03_.bmp,nw21.bmp,nw23.bmp,nw6.bmp,nw10.bmp,nw8.bmp,cs21.bmp,cs24.bmp,cs22.bmp,cs30.bmp,cs23.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1218199,1219284,1220052,30,10,30,60,50,60,90,100,90,2,0,0,0,3,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,126,W17.bmp,pos,face,B,50,2071.jpg,1000,maske_10.bmp,500,maske_12.bmp,950,cs15.bmp,cs5.bmp,cs17.bmp,cs26.bmp,cs7.bmp,W17.bmp,W19.bmp,Wneu05_.bmp,M13.bmp,W03.bmp,nw29.bmp,nw25.bmp,nw18.bmp,nw5.bmp,nw16.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,1222524,1225731,1226604,30,10,30,60,50,60,90,100,90,2,0,0,0,3,0,0,0,3,0,0,0,0,1,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,127,cs20.bmp,neg,product,B,60,9340.JPG,1000,maske_8.bmp,500,maske_9.bmp,940,cs9.bmp,cs18.bmp,cs8.bmp,cs12.bmp,cs20.bmp,nw22.bmp,nw7.bmp,nw30.bmp,nw3.bmp,nw27.bmp,Mneu18_.bmp,W04.bmp,Mneu25_.bmp,Wneu01_.bmp,Wneu02_.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1229079,1232974,1233942,30,10,30,60,50,60,90,100,90,2,0,0,0,3,0,0,0,3,0,0,0,0,2,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,128,M18.bmp,pos,face,A,10,2070.jpg,1000,maske_2.bmp,500,maske_5.bmp,990,nw13.bmp,nw17.bmp,nw11.bmp,nw26.bmp,nw20.bmp,cs3.bmp,cs2.bmp,cs19.bmp,cs25.bmp,cs11.bmp,Mneu24_.bmp,M18.bmp,M02_.bmp,W07.bmp,W15.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,no,1236411,1237209,1238106,30,10,30,60,50,60,90,100,90,2,0,0,0,4,0,0,0,3,0,0,0,0,2,2,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,1,0,0,1,0
5,2,3,129,cs13.bmp,pos,product,C,90,1750.JPG,1000,maske_11.bmp,500,maske_1.bmp,910,cs16.bmp,cs28.bmp,cs13.bmp,cs6.bmp,cs1.bmp,Mneu11_.bmp,W12.bmp,M14.bmp,Mneu05_.bmp,Mneu04_.bmp,nw12.bmp,nw19.bmp,nw14.bmp,nw4.bmp,nw1.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1240590,1241819,1242648,30,10,30,60,50,60,90,100,90,2,0,0,0,4,0,0,0,3,0,0,0,0,2,2,0,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0
5,2,3,130,nw21.bmp,neg,nonword,A,30,9290.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,cs24.bmp,cs22.bmp,cs21.bmp,cs30.bmp,cs23.bmp,Wneu03_.bmp,M07.bmp,M12.bmp,W02.bmp,W20.bmp,nw23.bmp,nw6.bmp,nw21.bmp,nw10.bmp,nw8.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1245122,1246234,1247323,30,10,30,60,50,60,90,100,90,2,0,0,0,4,0,0,0,4,0,0,0,0,2,2,0,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,1,0
5,2,3,131,nw30.bmp,neg,nonword,B,60,6311.jpg,1000,maske_7.bmp,500,maske_6.bmp,940,cs8.bmp,cs12.bmp,cs18.bmp,cs20.bmp,cs9.bmp,Wneu01_.bmp,Mneu18_.bmp,Wneu02_.bmp,W04.bmp,Mneu25_.bmp,nw22.bmp,nw30.bmp,nw27.bmp,nw3.bmp,nw7.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1249797,1251518,1252506,30,10,30,60,50,60,90,100,90,2,0,0,0,4,0,0,0,4,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,0
5,2,3,132,W02.bmp,neg,face,A,10,9830.jpg,1000,maske_11.bmp,500,maske_10.bmp,990,M12.bmp,M07.bmp,W20.bmp,Wneu03_.bmp,W02.bmp,nw6.bmp,nw23.bmp,nw21.bmp,nw10.bmp,nw8.bmp,cs23.bmp,cs30.bmp,cs24.bmp,cs21.bmp,cs22.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1254977,1256015,1256960,30,10,30,60,50,60,90,100,90,2,0,0,0,5,0,0,0,4,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,0
5,2,3,133,cs3.bmp,pos,product,A,30,1710.JPG,1000,maske_6.bmp,500,maske_10.bmp,970,nw20.bmp,nw11.bmp,nw17.bmp,nw26.bmp,nw13.bmp,W15.bmp,W07.bmp,M18.bmp,Mneu24_.bmp,M02_.bmp,cs25.bmp,cs2.bmp,cs3.bmp,cs19.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,1259439,1260466,1261537,30,10,30,60,50,60,90,100,90,3,0,0,0,5,0,0,0,4,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,0
5,2,3,134,cs19.bmp,pos,product,A,30,1440.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,nw20.bmp,nw26.bmp,nw13.bmp,nw11.bmp,nw17.bmp,M18.bmp,W07.bmp,M02_.bmp,W15.bmp,Mneu24_.bmp,cs3.bmp,cs25.bmp,cs2.bmp,cs19.bmp,cs11.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1264016,1264882,1265704,30,10,30,60,50,60,90,100,90,4,0,0,0,5,0,0,0,4,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,0
5,2,3,135,nw4.bmp,pos,nonword,C,90,2341.jpg,1000,maske_12.bmp,500,maske_7.bmp,910,Mneu04_.bmp,Mneu11_.bmp,W12.bmp,Mneu05_.bmp,M14.bmp,nw14.bmp,nw4.bmp,nw19.bmp,nw12.bmp,nw1.bmp,cs13.bmp,cs28.bmp,cs6.bmp,cs1.bmp,cs16.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,1268180,1269730,1270758,30,10,30,60,50,60,90,100,90,4,0,0,0,5,0,0,0,4,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,1
5,2,3,136,nw10.bmp,neg,nonword,A,30,9520.JPG,1000,maske_5.bmp,500,maske_1.bmp,970,cs22.bmp,cs24.bmp,cs23.bmp,cs21.bmp,cs30.bmp,M12.bmp,M07.bmp,W02.bmp,Wneu03_.bmp,W20.bmp,nw10.bmp,nw6.bmp,nw21.bmp,nw8.bmp,nw23.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1273239,1274920,1276068,30,10,30,60,50,60,90,100,90,4,0,0,0,5,0,0,0,5,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,1
5,2,3,137,cs21.bmp,neg,product,A,30,2276.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,M12.bmp,W20.bmp,W02.bmp,Wneu03_.bmp,M07.bmp,cs21.bmp,cs24.bmp,cs23.bmp,cs22.bmp,cs30.bmp,nw8.bmp,nw23.bmp,nw6.bmp,nw21.bmp,nw10.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,1278546,1279533,1280495,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,1
5,2,3,138,nw19.bmp,pos,nonword,C,90,2341.jpg,1000,maske_5.bmp,500,maske_10.bmp,910,cs13.bmp,cs1.bmp,cs6.bmp,cs28.bmp,cs16.bmp,nw12.bmp,nw1.bmp,nw14.bmp,nw4.bmp,nw19.bmp,M14.bmp,Mneu04_.bmp,Mneu11_.bmp,Mneu05_.bmp,W12.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,1282968,1284697,1285539,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,2,0,1,1,0,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,2
5,2,3,139,W04.bmp,neg,face,B,50,2455.jpg,1000,maske_3.bmp,500,maske_11.bmp,950,cs20.bmp,cs8.bmp,cs18.bmp,cs12.bmp,cs9.bmp,nw22.bmp,nw3.bmp,nw7.bmp,nw30.bmp,nw27.bmp,Wneu02_.bmp,Mneu25_.bmp,Wneu01_.bmp,Mneu18_.bmp,W04.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,1288008,1291034,1291835,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,2,0,1,1,1,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,2
5,2,3,140,cs12.bmp,neg,product,B,60,9007.jpg,1000,maske_5.bmp,500,maske_6.bmp,940,cs8.bmp,cs12.bmp,cs9.bmp,cs20.bmp,cs18.bmp,W04.bmp,Wneu02_.bmp,Mneu18_.bmp,Wneu01_.bmp,Mneu25_.bmp,nw27.bmp,nw7.bmp,nw30.bmp,nw22.bmp,nw3.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1294339,1295589,1296491,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,1,1,1,0,0,2,2,0,0,0,1,1,0,0,0,1,0,0,1,2
5,2,3,141,cs28.bmp,pos,product,C,90,2071.jpg,1000,maske_9.bmp,500,maske_3.bmp,910,cs28.bmp,cs6.bmp,cs1.bmp,cs13.bmp,cs16.bmp,Mneu04_.bmp,W12.bmp,Mneu11_.bmp,M14.bmp,Mneu05_.bmp,nw19.bmp,nw1.bmp,nw4.bmp,nw14.bmp,nw12.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1298969,1299946,1300837,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,1,1,1,0,0,2,2,0,0,0,1,2,0,0,0,1,0,0,1,2
5,2,3,142,W12.bmp,pos,face,C,100,1750.JPG,1000,maske_9.bmp,500,maske_7.bmp,900,nw19.bmp,nw1.bmp,nw14.bmp,nw12.bmp,nw4.bmp,M14.bmp,Mneu04_.bmp,W12.bmp,Mneu11_.bmp,Mneu05_.bmp,cs1.bmp,cs6.bmp,cs13.bmp,cs28.bmp,cs16.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,1303324,1304102,1306287,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,1,1,1,0,0,2,2,0,0,0,1,2,0,0,0,2,0,0,1,2
5,2,3,143,nw3.bmp,neg,nonword,B,60,9530.JPG,1000,maske_12.bmp,500,maske_1.bmp,940,Mneu25_.bmp,Mneu18_.bmp,Wneu01_.bmp,Wneu02_.bmp,W04.bmp,cs8.bmp,cs20.bmp,cs9.bmp,cs12.bmp,cs18.bmp,nw3.bmp,nw27.bmp,nw30.bmp,nw7.bmp,nw22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,1308763,1314869,1315903,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,1,1,1,0,0,3,2,0,0,0,1,2,0,0,0,2,0,0,1,2
5,2,3,144,Mneu01_.bmp,neg,face,C,100,6831.jpg,1000,maske_2.bmp,500,maske_1.bmp,900,nw15.bmp,nw2.bmp,nw24.bmp,nw9.bmp,nw28.bmp,W16.bmp,Mneu01_.bmp,M16_.bmp,Mneu20_.bmp,PM04.bmp,cs4.bmp,cs14.bmp,cs10.bmp,cs29.bmp,cs27.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,1318383,1319405,1320474,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,1,1,1,0,0,3,2,0,0,0,1,2,0,0,0,3,0,0,1,2
5,2,3,145,Wneu02_.bmp,neg,face,B,50,2053.JPG,1000,maske_11.bmp,500,maske_4.bmp,950,nw3.bmp,nw27.bmp,nw7.bmp,nw30.bmp,nw22.bmp,cs8.bmp,cs20.bmp,cs12.bmp,cs18.bmp,cs9.bmp,Mneu18_.bmp,Wneu01_.bmp,W04.bmp,Wneu02_.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,no,no,no,1322950,1323770,1324611,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,2,1,1,0,0,3,2,0,0,0,1,2,0,0,0,3,0,0,1,2
5,2,3,146,nw24.bmp,neg,nonword,C,90,9041.jpg,1000,maske_11.bmp,500,maske_7.bmp,910,nw24.bmp,nw9.bmp,nw28.bmp,nw2.bmp,nw15.bmp,cs27.bmp,cs29.bmp,cs10.bmp,cs4.bmp,cs14.bmp,Mneu01_.bmp,Mneu20_.bmp,W16.bmp,PM04.bmp,M16_.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1327087,1328975,1329783,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,2,1,1,0,0,3,2,0,0,0,1,2,0,0,0,3,0,0,1,3
5,2,3,147,PM04.bmp,neg,face,C,100,9330.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,cs29.bmp,cs27.bmp,cs14.bmp,cs4.bmp,cs10.bmp,M16_.bmp,Mneu20_.bmp,PM04.bmp,Mneu01_.bmp,W16.bmp,nw15.bmp,nw28.bmp,nw24.bmp,nw9.bmp,nw2.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1332266,1334785,1337307,30,10,30,60,50,60,90,100,90,5,0,0,0,5,0,0,0,5,0,0,0,0,2,3,0,2,1,1,0,0,3,2,0,0,0,1,2,0,0,1,3,0,0,1,3
5,2,3,148,W20.bmp,neg,face,A,10,2455.jpg,1000,maske_9.bmp,500,maske_8.bmp,990,cs23.bmp,cs30.bmp,cs21.bmp,cs24.bmp,cs22.bmp,nw10.bmp,nw6.bmp,nw8.bmp,nw23.bmp,nw21.bmp,M12.bmp,Wneu03_.bmp,W02.bmp,M07.bmp,W20.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1339779,1340611,1341411,30,10,30,60,50,60,90,100,90,5,0,0,0,6,0,0,0,5,0,0,0,0,2,3,0,2,1,1,0,0,3,2,0,0,0,1,2,0,0,1,3,0,0,1,3
5,2,3,149,nw17.bmp,pos,nonword,A,30,2057.jpg,1000,maske_11.bmp,500,maske_8.bmp,970,nw20.bmp,nw11.bmp,nw17.bmp,nw26.bmp,nw13.bmp,M02_.bmp,W15.bmp,W07.bmp,M18.bmp,Mneu24_.bmp,cs25.bmp,cs3.bmp,cs19.bmp,cs11.bmp,cs2.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1343877,1345600,1346540,30,10,30,60,50,60,90,100,90,5,0,0,0,6,0,0,0,6,0,0,0,0,2,3,0,2,1,1,0,0,3,2,0,0,0,1,2,0,0,1,3,0,0,1,3
5,2,3,150,W03.bmp,pos,face,B,50,2050.jpg,1000,maske_5.bmp,500,maske_4.bmp,950,Wneu05_.bmp,M13.bmp,W03.bmp,W17.bmp,W19.bmp,nw29.bmp,nw5.bmp,nw25.bmp,nw18.bmp,nw16.bmp,cs5.bmp,cs26.bmp,cs7.bmp,cs15.bmp,cs17.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1349011,1351344,1351984,30,10,30,60,50,60,90,100,90,5,0,0,0,6,0,0,0,6,0,0,0,0,2,3,0,2,1,2,0,0,3,2,0,0,0,1,2,0,0,1,3,0,0,1,3
5,2,3,151,Mneu18_.bmp,neg,face,B,50,9331.jpg,1000,maske_8.bmp,500,maske_2.bmp,950,nw3.bmp,nw30.bmp,nw7.bmp,nw27.bmp,nw22.bmp,Wneu01_.bmp,Wneu02_.bmp,Mneu18_.bmp,Mneu25_.bmp,W04.bmp,cs20.bmp,cs8.bmp,cs18.bmp,cs12.bmp,cs9.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,1354446,1356101,1356705,30,10,30,60,50,60,90,100,90,5,0,0,0,6,0,0,0,6,0,0,0,0,2,3,0,2,2,2,0,0,3,2,0,0,0,1,2,0,0,1,3,0,0,1,3
5,2,3,152,cs10.bmp,neg,product,C,90,3220.JPG,1000,maske_10.bmp,500,maske_8.bmp,910,M16_.bmp,Mneu20_.bmp,W16.bmp,PM04.bmp,Mneu01_.bmp,cs27.bmp,cs14.bmp,cs29.bmp,cs10.bmp,cs4.bmp,nw24.bmp,nw15.bmp,nw9.bmp,nw28.bmp,nw2.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,yes,no,no,1359182,1361552,1362450,30,10,30,60,50,60,90,100,90,5,0,0,0,6,0,0,0,6,0,0,0,0,2,3,0,2,2,2,0,0,3,2,0,0,1,1,2,0,0,1,3,0,0,1,3
5,2,3,153,nw14.bmp,pos,nonword,C,90,2311.jpg,1000,maske_5.bmp,500,maske_9.bmp,910,nw1.bmp,nw14.bmp,nw12.bmp,nw4.bmp,nw19.bmp,Mneu11_.bmp,M14.bmp,W12.bmp,Mneu04_.bmp,Mneu05_.bmp,cs16.bmp,cs6.bmp,cs1.bmp,cs13.bmp,cs28.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1364924,1366087,1366871,30,10,30,60,50,60,90,100,90,5,0,0,0,6,0,0,0,6,0,0,0,0,2,3,0,2,2,2,0,0,3,2,0,0,1,1,2,0,0,1,3,0,0,1,4
