subject_nr,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
8,2,3,124,cs24.bmp,neg,product,B,60,2900.1.jpg,1000,maske_1.bmp,500,maske_12.bmp,940,cs24.bmp,cs15.bmp,cs21.bmp,cs27.bmp,cs28.bmp,nw25.bmp,nw7.bmp,nw9.bmp,nw14.bmp,nw23.bmp,PM04.bmp,Mneu25_.bmp,W19.bmp,Mneu20_.bmp,W17.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1150932,1152844,1153913,50,50,30,60,40,60,90,80,90,1,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1
8,2,3,125,nw21.bmp,neg,nonword,C,90,9530.JPG,1000,maske_4.bmp,500,maske_10.bmp,910,M02_.bmp,Mneu01_.bmp,W20.bmp,W16.bmp,Wneu02_.bmp,nw19.bmp,nw21.bmp,nw1.bmp,nw2.bmp,nw18.bmp,cs29.bmp,cs17.bmp,cs7.bmp,cs6.bmp,cs19.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,1156372,1158151,1159027,50,50,30,60,40,60,90,80,90,1,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,2
8,2,3,126,cs13.bmp,pos,product,C,90,2050.jpg,1000,maske_12.bmp,500,maske_10.bmp,910,nw15.bmp,nw11.bmp,nw13.bmp,nw3.bmp,nw17.bmp,cs30.bmp,cs22.bmp,cs13.bmp,cs12.bmp,cs9.bmp,Mneu04_.bmp,W12.bmp,W04.bmp,M07.bmp,M14.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1161472,1162371,1163204,50,50,30,60,40,60,90,80,90,1,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,1,2
8,2,3,127,cs16.bmp,neg,product,A,50,9520.JPG,1000,maske_9.bmp,500,maske_10.bmp,950,nw5.bmp,nw16.bmp,nw30.bmp,nw22.bmp,nw26.bmp,cs1.bmp,cs2.bmp,cs14.bmp,cs26.bmp,cs16.bmp,Mneu11_.bmp,Wneu05_.bmp,W15.bmp,Mneu18_.bmp,Wneu01_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,1165662,1173180,1174164,50,50,30,60,40,60,90,80,90,2,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,1,2
8,2,3,128,M14.bmp,pos,face,C,80,2216.jpg,1000,maske_7.bmp,500,maske_6.bmp,920,cs30.bmp,cs13.bmp,cs22.bmp,cs9.bmp,cs12.bmp,M14.bmp,Mneu04_.bmp,W04.bmp,W12.bmp,M07.bmp,nw3.bmp,nw17.bmp,nw13.bmp,nw15.bmp,nw11.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,1176612,1178550,1179388,50,50,30,60,40,60,90,80,90,2,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,1,2
8,2,3,129,cs20.bmp,pos,product,A,50,2070.jpg,1000,maske_3.bmp,500,maske_5.bmp,950,W02.bmp,Mneu24_.bmp,M18.bmp,M12.bmp,Wneu03_.bmp,nw6.bmp,nw29.bmp,nw20.bmp,nw24.bmp,nw28.bmp,cs8.bmp,cs20.bmp,cs10.bmp,cs3.bmp,cs25.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1181841,1183222,1184379,50,50,30,60,40,60,90,80,90,3,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,1,2
8,2,3,130,nw18.bmp,neg,nonword,C,90,9041.jpg,1000,maske_7.bmp,500,maske_12.bmp,910,cs6.bmp,cs19.bmp,cs7.bmp,cs17.bmp,cs29.bmp,W16.bmp,Wneu02_.bmp,M02_.bmp,Mneu01_.bmp,W20.bmp,nw1.bmp,nw21.bmp,nw2.bmp,nw19.bmp,nw18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,1186831,1188385,1189369,50,50,30,60,40,60,90,80,90,3,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,1,3
8,2,3,131,W19.bmp,neg,face,B,40,9342.jpg,1000,maske_8.bmp,500,maske_10.bmp,960,Mneu20_.bmp,W17.bmp,PM04.bmp,W19.bmp,Mneu25_.bmp,nw23.bmp,nw14.bmp,nw7.bmp,nw25.bmp,nw9.bmp,cs21.bmp,cs28.bmp,cs15.bmp,cs24.bmp,cs27.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1191822,1193893,1194833,50,50,30,60,40,60,90,80,90,3,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,1,3
8,2,3,132,cs3.bmp,pos,product,A,50,8540.JPG,1000,maske_5.bmp,500,maske_2.bmp,950,cs3.bmp,cs8.bmp,cs20.bmp,cs25.bmp,cs10.bmp,nw24.bmp,nw28.bmp,nw6.bmp,nw29.bmp,nw20.bmp,Wneu03_.bmp,M12.bmp,Mneu24_.bmp,W02.bmp,M18.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1197291,1198493,1199725,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,2,0,0,0,1,1,0,0,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,1,3
8,2,3,133,cs21.bmp,neg,product,B,60,9265.jpg,1000,maske_2.bmp,500,maske_7.bmp,940,nw7.bmp,nw25.bmp,nw14.bmp,nw9.bmp,nw23.bmp,cs27.bmp,cs15.bmp,cs24.bmp,cs28.bmp,cs21.bmp,PM04.bmp,Mneu20_.bmp,Mneu25_.bmp,W19.bmp,W17.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1202171,1204234,1205150,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,2,0,0,0,2,1,0,0,2,1,0,0,1,1,0,0,0,1,2,0,0,0,0,2,0,0,1,3
8,2,3,134,nw7.bmp,neg,nonword,B,60,7359.jpg,1000,maske_11.bmp,500,maske_12.bmp,940,W19.bmp,Mneu25_.bmp,PM04.bmp,Mneu20_.bmp,W17.bmp,cs27.bmp,cs21.bmp,cs28.bmp,cs24.bmp,cs15.bmp,nw14.bmp,nw7.bmp,nw23.bmp,nw25.bmp,nw9.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,1207611,1209310,1210426,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,2,0,0,0,2,1,0,0,2,1,0,0,1,1,0,1,0,1,2,0,0,0,0,2,0,0,1,3
8,2,3,135,nw9.bmp,neg,nonword,B,60,9290.jpg,1000,maske_3.bmp,500,maske_8.bmp,940,nw14.bmp,nw23.bmp,nw9.bmp,nw7.bmp,nw25.bmp,Mneu20_.bmp,W17.bmp,Mneu25_.bmp,PM04.bmp,W19.bmp,cs15.bmp,cs21.bmp,cs27.bmp,cs28.bmp,cs24.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1212881,1216571,1217836,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,2,0,0,0,2,1,0,0,2,1,0,0,1,2,0,1,0,1,2,0,0,0,0,2,0,0,1,3
8,2,3,136,nw17.bmp,pos,nonword,C,90,2260.JPG,1000,maske_4.bmp,500,maske_8.bmp,910,cs30.bmp,cs13.bmp,cs22.bmp,cs9.bmp,cs12.bmp,M14.bmp,W04.bmp,Mneu04_.bmp,M07.bmp,W12.bmp,nw3.bmp,nw11.bmp,nw15.bmp,nw17.bmp,nw13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,1220301,1221898,1222882,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,2,0,0,0,2,1,0,0,2,1,0,0,1,2,0,1,0,1,2,0,0,0,0,2,0,0,1,4
8,2,3,137,W04.bmp,pos,face,C,80,2057.jpg,1000,maske_2.bmp,500,maske_3.bmp,920,M14.bmp,W12.bmp,W04.bmp,M07.bmp,Mneu04_.bmp,cs13.bmp,cs30.bmp,cs9.bmp,cs22.bmp,cs12.bmp,nw17.bmp,nw3.bmp,nw13.bmp,nw11.bmp,nw15.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1225331,1228769,1229674,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,2,0,0,0,2,1,0,0,2,1,0,0,1,2,0,1,0,1,2,0,0,1,0,2,0,0,1,4
8,2,3,138,nw24.bmp,pos,nonword,A,30,1463.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,nw24.bmp,nw29.bmp,nw6.bmp,nw20.bmp,nw28.bmp,cs10.bmp,cs8.bmp,cs20.bmp,cs3.bmp,cs25.bmp,Wneu03_.bmp,M18.bmp,W02.bmp,Mneu24_.bmp,M12.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,no,no,1232171,1235949,1237073,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,3,0,0,0,2,1,0,0,2,1,0,0,1,2,0,1,0,1,2,0,0,1,0,2,0,0,1,4
8,2,3,139,cs4.bmp,pos,product,B,60,2057.jpg,1000,maske_8.bmp,500,maske_10.bmp,940,nw8.bmp,nw4.bmp,nw12.bmp,nw27.bmp,nw10.bmp,W03.bmp,W07.bmp,Mneu05_.bmp,M13.bmp,M16_.bmp,cs18.bmp,cs5.bmp,cs4.bmp,cs23.bmp,cs11.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,no,1239520,1241539,1242843,50,50,30,60,40,60,90,80,90,4,0,0,0,3,0,0,0,3,0,0,0,2,1,1,0,2,1,0,0,1,2,0,1,0,1,2,0,0,1,0,2,0,0,1,4
8,2,3,140,cs2.bmp,neg,product,A,50,9330.jpg,1000,maske_11.bmp,500,maske_8.bmp,950,cs16.bmp,cs26.bmp,cs2.bmp,cs1.bmp,cs14.bmp,Mneu18_.bmp,Wneu01_.bmp,Mneu11_.bmp,W15.bmp,Wneu05_.bmp,nw26.bmp,nw16.bmp,nw5.bmp,nw30.bmp,nw22.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1245291,1247401,1248784,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,3,0,0,0,2,1,1,0,2,1,0,0,1,2,0,1,0,1,2,0,0,1,0,2,0,0,1,4
8,2,3,141,nw22.bmp,neg,nonword,A,30,2276.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,W15.bmp,Wneu05_.bmp,Mneu11_.bmp,Mneu18_.bmp,Wneu01_.bmp,nw30.bmp,nw22.bmp,nw26.bmp,nw5.bmp,nw16.bmp,cs14.bmp,cs2.bmp,cs1.bmp,cs26.bmp,cs16.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1251230,1254878,1255779,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,4,0,0,0,2,1,1,0,2,1,0,0,1,2,0,1,0,1,2,0,0,1,0,2,0,0,1,4
8,2,3,142,cs11.bmp,pos,product,B,60,2150.JPG,1000,maske_11.bmp,500,maske_9.bmp,940,cs4.bmp,cs18.bmp,cs11.bmp,cs23.bmp,cs5.bmp,W03.bmp,M13.bmp,W07.bmp,Mneu05_.bmp,M16_.bmp,nw27.bmp,nw12.bmp,nw4.bmp,nw10.bmp,nw8.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1258230,1261618,1263020,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,4,0,0,0,2,2,1,0,2,1,0,0,1,2,0,1,0,1,2,0,0,1,0,2,0,0,1,4
8,2,3,143,cs12.bmp,pos,product,C,90,2395.jpg,1000,maske_5.bmp,500,maske_4.bmp,910,M07.bmp,W12.bmp,M14.bmp,Mneu04_.bmp,W04.bmp,nw15.bmp,nw17.bmp,nw13.bmp,nw11.bmp,nw3.bmp,cs9.bmp,cs13.bmp,cs12.bmp,cs30.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,1265470,1267227,1268379,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,4,0,0,0,2,2,1,0,2,1,0,0,1,2,0,1,0,1,2,1,0,1,0,2,0,0,1,4
8,2,3,144,W17.bmp,neg,face,B,40,9330.jpg,1000,maske_12.bmp,500,maske_4.bmp,960,nw14.bmp,nw9.bmp,nw7.bmp,nw23.bmp,nw25.bmp,cs15.bmp,cs21.bmp,cs27.bmp,cs28.bmp,cs24.bmp,W19.bmp,Mneu20_.bmp,W17.bmp,Mneu25_.bmp,PM04.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1270830,1273280,1274586,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,4,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,2,1,0,1,0,2,0,0,1,4
8,2,3,145,cs9.bmp,pos,product,C,90,1463.jpg,1000,maske_5.bmp,500,maske_1.bmp,910,M14.bmp,Mneu04_.bmp,M07.bmp,W04.bmp,W12.bmp,cs30.bmp,cs22.bmp,cs9.bmp,cs13.bmp,cs12.bmp,nw11.bmp,nw15.bmp,nw17.bmp,nw13.bmp,nw3.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1277040,1278575,1279841,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,4,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,1,0,1,0,2,0,0,1,4
8,2,3,146,nw5.bmp,neg,nonword,A,30,9342.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,Mneu11_.bmp,W15.bmp,Wneu01_.bmp,Mneu18_.bmp,Wneu05_.bmp,cs1.bmp,cs14.bmp,cs2.bmp,cs26.bmp,cs16.bmp,nw5.bmp,nw16.bmp,nw30.bmp,nw26.bmp,nw22.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,1282290,1283273,1284888,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,5,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,1,0,1,0,2,0,0,1,4
8,2,3,147,nw26.bmp,neg,nonword,A,30,9520.JPG,1000,maske_5.bmp,500,maske_9.bmp,970,nw5.bmp,nw16.bmp,nw30.bmp,nw22.bmp,nw26.bmp,Wneu05_.bmp,Mneu18_.bmp,W15.bmp,Mneu11_.bmp,Wneu01_.bmp,cs16.bmp,cs26.bmp,cs1.bmp,cs14.bmp,cs2.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,1287340,1289556,1290424,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,6,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,1,0,1,0,2,0,0,1,4
8,2,3,148,W20.bmp,neg,face,C,80,9415.jpg,1000,maske_6.bmp,500,maske_4.bmp,920,nw19.bmp,nw18.bmp,nw1.bmp,nw2.bmp,nw21.bmp,W20.bmp,Wneu02_.bmp,M02_.bmp,W16.bmp,Mneu01_.bmp,cs19.bmp,cs29.bmp,cs17.bmp,cs7.bmp,cs6.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,1292879,1294353,1295211,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,6,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,1,0,1,0,3,0,0,1,4
8,2,3,149,nw3.bmp,pos,nonword,C,90,2340.JPG,1000,maske_9.bmp,500,maske_8.bmp,910,W04.bmp,M07.bmp,Mneu04_.bmp,M14.bmp,W12.bmp,cs13.bmp,cs12.bmp,cs30.bmp,cs9.bmp,cs22.bmp,nw11.bmp,nw15.bmp,nw17.bmp,nw13.bmp,nw3.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,1297670,1299275,1300240,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,6,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,1,0,1,0,3,0,0,1,5
8,2,3,150,cs29.bmp,neg,product,C,90,9007.jpg,1000,maske_11.bmp,500,maske_7.bmp,910,cs17.bmp,cs6.bmp,cs29.bmp,cs19.bmp,cs7.bmp,W20.bmp,Mneu01_.bmp,M02_.bmp,W16.bmp,Wneu02_.bmp,nw1.bmp,nw18.bmp,nw19.bmp,nw2.bmp,nw21.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1302690,1304046,1305011,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,6,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,2,0,1,0,3,0,0,1,5
8,2,3,151,Mneu01_.bmp,neg,face,C,80,9180.JPG,1000,maske_8.bmp,500,maske_7.bmp,920,Mneu01_.bmp,W16.bmp,Wneu02_.bmp,M02_.bmp,W20.bmp,nw18.bmp,nw21.bmp,nw19.bmp,nw2.bmp,nw1.bmp,cs19.bmp,cs6.bmp,cs29.bmp,cs7.bmp,cs17.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,1307469,1310382,1311317,50,50,30,60,40,60,90,80,90,5,0,0,0,3,0,0,0,6,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,2,0,2,0,3,0,0,1,5
8,2,3,152,Mneu18_.bmp,neg,face,A,50,3181.jpg,1000,maske_4.bmp,500,maske_11.bmp,950,Mneu11_.bmp,Wneu01_.bmp,Mneu18_.bmp,Wneu05_.bmp,W15.bmp,cs1.bmp,cs26.bmp,cs2.bmp,cs16.bmp,cs14.bmp,nw30.bmp,nw22.bmp,nw5.bmp,nw16.bmp,nw26.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,1313770,1318020,1319461,50,50,30,60,40,60,90,80,90,5,0,0,0,4,0,0,0,6,0,0,0,2,2,1,0,3,1,0,0,1,2,0,1,0,1,3,2,0,2,0,3,0,0,1,5
8,2,3,153,nw8.bmp,pos,nonword,B,60,1710.JPG,1000,maske_6.bmp,500,maske_1.bmp,940,Mneu05_.bmp,M13.bmp,M16_.bmp,W03.bmp,W07.bmp,cs23.bmp,cs5.bmp,cs18.bmp,cs4.bmp,cs11.bmp,nw8.bmp,nw10.bmp,nw27.bmp,nw12.bmp,nw4.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,yes,no,no,no,1321919,1323799,1325236,50,50,30,60,40,60,90,80,90,5,0,0,0,4,0,0,0,6,0,0,0,2,2,1,0,3,1,0,0,2,2,0,1,0,1,3,2,0,2,0,3,0,0,1,5
8,2,3,154,W02.bmp,pos,face,A,50,7502.jpg,1000,maske_2.bmp,500,maske_3.bmp,950,cs20.bmp,cs25.bmp,cs3.bmp,cs10.bmp,cs8.bmp,Mneu24_.bmp,Wneu03_.bmp,M18.bmp,M12.bmp,W02.bmp,nw29.bmp,nw20.bmp,nw24.bmp,nw28.bmp,nw6.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1327689,1330299,1331949,50,50,30,60,40,60,90,80,90,5,0,0,0,4,1,0,0,6,0,0,0,2,2,1,0,3,1,0,0,2,2,0,1,0,1,3,2,0,2,0,3,0,0,1,5
8,2,3,155,nw25.bmp,neg,nonword,B,60,9290.jpg,1000,maske_1.bmp,500,maske_9.bmp,940,nw25.bmp,nw14.bmp,nw9.bmp,nw7.bmp,nw23.bmp,cs24.bmp,cs27.bmp,cs28.bmp,cs21.bmp,cs15.bmp,Mneu20_.bmp,W19.bmp,W17.bmp,Mneu25_.bmp,PM04.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,1334399,1336782,1337935,50,50,30,60,40,60,90,80,90,5,0,0,0,4,1,0,0,6,0,0,0,2,2,1,0,3,1,0,0,2,2,1,1,0,1,3,2,0,2,0,3,0,0,1,5
8,2,3,156,Mneu20_.bmp,neg,face,B,40,9007.jpg,1000,maske_6.bmp,500,maske_9.bmp,960,nw9.bmp,nw14.bmp,nw23.bmp,nw7.bmp,nw25.bmp,W17.bmp,Mneu20_.bmp,PM04.bmp,Mneu25_.bmp,W19.bmp,cs15.bmp,cs24.bmp,cs28.bmp,cs27.bmp,cs21.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1340389,1342506,1344839,50,50,30,60,40,60,90,80,90,5,0,0,0,4,1,0,0,6,0,0,0,2,2,1,0,4,1,0,0,2,2,1,1,0,1,3,2,0,2,0,3,0,0,1,5
8,2,3,157,M07.bmp,pos,face,C,80,2071.jpg,1000,maske_12.bmp,500,maske_5.bmp,920,nw15.bmp,nw11.bmp,nw17.bmp,nw3.bmp,nw13.bmp,M07.bmp,M14.bmp,Mneu04_.bmp,W04.bmp,W12.bmp,cs9.bmp,cs13.bmp,cs12.bmp,cs22.bmp,cs30.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,1347289,1348475,1349315,50,50,30,60,40,60,90,80,90,5,0,0,0,4,1,0,0,6,0,0,0,2,2,1,0,4,1,0,0,2,2,1,1,0,1,3,2,0,2,0,4,0,0,1,5
8,2,3,158,cs28.bmp,neg,product,B,60,6831.jpg,1000,maske_11.bmp,500,maske_2.bmp,940,cs28.bmp,cs21.bmp,cs24.bmp,cs27.bmp,cs15.bmp,nw25.bmp,nw23.bmp,nw9.bmp,nw14.bmp,nw7.bmp,W19.bmp,Mneu25_.bmp,Mneu20_.bmp,W17.bmp,PM04.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,1351769,1353856,1354920,50,50,30,60,40,60,90,80,90,5,0,0,0,4,1,0,0,6,0,0,0,2,2,1,1,4,1,0,0,2,2,1,1,0,1,3,2,0,2,0,4,0,0,1,5
8,2,3,159,W07.bmp,pos,face,B,40,2311.jpg,1000,maske_11.bmp,500,maske_5.bmp,960,M16_.bmp,W07.bmp,Mneu05_.bmp,W03.bmp,M13.bmp,nw27.bmp,nw12.bmp,nw4.bmp,nw10.bmp,nw8.bmp,cs11.bmp,cs23.bmp,cs5.bmp,cs18.bmp,cs4.bmp,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,1357369,1359802,1361110,50,50,30,60,40,60,90,80,90,5,0,0,0,4,1,0,0,6,0,0,0,2,2,1,1,5,1,0,0,2,2,1,1,0,1,3,2,0,2,0,4,0,0,1,5
8,2,3,160,cs14.bmp,neg,product,A,50,9430.JPG,1000,maske_9.bmp,500,maske_11.bmp,950,cs26.bmp,cs1.bmp,cs14.bmp,cs2.bmp,cs16.bmp,nw5.bmp,nw16.bmp,nw22.bmp,nw26.bmp,nw30.bmp,Wneu05_.bmp,Mneu11_.bmp,Mneu18_.bmp,W15.bmp,Wneu01_.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,1363558,1365371,1366358,50,50,30,60,40,60,90,80,90,5,1,0,0,4,1,0,0,6,0,0,0,2,2,1,1,5,1,0,0,2,2,1,1,0,1,3,2,0,2,0,4,0,0,1,5
8,2,3,161,Wneu05_.bmp,neg,face,A,50,9280.jpg,1000,maske_4.bmp,500,maske_3.bmp,950,nw30.bmp,nw22.bmp,nw26.bmp,nw5.bmp,nw16.bmp,W15.bmp,Mneu11_.bmp,Wneu05_.bmp,Wneu01_.bmp,Mneu18_.bmp,cs26.bmp,cs2.bmp,cs14.bmp,cs1.bmp,cs16.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1368809,1371747,1373096,50,50,30,60,40,60,90,80,90,5,1,0,0,5,1,0,0,6,0,0,0,2,2,1,1,5,1,0,0,2,2,1,1,0,1,3,2,0,2,0,4,0,0,1,5
8,2,4,162,M07.bmp,pos,face,C,80,5830.JPG,1000,maske_9.bmp,500,maske_3.bmp,920,nw15.bmp,nw13.bmp,nw17.bmp,nw3.bmp,nw11.bmp,W12.bmp,W04.bmp,M07.bmp,Mneu04_.bmp,M14.bmp,cs13.bmp,cs30.bmp,cs12.bmp,cs22.bmp,cs9.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,1381308,1385282,1387067,40,40,40,60,50,60,100,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
8,2,4,163,Mneu24_.bmp,pos,face,A,40,7502.jpg,1000,maske_9.bmp,500,maske_10.bmp,960,nw20.bmp,nw28.bmp,nw29.bmp,nw24.bmp,nw6.bmp,cs25.bmp,cs8.bmp,cs20.bmp,cs10.bmp,cs3.bmp,Mneu24_.bmp,M12.bmp,M18.bmp,Wneu03_.bmp,W02.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,1389518,1391219,1392429,40,40,40,60,50,60,100,80,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
