CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_ext_no_rehearsal_response,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_ext_no_rehearsal_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,response_time_ext_no_rehearsal_response,subject_nr,title
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","907","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2272","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1844","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2351","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1864","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2337","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","2395","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","1950","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","1089","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1961","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","2436","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2259","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","938","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1506","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","943","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1809","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1542","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1951","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","883","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","683","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2444","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2093","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","722","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","2384","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","1864","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1462","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1887","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","901","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","959","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","814","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1913","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","2354","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1544","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","1747","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1143","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1858","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","1379","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1807","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","2","NA","NA","NA","NA","1","","1442","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2094","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1191","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1729","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1101","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","713","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","1938","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1776","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1057","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","1160","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","2461","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","707","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","2180","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2428","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","1","NA","NA","NA","NA","1","","1215","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","None","NA","NA","NA","NA","1","","2500","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","3","NA","NA","NA","NA","1","","2071","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","0","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1978","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","921","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1601","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","1895","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","744","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2225","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","5","NA","NA","NA","NA","1","","2476","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","783","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","4","NA","NA","NA","NA","1","","2187","62","EC_extinction_cued_recall_2"
"pic147.BMP","NA","NA","NA","NA","Gehässigkeit.png","23","NA","1","NA","NA","NA","NA","NA","NA","NA","NA","2","NA","0","NA","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic21.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","8","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic22.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","6","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic39.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","7","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic144.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","1","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic29.BMP","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","5","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic115.bmp","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","3","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic13.BMP","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","2","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic40.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","1","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic109.bmp","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","1","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic104.bmp","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","1","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic58_a.bmp","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","6","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic69_a.bmp","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","4","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic188_a.bmp","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","1","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic51_a.bmp","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","2","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic90.BMP","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","3","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","8","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic34_a.bmp","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","5","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic82_a.bmp","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","2","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic112.bmp","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","9","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic147.BMP","NA","NA","2","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","9","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic145.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","9","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic27.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","9","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic9.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","5","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","NA","NA","1","Gehässigkeit.png","23","NA","1","NA","NA","0","NA","NA","NA","NA","NA","2","NA","0","4","NA","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic40.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","2","NA","0","4","BRUTALITAET","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic112.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","2","NA","0","4","SCHMETTERLING","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic39.BMP","NA","1","Gehässigkeit.png","23","NA","1","1","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","2","NA","0","4","PHANTASIE","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic188_a.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","2","NA","0","4","VERLUST","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic9.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","0","4","FREUDE","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic104.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","2","NA","0","4","TRAUER","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic109.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","0","4","BRUTALITAET","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic82_a.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic21.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","0","4","PHANTASIE","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic147.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic69_a.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic58_a.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic34_a.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic144.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic51_a.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic145.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic177.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic27.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic13.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic93.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic90.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic115.bmp","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic29.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","NA","1","Gehässigkeit.png","23","NA","1","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","NA","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic22.BMP","1","Gehässigkeit.png","23","Fröhlichkeit_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Gehässigkeit.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic147.BMP","1","Gehässigkeit.png","23","Gehässigkeit.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Fieberwahn.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic115.bmp","1","Gehässigkeit.png","23","Herzlichkeit_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Verbrechen.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic82_a.bmp","1","Gehässigkeit.png","23","Freundlichkeit_skaliert.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Heiterkeit_skaliert.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic109.bmp","1","Gehässigkeit.png","23","Beleidigung.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","Brutalität.png","NA","1","","644","62","EC_extinction_cued_recall_2"
"pic147.BMP","pic93.BMP","pic22.BMP","pic51_a.bmp","1","Gehässigkeit.png","23","Brutalität.png","1","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","0","4","","BEGEISTERUNG.png","NA","1","","644","62","EC_extinction_cued_recall_2"
