CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic147.BMP","pic177.BMP","pic109.bmp","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","0","NA","5","DRUCKMITTEL","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic147.BMP","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","5","GEFAENGNIS","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic93.BMP","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","FROEHLICHKEIT","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic104.bmp","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","0","NA","5","ANMASSUNG","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic112.bmp","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","0","NA","5","ZERSTOERUNG","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic39.BMP","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","0","NA","5","???","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic22.BMP","NA","1","Gefängnis.png","32","NA","1","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","0","NA","5","PHANTASIE","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic58_a.bmp","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","0","NA","5","GEHAESSIGKEIT","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic144.BMP","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Blumenstrauß_skaliert.png","BLUMENSTRAUß","0","NA","5","BLUMENSTRAUSS","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic51_a.bmp","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","0","NA","5","???","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","NA","1","Gefängnis.png","32","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","NA","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic58_a.bmp","1","Gefängnis.png","32","Verbrechen.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Gehässigkeit.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic147.BMP","1","Gefängnis.png","32","Gefängnis.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Gefängnis.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic109.bmp","1","Gefängnis.png","32","Druckmittel.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Druckmittel.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic9.BMP","1","Gefängnis.png","32","Vertrauen_skaliert.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Vertrauen_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic21.BMP","1","Gefängnis.png","32","Gehässigkeit.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Freundlichkeit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic69_a.bmp","1","Gefängnis.png","32","Bedrohung.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Bedrohung.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic104.bmp","1","Gefängnis.png","32","Anmaßung.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Anmaßung.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic177.BMP","1","Gefängnis.png","32","Gesundheit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Freundlichkeit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic144.BMP","1","Gefängnis.png","32","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","ANERKENNUNG.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic13.BMP","1","Gefängnis.png","32","Freundlichkeit_skaliert.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Freundlichkeit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic82_a.bmp","1","Gefängnis.png","32","Brutalität.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Brutalität.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic51_a.bmp","1","Gefängnis.png","32","Schmetterling_skaliert.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Schmetterling_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic29.BMP","1","Gefängnis.png","32","BEGEISTERUNG.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","BEGEISTERUNG.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic112.bmp","1","Gefängnis.png","32","Zerstörung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Brutalität.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic39.BMP","1","Gefängnis.png","32","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Freundlichkeit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic34_a.bmp","1","Gefängnis.png","32","Fieberwahn.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Fieberwahn.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic22.BMP","1","Gefängnis.png","32","Phantasie_skaliert.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Phantasie_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic145.BMP","1","Gefängnis.png","32","Todeskampf.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Freundlichkeit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic188_a.bmp","1","Gefängnis.png","32","Heiterkeit_skaliert.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Heiterkeit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic40.BMP","1","Gefängnis.png","32","Verständnis_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Gesundheit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic90.BMP","1","Gefängnis.png","32","Beleidigung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Gesundheit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic115.bmp","1","Gefängnis.png","32","ANERKENNUNG.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","ANERKENNUNG.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic93.BMP","1","Gefängnis.png","32","Fröhlichkeit_skaliert.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Fröhlichkeit_skaliert.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic27.BMP","1","Gefängnis.png","32","Ausrottung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","5","???","Todeskampf.png","NA","1","","15","EC_extinction_cued_recall_2"
"pic147.BMP","pic177.BMP","pic90.BMP","pic27.BMP","1","Gefängnis.png","32","Ausrottung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","1","5","???","Todeskampf.png","1","1","Zu Beginn habe ich versucht, mir die Worte vorzusagen, die ich noch wusste. Dann habe ich mich gefragt, was das soll und ob es vielleicht doch nicht darum geht, die Worte zu den Zeichen zu merken. Dann habe ich versucht, weitere Bilder in den Zeichen zu sehen, mich gefragt, wie lang es wohl nioch dauert, warum ich bloss bei der Untersuchung mitmachen wollte und aufs ende gewartet","15","EC_extinction_cued_recall_2"
