CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic112.bmp","pic109.bmp","pic34_a.bmp","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic29.BMP","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic39.BMP","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic177.BMP","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic109.bmp","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic40.BMP","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic112.bmp","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","1","NA","1","GEFAENGNIS","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic51_a.bmp","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic104.bmp","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic58_a.bmp","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","NA","2","Gefängnis.png","45","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","NA","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic22.BMP","2","Gefängnis.png","45","Todeskampf.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Phantasie_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic82_a.bmp","2","Gefängnis.png","45","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Blumenstrauß_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic177.BMP","2","Gefängnis.png","45","Beleidigung.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Heiterkeit_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic9.BMP","2","Gefängnis.png","45","Gehässigkeit.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Freundlichkeit_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic115.bmp","2","Gefängnis.png","45","Brutalität.png","0","1","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Brutalität.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic21.BMP","2","Gefängnis.png","45","Zerstörung.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Verbrechen.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic34_a.bmp","2","Gefängnis.png","45","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Herzlichkeit_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic147.BMP","2","Gefängnis.png","45","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Verständnis_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic90.BMP","2","Gefängnis.png","45","Schmetterling_skaliert.png","0","1","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Schmetterling_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic112.bmp","2","Gefängnis.png","45","Gefängnis.png","0","1","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Gefängnis.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic93.BMP","2","Gefängnis.png","45","BEGEISTERUNG.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Todeskampf.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic51_a.bmp","2","Gefängnis.png","45","ANERKENNUNG.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Ausrottung.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic104.bmp","2","Gefängnis.png","45","Fieberwahn.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Herzlichkeit_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic39.BMP","2","Gefängnis.png","45","Phantasie_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Fieberwahn.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic58_a.bmp","2","Gefängnis.png","45","Verständnis_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","ANERKENNUNG.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic27.BMP","2","Gefängnis.png","45","Verbrechen.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","BEGEISTERUNG.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic145.BMP","2","Gefängnis.png","45","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Gehässigkeit.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic13.BMP","2","Gefängnis.png","45","Vertrauen_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Verbrechen.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic144.BMP","2","Gefängnis.png","45","Gesundheit_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Verständnis_skaliert.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic109.bmp","2","Gefängnis.png","45","Bedrohung.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","BEGEISTERUNG.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic188_a.bmp","2","Gefängnis.png","45","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Gehässigkeit.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic29.BMP","2","Gefängnis.png","45","Ausrottung.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Fieberwahn.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic69_a.bmp","2","Gefängnis.png","45","Anmaßung.png","0","0","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Ausrottung.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic40.BMP","2","Gefängnis.png","45","Druckmittel.png","0","1","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","NA","1","","Druckmittel.png","NA","1","","28","EC_extinction_cued_recall_2"
"pic112.bmp","pic109.bmp","pic147.BMP","pic40.BMP","2","Gefängnis.png","45","Druckmittel.png","0","1","0","0","0","NA","Heiterkeit_skaliert.png","HEITERKEIT","1","1","1","","Druckmittel.png","1","1","Keine","28","EC_extinction_cued_recall_2"
