CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic115.bmp","NA","NA","NA","NA","Brutalität.png","21","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","","36","EC_extinction_cued_recall_2"
"pic22.BMP","NA","NA","NA","NA","Beleidigung.png","21","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","","36","EC_extinction_cued_recall_2"
"pic27.BMP","NA","NA","NA","NA","Gehässigkeit.png","21","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","","36","EC_extinction_cued_recall_2"
"pic145.BMP","NA","NA","NA","NA","Gesundheit_skaliert.png","21","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","","36","EC_extinction_cued_recall_2"
"pic93.BMP","NA","NA","NA","NA","Gefängnis.png","21","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","","36","EC_extinction_cued_recall_2"
"pic13.BMP","NA","NA","NA","NA","Vertrauen_skaliert.png","21","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","","36","EC_extinction_cued_recall_2"
"pic104.bmp","NA","NA","NA","NA","Todeskampf.png","21","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1","","36","EC_extinction_cued_recall_2"
