CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic115.bmp","pic22.BMP","pic34_a.bmp","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","1","NA","5","","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic188_a.bmp","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","1","NA","5","GESUNDHEIT","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic112.bmp","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","1","NA","5","","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic40.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","1","NA","5","","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic109.bmp","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Verständnis_skaliert.png","VERSTäNDNIS","1","NA","5","","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic93.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","1","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","1","NA","5","HERZLICHKEIT","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic29.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","1","NA","5","ANMASSUNG","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic27.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","1","NA","5","","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic82_a.bmp","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Verbrechen.png","VERBRECHEN.PNG","1","NA","5","VERBRECHEN","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic21.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","1","NA","0","0","NA","NA","Gesundheit_skaliert.png","GESUNDHEIT","1","NA","5","GESUNDHEIT","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic22.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","1","NA","5","","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic144.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Druckmittel.png","DRUCKMITTEL.PNG","1","NA","5","DRUCKMITTEL","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic58_a.bmp","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","1","NA","5","ANERKENNUNG","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","NA","2","Fröhlichkeit_skaliert.png","20","NA","0","NA","0","0","NA","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","NA","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic22.BMP","2","Fröhlichkeit_skaliert.png","20","Gehässigkeit.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Brutalität.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic27.BMP","2","Fröhlichkeit_skaliert.png","20","Brutalität.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Gehässigkeit.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic29.BMP","2","Fröhlichkeit_skaliert.png","20","Anmaßung.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Anmaßung.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic34_a.bmp","2","Fröhlichkeit_skaliert.png","20","BEGEISTERUNG.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Beleidigung.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic112.bmp","2","Fröhlichkeit_skaliert.png","20","Ausrottung.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Ausrottung.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic147.BMP","2","Fröhlichkeit_skaliert.png","20","Vertrauen_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Freundlichkeit_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic40.BMP","2","Fröhlichkeit_skaliert.png","20","Schmetterling_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Vertrauen_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic90.BMP","2","Fröhlichkeit_skaliert.png","20","Zerstörung.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Zerstörung.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic9.BMP","2","Fröhlichkeit_skaliert.png","20","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Brutalität.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic177.BMP","2","Fröhlichkeit_skaliert.png","20","Bedrohung.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Gehässigkeit.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic51_a.bmp","2","Fröhlichkeit_skaliert.png","20","Gefängnis.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Brutalität.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic69_a.bmp","2","Fröhlichkeit_skaliert.png","20","Heiterkeit_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Heiterkeit_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic144.BMP","2","Fröhlichkeit_skaliert.png","20","Druckmittel.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Druckmittel.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic82_a.bmp","2","Fröhlichkeit_skaliert.png","20","Verbrechen.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Verbrechen.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic145.BMP","2","Fröhlichkeit_skaliert.png","20","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Blumenstrauß_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic39.BMP","2","Fröhlichkeit_skaliert.png","20","Todeskampf.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Zerstörung.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic93.BMP","2","Fröhlichkeit_skaliert.png","20","Herzlichkeit_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Herzlichkeit_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic104.bmp","2","Fröhlichkeit_skaliert.png","20","Phantasie_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Phantasie_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic109.bmp","2","Fröhlichkeit_skaliert.png","20","Verständnis_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Verständnis_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic188_a.bmp","2","Fröhlichkeit_skaliert.png","20","Beleidigung.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Gefängnis.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic21.BMP","2","Fröhlichkeit_skaliert.png","20","Gesundheit_skaliert.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Gesundheit_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic58_a.bmp","2","Fröhlichkeit_skaliert.png","20","ANERKENNUNG.png","0","1","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","ANERKENNUNG.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic13.BMP","2","Fröhlichkeit_skaliert.png","20","Fieberwahn.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Ausrottung.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic115.bmp","2","Fröhlichkeit_skaliert.png","20","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","NA","5","ZERSTOERUNG","Heiterkeit_skaliert.png","NA","1","","34","EC_extinction_cued_recall_2"
"pic115.bmp","pic22.BMP","pic177.BMP","pic115.bmp","2","Fröhlichkeit_skaliert.png","20","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Bedrohung.png","BEDROHUNG.PNG","1","1","5","ZERSTOERUNG","Heiterkeit_skaliert.png","1","1","","34","EC_extinction_cued_recall_2"
