CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic90.BMP","pic9.BMP","pic13.BMP","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","2","NA","7","BELEIDIGUNG","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic9.BMP","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","2","NA","7","BELEIDIGUNG","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic69_a.bmp","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","2","NA","7","ANGST","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic22.BMP","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Brutalität.png","BRUTALITäT.PNG","2","NA","7","KRIEG","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic51_a.bmp","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Gehässigkeit.png","GEHäSSIGKEIT.PNG","2","NA","7","GEWALT","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic40.BMP","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Heiterkeit_skaliert.png","HEITERKEIT","2","NA","7","BEDROHUNG","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic144.BMP","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Ausrottung.png","AUSROTTUNG.PNG","2","NA","7","WUT","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic34_a.bmp","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","2","NA","7","ANGST","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic147.BMP","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Vertrauen_skaliert.png","VERTRAUEN","2","NA","7","BELEIDIGUNG","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic177.BMP","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","2","NA","7","BEDROHUNG","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","NA","1","Zerstörung.png","24","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","NA","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic51_a.bmp","1","Zerstörung.png","24","Gehässigkeit.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Brutalität.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic82_a.bmp","1","Zerstörung.png","24","Verständnis_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Zerstörung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic21.BMP","1","Zerstörung.png","24","Herzlichkeit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Brutalität.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic90.BMP","1","Zerstörung.png","24","Zerstörung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Todeskampf.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic22.BMP","1","Zerstörung.png","24","Brutalität.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Bedrohung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic93.BMP","1","Zerstörung.png","24","Fieberwahn.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Bedrohung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic39.BMP","1","Zerstörung.png","24","Bedrohung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Fieberwahn.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic147.BMP","1","Zerstörung.png","24","Vertrauen_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Brutalität.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic104.bmp","1","Zerstörung.png","24","Verbrechen.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Zerstörung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic9.BMP","1","Zerstörung.png","24","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Herzlichkeit_skaliert.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic177.BMP","1","Zerstörung.png","24","Todeskampf.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Gefängnis.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic145.BMP","1","Zerstörung.png","24","Blumenstrauß_skaliert.png","0","1","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Blumenstrauß_skaliert.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic144.BMP","1","Zerstörung.png","24","Ausrottung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Druckmittel.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic40.BMP","1","Zerstörung.png","24","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Ausrottung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic115.bmp","1","Zerstörung.png","24","ANERKENNUNG.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Fieberwahn.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic188_a.bmp","1","Zerstörung.png","24","Phantasie_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Druckmittel.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic112.bmp","1","Zerstörung.png","24","Beleidigung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Ausrottung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic34_a.bmp","1","Zerstörung.png","24","Gefängnis.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Zerstörung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic29.BMP","1","Zerstörung.png","24","BEGEISTERUNG.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Vertrauen_skaliert.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic109.bmp","1","Zerstörung.png","24","Druckmittel.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Todeskampf.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic13.BMP","1","Zerstörung.png","24","Anmaßung.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Phantasie_skaliert.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic58_a.bmp","1","Zerstörung.png","24","Schmetterling_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Phantasie_skaliert.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic27.BMP","1","Zerstörung.png","24","Gesundheit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Gefängnis.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic69_a.bmp","1","Zerstörung.png","24","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","NA","7","","Beleidigung.png","NA","1","","38","EC_extinction_cued_recall_2"
"pic90.BMP","pic9.BMP","pic112.bmp","pic69_a.bmp","1","Zerstörung.png","24","Freundlichkeit_skaliert.png","0","0","0","0","0","NA","Beleidigung.png","BELEIDIGUNG.PNG","2","1","7","","Beleidigung.png","9","1","ich habe die horizontalen Linie gezählt","38","EC_extinction_cued_recall_2"
