CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic115.bmp","pic188_a.bmp","pic112.bmp","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","Anmaßung.png","ANMAßUNG.PNG","0","NA","2","ANMESSUNG ","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic13.BMP","NA","2","Druckmittel.png","32","NA","1","NA","0","0","NA","NA","Freundlichkeit_skaliert.png","FREUNDLICHKEIT","0","NA","2","FREUNDLICHKEIT","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic9.BMP","NA","2","Druckmittel.png","32","NA","1","NA","0","0","NA","NA","Schmetterling_skaliert.png","SCHMETTERLING","0","NA","2","SCHMETTERLING","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic34_a.bmp","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","Zerstörung.png","ZERSTöRUNG.PNG","0","NA","2","","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic82_a.bmp","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","ANERKENNUNG.png","ANERKENNUNG.PNG","0","NA","2","ANNERKENUNG","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic144.BMP","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","Beleidigung.png","BELEIDIGUNG.PNG","0","NA","2","BELEIDIGUNG","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic145.BMP","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","Gefängnis.png","GEFäNGNIS.PNG","0","NA","2","GEFAENGNIS","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic93.BMP","NA","2","Druckmittel.png","32","NA","1","NA","0","0","NA","NA","Herzlichkeit_skaliert.png","HERZLICHKEIT","0","NA","2","HERZLICHKEIT","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic188_a.bmp","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","Todeskampf.png","TODESKAMPF.PNG","0","NA","2","TODESKAMPF","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic69_a.bmp","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","Fieberwahn.png","FIEBERWAHN.PNG","0","NA","2","ETWAS NEGATIVES ABER ICH KANN MICH NICHT ERINNEREN","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic109.bmp","NA","2","Druckmittel.png","32","NA","1","NA","0","0","NA","NA","Phantasie_skaliert.png","PHANTASIE","0","NA","2","PHANTASIE","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","NA","2","Druckmittel.png","32","NA","0","NA","0","0","NA","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","NA","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic21.BMP","2","Druckmittel.png","32","Fröhlichkeit_skaliert.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Zerstörung.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic112.bmp","2","Druckmittel.png","32","Anmaßung.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Anmaßung.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic29.BMP","2","Druckmittel.png","32","Blumenstrauß_skaliert.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Heiterkeit_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic188_a.bmp","2","Druckmittel.png","32","Todeskampf.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Todeskampf.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic109.bmp","2","Druckmittel.png","32","Phantasie_skaliert.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Phantasie_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic13.BMP","2","Druckmittel.png","32","Freundlichkeit_skaliert.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Freundlichkeit_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic147.BMP","2","Druckmittel.png","32","Vertrauen_skaliert.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Vertrauen_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic115.bmp","2","Druckmittel.png","32","Druckmittel.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Bedrohung.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic104.bmp","2","Druckmittel.png","32","Gesundheit_skaliert.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Gesundheit_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic34_a.bmp","2","Druckmittel.png","32","Zerstörung.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Gehässigkeit.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic82_a.bmp","2","Druckmittel.png","32","ANERKENNUNG.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Verbrechen.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic39.BMP","2","Druckmittel.png","32","Brutalität.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Brutalität.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic144.BMP","2","Druckmittel.png","32","Beleidigung.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Beleidigung.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic27.BMP","2","Druckmittel.png","32","Bedrohung.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Gehässigkeit.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic58_a.bmp","2","Druckmittel.png","32","Verständnis_skaliert.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Fröhlichkeit_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic51_a.bmp","2","Druckmittel.png","32","Verbrechen.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Gefängnis.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic69_a.bmp","2","Druckmittel.png","32","Fieberwahn.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Ausrottung.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic22.BMP","2","Druckmittel.png","32","Heiterkeit_skaliert.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Heiterkeit_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic177.BMP","2","Druckmittel.png","32","Gehässigkeit.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Ausrottung.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic9.BMP","2","Druckmittel.png","32","Schmetterling_skaliert.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Heiterkeit_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic90.BMP","2","Druckmittel.png","32","BEGEISTERUNG.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","BEGEISTERUNG.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic145.BMP","2","Druckmittel.png","32","Gefängnis.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Gefängnis.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic40.BMP","2","Druckmittel.png","32","Ausrottung.png","0","0","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Bedrohung.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic93.BMP","2","Druckmittel.png","32","Herzlichkeit_skaliert.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","NA","2","BEGEISTERUNG","Herzlichkeit_skaliert.png","NA","1","","12","EC_extinction_cued_recall_2"
"pic115.bmp","pic188_a.bmp","pic90.BMP","pic93.BMP","2","Druckmittel.png","32","Herzlichkeit_skaliert.png","0","1","0","0","0","NA","BEGEISTERUNG.png","BEGEISTERUNG.PNG","0","1","2","BEGEISTERUNG","Herzlichkeit_skaliert.png","1","1","Ich habe versucht, die Worte zu erinnern und zu wiederholung. ","12","EC_extinction_cued_recall_2"
