CS,CS_rating,CS_recall,CS_recognition,CS_valence_rat,US,age,correct_US_recog,correct_recall_response,correct_recognition_response,extinction_rat,extinction_recall,extinction_recog,form_var,paired_US_recall,paired_US_word_cap,rehearsal,response_chinese_response,response_rating_response,response_recall_response,response_recognition_response,response_seriousness_response,response_sex_response,response_strategy,subject_nr,title
"pic9.BMP","pic21.BMP","pic39.BMP","pic13.BMP","1","Beleidigung.png","32","Heiterkeit_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Druckmittel.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic27.BMP","1","Beleidigung.png","32","Gefängnis.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Heiterkeit_skaliert.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic58_a.bmp","1","Beleidigung.png","32","Vertrauen_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Schmetterling_skaliert.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic51_a.bmp","1","Beleidigung.png","32","Bedrohung.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Verbrechen.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic22.BMP","1","Beleidigung.png","32","Fieberwahn.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Fieberwahn.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic9.BMP","1","Beleidigung.png","32","Beleidigung.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Phantasie_skaliert.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic115.bmp","1","Beleidigung.png","32","Druckmittel.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Druckmittel.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic145.BMP","1","Beleidigung.png","32","Schmetterling_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Anmaßung.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic21.BMP","1","Beleidigung.png","32","Gesundheit_skaliert.png","0","0","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Schmetterling_skaliert.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic188_a.bmp","1","Beleidigung.png","32","Todeskampf.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","NA","5","","Todeskampf.png","NA","1","","30","EC_extinction_cued_recall_2"
"pic9.BMP","pic21.BMP","pic39.BMP","pic188_a.bmp","1","Beleidigung.png","32","Todeskampf.png","0","1","0","0","0","NA","Fröhlichkeit_skaliert.png","FRöHLICHKEIT","0","1","5","","Todeskampf.png","1","1","Ich habe versucht mich daran zu erinnern welches Wort zu dem gezeigten Bild passte.","30","EC_extinction_cued_recall_2"
